county,precinct,office,district,candidate,party,votes
Jefferson,No.1 Haystack,U.S. House,2,Mark R. Roberts,IND,33
Jefferson,No.1 Haystack,U.S. House,2,Greg Walden,REP,678
Jefferson,No.1 Haystack,U.S. House,2,Jamie McLeod-Skinner,DEM,182
Jefferson,No.1 Haystack,U.S. House,2,Write-Ins,,0
Jefferson,No.1 Haystack,U.S. House,2,Over Votes,,0
Jefferson,No.1 Haystack,U.S. House,2,Under Votes,,9
Jefferson,No.1 Haystack,Governor,,Aaron Auer,CON,9
Jefferson,No.1 Haystack,Governor,,Nick Chen,LBT,5
Jefferson,No.1 Haystack,Governor,,Kate Brown,DEM,150
Jefferson,No.1 Haystack,Governor,,Knute Buehler,REP,695
Jefferson,No.1 Haystack,Governor,,Patrick Starnes,IND,30
Jefferson,No.1 Haystack,Governor,,Chris Henry,PRO,5
Jefferson,No.1 Haystack,Governor,,Write-Ins,,0
Jefferson,No.1 Haystack,Governor,,Over Votes,,0
Jefferson,No.1 Haystack,Governor,,Under Votes,,8
Jefferson,No.1 Haystack,State Senate,30,Solea Kabakov,DEM,168
Jefferson,No.1 Haystack,State Senate,30,Cliff Bentz,REP,681
Jefferson,No.1 Haystack,State Senate,30,Write-Ins,,2
Jefferson,No.1 Haystack,State Senate,30,Over Votes,,0
Jefferson,No.1 Haystack,State Senate,30,Under Votes,,51
Jefferson,No.1 Haystack,State House,59,Darcy Long-Curtis,DEM,176
Jefferson,No.1 Haystack,State House,59,Daniel G Bonham,REP,674
Jefferson,No.1 Haystack,State House,59,Write-Ins,,1
Jefferson,No.1 Haystack,State House,59,Over Votes,,0
Jefferson,No.1 Haystack,State House,59,Under Votes,,51
Jefferson,No.2 Crooked River Ranch,U.S. House,2,Mark R. Roberts,IND,106
Jefferson,No.2 Crooked River Ranch,U.S. House,2,Greg Walden,REP,1651
Jefferson,No.2 Crooked River Ranch,U.S. House,2,Jamie McLeod-Skinner,DEM,742
Jefferson,No.2 Crooked River Ranch,U.S. House,2,Write-Ins,,0
Jefferson,No.2 Crooked River Ranch,U.S. House,2,Over Votes,,2
Jefferson,No.2 Crooked River Ranch,U.S. House,2,Under Votes,,25
