county,precinct,office,district,candidate,party,votes
Sherman,Precinct #1,U.S. House,2,Eric Burnette,DEM,3
Sherman,Precinct #1,U.S. House,2,Michael Byrne,DEM,4
Sherman,Precinct #1,U.S. House,2,Tim S White,DEM,0
Sherman,Precinct #1,U.S. House,2,Raz Mason,DEM,2
Sherman,Precinct #1,U.S. House,2,Jamie McLeod-Skinner,DEM,5
Sherman,Precinct #1,U.S. House,2,James (Jim) Crary,DEM,1
Sherman,Precinct #1,U.S. House,2,Jennifer (Jenni) Neahring,DEM,7
Sherman,Precinct #1,U.S. House,2,Write-In,DEM,0
Sherman,Precinct #1,U.S. House,2,Overvotes,DEM,0
Sherman,Precinct #1,U.S. House,2,Undervotes,DEM,9
Sherman,Precinct #1,Governor,,Ed Jones,DEM,8
Sherman,Precinct #1,Governor,,Kate Brown,DEM,18
Sherman,Precinct #1,Governor,,Candace Neville,DEM,5
Sherman,Precinct #1,Governor,,Write-In,DEM,0
Sherman,Precinct #1,Governor,,Overvotes,DEM,0
Sherman,Precinct #1,Governor,,Undervotes,DEM,0
Sherman,Precinct #1,State House,57,No Candidate Filed,DEM,0
Sherman,Precinct #1,State House,57,Greg Smith,DEM,0
Sherman,Precinct #1,State House,57,Phillip McCullogh,DEM,0
Sherman,Precinct #1,State House,57,No name,DEM,0
Sherman,Precinct #1,State House,57,Write-In,DEM,0
Sherman,Precinct #1,State House,57,Overvotes,DEM,0
Sherman,Precinct #1,State House,57,Undervotes,DEM,31
Sherman,Precinct #1,U.S. House,2,Mark R Roberts,IND,3
Sherman,Precinct #1,U.S. House,2,Write-In,IND,1
Sherman,Precinct #1,U.S. House,2,Overvotes,IND,0
Sherman,Precinct #1,U.S. House,2,Undervotes,IND,3
Sherman,Precinct #1,Governor,,Dan (Mr P) Pistoresi,IND,2
Sherman,Precinct #1,Governor,,Skye J Allen,IND,0
Sherman,Precinct #1,Governor,,Patrick Starnes,IND,1
Sherman,Precinct #1,Governor,,Knute Buehler,IND,1
Sherman,Precinct #1,Governor,,Sam Carpenter,IND,0
Sherman,Precinct #1,Governor,,Kate Brown,IND,0
Sherman,Precinct #1,Governor,,Greg Wooldridge,IND,0
Sherman,Precinct #1,Governor,,Write-In,IND,2
Sherman,Precinct #1,Governor,,Overvotes,IND,0
Sherman,Precinct #1,Governor,,Undervotes,IND,1
Sherman,Precinct #1,State House,57,No Candidate Filed,IND,0
Sherman,Precinct #1,State House,57,Cliff Bentz,IND,1
Sherman,Precinct #1,State House,57,Greg Smith,IND,0
Sherman,Precinct #1,State House,57,Mike Smith,IND,0
Sherman,Precinct #1,State House,57,Write-In,IND,1
Sherman,Precinct #1,State House,57,Overvotes,IND,0
Sherman,Precinct #1,State House,57,Undervotes,IND,5
Sherman,Precinct #1,U.S. House,2,Randy Pollock,REP,4
Sherman,Precinct #1,U.S. House,2,Greg Walden,REP,33
Sherman,Precinct #1,U.S. House,2,Paul J Romero Jr,REP,5
Sherman,Precinct #1,U.S. House,2,Write-In,REP,0
Sherman,Precinct #1,U.S. House,2,Overvotes,REP,0
Sherman,Precinct #1,U.S. House,2,Undervotes,REP,4
Sherman,Precinct #1,Governor,,Knute Buehler,REP,17
Sherman,Precinct #1,Governor,,Keenan W Bohach,REP,0
Sherman,Precinct #1,Governor,,Greg C Wooldridge,REP,4
Sherman,Precinct #1,Governor,,Jonathan I Edwards III,REP,0
Sherman,Precinct #1,Governor,,David W Stauffer,REP,0
Sherman,Precinct #1,Governor,,Jeff Smith,REP,1
Sherman,Precinct #1,Governor,,Jack W Tacy,REP,0
Sherman,Precinct #1,Governor,,Brett Hyland,REP,0
Sherman,Precinct #1,Governor,,Bruce Cuff,REP,3
Sherman,Precinct #1,Governor,,Sam Carpenter,REP,17
Sherman,Precinct #1,Governor,,Write-In,REP,0
Sherman,Precinct #1,Governor,,Overvotes,REP,0
Sherman,Precinct #1,Governor,,Undervotes,REP,4
Sherman,Precinct #1,State House,57,Greg Smith,REP,33
Sherman,Precinct #1,State House,57,Write-In,REP,0
Sherman,Precinct #1,State House,57,Overvotes,REP,0
Sherman,Precinct #1,State House,57,Undervotes,REP,13
Sherman,Precinct #1,Commissioner of the Bureau of Labor and Industries,,Lou Ogden,Nonpartisan,25
Sherman,Precinct #1,Commissioner of the Bureau of Labor and Industries,,Val Hoyle,Nonpartisan,20
Sherman,Precinct #1,Commissioner of the Bureau of Labor and Industries,,Jack Howard,Nonpartisan,18
Sherman,Precinct #1,Commissioner of the Bureau of Labor and Industries,,Write-In,Nonpartisan,0
Sherman,Precinct #1,Commissioner of the Bureau of Labor and Industries,,Overvotes,Nonpartisan,0
Sherman,Precinct #1,Commissioner of the Bureau of Labor and Industries,,Undervotes,Nonpartisan,32
Sherman,Precinct #2,U.S. House,2,Eric Burnette,DEM,3
Sherman,Precinct #2,U.S. House,2,Michael Byrne,DEM,5
Sherman,Precinct #2,U.S. House,2,Tim S White,DEM,3
Sherman,Precinct #2,U.S. House,2,Raz Mason,DEM,1
Sherman,Precinct #2,U.S. House,2,Jamie McLeod-Skinner,DEM,13
Sherman,Precinct #2,U.S. House,2,James (Jim) Crary,DEM,6
Sherman,Precinct #2,U.S. House,2,Jennifer (Jenni) Neahring,DEM,12
Sherman,Precinct #2,U.S. House,2,Write-In,DEM,3
Sherman,Precinct #2,U.S. House,2,Overvotes,DEM,1
Sherman,Precinct #2,U.S. House,2,Undervotes,DEM,21
Sherman,Precinct #2,Governor,,Ed Jones,DEM,21
Sherman,Precinct #2,Governor,,Kate Brown,DEM,26
Sherman,Precinct #2,Governor,,Candace Neville,DEM,8
Sherman,Precinct #2,Governor,,Write-In,DEM,5
Sherman,Precinct #2,Governor,,Overvotes,DEM,0
Sherman,Precinct #2,Governor,,Undervotes,DEM,8
Sherman,Precinct #2,State House,57,No Candidate Filed,DEM,0
Sherman,Precinct #2,State House,57,Greg Smith,DEM,4
Sherman,Precinct #2,State House,57,Phillip McCullogh,DEM,0
Sherman,Precinct #2,State House,57,No name,DEM,0
Sherman,Precinct #2,State House,57,Write-In,DEM,0
Sherman,Precinct #2,State House,57,Overvotes,DEM,0
Sherman,Precinct #2,State House,57,Undervotes,DEM,64
Sherman,Precinct #2,U.S. House,2,Mark R Roberts,IND,4
Sherman,Precinct #2,U.S. House,2,Write-In,IND,3
Sherman,Precinct #2,U.S. House,2,Overvotes,IND,0
Sherman,Precinct #2,U.S. House,2,Undervotes,IND,2
Sherman,Precinct #2,Governor,,Dan (Mr P) Pistoresi,IND,0
Sherman,Precinct #2,Governor,,Skye J Allen,IND,1
Sherman,Precinct #2,Governor,,Patrick Starnes,IND,1
Sherman,Precinct #2,Governor,,Knute Buehler,IND,4
Sherman,Precinct #2,Governor,,Sam Carpenter,IND,1
Sherman,Precinct #2,Governor,,Kate Brown,IND,0
Sherman,Precinct #2,Governor,,Greg Wooldridge,IND,1
Sherman,Precinct #2,Governor,,Write-In,IND,0
Sherman,Precinct #2,Governor,,Overvotes,IND,0
Sherman,Precinct #2,Governor,,Undervotes,IND,1
Sherman,Precinct #2,State House,57,No Candidate Filed,IND,0
Sherman,Precinct #2,State House,57,Cliff Bentz,IND,0
Sherman,Precinct #2,State House,57,Greg Smith,IND,3
Sherman,Precinct #2,State House,57,Mike Smith,IND,1
Sherman,Precinct #2,State House,57,Write-In,IND,0
Sherman,Precinct #2,State House,57,Overvotes,IND,0
Sherman,Precinct #2,State House,57,Undervotes,IND,5
Sherman,Precinct #2,U.S. House,2,Randy Pollock,REP,8
Sherman,Precinct #2,U.S. House,2,Greg Walden,REP,102
Sherman,Precinct #2,U.S. House,2,Paul J Romero Jr,REP,18
Sherman,Precinct #2,U.S. House,2,Write-In,REP,0
Sherman,Precinct #2,U.S. House,2,Overvotes,REP,0
Sherman,Precinct #2,U.S. House,2,Undervotes,REP,16
Sherman,Precinct #2,Governor,,Knute Buehler,REP,66
Sherman,Precinct #2,Governor,,Keenan W Bohach,REP,0
Sherman,Precinct #2,Governor,,Greg C Wooldridge,REP,16
Sherman,Precinct #2,Governor,,Jonathan I Edwards III,REP,0
Sherman,Precinct #2,Governor,,David W Stauffer,REP,0
Sherman,Precinct #2,Governor,,Jeff Smith,REP,2
Sherman,Precinct #2,Governor,,Jack W Tacy,REP,0
Sherman,Precinct #2,Governor,,Brett Hyland,REP,0
Sherman,Precinct #2,Governor,,Bruce Cuff,REP,0
Sherman,Precinct #2,Governor,,Sam Carpenter,REP,51
Sherman,Precinct #2,Governor,,Write-In,REP,1
Sherman,Precinct #2,Governor,,Overvotes,REP,0
Sherman,Precinct #2,Governor,,Undervotes,REP,8
Sherman,Precinct #2,State House,57,Greg Smith,REP,102
Sherman,Precinct #2,State House,57,Write-In,REP,0
Sherman,Precinct #2,State House,57,Overvotes,REP,0
Sherman,Precinct #2,State House,57,Undervotes,REP,42
Sherman,Precinct #2,Commissioner of the Bureau of Labor and Industries,,Lou Ogden,Nonpartisan,66
Sherman,Precinct #2,Commissioner of the Bureau of Labor and Industries,,Val Hoyle,Nonpartisan,49
Sherman,Precinct #2,Commissioner of the Bureau of Labor and Industries,,Jack Howard,Nonpartisan,43
Sherman,Precinct #2,Commissioner of the Bureau of Labor and Industries,,Write-In,Nonpartisan,1
Sherman,Precinct #2,Commissioner of the Bureau of Labor and Industries,,Overvotes,Nonpartisan,1
Sherman,Precinct #2,Commissioner of the Bureau of Labor and Industries,,Undervotes,Nonpartisan,94
Sherman,Precinct #3,U.S. House,2,Eric Burnette,DEM,2
Sherman,Precinct #3,U.S. House,2,Michael Byrne,DEM,7
Sherman,Precinct #3,U.S. House,2,Tim S White,DEM,3
Sherman,Precinct #3,U.S. House,2,Raz Mason,DEM,3
Sherman,Precinct #3,U.S. House,2,Jamie McLeod-Skinner,DEM,9
Sherman,Precinct #3,U.S. House,2,James (Jim) Crary,DEM,4
Sherman,Precinct #3,U.S. House,2,Jennifer (Jenni) Neahring,DEM,5
Sherman,Precinct #3,U.S. House,2,Write-In,DEM,1
Sherman,Precinct #3,U.S. House,2,Overvotes,DEM,0
Sherman,Precinct #3,U.S. House,2,Undervotes,DEM,22
Sherman,Precinct #3,Governor,,Ed Jones,DEM,13
Sherman,Precinct #3,Governor,,Kate Brown,DEM,23
Sherman,Precinct #3,Governor,,Candace Neville,DEM,4
Sherman,Precinct #3,Governor,,Write-In,DEM,5
Sherman,Precinct #3,Governor,,Overvotes,DEM,0
Sherman,Precinct #3,Governor,,Undervotes,DEM,11
Sherman,Precinct #3,State House,57,No Candidate Filed,DEM,0
Sherman,Precinct #3,State House,57,Greg Smith,DEM,0
Sherman,Precinct #3,State House,57,Phillip McCullogh,DEM,1
Sherman,Precinct #3,State House,57,No name,DEM,1
Sherman,Precinct #3,State House,57,Write-In,DEM,0
Sherman,Precinct #3,State House,57,Overvotes,DEM,0
Sherman,Precinct #3,State House,57,Undervotes,DEM,54
Sherman,Precinct #3,U.S. House,2,Mark R Roberts,IND,2
Sherman,Precinct #3,U.S. House,2,Write-In,IND,1
Sherman,Precinct #3,U.S. House,2,Overvotes,IND,0
Sherman,Precinct #3,U.S. House,2,Undervotes,IND,3
Sherman,Precinct #3,Governor,,Dan (Mr P) Pistoresi,IND,0
Sherman,Precinct #3,Governor,,Skye J Allen,IND,2
Sherman,Precinct #3,Governor,,Patrick Starnes,IND,1
Sherman,Precinct #3,Governor,,Knute Buehler,IND,1
Sherman,Precinct #3,Governor,,Sam Carpenter,IND,1
Sherman,Precinct #3,Governor,,Kate Brown,IND,0
Sherman,Precinct #3,Governor,,Greg Wooldridge,IND,0
Sherman,Precinct #3,Governor,,Write-In,IND,0
Sherman,Precinct #3,Governor,,Overvotes,IND,0
Sherman,Precinct #3,Governor,,Undervotes,IND,1
Sherman,Precinct #3,State House,57,No Candidate Filed,IND,0
Sherman,Precinct #3,State House,57,Cliff Bentz,IND,0
Sherman,Precinct #3,State House,57,Greg Smith,IND,1
Sherman,Precinct #3,State House,57,Mike Smith,IND,0
Sherman,Precinct #3,State House,57,Write-In,IND,0
Sherman,Precinct #3,State House,57,Overvotes,IND,0
Sherman,Precinct #3,State House,57,Undervotes,IND,5
Sherman,Precinct #3,U.S. House,2,Randy Pollock,REP,5
Sherman,Precinct #3,U.S. House,2,Greg Walden,REP,118
Sherman,Precinct #3,U.S. House,2,Paul J Romero Jr,REP,3
Sherman,Precinct #3,U.S. House,2,Write-In,REP,0
Sherman,Precinct #3,U.S. House,2,Overvotes,REP,0
Sherman,Precinct #3,U.S. House,2,Undervotes,REP,12
Sherman,Precinct #3,Governor,,Knute Buehler,REP,50
Sherman,Precinct #3,Governor,,Keenan W Bohach,REP,0
Sherman,Precinct #3,Governor,,Greg C Wooldridge,REP,25
Sherman,Precinct #3,Governor,,Jonathan I Edwards III,REP,0
Sherman,Precinct #3,Governor,,David W Stauffer,REP,0
Sherman,Precinct #3,Governor,,Jeff Smith,REP,3
Sherman,Precinct #3,Governor,,Jack W Tacy,REP,0
Sherman,Precinct #3,Governor,,Brett Hyland,REP,0
Sherman,Precinct #3,Governor,,Bruce Cuff,REP,2
Sherman,Precinct #3,Governor,,Sam Carpenter,REP,41
Sherman,Precinct #3,Governor,,Write-In,REP,1
Sherman,Precinct #3,Governor,,Overvotes,REP,0
Sherman,Precinct #3,Governor,,Undervotes,REP,16
Sherman,Precinct #3,State House,57,Greg Smith,REP,117
Sherman,Precinct #3,State House,57,Write-In,REP,1
Sherman,Precinct #3,State House,57,Overvotes,REP,0
Sherman,Precinct #3,State House,57,Undervotes,REP,20
Sherman,Precinct #3,Commissioner of the Bureau of Labor and Industries,,Lou Ogden,Nonpartisan,68
Sherman,Precinct #3,Commissioner of the Bureau of Labor and Industries,,Val Hoyle,Nonpartisan,37
Sherman,Precinct #3,Commissioner of the Bureau of Labor and Industries,,Jack Howard,Nonpartisan,37
Sherman,Precinct #3,Commissioner of the Bureau of Labor and Industries,,Write-In,Nonpartisan,2
Sherman,Precinct #3,Commissioner of the Bureau of Labor and Industries,,Overvotes,Nonpartisan,0
Sherman,Precinct #3,Commissioner of the Bureau of Labor and Industries,,Undervotes,Nonpartisan,96
Sherman,Precinct #4,U.S. House,2,Eric Burnette,DEM,1
Sherman,Precinct #4,U.S. House,2,Michael Byrne,DEM,0
Sherman,Precinct #4,U.S. House,2,Tim S White,DEM,1
Sherman,Precinct #4,U.S. House,2,Raz Mason,DEM,3
Sherman,Precinct #4,U.S. House,2,Jamie McLeod-Skinner,DEM,4
Sherman,Precinct #4,U.S. House,2,James (Jim) Crary,DEM,2
Sherman,Precinct #4,U.S. House,2,Jennifer (Jenni) Neahring,DEM,0
Sherman,Precinct #4,U.S. House,2,Write-In,DEM,4
Sherman,Precinct #4,U.S. House,2,Overvotes,DEM,0
Sherman,Precinct #4,U.S. House,2,Undervotes,DEM,7
Sherman,Precinct #4,Governor,,Ed Jones,DEM,10
Sherman,Precinct #4,Governor,,Kate Brown,DEM,5
Sherman,Precinct #4,Governor,,Candace Neville,DEM,0
Sherman,Precinct #4,Governor,,Write-In,DEM,3
Sherman,Precinct #4,Governor,,Overvotes,DEM,0
Sherman,Precinct #4,Governor,,Undervotes,DEM,4
Sherman,Precinct #4,State House,57,No Candidate Filed,DEM,0
Sherman,Precinct #4,State House,57,Greg Smith,DEM,2
Sherman,Precinct #4,State House,57,Phillip McCullogh,DEM,0
Sherman,Precinct #4,State House,57,No name,DEM,0
Sherman,Precinct #4,State House,57,Write-In,DEM,0
Sherman,Precinct #4,State House,57,Overvotes,DEM,0
Sherman,Precinct #4,State House,57,Undervotes,DEM,20
Sherman,Precinct #4,U.S. House,2,Mark R Roberts,IND,1
Sherman,Precinct #4,U.S. House,2,Write-In,IND,0
Sherman,Precinct #4,U.S. House,2,Overvotes,IND,0
Sherman,Precinct #4,U.S. House,2,Undervotes,IND,1
Sherman,Precinct #4,Governor,,Dan (Mr P) Pistoresi,IND,0
Sherman,Precinct #4,Governor,,Skye J Allen,IND,0
Sherman,Precinct #4,Governor,,Patrick Starnes,IND,1
Sherman,Precinct #4,Governor,,Knute Buehler,IND,0
Sherman,Precinct #4,Governor,,Sam Carpenter,IND,0
Sherman,Precinct #4,Governor,,Kate Brown,IND,1
Sherman,Precinct #4,Governor,,Greg Wooldridge,IND,0
Sherman,Precinct #4,Governor,,Write-In,IND,0
Sherman,Precinct #4,Governor,,Overvotes,IND,0
Sherman,Precinct #4,Governor,,Undervotes,IND,0
Sherman,Precinct #4,State House,57,No Candidate Filed,IND,0
Sherman,Precinct #4,State House,57,Cliff Bentz,IND,0
Sherman,Precinct #4,State House,57,Greg Smith,IND,0
Sherman,Precinct #4,State House,57,Mike Smith,IND,0
Sherman,Precinct #4,State House,57,Write-In,IND,0
Sherman,Precinct #4,State House,57,Overvotes,IND,0
Sherman,Precinct #4,State House,57,Undervotes,IND,2
Sherman,Precinct #4,U.S. House,2,Randy Pollock,REP,2
Sherman,Precinct #4,U.S. House,2,Greg Walden,REP,56
Sherman,Precinct #4,U.S. House,2,Paul J Romero Jr,REP,9
Sherman,Precinct #4,U.S. House,2,Write-In,REP,1
Sherman,Precinct #4,U.S. House,2,Overvotes,REP,0
Sherman,Precinct #4,U.S. House,2,Undervotes,REP,5
Sherman,Precinct #4,Governor,,Knute Buehler,REP,29
Sherman,Precinct #4,Governor,,Keenan W Bohach,REP,0
Sherman,Precinct #4,Governor,,Greg C Wooldridge,REP,9
Sherman,Precinct #4,Governor,,Jonathan I Edwards III,REP,0
Sherman,Precinct #4,Governor,,David W Stauffer,REP,0
Sherman,Precinct #4,Governor,,Jeff Smith,REP,0
Sherman,Precinct #4,Governor,,Jack W Tacy,REP,0
Sherman,Precinct #4,Governor,,Brett Hyland,REP,1
Sherman,Precinct #4,Governor,,Bruce Cuff,REP,0
Sherman,Precinct #4,Governor,,Sam Carpenter,REP,29
Sherman,Precinct #4,Governor,,Write-In,REP,0
Sherman,Precinct #4,Governor,,Overvotes,REP,0
Sherman,Precinct #4,Governor,,Undervotes,REP,5
Sherman,Precinct #4,State House,57,Greg Smith,REP,65
Sherman,Precinct #4,State House,57,Write-In,REP,0
Sherman,Precinct #4,State House,57,Overvotes,REP,0
Sherman,Precinct #4,State House,57,Undervotes,REP,8
Sherman,Precinct #4,Commissioner of the Bureau of Labor and Industries,,Lou Ogden,Nonpartisan,29
Sherman,Precinct #4,Commissioner of the Bureau of Labor and Industries,,Val Hoyle,Nonpartisan,15
Sherman,Precinct #4,Commissioner of the Bureau of Labor and Industries,,Jack Howard,Nonpartisan,34
Sherman,Precinct #4,Commissioner of the Bureau of Labor and Industries,,Write-In,Nonpartisan,0
Sherman,Precinct #4,Commissioner of the Bureau of Labor and Industries,,Overvotes,Nonpartisan,0
Sherman,Precinct #4,Commissioner of the Bureau of Labor and Industries,,Undervotes,Nonpartisan,36
Sherman,Precinct #5,U.S. House,2,Eric Burnette,DEM,0
Sherman,Precinct #5,U.S. House,2,Michael Byrne,DEM,1
Sherman,Precinct #5,U.S. House,2,Tim S White,DEM,0
Sherman,Precinct #5,U.S. House,2,Raz Mason,DEM,0
Sherman,Precinct #5,U.S. House,2,Jamie McLeod-Skinner,DEM,0
Sherman,Precinct #5,U.S. House,2,James (Jim) Crary,DEM,0
Sherman,Precinct #5,U.S. House,2,Jennifer (Jenni) Neahring,DEM,0
Sherman,Precinct #5,U.S. House,2,Write-In,DEM,3
Sherman,Precinct #5,U.S. House,2,Overvotes,DEM,0
Sherman,Precinct #5,U.S. House,2,Undervotes,DEM,1
Sherman,Precinct #5,Governor,,Ed Jones,DEM,2
Sherman,Precinct #5,Governor,,Kate Brown,DEM,0
Sherman,Precinct #5,Governor,,Candace Neville,DEM,0
Sherman,Precinct #5,Governor,,Write-In,DEM,2
Sherman,Precinct #5,Governor,,Overvotes,DEM,0
Sherman,Precinct #5,Governor,,Undervotes,DEM,1
Sherman,Precinct #5,State House,57,No Candidate Filed,DEM,0
Sherman,Precinct #5,State House,57,Greg Smith,DEM,1
Sherman,Precinct #5,State House,57,Phillip McCullogh,DEM,0
Sherman,Precinct #5,State House,57,No name,DEM,0
Sherman,Precinct #5,State House,57,Write-In,DEM,0
Sherman,Precinct #5,State House,57,Overvotes,DEM,0
Sherman,Precinct #5,State House,57,Undervotes,DEM,4
Sherman,Precinct #5,U.S. House,2,Mark R Roberts,IND,2
Sherman,Precinct #5,U.S. House,2,Write-In,IND,0
Sherman,Precinct #5,U.S. House,2,Overvotes,IND,0
Sherman,Precinct #5,U.S. House,2,Undervotes,IND,0
Sherman,Precinct #5,Governor,,Dan (Mr P) Pistoresi,IND,0
Sherman,Precinct #5,Governor,,Skye J Allen,IND,1
Sherman,Precinct #5,Governor,,Patrick Starnes,IND,0
Sherman,Precinct #5,Governor,,Knute Buehler,IND,0
Sherman,Precinct #5,Governor,,Sam Carpenter,IND,0
Sherman,Precinct #5,Governor,,Kate Brown,IND,0
Sherman,Precinct #5,Governor,,Greg Wooldridge,IND,0
Sherman,Precinct #5,Governor,,Write-In,IND,0
Sherman,Precinct #5,Governor,,Overvotes,IND,0
Sherman,Precinct #5,Governor,,Undervotes,IND,1
Sherman,Precinct #5,State House,57,No Candidate Filed,IND,0
Sherman,Precinct #5,State House,57,Cliff Bentz,IND,0
Sherman,Precinct #5,State House,57,Greg Smith,IND,0
Sherman,Precinct #5,State House,57,Mike Smith,IND,0
Sherman,Precinct #5,State House,57,Write-In,IND,0
Sherman,Precinct #5,State House,57,Overvotes,IND,0
Sherman,Precinct #5,State House,57,Undervotes,IND,2
Sherman,Precinct #5,U.S. House,2,Randy Pollock,REP,0
Sherman,Precinct #5,U.S. House,2,Greg Walden,REP,27
Sherman,Precinct #5,U.S. House,2,Paul J Romero Jr,REP,6
Sherman,Precinct #5,U.S. House,2,Write-In,REP,0
Sherman,Precinct #5,U.S. House,2,Overvotes,REP,0
Sherman,Precinct #5,U.S. House,2,Undervotes,REP,0
Sherman,Precinct #5,Governor,,Knute Buehler,REP,13
Sherman,Precinct #5,Governor,,Keenan W Bohach,REP,0
Sherman,Precinct #5,Governor,,Greg C Wooldridge,REP,4
Sherman,Precinct #5,Governor,,Jonathan I Edwards III,REP,0
Sherman,Precinct #5,Governor,,David W Stauffer,REP,0
Sherman,Precinct #5,Governor,,Jeff Smith,REP,0
Sherman,Precinct #5,Governor,,Jack W Tacy,REP,0
Sherman,Precinct #5,Governor,,Brett Hyland,REP,0
Sherman,Precinct #5,Governor,,Bruce Cuff,REP,2
Sherman,Precinct #5,Governor,,Sam Carpenter,REP,14
Sherman,Precinct #5,Governor,,Write-In,REP,0
Sherman,Precinct #5,Governor,,Overvotes,REP,0
Sherman,Precinct #5,Governor,,Undervotes,REP,0
Sherman,Precinct #5,State House,57,Greg Smith,REP,28
Sherman,Precinct #5,State House,57,Write-In,REP,0
Sherman,Precinct #5,State House,57,Overvotes,REP,0
Sherman,Precinct #5,State House,57,Undervotes,REP,5
Sherman,Precinct #5,Commissioner of the Bureau of Labor and Industries,,Lou Ogden,Nonpartisan,19
Sherman,Precinct #5,Commissioner of the Bureau of Labor and Industries,,Val Hoyle,Nonpartisan,1
Sherman,Precinct #5,Commissioner of the Bureau of Labor and Industries,,Jack Howard,Nonpartisan,3
