candidate,office,district,party,county,precinct,votes
Write In,Stete Senate,8,DEM,Linn,Precinct 001,3
Overvote,Stete Senate,8,DEM,Linn,Precinct 001,0
Undervote,Stete Senate,8,DEM,Linn,Precinct 001,19
Marty Wilde,State House,11,DEM,Linn,Precinct 001,
Kimberly Koops,State House,11,DEM,Linn,Precinct 001,
Write In,State House,11,DEM,Linn,Precinct 001,
Overvote,State House,11,DEM,Linn,Precinct 001,
Undervote,State House,11,DEM,Linn,Precinct 001,
Jerred Taylor,State House,15,DEM,Linn,Precinct 001,130
Write In,State House,15,DEM,Linn,Precinct 001,5
Overvote,State House,15,DEM,Linn,Precinct 001,0
Undervote,State House,15,DEM,Linn,Precinct 001,43
Renee Windsor-White,State House,17,DEM,Linn,Precinct 001,
Write In,State House,17,DEM,Linn,Precinct 001,
Overvote,State House,17,DEM,Linn,Precinct 001,
Undervote,State House,17,DEM,Linn,Precinct 001,
,Registered Voters,,,Linn,Precinct 001,169
,Ballots Cast,,,Linn,Precinct 001,81
Michael Polen,U.S. House,4,REP,Linn,Precinct 001,3
Jo Rae Perkins,U.S. House,4,REP,Linn,Precinct 001,27
Court Boice,U.S. House,4,REP,Linn,Precinct 001,9
Stefan G Strek,U.S. House,4,REP,Linn,Precinct 001,3
Arthur B Robinson,U.S. House,4,REP,Linn,Precinct 001,26
Write In,U.S. House,4,REP,Linn,Precinct 001,1
Overvote,U.S. House,4,REP,Linn,Precinct 001,0
Undervote,U.S. House,4,REP,Linn,Precinct 001,12
Knute Buehler,Governor,,REP,Linn,Precinct 001,31
Keenen W Bohach,Governor,,REP,Linn,Precinct 001,0
Greg C Wooldridge,Governor,,REP,Linn,Precinct 001,16
Jonathan I Edwards III,Governor,,REP,Linn,Precinct 001,0
David W Stauffer,Governor,,REP,Linn,Precinct 001,0
Jeff Smith,Governor,,REP,Linn,Precinct 001,0
Jack W Tacy ,Governor,,REP,Linn,Precinct 001,1
Brett Hyland,Governor,,REP,Linn,Precinct 001,0
Bruce Cuff,Governor,,REP,Linn,Precinct 001,3
Sam Carpenter,Governor,,REP,Linn,Precinct 001,21
Write In,Governor,,REP,Linn,Precinct 001,2
Overvote,Governor,,REP,Linn,Precinct 001,0
Undervote,Governor,,REP,Linn,Precinct 001,7
Robert Schwartz,State Senate,6,REP,Linn,Precinct 001,
Christine Ruck,State Senate,6,REP,Linn,Precinct 001,
Write In,State Senate,6,REP,Linn,Precinct 001,
Overvote,State Senate,6,REP,Linn,Precinct 001,
Undervote,State Senate,6,REP,Linn,Precinct 001,
Erik S Parks,State Senate,8,REP,Linn,Precinct 001,42
Write In,State Senate,8,REP,Linn,Precinct 001,1
Overvote,State Senate,8,REP,Linn,Precinct 001,0
Undervote,State Senate,8,REP,Linn,Precinct 001,38
Joshua M Powell,State House,11,REP,Linn,Precinct 001,
Mark F Herbert,State House,11,REP,Linn,Precinct 001,
Write In,State House,11,REP,Linn,Precinct 001,
Overvote,State House,11,REP,Linn,Precinct 001,
Undervote,State House,11,REP,Linn,Precinct 001,
Shelly Boshart Davis,State House,15,REP,Linn,Precinct 001,63
Write In,State House,15,REP,Linn,Precinct 001,1
Overvote,State House,15,REP,Linn,Precinct 001,0
Undervote,State House,15,REP,Linn,Precinct 001,17
Sherrie Sprenger,State House,17,REP,Linn,Precinct 001,
Write In,State House,17,REP,Linn,Precinct 001,
Overvote,State House,17,REP,Linn,Precinct 001,
Undervote,State House,17,REP,Linn,Precinct 001,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 001,78
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 001,141
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 001,29
Write In,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 001,1
Overvote,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 001,0
Undervote,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 001,68
,Registered Voters,,,,Precinct 003,36
,Ballots Cast,,,,Precinct 003,10
Write In,U.S. House,4,IND,Linn,Precinct 003,5
Overvote,U.S. House,4,IND,Linn,Precinct 003,0
Undervote,U.S. House,4,IND,Linn,Precinct 003,5
Dan (Mr. P) Pistoresi ,Governor,,IND,Linn,Precinct 003,1
Skye J Allen,Governor,,IND,Linn,Precinct 003,0
Patrick Starnes,Governor,,IND,Linn,Precinct 003,1
Write In,Governor,,IND,Linn,Precinct 003,7
Overvote,Governor,,IND,Linn,Precinct 003,0
Undervote,Governor,,IND,Linn,Precinct 003,1
Write In,State Senate,6,IND,Linn,Precinct 003,
Overvote,State Senate,6,IND,Linn,Precinct 003,
Undervote,State Senate,6,IND,Linn,Precinct 003,
Write In,State Senate,8,IND,Linn,Precinct 003,5
Overvote,State Senate,8,IND,Linn,Precinct 003,0
Undervote,State Senate,8,IND,Linn,Precinct 003,5
Write In,State House,11,IND,Linn,Precinct 003,
Overvote,State House,11,IND,Linn,Precinct 003,
Undervote,State House,11,IND,Linn,Precinct 003,
Cynthia K Hyatt,State House,15,IND,Linn,Precinct 003,5
Write In,State House,15,IND,Linn,Precinct 003,2
Overvote,State House,15,IND,Linn,Precinct 003,0
Undervote,State House,15,IND,Linn,Precinct 003,3
Write In,State House,17,IND,Linn,Precinct 003,
Overvote,State House,17,IND,Linn,Precinct 003,
Undervote,State House,17,IND,Linn,Precinct 003,
,Registered Voters,,,Linn,Precinct 003,252
,Ballots Cast,,,Linn,Precinct 003,135
Daniel R Arcangel ,U.S. House,4,DEM,Linn,Precinct 003,5
Peter A DeFazio,U.S. House,4,DEM,Linn,Precinct 003,127
Write In,U.S. House,4,DEM,Linn,Precinct 003,0
Overvote,U.S. House,4,DEM,Linn,Precinct 003,0
Undervote,U.S. House,4,DEM,Linn,Precinct 003,3
Ed Jones,Governor,,DEM,Linn,Precinct 003,7
Kate Brown,Governor,,DEM,Linn,Precinct 003,115
Candace Neville,Governor,,DEM,Linn,Precinct 003,10
Write-Ins,Governor,,DEM,Linn,Precinct 003,0
Overvote,Governor,,DEM,Linn,Precinct 003,0
Undervote,Governor,,DEM,Linn,Precinct 003,3
Lee L Beyer,State Senate,6,DEM,Linn,Precinct 003,
Write In,State Senate,6,DEM,Linn,Precinct 003,
Overvote,State Senate,6,DEM,Linn,Precinct 003,
Undervote,State Senate,6,DEM,Linn,Precinct 003,
Sara A Gelser,Stete Senate,8,DEM,Linn,Precinct 003,114
Write In,Stete Senate,8,DEM,Linn,Precinct 003,0
Overvote,Stete Senate,8,DEM,Linn,Precinct 003,0
Undervote,Stete Senate,8,DEM,Linn,Precinct 003,21
Marty Wilde,State House,11,DEM,Linn,Precinct 003,
Kimberly Koops,State House,11,DEM,Linn,Precinct 003,
Write In,State House,11,DEM,Linn,Precinct 003,
Overvote,State House,11,DEM,Linn,Precinct 003,
Undervote,State House,11,DEM,Linn,Precinct 003,
Jerred Taylor,State House,15,DEM,Linn,Precinct 003,100
Write In,State House,15,DEM,Linn,Precinct 003,0
Overvote,State House,15,DEM,Linn,Precinct 003,0
Undervote,State House,15,DEM,Linn,Precinct 003,35
Renee Windsor-White,State House,17,DEM,Linn,Precinct 003,
Write In,State House,17,DEM,Linn,Precinct 003,
Overvote,State House,17,DEM,Linn,Precinct 003,
Undervote,State House,17,DEM,Linn,Precinct 003,
,Registered Voters,,,Linn,Precinct 003,155
,Ballots Cast,,,Linn,Precinct 003,87
Michael Polen,U.S. House,4,REP,Linn,Precinct 003,7
Jo Rae Perkins,U.S. House,4,REP,Linn,Precinct 003,27
Court Boice,U.S. House,4,REP,Linn,Precinct 003,11
Stefan G Strek,U.S. House,4,REP,Linn,Precinct 003,0
Arthur B Robinson,U.S. House,4,REP,Linn,Precinct 003,29
Write In,U.S. House,4,REP,Linn,Precinct 003,4
Overvote,U.S. House,4,REP,Linn,Precinct 003,0
Undervote,U.S. House,4,REP,Linn,Precinct 003,9
Knute Buehler,Governor,,REP,Linn,Precinct 003,34
Keenen W Bohach,Governor,,REP,Linn,Precinct 003,0
Greg C Wooldridge,Governor,,REP,Linn,Precinct 003,26
Jonathan I Edwards III,Governor,,REP,Linn,Precinct 003,0
David W Stauffer,Governor,,REP,Linn,Precinct 003,1
Jeff Smith,Governor,,REP,Linn,Precinct 003,1
Jack W Tacy ,Governor,,REP,Linn,Precinct 003,0
Brett Hyland,Governor,,REP,Linn,Precinct 003,0
Bruce Cuff,Governor,,REP,Linn,Precinct 003,1
Sam Carpenter,Governor,,REP,Linn,Precinct 003,18
Write In,Governor,,REP,Linn,Precinct 003,1
Overvote,Governor,,REP,Linn,Precinct 003,0
Undervote,Governor,,REP,Linn,Precinct 003,5
Robert Schwartz,State Senate,6,REP,Linn,Precinct 003,
Christine Ruck,State Senate,6,REP,Linn,Precinct 003,
Write In,State Senate,6,REP,Linn,Precinct 003,
Overvote,State Senate,6,REP,Linn,Precinct 003,
Undervote,State Senate,6,REP,Linn,Precinct 003,
Erik S Parks,State Senate,8,REP,Linn,Precinct 003,43
Write In,State Senate,8,REP,Linn,Precinct 003,4
Overvote,State Senate,8,REP,Linn,Precinct 003,0
Undervote,State Senate,8,REP,Linn,Precinct 003,40
Joshua M Powell,State House,11,REP,Linn,Precinct 003,
Mark F Herbert,State House,11,REP,Linn,Precinct 003,
Write In,State House,11,REP,Linn,Precinct 003,
Overvote,State House,11,REP,Linn,Precinct 003,
Undervote,State House,11,REP,Linn,Precinct 003,
Shelly Boshart Davis,State House,15,REP,Linn,Precinct 003,59
Write In,State House,15,REP,Linn,Precinct 003,2
Overvote,State House,15,REP,Linn,Precinct 003,0
Undervote,State House,15,REP,Linn,Precinct 003,26
Sherrie Sprenger,State House,17,REP,Linn,Precinct 003,
Write In,State House,17,REP,Linn,Precinct 003,
Overvote,State House,17,REP,Linn,Precinct 003,
Undervote,State House,17,REP,Linn,Precinct 003,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 003,51
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 003,136
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 003,20
Write In,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 003,3
Overvote,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 003,0
Undervote,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 003,62
,Registered Voters,,,,Precinct 005,58
,Ballots Cast,,,,Precinct 005,11
Write In,U.S. House,4,IND,Linn,Precinct 005,2
Overvote,U.S. House,4,IND,Linn,Precinct 005,0
Undervote,U.S. House,4,IND,Linn,Precinct 005,9
Dan (Mr. P) Pistoresi ,Governor,,IND,Linn,Precinct 005,2
Skye J Allen,Governor,,IND,Linn,Precinct 005,2
Patrick Starnes,Governor,,IND,Linn,Precinct 005,4
Write In,Governor,,IND,Linn,Precinct 005,2
Overvote,Governor,,IND,Linn,Precinct 005,0
Undervote,Governor,,IND,Linn,Precinct 005,1
Write In,State Senate,6,IND,Linn,Precinct 005,
Overvote,State Senate,6,IND,Linn,Precinct 005,
Undervote,State Senate,6,IND,Linn,Precinct 005,
Write In,State Senate,8,IND,Linn,Precinct 005,2
Overvote,State Senate,8,IND,Linn,Precinct 005,0
Undervote,State Senate,8,IND,Linn,Precinct 005,9
Write In,State House,11,IND,Linn,Precinct 005,
Overvote,State House,11,IND,Linn,Precinct 005,
Undervote,State House,11,IND,Linn,Precinct 005,
Cynthia K Hyatt,State House,15,IND,Linn,Precinct 005,7
Write In,State House,15,IND,Linn,Precinct 005,0
Overvote,State House,15,IND,Linn,Precinct 005,0
Undervote,State House,15,IND,Linn,Precinct 005,4
Write In,State House,17,IND,Linn,Precinct 005,
Overvote,State House,17,IND,Linn,Precinct 005,
Undervote,State House,17,IND,Linn,Precinct 005,
,Registered Voters,,,Linn,Precinct 005,340
,Ballots Cast,,,Linn,Precinct 005,119
Daniel R Arcangel ,U.S. House,4,DEM,Linn,Precinct 005,10
Peter A DeFazio,U.S. House,4,DEM,Linn,Precinct 005,104
Write In,U.S. House,4,DEM,Linn,Precinct 005,0
Overvote,U.S. House,4,DEM,Linn,Precinct 005,0
Undervote,U.S. House,4,DEM,Linn,Precinct 005,5
Ed Jones,Governor,,DEM,Linn,Precinct 005,17
Kate Brown,Governor,,DEM,Linn,Precinct 005,90
Candace Neville,Governor,,DEM,Linn,Precinct 005,9
Write-Ins,Governor,,DEM,Linn,Precinct 005,1
Overvote,Governor,,DEM,Linn,Precinct 005,0
Undervote,Governor,,DEM,Linn,Precinct 005,2
Lee L Beyer,State Senate,6,DEM,Linn,Precinct 005,
Write In,State Senate,6,DEM,Linn,Precinct 005,
Overvote,State Senate,6,DEM,Linn,Precinct 005,
Undervote,State Senate,6,DEM,Linn,Precinct 005,
Sara A Gelser,Stete Senate,8,DEM,Linn,Precinct 005,89
Write In,Stete Senate,8,DEM,Linn,Precinct 005,0
Overvote,Stete Senate,8,DEM,Linn,Precinct 005,0
Undervote,Stete Senate,8,DEM,Linn,Precinct 005,30
Marty Wilde,State House,11,DEM,Linn,Precinct 005,
Kimberly Koops,State House,11,DEM,Linn,Precinct 005,
Write In,State House,11,DEM,Linn,Precinct 005,
Overvote,State House,11,DEM,Linn,Precinct 005,
Undervote,State House,11,DEM,Linn,Precinct 005,
Jerred Taylor,State House,15,DEM,Linn,Precinct 005,82
Write In,State House,15,DEM,Linn,Precinct 005,0
Overvote,State House,15,DEM,Linn,Precinct 005,0
Undervote,State House,15,DEM,Linn,Precinct 005,37
Renee Windsor-White,State House,17,DEM,Linn,Precinct 005,
Write In,State House,17,DEM,Linn,Precinct 005,
Overvote,State House,17,DEM,Linn,Precinct 005,
Undervote,State House,17,DEM,Linn,Precinct 005,
,Registered Voters,,,Linn,Precinct 005,243
,Ballots Cast,,,Linn,Precinct 005,90
Michael Polen,U.S. House,4,REP,Linn,Precinct 005,6
Jo Rae Perkins,U.S. House,4,REP,Linn,Precinct 005,27
Court Boice,U.S. House,4,REP,Linn,Precinct 005,8
Stefan G Strek,U.S. House,4,REP,Linn,Precinct 005,1
Arthur B Robinson,U.S. House,4,REP,Linn,Precinct 005,34
Write In,U.S. House,4,REP,Linn,Precinct 005,1
Overvote,U.S. House,4,REP,Linn,Precinct 005,0
Undervote,U.S. House,4,REP,Linn,Precinct 005,13
Knute Buehler,Governor,,REP,Linn,Precinct 005,36
Keenen W Bohach,Governor,,REP,Linn,Precinct 005,0
Greg C Wooldridge,Governor,,REP,Linn,Precinct 005,18
Jonathan I Edwards III,Governor,,REP,Linn,Precinct 005,0
David W Stauffer,Governor,,REP,Linn,Precinct 005,1
Jeff Smith,Governor,,REP,Linn,Precinct 005,1
Jack W Tacy ,Governor,,REP,Linn,Precinct 005,2
Brett Hyland,Governor,,REP,Linn,Precinct 005,1
Bruce Cuff,Governor,,REP,Linn,Precinct 005,1
Sam Carpenter,Governor,,REP,Linn,Precinct 005,22
Write In,Governor,,REP,Linn,Precinct 005,0
Overvote,Governor,,REP,Linn,Precinct 005,0
Undervote,Governor,,REP,Linn,Precinct 005,8
Robert Schwartz,State Senate,6,REP,Linn,Precinct 005,
Christine Ruck,State Senate,6,REP,Linn,Precinct 005,
Write In,State Senate,6,REP,Linn,Precinct 005,
Overvote,State Senate,6,REP,Linn,Precinct 005,
Undervote,State Senate,6,REP,Linn,Precinct 005,
Erik S Parks,State Senate,8,REP,Linn,Precinct 005,40
Write In,State Senate,8,REP,Linn,Precinct 005,1
Overvote,State Senate,8,REP,Linn,Precinct 005,0
Undervote,State Senate,8,REP,Linn,Precinct 005,49
Joshua M Powell,State House,11,REP,Linn,Precinct 005,
Mark F Herbert,State House,11,REP,Linn,Precinct 005,
Write In,State House,11,REP,Linn,Precinct 005,
Overvote,State House,11,REP,Linn,Precinct 005,
Undervote,State House,11,REP,Linn,Precinct 005,
Shelly Boshart Davis,State House,15,REP,Linn,Precinct 005,57
Write In,State House,15,REP,Linn,Precinct 005,0
Overvote,State House,15,REP,Linn,Precinct 005,0
Undervote,State House,15,REP,Linn,Precinct 005,33
Sherrie Sprenger,State House,17,REP,Linn,Precinct 005,
Write In,State House,17,REP,Linn,Precinct 005,
Overvote,State House,17,REP,Linn,Precinct 005,
Undervote,State House,17,REP,Linn,Precinct 005,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 005,72
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 005,113
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 005,27
Write In,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 005,1
Overvote,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 005,0
Undervote,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 005,53
,Registered Voters,,,Linn,Precinct 008,75
,Ballots Cast,,,Linn,Precinct 008,17
Write In,U.S. House,4,IND,Linn,Precinct 008,8
Overvote,U.S. House,4,IND,Linn,Precinct 008,0
Undervote,U.S. House,4,IND,Linn,Precinct 008,9
Dan (Mr. P) Pistoresi ,Governor,,IND,Linn,Precinct 008,1
Skye J Allen,Governor,,IND,Linn,Precinct 008,1
Patrick Starnes,Governor,,IND,Linn,Precinct 008,2
Write In,Governor,,IND,Linn,Precinct 008,10
Overvote,Governor,,IND,Linn,Precinct 008,0
Undervote,Governor,,IND,Linn,Precinct 008,3
Write In,State Senate,6,IND,Linn,Precinct 008,
Overvote,State Senate,6,IND,Linn,Precinct 008,
Undervote,State Senate,6,IND,Linn,Precinct 008,
Write In,State Senate,8,IND,Linn,Precinct 008,5
Overvote,State Senate,8,IND,Linn,Precinct 008,0
Undervote,State Senate,8,IND,Linn,Precinct 008,12
Write In,State House,11,IND,Linn,Precinct 008,
Overvote,State House,11,IND,Linn,Precinct 008,
Undervote,State House,11,IND,Linn,Precinct 008,
Cynthia K Hyatt,State House,15,IND,Linn,Precinct 008,8
Write In,State House,15,IND,Linn,Precinct 008,3
Overvote,State House,15,IND,Linn,Precinct 008,0
Undervote,State House,15,IND,Linn,Precinct 008,6
Write In,State House,17,IND,Linn,Precinct 008,
Overvote,State House,17,IND,Linn,Precinct 008,
Undervote,State House,17,IND,Linn,Precinct 008,
,Registered Voters,,,Linn,Precinct 008,424
,Ballots Cast,,,Linn,Precinct 008,142
Daniel R Arcangel ,U.S. House,4,DEM,Linn,Precinct 008,16
Peter A DeFazio,U.S. House,4,DEM,Linn,Precinct 008,111
Write In,U.S. House,4,DEM,Linn,Precinct 008,6
Overvote,U.S. House,4,DEM,Linn,Precinct 008,0
Undervote,U.S. House,4,DEM,Linn,Precinct 008,9
Ed Jones,Governor,,DEM,Linn,Precinct 008,32
Kate Brown,Governor,,DEM,Linn,Precinct 008,78
Candace Neville,Governor,,DEM,Linn,Precinct 008,13
Write-Ins,Governor,,DEM,Linn,Precinct 008,7
Overvote,Governor,,DEM,Linn,Precinct 008,0
Undervote,Governor,,DEM,Linn,Precinct 008,12
Lee L Beyer,State Senate,6,DEM,Linn,Precinct 008,
Write In,State Senate,6,DEM,Linn,Precinct 008,
Overvote,State Senate,6,DEM,Linn,Precinct 008,
Undervote,State Senate,6,DEM,Linn,Precinct 008,
Sara A Gelser,Stete Senate,8,DEM,Linn,Precinct 008,97
Write In,Stete Senate,8,DEM,Linn,Precinct 008,2
Overvote,Stete Senate,8,DEM,Linn,Precinct 008,0
Undervote,Stete Senate,8,DEM,Linn,Precinct 008,43
Marty Wilde,State House,11,DEM,Linn,Precinct 008,
Kimberly Koops,State House,11,DEM,Linn,Precinct 008,
Write In,State House,11,DEM,Linn,Precinct 008,
Overvote,State House,11,DEM,Linn,Precinct 008,
Undervote,State House,11,DEM,Linn,Precinct 008,
Jerred Taylor,State House,15,DEM,Linn,Precinct 008,88
Write In,State House,15,DEM,Linn,Precinct 008,3
Overvote,State House,15,DEM,Linn,Precinct 008,0
Undervote,State House,15,DEM,Linn,Precinct 008,51
Renee Windsor-White,State House,17,DEM,Linn,Precinct 008,
Write In,State House,17,DEM,Linn,Precinct 008,
Overvote,State House,17,DEM,Linn,Precinct 008,
Undervote,State House,17,DEM,Linn,Precinct 008,
,Registered Voters,,,Linn,Precinct 008,304
,Ballots Cast,,,Linn,Precinct 008,149
Michael Polen,U.S. House,4,REP,Linn,Precinct 008,16
Jo Rae Perkins,U.S. House,4,REP,Linn,Precinct 008,41
Court Boice,U.S. House,4,REP,Linn,Precinct 008,13
Stefan G Strek,U.S. House,4,REP,Linn,Precinct 008,6
Arthur B Robinson,U.S. House,4,REP,Linn,Precinct 008,56
Write In,U.S. House,4,REP,Linn,Precinct 008,2
Overvote,U.S. House,4,REP,Linn,Precinct 008,0
Undervote,U.S. House,4,REP,Linn,Precinct 008,15
Knute Buehler,Governor,,REP,Linn,Precinct 008,47
Keenen W Bohach,Governor,,REP,Linn,Precinct 008,2
Greg C Wooldridge,Governor,,REP,Linn,Precinct 008,26
Jonathan I Edwards III,Governor,,REP,Linn,Precinct 008,0
David W Stauffer,Governor,,REP,Linn,Precinct 008,0
Jeff Smith,Governor,,REP,Linn,Precinct 008,5
Jack W Tacy ,Governor,,REP,Linn,Precinct 008,0
Brett Hyland,Governor,,REP,Linn,Precinct 008,0
Bruce Cuff,Governor,,REP,Linn,Precinct 008,4
Sam Carpenter,Governor,,REP,Linn,Precinct 008,55
Write In,Governor,,REP,Linn,Precinct 008,3
Overvote,Governor,,REP,Linn,Precinct 008,0
Undervote,Governor,,REP,Linn,Precinct 008,7
Robert Schwartz,State Senate,6,REP,Linn,Precinct 008,
Christine Ruck,State Senate,6,REP,Linn,Precinct 008,
Write In,State Senate,6,REP,Linn,Precinct 008,
Overvote,State Senate,6,REP,Linn,Precinct 008,
Undervote,State Senate,6,REP,Linn,Precinct 008,
Erik S Parks,State Senate,8,REP,Linn,Precinct 008,101
Write In,State Senate,8,REP,Linn,Precinct 008,1
Overvote,State Senate,8,REP,Linn,Precinct 008,0
Undervote,State Senate,8,REP,Linn,Precinct 008,47
Joshua M Powell,State House,11,REP,Linn,Precinct 008,
Mark F Herbert,State House,11,REP,Linn,Precinct 008,
Write In,State House,11,REP,Linn,Precinct 008,
Overvote,State House,11,REP,Linn,Precinct 008,
Undervote,State House,11,REP,Linn,Precinct 008,
Shelly Boshart Davis,State House,15,REP,Linn,Precinct 008,117
Write In,State House,15,REP,Linn,Precinct 008,3
Overvote,State House,15,REP,Linn,Precinct 008,0
Undervote,State House,15,REP,Linn,Precinct 008,29
Sherrie Sprenger,State House,17,REP,Linn,Precinct 008,
Write In,State House,17,REP,Linn,Precinct 008,
Overvote,State House,17,REP,Linn,Precinct 008,
Undervote,State House,17,REP,Linn,Precinct 008,
Lou Ogden,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 008,113
Val Hoyle,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 008,105
Jack Howard,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 008,71
Write In,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 008,7
Overvote,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 008,0
Undervote,Commissioner of the Bureau of Labor and Industries,,,Linn,Precinct 008,98
,Registered Voters,,,Linn,Precinct 011,39
,Ballots Cast,,,Linn,Precinct 011,12
Write In,U.S. House,4,IND,Linn,Precinct 011,5
Overvote,U.S. House,4,IND,Linn,Precinct 011,0
Undervote,U.S. House,4,IND,Linn,Precinct 011,7
Dan (Mr. P) Pistoresi ,Governor,,IND,Linn,Precinct 011,1
Skye J Allen,Governor,,IND,Linn,Precinct 011,3
Patrick Starnes,Governor,,IND,Linn,Precinct 011,1
Write In,Governor,,IND,Linn,Precinct 011,5
Overvote,Governor,,IND,Linn,Precinct 011,0
Undervote,Governor,,IND,Linn,Precinct 011,2
Write In,State Senate,6,IND,Linn,Precinct 011,
Overvote,State Senate,6,IND,Linn,Precinct 011,
Undervote,State Senate,6,IND,Linn,Precinct 011,
Write In,State Senate,8,IND,Linn,Precinct 011,4
Overvote,State Senate,8,IND,Linn,Precinct 011,0
Undervote,State Senate,8,IND,Linn,Precinct 011,8
Write In,State House,11,IND,Linn,Precinct 011,
Overvote,State House,11,IND,Linn,Precinct 011,
Undervote,State House,11,IND,Linn,Precinct 011,
Cynthia K Hyatt,State House,15,IND,Linn,Precinct 011,6
Write In,State House,15,IND,Linn,Precinct 011,0
Overvote,State House,15,IND,Linn,Precinct 011,0
Undervote,State House,15,IND,Linn,Precinct 011,6
Write In,State House,17,IND,Linn,Precinct 011,
Overvote,State House,17,IND,Linn,Precinct 011,
Undervote,State House,17,IND,Linn,Precinct 011,
,Registered Voters,,,Linn,Precinct 011,249
,Ballots Cast,,,Linn,Precinct 011,111
Daniel R Arcangel ,U.S. House,4,DEM,Linn,Precinct 011,14
Peter A DeFazio,U.S. House,4,DEM,Linn,Precinct 011,93
Write In,U.S. House,4,DEM,Linn,Precinct 011,0
Overvote,U.S. House,4,DEM,Linn,Precinct 011,0
Undervote,U.S. House,4,DEM,Linn,Precinct 011,4
Ed Jones,Governor,,DEM,Linn,Precinct 011,19
Kate Brown,Governor,,DEM,Linn,Precinct 011,73
Candace Neville,Governor,,DEM,Linn,Precinct 011,15
Write-Ins,Governor,,DEM,Linn,Precinct 011,1
