county,precinct,office,district,candidate,party,votes
Curry,1,Registered Voters,,,,36
Curry,2,Registered Voters,,,,141
Curry,3,Registered Voters,,,,155
Curry,4,Registered Voters,,,,59
Curry,5,Registered Voters,,,,270
Curry,6,Registered Voters,,,,181
Curry,7,Registered Voters,,,,98
Curry,8,Registered Voters,,,,168
Curry,9,Registered Voters,,,,232
Curry,10,Registered Voters,,,,152
Curry,11,Registered Voters,,,,236
Curry,12,Registered Voters,,,,82
Curry,13,Registered Voters,,,,59
Curry,14,Registered Voters,,,,90
Curry,15,Registered Voters,,,,146
Curry,16,Registered Voters,,,,354
Curry,17,Registered Voters,,,,433
Curry,18,Registered Voters,,,,135
Curry,19,Registered Voters,,,,192
Curry,20,Registered Voters,,,,99
Curry,21,Registered Voters,,,,82
Curry,22,Registered Voters,,,,130
Curry,23,Registered Voters,,,,142
Curry,24,Registered Voters,,,,151
Curry,25,Registered Voters,,,,169
Curry,26,Registered Voters,,,,199
Curry,27,Registered Voters,,,,95
Curry,Total,Registered Voters,,,,4286
Curry,1,Ballots Cast,,,,24
Curry,2,Ballots Cast,,,,69
Curry,3,Ballots Cast,,,,81
Curry,4,Ballots Cast,,,,27
Curry,5,Ballots Cast,,,,144
Curry,6,Ballots Cast,,,,108
Curry,7,Ballots Cast,,,,60
Curry,8,Ballots Cast,,,,99
Curry,9,Ballots Cast,,,,127
Curry,10,Ballots Cast,,,,81
Curry,11,Ballots Cast,,,,133
Curry,12,Ballots Cast,,,,45
Curry,13,Ballots Cast,,,,43
Curry,14,Ballots Cast,,,,43
Curry,15,Ballots Cast,,,,83
Curry,16,Ballots Cast,,,,178
Curry,17,Ballots Cast,,,,226
Curry,18,Ballots Cast,,,,75
Curry,19,Ballots Cast,,,,101
Curry,20,Ballots Cast,,,,45
Curry,21,Ballots Cast,,,,41
Curry,22,Ballots Cast,,,,57
Curry,23,Ballots Cast,,,,88
Curry,24,Ballots Cast,,,,84
Curry,25,Ballots Cast,,,,92
Curry,26,Ballots Cast,,,,131
Curry,27,Ballots Cast,,,,62
Curry,Total,Ballots Cast,,,,2347
Curry,1,U.S. House,4,Daniel R Arcangel,,4
Curry,2,U.S. House,4,Daniel R Arcangel,,9
Curry,3,U.S. House,4,Daniel R Arcangel,,3
Curry,4,U.S. House,4,Daniel R Arcangel,,1
Curry,5,U.S. House,4,Daniel R Arcangel,,6
Curry,6,U.S. House,4,Daniel R Arcangel,,8
Curry,7,U.S. House,4,Daniel R Arcangel,,7
Curry,8,U.S. House,4,Daniel R Arcangel,,7
Curry,9,U.S. House,4,Daniel R Arcangel,,15
Curry,10,U.S. House,4,Daniel R Arcangel,,4
Curry,11,U.S. House,4,Daniel R Arcangel,,17
Curry,12,U.S. House,4,Daniel R Arcangel,,4
Curry,13,U.S. House,4,Daniel R Arcangel,,0
Curry,14,U.S. House,4,Daniel R Arcangel,,8
Curry,15,U.S. House,4,Daniel R Arcangel,,14
Curry,16,U.S. House,4,Daniel R Arcangel,,11
