county,precinct,office,district,party,candidate,votes
Douglas,01 Unincorp Reedsport,Governor,,,Write-ins,2
Douglas,01 Unincorp Reedsport,Governor,,CON,Aaron Auer,21
Douglas,01 Unincorp Reedsport,Governor,,DEM,Kate Brown,250
Douglas,01 Unincorp Reedsport,Governor,,LBT,Nick Chen,14
Douglas,01 Unincorp Reedsport,Governor,,NON,Patrick Starnes,49
Douglas,01 Unincorp Reedsport,Governor,,PRO,Chris Henry,7
Douglas,01 Unincorp Reedsport,Governor,,REP,Knute Buehler,490
Douglas,01 Unincorp Reedsport,State House,09,,Write-ins,4
Douglas,01 Unincorp Reedsport,State House,09,DEM,Caddy McKeown,405
Douglas,01 Unincorp Reedsport,State House,09,REP,Teri Grier,405
Douglas,01 Unincorp Reedsport,U.S. House,4,,Write-ins,0
Douglas,01 Unincorp Reedsport,U.S. House,4,DEM,Peter DeFazio,370
Douglas,01 Unincorp Reedsport,U.S. House,4,LBT,Richard R Jacobson,15
Douglas,01 Unincorp Reedsport,U.S. House,4,PGP,Mike Beilstein,22
Douglas,01 Unincorp Reedsport,U.S. House,4,REP,Art Robinson,433
Douglas,02 Roseburg City W 1,Governor,,,Write-ins,4
Douglas,02 Roseburg City W 1,Governor,,CON,Aaron Auer,22
Douglas,02 Roseburg City W 1,Governor,,DEM,Kate Brown,140
Douglas,02 Roseburg City W 1,Governor,,LBT,Nick Chen,7
Douglas,02 Roseburg City W 1,Governor,,NON,Patrick Starnes,44
Douglas,02 Roseburg City W 1,Governor,,PRO,Chris Henry,8
Douglas,02 Roseburg City W 1,Governor,,REP,Knute Buehler,374
Douglas,02 Roseburg City W 1,State House,07,,Write-ins,1
Douglas,02 Roseburg City W 1,State House,07,DEM,Christy Inskip,199
Douglas,02 Roseburg City W 1,State House,07,REP,Cedric Hayden,370
Douglas,02 Roseburg City W 1,State Senate,04,,Write-ins,5
Douglas,02 Roseburg City W 1,State Senate,04,DEM,Floyd Prozanski,220
Douglas,02 Roseburg City W 1,State Senate,04,LBT,Frank L Lengele Jr,16
Douglas,02 Roseburg City W 1,State Senate,04,REP,Scott Rohter,328
Douglas,02 Roseburg City W 1,U.S. House,4,,Write-ins,1
Douglas,02 Roseburg City W 1,U.S. House,4,DEM,Peter DeFazio,262
Douglas,02 Roseburg City W 1,U.S. House,4,LBT,Richard R Jacobson,5
