county,office,district,party,candidate,votes
Clackamas,President,,R,Mitt Romney,21801
Clatsop,President,,R,Mitt Romney,2260
Columbia,President,,R,Mitt Romney,2247
Coos,President,,R,Mitt Romney,4207
Crook,President,,R,Mitt Romney,2213
Curry,President,,R,Mitt Romney,2332
Deschutes,President,,R,Mitt Romney,13107
Douglas,President,,R,Mitt Romney,10403
Gilliam,President,,R,Mitt Romney,213
Grant,President,,R,Mitt Romney,1010
Harney,President,,R,Mitt Romney,987
Hood River,President,,R,Mitt Romney,1244
Jackson,President,,R,Mitt Romney,13377
Jefferson,President,,R,Mitt Romney,1495
Josephine,President,,R,Mitt Romney,8364
Klamath,President,,R,Mitt Romney,7002
Lake,President,,R,Mitt Romney,1104
Lane,President,,R,Mitt Romney,16721
Lincoln,President,,R,Mitt Romney,2361
Linn,President,,R,Mitt Romney,6761
Malheur,President,,R,Mitt Romney,2862
Marion,President,,R,Mitt Romney,14189
Morrow,President,,R,Mitt Romney,762
Multnomah,President,,R,Mitt Romney,18123
Polk,President,,R,Mitt Romney,4845
Sherman,President,,R,Mitt Romney,253
Tillamook,President,,R,Mitt Romney,1823
Umatilla,President,,R,Mitt Romney,4553
Union,President,,R,Mitt Romney,2595
Wallowa,President,,R,Mitt Romney,1147
Wasco,President,,R,Mitt Romney,1407
Washington,President,,R,Mitt Romney,20817
Wheeler,President,,R,Mitt Romney,206
Yamhill,President,,R,Mitt Romney,5786
Baker,President,,R,Misc.,33
Benton,President,,R,Misc.,93
Clackamas,President,,R,Misc.,499
Clatsop,President,,R,Misc.,76
Columbia,President,,R,Misc.,45
Coos,President,,R,Misc.,79
Crook,President,,R,Misc.,35
Curry,President,,R,Misc.,53
Deschutes,President,,R,Misc.,159
Douglas,President,,R,Misc.,185
Gilliam,President,,R,Misc.,3
Grant,President,,R,Misc.,13
Harney,President,,R,Misc.,17
Hood River,President,,R,Misc.,31
Jackson,President,,R,Misc.,210
Jefferson,President,,R,Misc.,20
Josephine,President,,R,Misc.,209
Klamath,President,,R,Misc.,107
Lake,President,,R,Misc.,21
Lane,President,,R,Misc.,342
Lincoln,President,,R,Misc.,62
Linn,President,,R,Misc.,120
Malheur,President,,R,Misc.,33
Marion,President,,R,Misc.,419
Morrow,President,,R,Misc.,7
Multnomah,President,,R,Misc.,794
Polk,President,,R,Misc.,61
Sherman,President,,R,Misc.,3
Tillamook,President,,R,Misc.,41
Umatilla,President,,R,Misc.,68
Union,President,,R,Misc.,37
Wallowa,President,,R,Misc.,29
Wasco,President,,R,Misc.,32
Washington,President,,R,Misc.,403
Wheeler,President,,R,Misc.,8
Yamhill,President,,R,Misc.,129
Baker,President,,D,Barack Obama,844
Benton,President,,D,Barack Obama,9157
Clackamas,President,,D,Barack Obama,28329
Clatsop,President,,D,Barack Obama,4079
Columbia,President,,D,Barack Obama,4065
Coos,President,,D,Barack Obama,5261
Crook,President,,D,Barack Obama,938
Curry,President,,D,Barack Obama,2065
Deschutes,President,,D,Barack Obama,9467
Douglas,President,,D,Barack Obama,7020
Gilliam,President,,D,Barack Obama,148
Grant,President,,D,Barack Obama,350
Harney,President,,D,Barack Obama,352
Hood River,President,,D,Barack Obama,2179
Jackson,President,,D,Barack Obama,13508
Jefferson,President,,D,Barack Obama,1116
Josephine,President,,D,Barack Obama,5872
Klamath,President,,D,Barack Obama,2756
Lake,President,,D,Barack Obama,313
Lane,President,,D,Barack Obama,35465
Lincoln,President,,D,Barack Obama,4949
Linn,President,,D,Barack Obama,5867
Malheur,President,,D,Barack Obama,1005
Marion,President,,D,Barack Obama,15750
Morrow,President,,D,Barack Obama,405
Multnomah,President,,D,Barack Obama,92845
Polk,President,,D,Barack Obama,4917
Sherman,President,,D,Barack Obama,112
Tillamook,President,,D,Barack Obama,2830
Umatilla,President,,D,Barack Obama,2452
Union,President,,D,Barack Obama,1303
Wallowa,President,,D,Barack Obama,567
Wasco,President,,D,Barack Obama,1726
Washington,President,,D,Barack Obama,34762
Wheeler,President,,D,Barack Obama,122
Yamhill,President,,D,Barack Obama,6462
Baker,President,,D,Misc.,162
Benton,President,,D,Misc.,279
Clackamas,President,,D,Misc.,1757
Clatsop,President,,D,Misc.,254
Columbia,President,,D,Misc.,318
Coos,President,,D,Misc.,515
Crook,President,,D,Misc.,181
Curry,President,,D,Misc.,209
Deschutes,President,,D,Misc.,587
Douglas,President,,D,Misc.,902
Gilliam,President,,D,Misc.,20
Grant,President,,D,Misc.,98
Harney,President,,D,Misc.,123
Hood River,President,,D,Misc.,85
Jackson,President,,D,Misc.,805
Jefferson,President,,D,Misc.,102
Josephine,President,,D,Misc.,802
Klamath,President,,D,Misc.,429
Lake,President,,D,Misc.,78
Lane,President,,D,Misc.,1401
Lincoln,President,,D,Misc.,266
Linn,President,,D,Misc.,577
Malheur,President,,D,Misc.,155
Marion,President,,D,Misc.,1225
Morrow,President,,D,Misc.,54
Multnomah,President,,D,Misc.,2871
Polk,President,,D,Misc.,220
Sherman,President,,D,Misc.,27
Tillamook,President,,D,Misc.,226
Umatilla,President,,D,Misc.,272
Union,President,,D,Misc.,169
Wallowa,President,,D,Misc.,91
Wasco,President,,D,Misc.,129
Washington,President,,D,Misc.,1104
Wheeler,President,,D,Misc.,35
Yamhill,President,,D,Misc.,470
Clatsop,U.S. House,1,D,Suzanne Bonamici,4057
Columbia,U.S. House,1,D,Suzanne Bonamici,4165
Multnomah,U.S. House,1,D,Suzanne Bonamici,8234
Washington,U.S. House,1,D,Suzanne Bonamici,34000
Yamhill,U.S. House,1,D,Suzanne Bonamici,6690
Clatsop,U.S. House,1,D,Misc.,64
Columbia,U.S. House,1,D,Misc.,65
Multnomah,U.S. House,1,D,Misc.,54
Washington,U.S. House,1,D,Misc.,304
Yamhill,U.S. House,1,D,Misc.,121
Clatsop,U.S. House,1,R,Lisa Michaels,1016
Columbia,U.S. House,1,R,Lisa Michaels,1036
Multnomah,U.S. House,1,R,Lisa Michaels,719
Washington,U.S. House,1,R,Lisa Michaels,9208
Yamhill,U.S. House,1,R,Lisa Michaels,2295
Clatsop,U.S. House,1,R,Delinda Morgan,1037
Columbia,U.S. House,1,R,Delinda Morgan,1450
Multnomah,U.S. House,1,R,Delinda Morgan,832
Washington,U.S. House,1,R,Delinda Morgan,11714
Yamhill,U.S. House,1,R,Delinda Morgan,3963
Clatsop,U.S. House,1,R,Misc.,42
Columbia,U.S. House,1,R,Misc.,26
Multnomah,U.S. House,1,R,Misc.,29
Washington,U.S. House,1,R,Misc.,262
Yamhill,U.S. House,1,R,Misc.,88
Baker,U.S. House,2,D,John Sweeney,253
Crook,U.S. House,2,D,John Sweeney,296
Deschutes,U.S. House,2,D,John Sweeney,1365
Gilliam,U.S. House,2,D,John Sweeney,53
Grant,U.S. House,2,D,John Sweeney,131
Harney,U.S. House,2,D,John Sweeney,97
Hood River,U.S. House,2,D,John Sweeney,391
Jackson,U.S. House,2,D,John Sweeney,2003
Jefferson,U.S. House,2,D,John Sweeney,281
Josephine,U.S. House,2,D,John Sweeney,711
Klamath,U.S. House,2,D,John Sweeney,811
Lake,U.S. House,2,D,John Sweeney,146
Malheur,U.S. House,2,D,John Sweeney,347
Morrow,U.S. House,2,D,John Sweeney,175
Sherman,U.S. House,2,D,John Sweeney,37
Umatilla,U.S. House,2,D,John Sweeney,696
Union,U.S. House,2,D,John Sweeney,385
Wallowa,U.S. House,2,D,John Sweeney,146
Wasco,U.S. House,2,D,John Sweeney,435
Wheeler,U.S. House,2,D,John Sweeney,66
Baker,U.S. House,2,D,Joyce B. Segers,621
Crook,U.S. House,2,D,Joyce B. Segers,725
Deschutes,U.S. House,2,D,Joyce B. Segers,7018
Gilliam,U.S. House,2,D,Joyce B. Segers,90
Grant,U.S. House,2,D,Joyce B. Segers,258
Harney,U.S. House,2,D,Joyce B. Segers,261
Hood River,U.S. House,2,D,Joyce B. Segers,1318
Jackson,U.S. House,2,D,Joyce B. Segers,10063
Jefferson,U.S. House,2,D,Joyce B. Segers,782
Josephine,U.S. House,2,D,Joyce B. Segers,2441
Klamath,U.S. House,2,D,Joyce B. Segers,2074
Lake,U.S. House,2,D,Joyce B. Segers,225
Malheur,U.S. House,2,D,Joyce B. Segers,759
Morrow,U.S. House,2,D,Joyce B. Segers,255
Sherman,U.S. House,2,D,Joyce B. Segers,72
Umatilla,U.S. House,2,D,Joyce B. Segers,1618
Union,U.S. House,2,D,Joyce B. Segers,919
Wallowa,U.S. House,2,D,Joyce B. Segers,430
Wasco,U.S. House,2,D,Joyce B. Segers,1147
Wheeler,U.S. House,2,D,Joyce B. Segers,81
Baker,U.S. House,2,D,Misc.,30
Crook,U.S. House,2,D,Misc.,30
Deschutes,U.S. House,2,D,Misc.,83
Gilliam,U.S. House,2,D,Misc.,7
Grant,U.S. House,2,D,Misc.,28
Harney,U.S. House,2,D,Misc.,36
Hood River,U.S. House,2,D,Misc.,20
Jackson,U.S. House,2,D,Misc.,133
Jefferson,U.S. House,2,D,Misc.,15
Josephine,U.S. House,2,D,Misc.,78
Klamath,U.S. House,2,D,Misc.,89
Lake,U.S. House,2,D,Misc.,12
Malheur,U.S. House,2,D,Misc.,32
Morrow,U.S. House,2,D,Misc.,9
Sherman,U.S. House,2,D,Misc.,6
Umatilla,U.S. House,2,D,Misc.,37
Union,U.S. House,2,D,Misc.,30
Wallowa,U.S. House,2,D,Misc.,27
Wasco,U.S. House,2,D,Misc.,38
Wheeler,U.S. House,2,D,Misc.,11
Baker,U.S. House,2,R,Greg Walden,2220
Crook,U.S. House,2,R,Greg Walden,2653
Deschutes,U.S. House,2,R,Greg Walden,15205
Gilliam,U.S. House,2,R,Greg Walden,312
Grant,U.S. House,2,R,Greg Walden,1348
Harney,U.S. House,2,R,Greg Walden,1274
Hood River,U.S. House,2,R,Greg Walden,1739
Jackson,U.S. House,2,R,Greg Walden,16663
Jefferson,U.S. House,2,R,Greg Walden,1845
Josephine,U.S. House,2,R,Greg Walden,6685
Klamath,U.S. House,2,R,Greg Walden,8505
Lake,U.S. House,2,R,Greg Walden,1392
Malheur,U.S. House,2,R,Greg Walden,3553
Morrow,U.S. House,2,R,Greg Walden,999
Sherman,U.S. House,2,R,Greg Walden,354
Umatilla,U.S. House,2,R,Greg Walden,5584
Union,U.S. House,2,R,Greg Walden,3342
Wallowa,U.S. House,2,R,Greg Walden,1564
Wasco,U.S. House,2,R,Greg Walden,1960
Wheeler,U.S. House,2,R,Greg Walden,301
Baker,U.S. House,2,R,Misc.,7
Crook,U.S. House,2,R,Misc.,22
Deschutes,U.S. House,2,R,Misc.,106
Gilliam,U.S. House,2,R,Misc.,1
Grant,U.S. House,2,R,Misc.,7
Harney,U.S. House,2,R,Misc.,3
Hood River,U.S. House,2,R,Misc.,14
Jackson,U.S. House,2,R,Misc.,168
Jefferson,U.S. House,2,R,Misc.,14
Josephine,U.S. House,2,R,Misc.,71
Klamath,U.S. House,2,R,Misc.,58
Lake,U.S. House,2,R,Misc.,2
Malheur,U.S. House,2,R,Misc.,18
Morrow,U.S. House,2,R,Misc.,7
Sherman,U.S. House,2,R,Misc.,3
Umatilla,U.S. House,2,R,Misc.,36
Union,U.S. House,2,R,Misc.,17
Wallowa,U.S. House,2,R,Misc.,11
Wasco,U.S. House,2,R,Misc.,14
Wheeler,U.S. House,2,R,Misc.,2
Clackamas,U.S. House,3,D,Earl Blumenauer,6194
Multnomah,U.S. House,3,D,Earl Blumenauer,78434
Clackamas,U.S. House,3,D,Misc.,120
Multnomah,U.S. House,3,D,Misc.,849
Clackamas,U.S. House,3,R,Ronald Green,3808
Multnomah,U.S. House,3,R,Ronald Green,11036
Clackamas,U.S. House,3,R,Delia Lopez,2376
Multnomah,U.S. House,3,R,Delia Lopez,5861
Clackamas,U.S. House,3,R,Misc.,64
Multnomah,U.S. House,3,R,Misc.,360
Benton,U.S. House,4,D,Peter A. DeFazio,8165
Coos,U.S. House,4,D,Peter A. DeFazio,5628
Curry,U.S. House,4,D,Peter A. DeFazio,2187
Douglas,U.S. House,4,D,Peter A. DeFazio,8105
Josephine,U.S. House,4,D,Peter A. DeFazio,2359
Lane,U.S. House,4,D,Peter A. DeFazio,37288
Linn,U.S. House,4,D,Peter A. DeFazio,6132
Benton,U.S. House,4,D,Matthew L. Robinson,581
Coos,U.S. House,4,D,Matthew L. Robinson,1053
Curry,U.S. House,4,D,Matthew L. Robinson,337
Douglas,U.S. House,4,D,Matthew L. Robinson,1388
Josephine,U.S. House,4,D,Matthew L. Robinson,595
Lane,U.S. House,4,D,Matthew L. Robinson,2433
Linn,U.S. House,4,D,Matthew L. Robinson,1278
Benton,U.S. House,4,D,Misc.,12
Coos,U.S. House,4,D,Misc.,17
Curry,U.S. House,4,D,Misc.,8
Douglas,U.S. House,4,D,Misc.,49
Josephine,U.S. House,4,D,Misc.,41
Lane,U.S. House,4,D,Misc.,63
Linn,U.S. House,4,D,Misc.,22
Benton,U.S. House,4,R,Art Robinson,3330
Coos,U.S. House,4,R,Art Robinson,4928
Curry,U.S. House,4,R,Art Robinson,2625
Douglas,U.S. House,4,R,Art Robinson,11145
Josephine,U.S. House,4,R,Art Robinson,3780
Lane,U.S. House,4,R,Art Robinson,16973
Linn,U.S. House,4,R,Art Robinson,7309
Benton,U.S. House,4,R,Misc.,102
Coos,U.S. House,4,R,Misc.,132
Curry,U.S. House,4,R,Misc.,60
Douglas,U.S. House,4,R,Misc.,306
Josephine,U.S. House,4,R,Misc.,80
Lane,U.S. House,4,R,Misc.,631
Linn,U.S. House,4,R,Misc.,103
Benton,U.S. House,5,D,Kurt Schrader,832
Clackamas,U.S. House,5,D,Kurt Schrader,21704
Lincoln,U.S. House,5,D,Kurt Schrader,4727
Marion,U.S. House,5,D,Kurt Schrader,16058
Multnomah,U.S. House,5,D,Kurt Schrader,808
Polk,U.S. House,5,D,Kurt Schrader,4786
Tillamook,U.S. House,5,D,Kurt Schrader,2737
Benton,U.S. House,5,D,Misc.,11
Clackamas,U.S. House,5,D,Misc.,335
Lincoln,U.S. House,5,D,Misc.,61
Marion,U.S. House,5,D,Misc.,300
Multnomah,U.S. House,5,D,Misc.,12
Polk,U.S. House,5,D,Misc.,54
Tillamook,U.S. House,5,D,Misc.,32
Benton,U.S. House,5,R,Fred Thompson,773
Clackamas,U.S. House,5,R,Fred Thompson,11778
Lincoln,U.S. House,5,R,Fred Thompson,1953
Marion,U.S. House,5,R,Fred Thompson,12840
Multnomah,U.S. House,5,R,Fred Thompson,199
Polk,U.S. House,5,R,Fred Thompson,4374
Tillamook,U.S. House,5,R,Fred Thompson,1531
Benton,U.S. House,5,R,Karen Bowerman,301
Clackamas,U.S. House,5,R,Karen Bowerman,7275
Lincoln,U.S. House,5,R,Karen Bowerman,1031
Marion,U.S. House,5,R,Karen Bowerman,5175
Multnomah,U.S. House,5,R,Karen Bowerman,152
Polk,U.S. House,5,R,Karen Bowerman,1594
Tillamook,U.S. House,5,R,Karen Bowerman,646
Benton,U.S. House,5,R,Misc.,7
Clackamas,U.S. House,5,R,Misc.,117
Lincoln,U.S. House,5,R,Misc.,18
Marion,U.S. House,5,R,Misc.,145
Multnomah,U.S. House,5,R,Misc.,3
Polk,U.S. House,5,R,Misc.,21
Tillamook,U.S. House,5,R,Misc.,9
Baker,Secretary of State,,D,Kate Brown,849
Benton,Secretary of State,,D,Kate Brown,8169
Clackamas,Secretary of State,,D,Kate Brown,27047
Clatsop,Secretary of State,,D,Kate Brown,3546
Columbia,Secretary of State,,D,Kate Brown,3681
Coos,Secretary of State,,D,Kate Brown,5081
Crook,Secretary of State,,D,Kate Brown,969
Curry,Secretary of State,,D,Kate Brown,1949
Deschutes,Secretary of State,,D,Kate Brown,8529
Douglas,Secretary of State,,D,Kate Brown,6601
Gilliam,Secretary of State,,D,Kate Brown,157
Grant,Secretary of State,,D,Kate Brown,378
Harney,Secretary of State,,D,Kate Brown,356
Hood River,Secretary of State,,D,Kate Brown,1854
Jackson,Secretary of State,,D,Kate Brown,12557
Jefferson,Secretary of State,,D,Kate Brown,1033
Josephine,Secretary of State,,D,Kate Brown,5461
Klamath,Secretary of State,,D,Kate Brown,2658
Lake,Secretary of State,,D,Kate Brown,323
Lane,Secretary of State,,D,Kate Brown,31696
Lincoln,Secretary of State,,D,Kate Brown,4673
Linn,Secretary of State,,D,Kate Brown,5693
Malheur,Secretary of State,,D,Kate Brown,972
Marion,Secretary of State,,D,Kate Brown,15473
Morrow,Secretary of State,,D,Kate Brown,391
Multnomah,Secretary of State,,D,Kate Brown,83490
Polk,Secretary of State,,D,Kate Brown,4699
Sherman,Secretary of State,,D,Kate Brown,109
Tillamook,Secretary of State,,D,Kate Brown,2609
Umatilla,Secretary of State,,D,Kate Brown,2282
Union,Secretary of State,,D,Kate Brown,1231
Wallowa,Secretary of State,,D,Kate Brown,554
Wasco,Secretary of State,,D,Kate Brown,1586
Washington,Secretary of State,,D,Kate Brown,31714
Wheeler,Secretary of State,,D,Kate Brown,129
Yamhill,Secretary of State,,D,Kate Brown,5971
Baker,Secretary of State,,D,Paul Damian Wells,166
Benton,Secretary of State,,D,Paul Damian Wells,490
Clackamas,Secretary of State,,D,Paul Damian Wells,2661
Clatsop,Secretary of State,,D,Paul Damian Wells,432
Columbia,Secretary of State,,D,Paul Damian Wells,615
Coos,Secretary of State,,D,Paul Damian Wells,719
Crook,Secretary of State,,D,Paul Damian Wells,157
Curry,Secretary of State,,D,Paul Damian Wells,199
Deschutes,Secretary of State,,D,Paul Damian Wells,842
Douglas,Secretary of State,,D,Paul Damian Wells,1278
Gilliam,Secretary of State,,D,Paul Damian Wells,18
Grant,Secretary of State,,D,Paul Damian Wells,85
Harney,Secretary of State,,D,Paul Damian Wells,77
Hood River,Secretary of State,,D,Paul Damian Wells,192
Jackson,Secretary of State,,D,Paul Damian Wells,1031
Jefferson,Secretary of State,,D,Paul Damian Wells,157
Josephine,Secretary of State,,D,Paul Damian Wells,676
Klamath,Secretary of State,,D,Paul Damian Wells,561
Lake,Secretary of State,,D,Paul Damian Wells,86
Lane,Secretary of State,,D,Paul Damian Wells,2610
Lincoln,Secretary of State,,D,Paul Damian Wells,433
Linn,Secretary of State,,D,Paul Damian Wells,938
Malheur,Secretary of State,,D,Paul Damian Wells,246
Marion,Secretary of State,,D,Paul Damian Wells,1656
Morrow,Secretary of State,,D,Paul Damian Wells,88
Multnomah,Secretary of State,,D,Paul Damian Wells,4770
Polk,Secretary of State,,D,Paul Damian Wells,459
Sherman,Secretary of State,,D,Paul Damian Wells,23
Tillamook,Secretary of State,,D,Paul Damian Wells,304
Umatilla,Secretary of State,,D,Paul Damian Wells,466
Union,Secretary of State,,D,Paul Damian Wells,264
Wallowa,Secretary of State,,D,Paul Damian Wells,90
Wasco,Secretary of State,,D,Paul Damian Wells,243
Washington,Secretary of State,,D,Paul Damian Wells,2390
Wheeler,Secretary of State,,D,Paul Damian Wells,37
Yamhill,Secretary of State,,D,Paul Damian Wells,718
Baker,Secretary of State,,D,Misc.,22
Benton,Secretary of State,,D,Misc.,18
Clackamas,Secretary of State,,D,Misc.,168
Clatsop,Secretary of State,,D,Misc.,16
Columbia,Secretary of State,,D,Misc.,26
Coos,Secretary of State,,D,Misc.,28
Crook,Secretary of State,,D,Misc.,15
Curry,Secretary of State,,D,Misc.,20
Deschutes,Secretary of State,,D,Misc.,92
Douglas,Secretary of State,,D,Misc.,63
Gilliam,Secretary of State,,D,Misc.,1
Grant,Secretary of State,,D,Misc.,27
Harney,Secretary of State,,D,Misc.,17
Hood River,Secretary of State,,D,Misc.,7
Jackson,Secretary of State,,D,Misc.,67
Jefferson,Secretary of State,,D,Misc.,8
Josephine,Secretary of State,,D,Misc.,87
Klamath,Secretary of State,,D,Misc.,48
Lake,Secretary of State,,D,Misc.,6
Lane,Secretary of State,,D,Misc.,77
Lincoln,Secretary of State,,D,Misc.,13
Linn,Secretary of State,,D,Misc.,43
Malheur,Secretary of State,,D,Misc.,10
Marion,Secretary of State,,D,Misc.,117
Morrow,Secretary of State,,D,Misc.,5
Multnomah,Secretary of State,,D,Misc.,271
Polk,Secretary of State,,D,Misc.,18
Sherman,Secretary of State,,D,Misc.,1
Tillamook,Secretary of State,,D,Misc.,7
Umatilla,Secretary of State,,D,Misc.,17
Union,Secretary of State,,D,Misc.,13
Wallowa,Secretary of State,,D,Misc.,6
Wasco,Secretary of State,,D,Misc.,12
Washington,Secretary of State,,D,Misc.,105
Wheeler,Secretary of State,,D,Misc.,7
Yamhill,Secretary of State,,D,Misc.,52
Baker,Secretary of State,,R,Knute Buehler,1773
Benton,Secretary of State,,R,Knute Buehler,4239
Clackamas,Secretary of State,,R,Knute Buehler,20238
Clatsop,Secretary of State,,R,Knute Buehler,1984
Columbia,Secretary of State,,R,Knute Buehler,2378
Coos,Secretary of State,,R,Knute Buehler,4485
Crook,Secretary of State,,R,Knute Buehler,2207
Curry,Secretary of State,,R,Knute Buehler,2269
Deschutes,Secretary of State,,R,Knute Buehler,13568
Douglas,Secretary of State,,R,Knute Buehler,10013
Gilliam,Secretary of State,,R,Knute Buehler,229
Grant,Secretary of State,,R,Knute Buehler,1107
Harney,Secretary of State,,R,Knute Buehler,955
Hood River,Secretary of State,,R,Knute Buehler,1219
Jackson,Secretary of State,,R,Knute Buehler,13601
Jefferson,Secretary of State,,R,Knute Buehler,1808
Josephine,Secretary of State,,R,Knute Buehler,8443
Klamath,Secretary of State,,R,Knute Buehler,6676
Lake,Secretary of State,,R,Knute Buehler,1029
Lane,Secretary of State,,R,Knute Buehler,15142
Lincoln,Secretary of State,,R,Knute Buehler,2487
Linn,Secretary of State,,R,Knute Buehler,6492
Malheur,Secretary of State,,R,Knute Buehler,3040
Marion,Secretary of State,,R,Knute Buehler,15195
Morrow,Secretary of State,,R,Knute Buehler,793
Multnomah,Secretary of State,,R,Knute Buehler,15824
Polk,Secretary of State,,R,Knute Buehler,4751
Sherman,Secretary of State,,R,Knute Buehler,250
Tillamook,Secretary of State,,R,Knute Buehler,1697
Umatilla,Secretary of State,,R,Knute Buehler,4293
Union,Secretary of State,,R,Knute Buehler,2619
Wallowa,Secretary of State,,R,Knute Buehler,1129
Wasco,Secretary of State,,R,Knute Buehler,1499
Washington,Secretary of State,,R,Knute Buehler,19288
Wheeler,Secretary of State,,R,Knute Buehler,245
Yamhill,Secretary of State,,R,Knute Buehler,6214
Baker,Secretary of State,,R,Misc.,20
Benton,Secretary of State,,R,Misc.,91
Clackamas,Secretary of State,,R,Misc.,411
Clatsop,Secretary of State,,R,Misc.,39
Columbia,Secretary of State,,R,Misc.,33
Coos,Secretary of State,,R,Misc.,101
Crook,Secretary of State,,R,Misc.,23
Curry,Secretary of State,,R,Misc.,36
Deschutes,Secretary of State,,R,Misc.,110
Douglas,Secretary of State,,R,Misc.,115
Gilliam,Secretary of State,,R,Misc.,2
Grant,Secretary of State,,R,Misc.,10
Harney,Secretary of State,,R,Misc.,10
Hood River,Secretary of State,,R,Misc.,9
Jackson,Secretary of State,,R,Misc.,148
Jefferson,Secretary of State,,R,Misc.,25
Josephine,Secretary of State,,R,Misc.,154
Klamath,Secretary of State,,R,Misc.,73
Lake,Secretary of State,,R,Misc.,9
Lane,Secretary of State,,R,Misc.,222
Lincoln,Secretary of State,,R,Misc.,39
Linn,Secretary of State,,R,Misc.,141
Malheur,Secretary of State,,R,Misc.,19
Marion,Secretary of State,,R,Misc.,364
Morrow,Secretary of State,,R,Misc.,7
Multnomah,Secretary of State,,R,Misc.,588
Polk,Secretary of State,,R,Misc.,57
Sherman,Secretary of State,,R,Misc.,4
