county,precinct,office,district,party,candidate,votes
Marion,310,President,,D,Barack Obama,256
Marion,310,President,,D,Write-ins,0
Marion,310,President,,D,Over Votes,0
Marion,310,President,,D,Under Votes,13
Marion,310,U.S. House,5,D,Kurt Schrader,238
Marion,310,U.S. House,5,D,Write-ins,6
Marion,310,U.S. House,5,D,Over Votes,0
Marion,310,U.S. House,5,D,Under Votes,37
Marion,310,Secretary of State,,D,Kate Brown,247
Marion,310,Secretary of State,,D,Paul Damian Wells,9
Marion,310,Secretary of State,,D,Write-ins,3
Marion,310,Secretary of State,,D,Over Votes,0
Marion,310,Secretary of State,,D,Under Votes,22
Marion,310,State Treasurer,,D,Ted Wheeler,216
Marion,310,State Treasurer,,D,Write-ins,2
Marion,310,State Treasurer,,D,Over Votes,0
Marion,310,State Treasurer,,D,Under Votes,63
Marion,310,Attorney General,,D,Dwight Holton,80
Marion,310,Attorney General,,D,Ellen Rosenblum,179
Marion,310,Attorney General,,D,Write-ins,0
Marion,310,Attorney General,,D,Over Votes,0
Marion,310,Attorney General,,D,Under Votes,22
Marion,310,State House,21,D,Brian Clem,215
Marion,310,State House,21,D,Write-ins,3
Marion,310,State House,21,D,Over Votes,0
Marion,310,State House,21,D,Under Votes,63
Marion,311,President,,D,Barack Obama,306
Marion,311,President,,D,Write-ins,17
Marion,311,President,,D,Over Votes,0
Marion,311,President,,D,Under Votes,26
Marion,311,U.S. House,5,D,Kurt Schrader,296
Marion,311,U.S. House,5,D,Write-ins,10
Marion,311,U.S. House,5,D,Over Votes,0
Marion,311,U.S. House,5,D,Under Votes,43
Marion,311,Secretary of State,,D,Kate Brown,286
Marion,311,Secretary of State,,D,Paul Damian Wells,29
Marion,311,Secretary of State,,D,Write-ins,5
Marion,311,Secretary of State,,D,Over Votes,0
Marion,311,Secretary of State,,D,Under Votes,29
Marion,311,State Treasurer,,D,Ted Wheeler,279
Marion,311,State Treasurer,,D,Write-ins,3
Marion,311,State Treasurer,,D,Over Votes,0
Marion,311,State Treasurer,,D,Under Votes,67
Marion,311,Attorney General,,D,Dwight Holton,98
Marion,311,Attorney General,,D,Ellen Rosenblum,223
Marion,311,Attorney General,,D,Write-ins,1
Marion,311,Attorney General,,D,Over Votes,0
Marion,311,Attorney General,,D,Under Votes,27
Marion,311,State House,22,D,Betty Komp,293
Marion,311,State House,22,D,Write-ins,4
Marion,311,State House,22,D,Over Votes,0
Marion,311,State House,22,D,Under Votes,52
Marion,310,President,,R,Rick Santorum,16
Marion,310,President,,R,Ron Paul ,22
Marion,310,President,,R,Newt Gingrich,6
Marion,310,President,,R,Mitt Romney,67
Marion,310,President,,R,Write-ins,7
Marion,310,President,,R,Over Votes,0
Marion,310,President,,R,Under Votes,3
Marion,310,U.S. House,5,R,Fred Thompson,70
Marion,310,U.S. House,5,R,Karen Bowerman,29
Marion,310,U.S. House,5,R,Write-ins,2
Marion,310,U.S. House,5,R,Over Votes,0
Marion,310,U.S. House,5,R,Under Votes,20
Marion,310,Secretary of State,,R,Knute Buehler,79
Marion,310,Secretary of State,,R,Write-ins,3
Marion,310,Secretary of State,,R,Over Votes,0
Marion,310,Secretary of State,,R,Under Votes,42
Marion,310,State Treasurer,,R,Write-ins,12
Marion,310,State Treasurer,,R,Over Votes,0
Marion,310,State Treasurer,,R,Under Votes,112
Marion,310,Attorney General,,R,Write-ins,20
Marion,310,Attorney General,,R,Over Votes,0
Marion,310,Attorney General,,R,Under Votes,104
Marion,310,State House,21,R,Dan Farrington,84
Marion,310,State House,21,R,Write-ins,1
Marion,310,State House,21,R,Over Votes,0
Marion,310,State House,21,R,Under Votes,36
Marion,311,President,,R,Rick Santorum,41
Marion,311,President,,R,Ron Paul ,32
Marion,311,President,,R,Newt Gingrich,8
Marion,311,President,,R,Mitt Romney,161
Marion,311,President,,R,Write-ins,11
Marion,311,President,,R,Over Votes,0
Marion,311,President,,R,Under Votes,11
Marion,311,U.S. House,5,R,Fred Thompson,152
Marion,311,U.S. House,5,R,Karen Bowerman,78
Marion,311,U.S. House,5,R,Write-ins,3
Marion,311,U.S. House,5,R,Over Votes,0
Marion,311,U.S. House,5,R,Under Votes,31
Marion,311,Secretary of State,,R,Knute Buehler,180
Marion,311,Secretary of State,,R,Write-ins,7
Marion,311,Secretary of State,,R,Over Votes,0
Marion,311,Secretary of State,,R,Under Votes,86
Marion,311,State Treasurer,,R,Write-ins,38
Marion,311,State Treasurer,,R,Over Votes,0
Marion,311,State Treasurer,,R,Under Votes,235
Marion,311,Attorney General,,R,Write-ins,40
Marion,311,Attorney General,,R,Over Votes,0
Marion,311,Attorney General,,R,Under Votes,233
Marion,311,State House,22,R,Tom M. Chereck Jr.,48
Marion,311,State House,22,R,Kathy LeCompte,175
Marion,311,State House,22,R,Write-ins,1
Marion,311,State House,22,R,Over Votes,0
Marion,311,State House,22,R,Under Votes,40
Marion,312,President,,D,Barack Obama,305
Marion,312,President,,D,Write-ins,9
Marion,312,President,,D,Over Votes,0
Marion,312,President,,D,Under Votes,33
Marion,312,U.S. House,5,D,Kurt Schrader,301
Marion,312,U.S. House,5,D,Write-ins,4
Marion,312,U.S. House,5,D,Over Votes,0
Marion,312,U.S. House,5,D,Under Votes,42
Marion,312,Secretary of State,,D,Kate Brown,304
Marion,312,Secretary of State,,D,Paul Damian Wells,19
Marion,312,Secretary of State,,D,Write-ins,0
Marion,312,Secretary of State,,D,Over Votes,0
Marion,312,Secretary of State,,D,Under Votes,24
Marion,312,State Treasurer,,D,Ted Wheeler,283
Marion,312,State Treasurer,,D,Write-ins,0
Marion,312,State Treasurer,,D,Over Votes,1
Marion,312,State Treasurer,,D,Under Votes,63
Marion,312,Attorney General,,D,Dwight Holton,83
Marion,312,Attorney General,,D,Ellen Rosenblum,237
Marion,312,Attorney General,,D,Write-ins,3
Marion,312,Attorney General,,D,Over Votes,1
Marion,312,Attorney General,,D,Under Votes,23
Marion,312,State House,21,D,Brian Clem,284
Marion,312,State House,21,D,Write-ins,3
Marion,312,State House,21,D,Over Votes,0
Marion,312,State House,21,D,Under Votes,60
Marion,312,President,,R,Rick Santorum,20
Marion,312,President,,R,Ron Paul ,33
Marion,312,President,,R,Newt Gingrich,13
Marion,312,President,,R,Mitt Romney,88
Marion,312,President,,R,Write-ins,2
Marion,312,President,,R,Over Votes,0
Marion,312,President,,R,Under Votes,6
Marion,312,U.S. House,5,R,Fred Thompson,87
Marion,312,U.S. House,5,R,Karen Bowerman,52
Marion,312,U.S. House,5,R,Write-ins,1
Marion,312,U.S. House,5,R,Over Votes,0
Marion,312,U.S. House,5,R,Under Votes,22
Marion,312,Secretary of State,,R,Knute Buehler,124
Marion,312,Secretary of State,,R,Write-ins,5
Marion,312,Secretary of State,,R,Over Votes,0
Marion,312,Secretary of State,,R,Under Votes,38
Marion,312,State Treasurer,,R,Write-ins,31
Marion,312,State Treasurer,,R,Over Votes,0
Marion,312,State Treasurer,,R,Under Votes,136
Marion,312,Attorney General,,R,Write-ins,28
Marion,312,Attorney General,,R,Over Votes,0
Marion,312,Attorney General,,R,Under Votes,139
Marion,312,State House,21,R,Dan Farrington,122
Marion,312,State House,21,R,Write-ins,2
Marion,312,State House,21,R,Over Votes,0
Marion,312,State House,21,R,Under Votes,38
Marion,320,President,,D,Barack Obama,131
Marion,320,President,,D,Write-ins,7
Marion,320,President,,D,Over Votes,0
Marion,320,President,,D,Under Votes,11
Marion,320,U.S. House,5,D,Kurt Schrader,135
Marion,320,U.S. House,5,D,Write-ins,1
Marion,320,U.S. House,5,D,Over Votes,0
Marion,320,U.S. House,5,D,Under Votes,13
Marion,320,Secretary of State,,D,Kate Brown,124
Marion,320,Secretary of State,,D,Paul Damian Wells,12
Marion,320,Secretary of State,,D,Write-ins,1
Marion,320,Secretary of State,,D,Over Votes,0
Marion,320,Secretary of State,,D,Under Votes,12
Marion,320,State Treasurer,,D,Ted Wheeler,124
Marion,320,State Treasurer,,D,Write-ins,1
Marion,320,State Treasurer,,D,Over Votes,0
Marion,320,State Treasurer,,D,Under Votes,24
Marion,320,Attorney General,,D,Dwight Holton,39
Marion,320,Attorney General,,D,Ellen Rosenblum,96
Marion,320,Attorney General,,D,Write-ins,1
Marion,320,Attorney General,,D,Over Votes,0
Marion,320,Attorney General,,D,Under Votes,13
Marion,320,State House,21,D,Brian Clem,127
Marion,320,State House,21,D,Write-ins,3
Marion,320,State House,21,D,Over Votes,0
Marion,320,State House,21,D,Under Votes,19
Marion,320,President,,R,Rick Santorum,12
Marion,320,President,,R,Ron Paul ,16
Marion,320,President,,R,Newt Gingrich,0
Marion,320,President,,R,Mitt Romney,58
Marion,320,President,,R,Write-ins,4
Marion,320,President,,R,Over Votes,0
Marion,320,President,,R,Under Votes,9
Marion,320,U.S. House,5,R,Fred Thompson,61
Marion,320,U.S. House,5,R,Karen Bowerman,26
Marion,320,U.S. House,5,R,Write-ins,1
Marion,320,U.S. House,5,R,Over Votes,0
Marion,320,U.S. House,5,R,Under Votes,11
Marion,320,Secretary of State,,R,Knute Buehler,71
Marion,320,Secretary of State,,R,Write-ins,7
Marion,320,Secretary of State,,R,Over Votes,0
Marion,320,Secretary of State,,R,Under Votes,24
Marion,320,State Treasurer,,R,Write-ins,12
Marion,320,State Treasurer,,R,Over Votes,0
Marion,320,State Treasurer,,R,Under Votes,90
Marion,320,Attorney General,,R,Write-ins,19
Marion,320,Attorney General,,R,Over Votes,0
Marion,320,Attorney General,,R,Under Votes,83
Marion,320,State House,21,R,Dan Farrington,71
Marion,320,State House,21,R,Write-ins,2
Marion,320,State House,21,R,Over Votes,0
Marion,320,State House,21,R,Under Votes,26
Marion,321,President,,D,Barack Obama,139
Marion,321,President,,D,Write-ins,10
Marion,321,President,,D,Over Votes,0
Marion,321,President,,D,Under Votes,7
Marion,321,U.S. House,5,D,Kurt Schrader,141
Marion,321,U.S. House,5,D,Write-ins,1
Marion,321,U.S. House,5,D,Over Votes,0
Marion,321,U.S. House,5,D,Under Votes,14
Marion,321,Secretary of State,,D,Kate Brown,132
Marion,321,Secretary of State,,D,Paul Damian Wells,14
Marion,321,Secretary of State,,D,Write-ins,1
Marion,321,Secretary of State,,D,Over Votes,0
Marion,321,Secretary of State,,D,Under Votes,9
Marion,321,State Treasurer,,D,Ted Wheeler,134
Marion,321,State Treasurer,,D,Write-ins,0
Marion,321,State Treasurer,,D,Over Votes,0
Marion,321,State Treasurer,,D,Under Votes,22
Marion,321,Attorney General,,D,Dwight Holton,41
Marion,321,Attorney General,,D,Ellen Rosenblum,106
Marion,321,Attorney General,,D,Write-ins,0
Marion,321,Attorney General,,D,Over Votes,0
Marion,321,Attorney General,,D,Under Votes,9
Marion,321,State House,21,D,Brian Clem,131
Marion,321,State House,21,D,Write-ins,1
Marion,321,State House,21,D,Over Votes,0
Marion,321,State House,21,D,Under Votes,24
Marion,321,President,,R,Rick Santorum,5
Marion,321,President,,R,Ron Paul ,13
Marion,321,President,,R,Newt Gingrich,4
Marion,321,President,,R,Mitt Romney,47
Marion,321,President,,R,Write-ins,3
Marion,321,President,,R,Over Votes,0
Marion,321,President,,R,Under Votes,5
Marion,321,U.S. House,5,R,Fred Thompson,44
Marion,321,U.S. House,5,R,Karen Bowerman,24
Marion,321,U.S. House,5,R,Write-ins,2
Marion,321,U.S. House,5,R,Over Votes,0
Marion,321,U.S. House,5,R,Under Votes,7
Marion,321,Secretary of State,,R,Knute Buehler,53
Marion,321,Secretary of State,,R,Write-ins,6
Marion,321,Secretary of State,,R,Over Votes,0
Marion,321,Secretary of State,,R,Under Votes,19
Marion,321,State Treasurer,,R,Write-ins,17
Marion,321,State Treasurer,,R,Over Votes,0
Marion,321,State Treasurer,,R,Under Votes,61
Marion,321,Attorney General,,R,Write-ins,19
Marion,321,Attorney General,,R,Over Votes,0
Marion,321,Attorney General,,R,Under Votes,59
Marion,321,State House,21,R,Dan Farrington,56
Marion,321,State House,21,R,Write-ins,3
Marion,321,State House,21,R,Over Votes,0
Marion,321,State House,21,R,Under Votes,18
Marion,322,President,,D,Barack Obama,27
Marion,322,President,,D,Write-ins,0
Marion,322,President,,D,Over Votes,0
Marion,322,President,,D,Under Votes,0
Marion,322,U.S. House,5,D,Kurt Schrader,25
Marion,322,U.S. House,5,D,Write-ins,0
Marion,322,U.S. House,5,D,Over Votes,0
Marion,322,U.S. House,5,D,Under Votes,2
Marion,322,Secretary of State,,D,Kate Brown,26
Marion,322,Secretary of State,,D,Paul Damian Wells,0
Marion,322,Secretary of State,,D,Write-ins,0
Marion,322,Secretary of State,,D,Over Votes,0
Marion,322,Secretary of State,,D,Under Votes,1
Marion,322,State Treasurer,,D,Ted Wheeler,24
Marion,322,State Treasurer,,D,Write-ins,0
Marion,322,State Treasurer,,D,Over Votes,0
Marion,322,State Treasurer,,D,Under Votes,3
Marion,322,Attorney General,,D,Dwight Holton,8
Marion,322,Attorney General,,D,Ellen Rosenblum,18
Marion,322,Attorney General,,D,Write-ins,0
Marion,322,Attorney General,,D,Over Votes,0
Marion,322,Attorney General,,D,Under Votes,1
Marion,322,State House,21,D,Brian Clem,23
Marion,322,State House,21,D,Write-ins,0
Marion,322,State House,21,D,Over Votes,0
Marion,322,State House,21,D,Under Votes,4
Marion,322,President,,R,Rick Santorum,1
Marion,322,President,,R,Ron Paul ,1
Marion,322,President,,R,Newt Gingrich,2
Marion,322,President,,R,Mitt Romney,6
Marion,322,President,,R,Write-ins,0
Marion,322,President,,R,Over Votes,0
Marion,322,President,,R,Under Votes,0
Marion,322,U.S. House,5,R,Fred Thompson,4
Marion,322,U.S. House,5,R,Karen Bowerman,4
Marion,322,U.S. House,5,R,Write-ins,0
Marion,322,U.S. House,5,R,Over Votes,0
Marion,322,U.S. House,5,R,Under Votes,2
Marion,322,Secretary of State,,R,Knute Buehler,7
Marion,322,Secretary of State,,R,Write-ins,0
Marion,322,Secretary of State,,R,Over Votes,0
Marion,322,Secretary of State,,R,Under Votes,3
Marion,322,State Treasurer,,R,Write-ins,0
Marion,322,State Treasurer,,R,Over Votes,0
Marion,322,State Treasurer,,R,Under Votes,10
Marion,322,Attorney General,,R,Write-ins,0
Marion,322,Attorney General,,R,Over Votes,0
Marion,322,Attorney General,,R,Under Votes,10
Marion,322,State House,21,R,Dan Farrington,8
Marion,322,State House,21,R,Write-ins,0
Marion,322,State House,21,R,Over Votes,0
Marion,322,State House,21,R,Under Votes,2
Marion,323,President,,D,Barack Obama,480
Marion,323,President,,D,Write-ins,8
Marion,323,President,,D,Over Votes,0
Marion,323,President,,D,Under Votes,25
Marion,323,U.S. House,5,D,Kurt Schrader,458
Marion,323,U.S. House,5,D,Write-ins,3
Marion,323,U.S. House,5,D,Over Votes,0
Marion,323,U.S. House,5,D,Under Votes,52
Marion,323,Secretary of State,,D,Kate Brown,464
Marion,323,Secretary of State,,D,Paul Damian Wells,20
Marion,323,Secretary of State,,D,Write-ins,1
Marion,323,Secretary of State,,D,Over Votes,0
Marion,323,Secretary of State,,D,Under Votes,28
Marion,323,State Treasurer,,D,Ted Wheeler,446
Marion,323,State Treasurer,,D,Write-ins,4
Marion,323,State Treasurer,,D,Over Votes,0
Marion,323,State Treasurer,,D,Under Votes,63
Marion,323,Attorney General,,D,Dwight Holton,119
Marion,323,Attorney General,,D,Ellen Rosenblum,358
Marion,323,Attorney General,,D,Write-ins,1
Marion,323,Attorney General,,D,Over Votes,0
Marion,323,Attorney General,,D,Under Votes,35
