county,precinct,office,district,candidate,party,votes
Linn,Precinct 001,"County Commissioner, Position 3",,Christopher Wade,,16
Linn,Precinct 001,"County Commissioner, Position 3",,Scott Bruslind,,312
Linn,Precinct 001,"County Commissioner, Position 3",,Sherrie Sprenger,,261
Linn,Precinct 001,"County Commissioner, Position 3",,Gary Sullivan,,32
Linn,Precinct 001,"County Commissioner, Position 3",,Write-in,,3
Linn,Precinct 001,"County Commissioner, Position 3",,Over Votes,,0
Linn,Precinct 001,"County Commissioner, Position 3",,Under Votes,,51
Linn,Precinct 001,"Judge of the Supreme Court, Position 4",,Christopher L Garrett,,402
Linn,Precinct 001,"Judge of the Supreme Court, Position 4",,Write-in,,9
Linn,Precinct 001,"Judge of the Supreme Court, Position 4",,Over Votes,,1
Linn,Precinct 001,"Judge of the Supreme Court, Position 4",,Under Votes,,263
Linn,Precinct 001,"Judge of the Court of Appeals, Position 9",,Jacqueline S Kamins,,409
Linn,Precinct 001,"Judge of the Court of Appeals, Position 9",,Write-in,,8
Linn,Precinct 001,"Judge of the Court of Appeals, Position 9",,Over Votes,,0
Linn,Precinct 001,"Judge of the Court of Appeals, Position 9",,Under Votes,,258
Linn,Precinct 001,"Judge of the Circuit Court, 23rd District, Position 4",,Brendan J Kane,,413
Linn,Precinct 001,"Judge of the Circuit Court, 23rd District, Position 4",,Write-in,,10
Linn,Precinct 001,"Judge of the Circuit Court, 23rd District, Position 4",,Over Votes,,0
Linn,Precinct 001,"Judge of the Circuit Court, 23rd District, Position 4",,Under Votes,,252
Linn,Precinct 001,County Treasurer,,Michelle K Hawkins,,411
Linn,Precinct 001,County Treasurer,,Write-in,,9
Linn,Precinct 001,County Treasurer,,Over Votes,,0
Linn,Precinct 001,County Treasurer,,Under Votes,,255
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 2",,Liz VanLeeuwen,,405
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 2",,Write-in,,14
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 2",,Over Votes,,0
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 2",,Under Votes,,256
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 4",,Write-in,,54
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 4",,Over Votes,,0
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 4",,Under Votes,,621
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 5",,Kreston J Koziuk,,374
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 5",,Write-in,,7
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 5",,Over Votes,,0
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, Zone 5",,Under Votes,,294
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, At Large",,Steve Kendall,,375
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, At Large",,Write-in,,6
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, At Large",,Over Votes,,0
Linn,Precinct 001,"Linn Soil & Water Conservation District, Director, At Large",,Under Votes,,294
Linn,Precinct 001,Mayor - City of Albany,,Alex Johnson II,,288
Linn,Precinct 001,Mayor - City of Albany,,Sharon Konopa,,312
Linn,Precinct 001,Mayor - City of Albany,,Write-in,,8
Linn,Precinct 001,Mayor - City of Albany,,Over Votes,,0
Linn,Precinct 001,Mayor - City of Albany,,Under Votes,,67
Linn,Precinct 001,"City of Albany - Councilor, Ward IB",,Matilda Novak,,221
Linn,Precinct 001,"City of Albany - Councilor, Ward IB",,Sean Knowles,,41
Linn,Precinct 001,"City of Albany - Councilor, Ward IB",,Keith Kolkow,,310
Linn,Precinct 001,"City of Albany - Councilor, Ward IB",,Write-in,,1
Linn,Precinct 001,"City of Albany - Councilor, Ward IB",,Over Votes,,0
Linn,Precinct 001,"City of Albany - Councilor, Ward IB",,Under Votes,,102
Linn,Precinct 001,22-183 Four Year Law Enforcement Local Option Tax Levy,,Yes,,265
Linn,Precinct 001,22-183 Four Year Law Enforcement Local Option Tax Levy,,No,,376
Linn,Precinct 001,22-183 Four Year Law Enforcement Local Option Tax Levy,,Over Votes,,0
Linn,Precinct 001,22-183 Four Year Law Enforcement Local Option Tax Levy,,Under Votes,,34
Linn,Precinct 001,107 Limiting/identifing political campaign contributions,,Yes,,528
Linn,Precinct 001,107 Limiting/identifing political campaign contributions,,No,,117
Linn,Precinct 001,107 Limiting/identifing political campaign contributions,,Over Votes,,0
Linn,Precinct 001,107 Limiting/identifing political campaign contributions,,Under Votes,,30
Linn,Precinct 001,108 Increase cigarette and cigar taxes,,Yes,,451
Linn,Precinct 001,108 Increase cigarette and cigar taxes,,No,,207
Linn,Precinct 001,108 Increase cigarette and cigar taxes,,Over Votes,,0
Linn,Precinct 001,108 Increase cigarette and cigar taxes,,Under Votes,,17
Linn,Precinct 001,"109 Allows manufacture, delivery, admin. of psilocybinVote for 1",,Yes,,417
Linn,Precinct 001,"109 Allows manufacture, delivery, admin. of psilocybinVote for 1",,No,,237
Linn,Precinct 001,"109 Allows manufacture, delivery, admin. of psilocybinVote for 1",,Over Votes,,0
Linn,Precinct 001,"109 Allows manufacture, delivery, admin. of psilocybinVote for 1",,Under Votes,,21
Linn,Precinct 001,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Yes,,418
Linn,Precinct 001,110 Addiction/Recovery & Possession/Penalties for Marijuana,,No,,237
Linn,Precinct 001,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Over Votes,,0
Linn,Precinct 001,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Under Votes,,20
Linn,Precinct 003,President,,Donald J. Trump,REP,179
Linn,Precinct 003,President,,Joseph R. Biden,DEM,338
Linn,Precinct 003,President,,Jo Jorgensen,LBT,17
Linn,Precinct 003,President,,Howie Hawkins,PGP,6
Linn,Precinct 003,President,,Dario Hunter,PRO,2
Linn,Precinct 003,President,,Write-in,,8
Linn,Precinct 003,President,,Over Votes,,1
Linn,Precinct 003,President,,Under Votes,,2
Linn,Precinct 003,U.S. Senate,,Jo Rae Perkins,REP,161
Linn,Precinct 003,U.S. Senate,,Jeff Merkley,DEM,344
Linn,Precinct 003,U.S. Senate,,Ibrahim A Taher,PGP,10
Linn,Precinct 003,U.S. Senate,,Gary Dye,LBT,14
Linn,Precinct 003,U.S. Senate,,Write-in,,8
Linn,Precinct 003,U.S. Senate,,Over Votes,,0
Linn,Precinct 003,U.S. Senate,,Under Votes,,16
Linn,Precinct 003,U.S. House,4,Daniel Hoffay,PGP,6
Linn,Precinct 003,U.S. House,4,Peter DeFazio,DEM,349
Linn,Precinct 003,U.S. House,4,Alek Skarlatos,REP,183
Linn,Precinct 003,U.S. House,4,Write-in,,1
Linn,Precinct 003,U.S. House,4,Over Votes,,0
Linn,Precinct 003,U.S. House,4,Under Votes,,14
Linn,Precinct 003,Secretary of State,,Nathalie Paravicini,PGP,24
Linn,Precinct 003,Secretary of State,,Kyle Markley,LBT,26
Linn,Precinct 003,Secretary of State,,Kim Thatcher,REP,179
Linn,Precinct 003,Secretary of State,,Shemia Fagan,DEM,300
Linn,Precinct 003,Secretary of State,,Write-in,,7
Linn,Precinct 003,Secretary of State,,Over Votes,,0
Linn,Precinct 003,Secretary of State,,Under Votes,,17
Linn,Precinct 003,State Treasurer,,Michael P Marsh,CON,11
Linn,Precinct 003,State Treasurer,,Tobias Read,DEM,308
Linn,Precinct 003,State Treasurer,,Chris Henry,IND,34
Linn,Precinct 003,State Treasurer,,Jeff Gudman,REP,167
Linn,Precinct 003,State Treasurer,,Write-in,,2
Linn,Precinct 003,State Treasurer,,Over Votes,,0
Linn,Precinct 003,State Treasurer,,Under Votes,,31
Linn,Precinct 003,Attorney General,,Ellen Rosenblum,DEM,338
Linn,Precinct 003,Attorney General,,Lars D H Hedbor,LBT,19
Linn,Precinct 003,Attorney General,,Michael Cross,REP,166
Linn,Precinct 003,Attorney General,,Write-in,,5
Linn,Precinct 003,Attorney General,,Over Votes,,0
Linn,Precinct 003,Attorney General,,Under Votes,,25
Linn,Precinct 003,State House,15,Miriam G Cummins,DEM,310
Linn,Precinct 003,State House,15,Shelly Boshart Davis,REP,213
Linn,Precinct 003,State House,15,Write-in,,3
Linn,Precinct 003,State House,15,Over Votes,,0
Linn,Precinct 003,State House,15,Under Votes,,27
Linn,Precinct 003,"County Commissioner, Position 2",,Roger Nyquist,,339
Linn,Precinct 003,"County Commissioner, Position 2",,Write-in,,35
Linn,Precinct 003,"County Commissioner, Position 2",,Over Votes,,2
Linn,Precinct 003,"County Commissioner, Position 2",,Under Votes,,177
Linn,Precinct 003,"County Commissioner, Position 3",,Christopher Wade,,15
Linn,Precinct 003,"County Commissioner, Position 3",,Scott Bruslind,,264
Linn,Precinct 003,"County Commissioner, Position 3",,Sherrie Sprenger,,205
Linn,Precinct 003,"County Commissioner, Position 3",,Gary Sullivan,,25
Linn,Precinct 003,"County Commissioner, Position 3",,Write-in,,6
Linn,Precinct 003,"County Commissioner, Position 3",,Over Votes,,0
Linn,Precinct 003,"County Commissioner, Position 3",,Under Votes,,38
Linn,Precinct 003,"Judge of the Supreme Court, Position 4",,Christopher L Garrett,,320
Linn,Precinct 003,"Judge of the Supreme Court, Position 4",,Write-in,,10
Linn,Precinct 003,"Judge of the Supreme Court, Position 4",,Over Votes,,0
Linn,Precinct 003,"Judge of the Supreme Court, Position 4",,Under Votes,,223
Linn,Precinct 003,"Judge of the Court of Appeals, Position 9",,Jacqueline S Kamins,,308
Linn,Precinct 003,"Judge of the Court of Appeals, Position 9",,Write-in,,9
Linn,Precinct 003,"Judge of the Court of Appeals, Position 9",,Over Votes,,0
Linn,Precinct 003,"Judge of the Court of Appeals, Position 9",,Under Votes,,236
Linn,Precinct 003,"Judge of the Circuit Court, 23rd District, Position 4",,Brendan J Kane,,323
Linn,Precinct 003,"Judge of the Circuit Court, 23rd District, Position 4",,Write-in,,11
Linn,Precinct 003,"Judge of the Circuit Court, 23rd District, Position 4",,Over Votes,,0
Linn,Precinct 003,"Judge of the Circuit Court, 23rd District, Position 4",,Under Votes,,219
Linn,Precinct 003,County Treasurer,,Michelle K Hawkins,,324
Linn,Precinct 003,County Treasurer,,Write-in,,10
Linn,Precinct 003,County Treasurer,,Over Votes,,0
Linn,Precinct 003,County Treasurer,,Under Votes,,219
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 2",,Liz VanLeeuwen,,319
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 2",,Write-in,,8
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 2",,Over Votes,,1
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 2",,Under Votes,,225
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 4",,Write-in,,65
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 4",,Over Votes,,0
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 4",,Under Votes,,488
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 5",,Kreston J Koziuk,,295
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 5",,Write-in,,6
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 5",,Over Votes,,1
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, Zone 5",,Under Votes,,251
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, At Large",,Steve Kendall,,295
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, At Large",,Write-in,,5
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, At Large",,Over Votes,,0
Linn,Precinct 003,"Linn Soil & Water Conservation District, Director, At Large",,Under Votes,,253
Linn,Precinct 003,Mayor - City of Albany,,Alex Johnson II,,253
Linn,Precinct 003,Mayor - City of Albany,,Sharon Konopa,,238
Linn,Precinct 003,Mayor - City of Albany,,Write-in,,6
Linn,Precinct 003,Mayor - City of Albany,,Over Votes,,0
Linn,Precinct 003,Mayor - City of Albany,,Under Votes,,56
Linn,Precinct 003,"City of Albany - Councilor, Ward IB",,Matilda Novak,,182
Linn,Precinct 003,"City of Albany - Councilor, Ward IB",,Sean Knowles,,27
Linn,Precinct 003,"City of Albany - Councilor, Ward IB",,Keith Kolkow,,274
Linn,Precinct 003,"City of Albany - Councilor, Ward IB",,Write-in,,2
Linn,Precinct 003,"City of Albany - Councilor, Ward IB",,Over Votes,,0
Linn,Precinct 003,"City of Albany - Councilor, Ward IB",,Under Votes,,68
Linn,Precinct 003,22-183 Four Year Law Enforcement Local Option Tax Levy,,Yes,,185
Linn,Precinct 003,22-183 Four Year Law Enforcement Local Option Tax Levy,,No,,333
Linn,Precinct 003,22-183 Four Year Law Enforcement Local Option Tax Levy,,Over Votes,,0
Linn,Precinct 003,22-183 Four Year Law Enforcement Local Option Tax Levy,,Under Votes,,35
Linn,Precinct 003,107 Limiting/identifing political campaign contributions,,Yes,,436
Linn,Precinct 003,107 Limiting/identifing political campaign contributions,,No,,92
Linn,Precinct 003,107 Limiting/identifing political campaign contributions,,Over Votes,,0
Linn,Precinct 003,107 Limiting/identifing political campaign contributions,,Under Votes,,25
Linn,Precinct 003,108 Increase cigarette and cigar taxes,,Yes,,384
Linn,Precinct 003,108 Increase cigarette and cigar taxes,,No,,157
Linn,Precinct 003,108 Increase cigarette and cigar taxes,,Over Votes,,0
Linn,Precinct 003,108 Increase cigarette and cigar taxes,,Under Votes,,12
Linn,Precinct 003,"109 Allows manufacture, delivery, admin. of psilocybin",,Yes,,337
Linn,Precinct 003,"109 Allows manufacture, delivery, admin. of psilocybin",,No,,188
Linn,Precinct 003,"109 Allows manufacture, delivery, admin. of psilocybin",,Over Votes,,0
Linn,Precinct 003,"109 Allows manufacture, delivery, admin. of psilocybin",,Under Votes,,28
Linn,Precinct 003,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Yes,,367
Linn,Precinct 003,110 Addiction/Recovery & Possession/Penalties for Marijuana,,No,,168
Linn,Precinct 003,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Over Votes,,0
Linn,Precinct 003,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Under Votes,,18
Linn,Precinct 005,President,,Donald J. Trump,REP,359
Linn,Precinct 005,President,,Joseph R. Biden,DEM,481
Linn,Precinct 005,President,,Jo Jorgensen,LBT,29
Linn,Precinct 005,President,,Howie Hawkins,PGP,7
Linn,Precinct 005,President,,Dario Hunter,PRO,4
Linn,Precinct 005,President,,Write-in,,6
Linn,Precinct 005,President,,Over Votes,,1
Linn,Precinct 005,President,,Under Votes,,10
Linn,Precinct 005,U.S. Senate,,Jo Rae Perkins,REP,334
Linn,Precinct 005,U.S. Senate,,Jeff Merkley,DEM,486
Linn,Precinct 005,U.S. Senate,,Ibrahim A Taher,PGP,24
Linn,Precinct 005,U.S. Senate,,Gary Dye,LBT,28
Linn,Precinct 005,U.S. Senate,,Write-in,,3
Linn,Precinct 005,U.S. Senate,,Over Votes,,0
Linn,Precinct 005,U.S. Senate,,Under Votes,,22
Linn,Precinct 005,U.S. House,4,Daniel Hoffay,PGP,33
Linn,Precinct 005,U.S. House,4,Peter DeFazio,DEM,486
Linn,Precinct 005,U.S. House,4,Alek Skarlatos,REP,357
Linn,Precinct 005,U.S. House,4,Write-in,,1
Linn,Precinct 005,U.S. House,4,Over Votes,,0
Linn,Precinct 005,U.S. House,4,Under Votes,,20
Linn,Precinct 005,Secretary of State,,Nathalie Paravicini,PGP,50
Linn,Precinct 005,Secretary of State,,Kyle Markley,LBT,32
Linn,Precinct 005,Secretary of State,,Kim Thatcher,REP,349
Linn,Precinct 005,Secretary of State,,Shemia Fagan,DEM,426
Linn,Precinct 005,Secretary of State,,Write-in,,2
Linn,Precinct 005,Secretary of State,,Over Votes,,0
Linn,Precinct 005,Secretary of State,,Under Votes,,38
Linn,Precinct 005,State Treasurer,,Michael P Marsh,CON,39
Linn,Precinct 005,State Treasurer,,Tobias Read,DEM,432
Linn,Precinct 005,State Treasurer,,Chris Henry,IND,42
Linn,Precinct 005,State Treasurer,,Jeff Gudman,REP,328
Linn,Precinct 005,State Treasurer,,Write-in,,1
Linn,Precinct 005,State Treasurer,,Over Votes,,0
Linn,Precinct 005,State Treasurer,,Under Votes,,55
Linn,Precinct 005,Attorney General,,Ellen Rosenblum,DEM,472
Linn,Precinct 005,Attorney General,,Lars D H Hedbor,LBT,36
Linn,Precinct 005,Attorney General,,Michael Cross,REP,331
Linn,Precinct 005,Attorney General,,Write-in,,9
Linn,Precinct 005,Attorney General,,Over Votes,,0
Linn,Precinct 005,Attorney General,,Under Votes,,49
Linn,Precinct 005,State House,15,Miriam G Cummins,DEM,448
Linn,Precinct 005,State House,15,Shelly Boshart Davis,REP,394
Linn,Precinct 005,State House,15,Write-in,,2
Linn,Precinct 005,State House,15,Over Votes,,0
Linn,Precinct 005,State House,15,Under Votes,,53
Linn,Precinct 005,"County Commissioner, Position 2",,Roger Nyquist,,601
Linn,Precinct 005,"County Commissioner, Position 2",,Write-in,,47
Linn,Precinct 005,"County Commissioner, Position 2",,Over Votes,,1
Linn,Precinct 005,"County Commissioner, Position 2",,Under Votes,,248
Linn,Precinct 005,"County Commissioner, Position 3",,Christopher Wade,,40
Linn,Precinct 005,"County Commissioner, Position 3",,Scott Bruslind,,355
Linn,Precinct 005,"County Commissioner, Position 3",,Sherrie Sprenger,,369
Linn,Precinct 005,"County Commissioner, Position 3",,Gary Sullivan,,65
Linn,Precinct 005,"County Commissioner, Position 3",,Write-in,,2
Linn,Precinct 005,"County Commissioner, Position 3",,Over Votes,,0
Linn,Precinct 005,"County Commissioner, Position 3",,Under Votes,,66
Linn,Precinct 005,"Judge of the Supreme Court, Position 4",,Christopher L Garrett,,524
Linn,Precinct 005,"Judge of the Supreme Court, Position 4",,Write-in,,20
Linn,Precinct 005,"Judge of the Supreme Court, Position 4",,Over Votes,,1
Linn,Precinct 005,"Judge of the Supreme Court, Position 4",,Under Votes,,352
Linn,Precinct 005,"Judge of the Court of Appeals, Position 9",,Jacqueline S Kamins,,522
Linn,Precinct 005,"Judge of the Court of Appeals, Position 9",,Write-in,,15
Linn,Precinct 005,"Judge of the Court of Appeals, Position 9",,Over Votes,,1
Linn,Precinct 005,"Judge of the Court of Appeals, Position 9",,Under Votes,,359
Linn,Precinct 005,"Judge of the Circuit Court, 23rd District, Position 4",,Brendan J Kane,,541
Linn,Precinct 005,"Judge of the Circuit Court, 23rd District, Position 4",,Write-in,,14
Linn,Precinct 005,"Judge of the Circuit Court, 23rd District, Position 4",,Over Votes,,1
Linn,Precinct 005,"Judge of the Circuit Court, 23rd District, Position 4",,Under Votes,,341
Linn,Precinct 005,County Treasurer,,Michelle K Hawkins,,536
Linn,Precinct 005,County Treasurer,,Write-in,,11
Linn,Precinct 005,County Treasurer,,Over Votes,,0
Linn,Precinct 005,County Treasurer,,Under Votes,,350
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 2",,Liz VanLeeuwen,,538
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 2",,Write-in,,13
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 2",,Over Votes,,0
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 2",,Under Votes,,346
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 4",,Write-in,,101
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 4",,Over Votes,,0
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 4",,Under Votes,,796
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 5",,Kreston J Koziuk,,512
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 5",,Write-in,,9
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 5",,Over Votes,,2
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, Zone 5",,Under Votes,,374
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, At Large",,Steve Kendall,,512
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, At Large",,Write-in,,7
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, At Large",,Over Votes,,0
Linn,Precinct 005,"Linn Soil & Water Conservation District, Director, At Large",,Under Votes,,378
Linn,Precinct 005,Mayor - City of Albany,,Alex Johnson II,,414
Linn,Precinct 005,Mayor - City of Albany,,Sharon Konopa,,381
Linn,Precinct 005,Mayor - City of Albany,,Write-in,,3
Linn,Precinct 005,Mayor - City of Albany,,Over Votes,,0
Linn,Precinct 005,Mayor - City of Albany,,Under Votes,,99
Linn,Precinct 005,"City of Albany - Councilor, Ward IB",,Matilda Novak,,359
Linn,Precinct 005,"City of Albany - Councilor, Ward IB",,Sean Knowles,,86
Linn,Precinct 005,"City of Albany - Councilor, Ward IB",,Keith Kolkow,,282
Linn,Precinct 005,"City of Albany - Councilor, Ward IB",,Write-in,,1
Linn,Precinct 005,"City of Albany - Councilor, Ward IB",,Over Votes,,0
Linn,Precinct 005,"City of Albany - Councilor, Ward IB",,Under Votes,,169
Linn,Precinct 005,22-183 Four Year Law Enforcement Local Option Tax Levy,,Yes,,258
Linn,Precinct 005,22-183 Four Year Law Enforcement Local Option Tax Levy,,No,,583
Linn,Precinct 005,22-183 Four Year Law Enforcement Local Option Tax Levy,,Over Votes,,0
Linn,Precinct 005,22-183 Four Year Law Enforcement Local Option Tax Levy,,Under Votes,,56
Linn,Precinct 005,107 Limiting/identifing political campaign contributions,,Yes,,687
Linn,Precinct 005,107 Limiting/identifing political campaign contributions,,No,,171
Linn,Precinct 005,107 Limiting/identifing political campaign contributions,,Over Votes,,0
Linn,Precinct 005,107 Limiting/identifing political campaign contributions,,Under Votes,,39
Linn,Precinct 005,108 Increase cigarette and cigar taxes,,Yes,,496
Linn,Precinct 005,108 Increase cigarette and cigar taxes,,No,,379
Linn,Precinct 005,108 Increase cigarette and cigar taxes,,Over Votes,,0
Linn,Precinct 005,108 Increase cigarette and cigar taxes,,Under Votes,,22
Linn,Precinct 005,"109 Allows manufacture, delivery, admin. of psilocybinVote for 1",,Yes,,566
Linn,Precinct 005,"109 Allows manufacture, delivery, admin. of psilocybinVote for 1",,No,,299
Linn,Precinct 005,"109 Allows manufacture, delivery, admin. of psilocybinVote for 1",,Over Votes,,0
Linn,Precinct 005,"109 Allows manufacture, delivery, admin. of psilocybinVote for 1",,Under Votes,,32
Linn,Precinct 005,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Yes,,573
Linn,Precinct 005,110 Addiction/Recovery & Possession/Penalties for Marijuana,,No,,300
Linn,Precinct 005,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Over Votes,,0
Linn,Precinct 005,110 Addiction/Recovery & Possession/Penalties for Marijuana,,Under Votes,,24
Linn,Precinct 008,President,,Donald J. Trump,REP,528
Linn,Precinct 008,President,,Joseph R. Biden,DEM,528
Linn,Precinct 008,President,,Jo Jorgensen,LBT,38
Linn,Precinct 008,President,,Howie Hawkins,PGP,14
Linn,Precinct 008,President,,Dario Hunter,PRO,2
Linn,Precinct 008,President,,Write-in,,10
Linn,Precinct 008,President,,Over Votes,,1
Linn,Precinct 008,President,,Under Votes,,7
Linn,Precinct 008,U.S. Senate,,Jo Rae Perkins,REP,487
Linn,Precinct 008,U.S. Senate,,Jeff Merkley,DEM,518
Linn,Precinct 008,U.S. Senate,,Ibrahim A Taher,PGP,37
Linn,Precinct 008,U.S. Senate,,Gary Dye,LBT,36
Linn,Precinct 008,U.S. Senate,,Write-in,,3
Linn,Precinct 008,U.S. Senate,,Over Votes,,0
Linn,Precinct 008,U.S. Senate,,Under Votes,,47
Linn,Precinct 008,U.S. House,4,Daniel Hoffay,PGP,49
Linn,Precinct 008,U.S. House,4,Peter DeFazio,DEM,512
Linn,Precinct 008,U.S. House,4,Alek Skarlatos,REP,519
Linn,Precinct 008,U.S. House,4,Write-in,,7
Linn,Precinct 008,U.S. House,4,Over Votes,,0
Linn,Precinct 008,U.S. House,4,Under Votes,,41
Linn,Precinct 008,Secretary of State,,Nathalie Paravicini,PGP,45
Linn,Precinct 008,Secretary of State,,Kyle Markley,LBT,52
Linn,Precinct 008,Secretary of State,,Kim Thatcher,REP,515
Linn,Precinct 008,Secretary of State,,Shemia Fagan,DEM,449
Linn,Precinct 008,Secretary of State,,Write-in,,1
Linn,Precinct 008,Secretary of State,,Over Votes,,0
Linn,Precinct 008,Secretary of State,,Under Votes,,66
Linn,Precinct 008,State Treasurer,,Michael P Marsh,CON,47
Linn,Precinct 008,State Treasurer,,Tobias Read,DEM,480
Linn,Precinct 008,State Treasurer,,Chris Henry,IND,55
