county,precinct,office,district,candidate,party,votes
Morrow,Precinct 1 - Boardman,Ballots Cast,,,,1410
Morrow,Precinct 1 - Boardman,President,,Donald J. Trump,REP,776
Morrow,Precinct 1 - Boardman,President,,Joseph R. Biden,DEM,559
Morrow,Precinct 1 - Boardman,President,,Jo Jorgensen,LBT,44
Morrow,Precinct 1 - Boardman,President,,Howie Hawkins,PGP,6
Morrow,Precinct 1 - Boardman,President,,Dario Hunter,PRO,1
Morrow,Precinct 1 - Boardman,President,,Write-in,,8
Morrow,Precinct 1 - Boardman,President,,Over Votes,,1
Morrow,Precinct 1 - Boardman,President,,Under Votes,,15
Morrow,Precinct 1 - Boardman,U.S. Senate,,Jo Rae Perkins,REP,725
Morrow,Precinct 1 - Boardman,U.S. Senate,,Jeff Merkley,DEM,592
Morrow,Precinct 1 - Boardman,U.S. Senate,,Ibrahim A Taher,PGP,18
Morrow,Precinct 1 - Boardman,U.S. Senate,,Gary Dye,LBT,41
Morrow,Precinct 1 - Boardman,U.S. Senate,,Write-in,,2
Morrow,Precinct 1 - Boardman,U.S. Senate,,Over Votes,,1
Morrow,Precinct 1 - Boardman,U.S. Senate,,Under Votes,,31
Morrow,Precinct 1 - Boardman,U.S. House,2,Robert Werch,LBT,75
Morrow,Precinct 1 - Boardman,U.S. House,2,Cliff Bentz,REP,789
Morrow,Precinct 1 - Boardman,U.S. House,2,Alex Spenser,DEM,504
Morrow,Precinct 1 - Boardman,U.S. House,2,Write-in,,0
Morrow,Precinct 1 - Boardman,U.S. House,2,Over Votes,,1
Morrow,Precinct 1 - Boardman,U.S. House,2,Under Votes,,41
Morrow,Precinct 1 - Boardman,Secretary of State,,Nathalie Paravicini,PGP,29
Morrow,Precinct 1 - Boardman,Secretary of State,,Kyle Markley,LBT,59
Morrow,Precinct 1 - Boardman,Secretary of State,,Kim Thatcher,REP,767
Morrow,Precinct 1 - Boardman,Secretary of State,,Shemia Fagan,DEM,508
Morrow,Precinct 1 - Boardman,Secretary of State,,Write-in,,0
Morrow,Precinct 1 - Boardman,Secretary of State,,Over Votes,,0
Morrow,Precinct 1 - Boardman,Secretary of State,,Under Votes,,47
Morrow,Precinct 1 - Boardman,State Treasurer,,Michael P Marsh,CON,58
Morrow,Precinct 1 - Boardman,State Treasurer,,Tobias Read,DEM,521
Morrow,Precinct 1 - Boardman,State Treasurer,,Chris Henry,IND,63
Morrow,Precinct 1 - Boardman,State Treasurer,,Jeff Gudman,REP,710
Morrow,Precinct 1 - Boardman,State Treasurer,,Write-in,,1
Morrow,Precinct 1 - Boardman,State Treasurer,,Over Votes,,0
Morrow,Precinct 1 - Boardman,State Treasurer,,Under Votes,,57
Morrow,Precinct 1 - Boardman,Attorney General,,Ellen Rosenblum,DEM,573
Morrow,Precinct 1 - Boardman,Attorney General,,Lars D H Hedbor,LBT,48
Morrow,Precinct 1 - Boardman,Attorney General,,Michael Cross,REP,727
Morrow,Precinct 1 - Boardman,Attorney General,,Write-in,,2
Morrow,Precinct 1 - Boardman,Attorney General,,Over Votes,,0
Morrow,Precinct 1 - Boardman,Attorney General,,Under Votes,,60
Morrow,Precinct 1 - Boardman,State Senate,29,Bill Hansell,REP,885
Morrow,Precinct 1 - Boardman,State Senate,29,Mildred A O'Callaghan,DEM,468
Morrow,Precinct 1 - Boardman,State Senate,29,Write-in,,2
Morrow,Precinct 1 - Boardman,State Senate,29,Over Votes,,0
Morrow,Precinct 1 - Boardman,State Senate,29,Under Votes,,55
Morrow,Precinct 1 - Boardman,State House,57,Roland Ruhe,DEM,430
Morrow,Precinct 1 - Boardman,State House,57,Greg  Smith,REP,922
Morrow,Precinct 1 - Boardman,State House,57,Write-in,,1
Morrow,Precinct 1 - Boardman,State House,57,Over Votes,,1
Morrow,Precinct 1 - Boardman,State House,57,Under Votes,,56
Morrow,Precinct 2 - Irrigon,Ballots Cast,,,,1745
Morrow,Precinct 2 - Irrigon,President,,Donald J. Trump,REP,1256
