county,precinct,office,district,candidate,party,votes
Coos,Precinct 01,Registered Voters,,,,1991
Coos,Precinct 01,Ballots Cast,,,,1609
Coos,Precinct 01,President,,Donald J. Trump,,1035
Coos,Precinct 01,President,,Joseph R. Biden,,518
Coos,Precinct 01,President,,Jo Jorgensen,,23
Coos,Precinct 01,President,,Howie Hawkins,,11
Coos,Precinct 01,President,,Dario Hunter,,1
Coos,Precinct 01,President,,Write-in,,6
Coos,Precinct 01,President,,Over Votes,,1
Coos,Precinct 01,President,,Under Votes,,14
Coos,Precinct 01,U.S. Senate,,Jo Rae Perkins,,954
Coos,Precinct 01,U.S. Senate,,Jeff Merkley,,564
Coos,Precinct 01,U.S. Senate,,Ibrahim A. Taher,,20
Coos,Precinct 01,U.S. Senate,,Gary Dye,,30
Coos,Precinct 01,U.S. Senate,,Write-in,,0
Coos,Precinct 01,U.S. Senate,,Over Votes,,0
Coos,Precinct 01,U.S. Senate,,Under Votes,,41
Coos,Precinct 01,U.S. House,4,Daniel Hoffay,,43
Coos,Precinct 01,U.S. House,4,Peter DeFazio,,562
Coos,Precinct 01,U.S. House,4,Alek Skarlatos,,980
Coos,Precinct 01,U.S. House,4,Write-in,,0
Coos,Precinct 01,U.S. House,4,Over Votes,,0
Coos,Precinct 01,U.S. House,4,Under Votes,,24
Coos,Precinct 01,Secretary of State,,Kyle Markley,,37
Coos,Precinct 01,Secretary of State,,Kim Thatcher,,1003
Coos,Precinct 01,Secretary of State,,Shemia Fagan,,453
Coos,Precinct 01,Secretary of State,,Write-in,,0
Coos,Precinct 01,Secretary of State,,Over Votes,,0
Coos,Precinct 01,Secretary of State,,Under Votes,,71
Coos,Precinct 01,State Treasurer,,Michael P. Marsh,,39
Coos,Precinct 01,State Treasurer,,Tobias Read,,475
Coos,Precinct 01,State Treasurer,,Chris Henry,,60
Coos,Precinct 01,State Treasurer,,Jeff Gudman,,948
Coos,Precinct 01,State Treasurer,,Write-in,,0
Coos,Precinct 01,State Treasurer,,Over Votes,,0
Coos,Precinct 01,State Treasurer,,Under Votes,,86
Coos,Precinct 01,Attorney General,,Ellen Rosenblum,,479
Coos,Precinct 01,Attorney General,,Lars D.H. Hedbor,,37
Coos,Precinct 01,Attorney General,,Michael Cross,,987
Coos,Precinct 01,Attorney General,,Write-in,,1
Coos,Precinct 01,Attorney General,,Over Votes,,0
Coos,Precinct 01,Attorney General,,Under Votes,,104
Coos,Precinct 01,State Senate,5,Dick Anderson,,980
Coos,Precinct 01,State Senate,5,Shauleen Higgins,,75
Coos,Precinct 01,State Senate,5,Melissa T. Cribbins,,479
Coos,Precinct 01,State Senate,5,Write-in,,0
Coos,Precinct 01,State Senate,5,Over Votes,,0
Coos,Precinct 01,State Senate,5,Under Votes,,74
Coos,Precinct 01,State House,9,Cal Mukumoto,,471
Coos,Precinct 01,State House,9,Boomer Wright,,1050
Coos,Precinct 01,State House,9,Write-in,,1
Coos,Precinct 01,State House,9,Over Votes,,0
Coos,Precinct 01,State House,9,Under Votes,,86
Coos,Precinct 02,Registered Voters,,,,3273
Coos,Precinct 02,Ballots Cast,,,,2726
Coos,Precinct 02,President,,Donald J. Trump,,1665
Coos,Precinct 02,President,,Joseph R. Biden,,991
Coos,Precinct 02,President,,Jo Jorgensen,,27
Coos,Precinct 02,President,,Howie Hawkins,,9
Coos,Precinct 02,President,,Dario Hunter,,4
Coos,Precinct 02,President,,Write-in,,12
Coos,Precinct 02,President,,Over Votes,,1
Coos,Precinct 02,President,,Under Votes,,17
Coos,Precinct 02,U.S. Senate,,Jo Rae Perkins,,1559
Coos,Precinct 02,U.S. Senate,,Jeff Merkley,,1023
Coos,Precinct 02,U.S. Senate,,Ibrahim A. Taher,,23
Coos,Precinct 02,U.S. Senate,,Gary Dye,,35
Coos,Precinct 02,U.S. Senate,,Write-in,,0
Coos,Precinct 02,U.S. Senate,,Over Votes,,1
Coos,Precinct 02,U.S. Senate,,Under Votes,,85
Coos,Precinct 02,U.S. House,4,Daniel Hoffay,,32
Coos,Precinct 02,U.S. House,4,Peter DeFazio,,1023
Coos,Precinct 02,U.S. House,4,Alek Skarlatos,,1630
Coos,Precinct 02,U.S. House,4,Write-in,,0
Coos,Precinct 02,U.S. House,4,Over Votes,,0
Coos,Precinct 02,U.S. House,4,Under Votes,,41
Coos,Precinct 02,Secretary of State,,Kyle Markley,,67
Coos,Precinct 02,Secretary of State,,Kim Thatcher,,1630
Coos,Precinct 02,Secretary of State,,Shemia Fagan,,866
Coos,Precinct 02,Secretary of State,,Write-in,,0
Coos,Precinct 02,Secretary of State,,Over Votes,,0
Coos,Precinct 02,Secretary of State,,Under Votes,,108
Coos,Precinct 02,State Treasurer,,Michael P. Marsh,,66
Coos,Precinct 02,State Treasurer,,Tobias Read,,931
Coos,Precinct 02,State Treasurer,,Chris Henry,,76
Coos,Precinct 02,State Treasurer,,Jeff Gudman,,1516
Coos,Precinct 02,State Treasurer,,Write-in,,0
Coos,Precinct 02,State Treasurer,,Over Votes,,1
Coos,Precinct 02,State Treasurer,,Under Votes,,128
Coos,Precinct 02,Attorney General,,Ellen Rosenblum,,943
Coos,Precinct 02,Attorney General,,Lars D.H. Hedbor,,43
Coos,Precinct 02,Attorney General,,Michael Cross,,1588
Coos,Precinct 02,Attorney General,,Write-in,,3
Coos,Precinct 02,Attorney General,,Over Votes,,0
Coos,Precinct 02,Attorney General,,Under Votes,,141
Coos,Precinct 02,State Senate,5,Dick Anderson,,1609
Coos,Precinct 02,State Senate,5,Shauleen Higgins,,103
Coos,Precinct 02,State Senate,5,Melissa T. Cribbins,,918
Coos,Precinct 02,State Senate,5,Write-in,,0
Coos,Precinct 02,State Senate,5,Over Votes,,0
Coos,Precinct 02,State Senate,5,Under Votes,,88
Coos,Precinct 02,State House,9,Cal Mukumoto,,928
Coos,Precinct 02,State House,9,Boomer Wright,,1700
Coos,Precinct 02,State House,9,Write-in,,1
Coos,Precinct 02,State House,9,Over Votes,,0
Coos,Precinct 02,State House,9,Under Votes,,89
Coos,Precinct 03,Registered Voters,,,,4006
Coos,Precinct 03,Ballots Cast,,,,3118
Coos,Precinct 03,President,,Donald J. Trump,,1760
Coos,Precinct 03,President,,Joseph R. Biden,,1236
Coos,Precinct 03,President,,Jo Jorgensen,,59
Coos,Precinct 03,President,,Howie Hawkins,,8
Coos,Precinct 03,President,,Dario Hunter,,8
Coos,Precinct 03,President,,Write-in,,12
Coos,Precinct 03,President,,Over Votes,,0
Coos,Precinct 03,President,,Under Votes,,35
Coos,Precinct 03,U.S. Senate,,Jo Rae Perkins,,1554
Coos,Precinct 03,U.S. Senate,,Jeff Merkley,,1343
Coos,Precinct 03,U.S. Senate,,Ibrahim A. Taher,,43
Coos,Precinct 03,U.S. Senate,,Gary Dye,,51
Coos,Precinct 03,U.S. Senate,,Write-in,,2
Coos,Precinct 03,U.S. Senate,,Over Votes,,0
Coos,Precinct 03,U.S. Senate,,Under Votes,,125
Coos,Precinct 03,U.S. House,4,Daniel Hoffay,,70
Coos,Precinct 03,U.S. House,4,Peter DeFazio,,1298
Coos,Precinct 03,U.S. House,4,Alek Skarlatos,,1670
Coos,Precinct 03,U.S. House,4,Write-in,,4
Coos,Precinct 03,U.S. House,4,Over Votes,,0
Coos,Precinct 03,U.S. House,4,Under Votes,,76
Coos,Precinct 03,Secretary of State,,Kyle Markley,,100
Coos,Precinct 03,Secretary of State,,Kim Thatcher,,1690
Coos,Precinct 03,Secretary of State,,Shemia Fagan,,1046
Coos,Precinct 03,Secretary of State,,Write-in,,1
Coos,Precinct 03,Secretary of State,,Over Votes,,0
Coos,Precinct 03,Secretary of State,,Under Votes,,195
Coos,Precinct 03,State Treasurer,,Michael P. Marsh,,93
Coos,Precinct 03,State Treasurer,,Tobias Read,,1152
Coos,Precinct 03,State Treasurer,,Chris Henry,,121
Coos,Precinct 03,State Treasurer,,Jeff Gudman,,1549
Coos,Precinct 03,State Treasurer,,Write-in,,1
Coos,Precinct 03,State Treasurer,,Over Votes,,0
Coos,Precinct 03,State Treasurer,,Under Votes,,197
Coos,Precinct 03,Attorney General,,Ellen Rosenblum,,1200
Coos,Precinct 03,Attorney General,,Lars D.H. Hedbor,,69
Coos,Precinct 03,Attorney General,,Michael Cross,,1617
Coos,Precinct 03,Attorney General,,Write-in,,7
Coos,Precinct 03,Attorney General,,Over Votes,,0
Coos,Precinct 03,Attorney General,,Under Votes,,220
Coos,Precinct 03,State Senate,5,Dick Anderson,,1664
Coos,Precinct 03,State Senate,5,Shauleen Higgins,,112
Coos,Precinct 03,State Senate,5,Melissa T. Cribbins,,1197
Coos,Precinct 03,State Senate,5,Write-in,,4
Coos,Precinct 03,State Senate,5,Over Votes,,0
Coos,Precinct 03,State Senate,5,Under Votes,,136
Coos,Precinct 03,State House,9,Cal Mukumoto,,1192
Coos,Precinct 03,State House,9,Boomer Wright,,1771
Coos,Precinct 03,State House,9,Write-in,,6
Coos,Precinct 03,State House,9,Over Votes,,0
Coos,Precinct 03,State House,9,Under Votes,,144
Coos,Precinct 04,Registered Voters,,,,3003
Coos,Precinct 04,Ballots Cast,,,,2317
Coos,Precinct 04,President,,Donald J. Trump,,1132
Coos,Precinct 04,President,,Joseph R. Biden,,1109
Coos,Precinct 04,President,,Jo Jorgensen,,35
Coos,Precinct 04,President,,Howie Hawkins,,10
Coos,Precinct 04,President,,Dario Hunter,,3
Coos,Precinct 04,President,,Write-in,,15
