county,precinct,office,district,party,candidate,votes
Crook,1,U.S. Senate,,,Under Votes,10
Crook,1,U.S. Senate,,,Over Votes,1
Crook,1,U.S. Senate,,,Total,312
Crook,1,U.S. Senate,,,Write-ins,0
Crook,1,U.S. Senate,,WFP,Bruce Cronk,2
Crook,1,U.S. Senate,,LIB,Marc Delphine,3
Crook,1,U.S. Senate,,DEM,Ron Wyden,172
Crook,1,U.S. Senate,,PRO,Rick Staggenborg,0
Crook,1,U.S. Senate,,REP,Jim Huffman,135
Crook,2,U.S. Senate,,,Under Votes,12
Crook,2,U.S. Senate,,,Over Votes,0
Crook,2,U.S. Senate,,,Total,256
Crook,2,U.S. Senate,,,Write-ins,0
Crook,2,U.S. Senate,,WFP,Bruce Cronk,7
Crook,2,U.S. Senate,,LIB,Marc Delphine,4
Crook,2,U.S. Senate,,DEM,Ron Wyden,115
Crook,2,U.S. Senate,,PRO,Rick Staggenborg,3
Crook,2,U.S. Senate,,REP,Jim Huffman,127
Crook,3,U.S. Senate,,,Under Votes,4
Crook,3,U.S. Senate,,,Over Votes,0
Crook,3,U.S. Senate,,,Total,122
Crook,3,U.S. Senate,,,Write-ins,1
Crook,3,U.S. Senate,,WFP,Bruce Cronk,5
Crook,3,U.S. Senate,,LIB,Marc Delphine,2
Crook,3,U.S. Senate,,DEM,Ron Wyden,64
Crook,3,U.S. Senate,,PRO,Rick Staggenborg,2
Crook,3,U.S. Senate,,REP,Jim Huffman,48
Crook,4,U.S. Senate,,,Under Votes,16
Crook,4,U.S. Senate,,,Over Votes,0
Crook,4,U.S. Senate,,,Total,739
Crook,4,U.S. Senate,,,Write-ins,0
Crook,4,U.S. Senate,,WFP,Bruce Cronk,8
Crook,4,U.S. Senate,,LIB,Marc Delphine,4
Crook,4,U.S. Senate,,DEM,Ron Wyden,248
Crook,4,U.S. Senate,,PRO,Rick Staggenborg,2
Crook,4,U.S. Senate,,REP,Jim Huffman,477
Crook,5,U.S. Senate,,,Under Votes,26
Crook,5,U.S. Senate,,,Over Votes,0
Crook,5,U.S. Senate,,,Total,1252
Crook,5,U.S. Senate,,,Write-ins,1
Crook,5,U.S. Senate,,WFP,Bruce Cronk,13
Crook,5,U.S. Senate,,LIB,Marc Delphine,8
Crook,5,U.S. Senate,,DEM,Ron Wyden,506
Crook,5,U.S. Senate,,PRO,Rick Staggenborg,8
Crook,5,U.S. Senate,,REP,Jim Huffman,716
Crook,6,U.S. Senate,,,Under Votes,6
Crook,6,U.S. Senate,,,Over Votes,1
Crook,6,U.S. Senate,,,Total,458
Crook,6,U.S. Senate,,,Write-ins,1
Crook,6,U.S. Senate,,WFP,Bruce Cronk,7
Crook,6,U.S. Senate,,LIB,Marc Delphine,2
