county,precinct,office,district,party,candidate,votes
Multnomah,4155,U.S. Senate,,DEM,Pavel Goberman,11
Multnomah,4155,U.S. Senate,,DEM,Loren Hooker,35
Multnomah,4155,U.S. Senate,,DEM,Ron Wyden,900
Multnomah,4155,U.S. Senate,,DEM,Write-ins,7
Multnomah,4155,U.S. Senate,,DEM,Over Votes,0
Multnomah,4155,U.S. Senate,,DEM,Under Votes,32
Multnomah,1045,U.S. Senate,,DEM,Pavel Goberman,1
Multnomah,1045,U.S. Senate,,DEM,Loren Hooker,3
Multnomah,1045,U.S. Senate,,DEM,Ron Wyden,84
Multnomah,1045,U.S. Senate,,DEM,Write-ins,0
Multnomah,1045,U.S. Senate,,DEM,Over Votes,0
Multnomah,1045,U.S. Senate,,DEM,Under Votes,2
Multnomah,3058,U.S. Senate,,DEM,Pavel Goberman,9
Multnomah,3058,U.S. Senate,,DEM,Loren Hooker,31
Multnomah,3058,U.S. Senate,,DEM,Ron Wyden,872
Multnomah,3058,U.S. Senate,,DEM,Write-ins,8
Multnomah,3058,U.S. Senate,,DEM,Over Votes,0
Multnomah,3058,U.S. Senate,,DEM,Under Votes,26
Multnomah,4041,U.S. Senate,,DEM,Pavel Goberman,12
Multnomah,4041,U.S. Senate,,DEM,Loren Hooker,21
Multnomah,4041,U.S. Senate,,DEM,Ron Wyden,1299
Multnomah,4041,U.S. Senate,,DEM,Write-ins,12
Multnomah,4041,U.S. Senate,,DEM,Over Votes,0
Multnomah,4041,U.S. Senate,,DEM,Under Votes,47
Multnomah,5301,U.S. Senate,,DEM,Pavel Goberman,4
Multnomah,5301,U.S. Senate,,DEM,Loren Hooker,16
Multnomah,5301,U.S. Senate,,DEM,Ron Wyden,151
Multnomah,5301,U.S. Senate,,DEM,Write-ins,0
Multnomah,5301,U.S. Senate,,DEM,Over Votes,0
Multnomah,5301,U.S. Senate,,DEM,Under Votes,3
Multnomah,3185,U.S. Senate,,DEM,Pavel Goberman,11
Multnomah,3185,U.S. Senate,,DEM,Loren Hooker,28
Multnomah,3185,U.S. Senate,,DEM,Ron Wyden,506
Multnomah,3185,U.S. Senate,,DEM,Write-ins,3
Multnomah,3185,U.S. Senate,,DEM,Over Votes,0
Multnomah,3185,U.S. Senate,,DEM,Under Votes,17
Multnomah,1500,U.S. Senate,,DEM,Pavel Goberman,3
Multnomah,1500,U.S. Senate,,DEM,Loren Hooker,1
Multnomah,1500,U.S. Senate,,DEM,Ron Wyden,167
Multnomah,1500,U.S. Senate,,DEM,Write-ins,0
Multnomah,1500,U.S. Senate,,DEM,Over Votes,0
Multnomah,1500,U.S. Senate,,DEM,Under Votes,4
Multnomah,1226,U.S. Senate,,DEM,Pavel Goberman,8
Multnomah,1226,U.S. Senate,,DEM,Loren Hooker,9
Multnomah,1226,U.S. Senate,,DEM,Ron Wyden,704
Multnomah,1226,U.S. Senate,,DEM,Write-ins,3
Multnomah,1226,U.S. Senate,,DEM,Over Votes,0
Multnomah,1226,U.S. Senate,,DEM,Under Votes,26
Multnomah,5842,U.S. Senate,,DEM,Pavel Goberman,17
Multnomah,5842,U.S. Senate,,DEM,Loren Hooker,53
Multnomah,5842,U.S. Senate,,DEM,Ron Wyden,727
Multnomah,5842,U.S. Senate,,DEM,Write-ins,5
Multnomah,5842,U.S. Senate,,DEM,Over Votes,0
Multnomah,5842,U.S. Senate,,DEM,Under Votes,20
Multnomah,5100,U.S. Senate,,DEM,Pavel Goberman,16
Multnomah,5100,U.S. Senate,,DEM,Loren Hooker,55
Multnomah,5100,U.S. Senate,,DEM,Ron Wyden,565
Multnomah,5100,U.S. Senate,,DEM,Write-ins,5
