county,precinct,office,district,party,candidate,votes
Crook,1,U.S. Senate,,DEM,Pavel Goberman,2
Crook,1,U.S. Senate,,DEM,Loren Hooker,1
Crook,1,U.S. Senate,,DEM,Ron Wyden,65
Crook,1,U.S. Senate,,DEM,Write-ins,1
Crook,1,U.S. Senate,,DEM,Over Votes,0
Crook,1,U.S. Senate,,DEM,Under Votes,10
Crook,1,U.S. House,2,DEM,Joyce B Segers,46
Crook,1,U.S. House,2,DEM,Write-ins,1
Crook,1,U.S. House,2,DEM,Over Votes,0
Crook,1,U.S. House,2,DEM,Under Votes,32
Crook,1,Governor,,DEM,Roger Obrist,3
Crook,1,Governor,,DEM,John Kitzhaber,41
Crook,1,Governor,,DEM,Bill Bradbury,25
Crook,1,Governor,,DEM,Write-ins,1
Crook,1,Governor,,DEM,Over Votes,0
Crook,1,Governor,,DEM,Under Votes,9
Crook,1,State Treasurer,,DEM,Rick Metsger,28
Crook,1,State Treasurer,,DEM,Ted Wheeler,36
Crook,1,State Treasurer,,DEM,Write-ins,1
Crook,1,State Treasurer,,DEM,Over Votes,0
Crook,1,State Treasurer,,DEM,Under Votes,14
Crook,1,State House,55,DEM,No Candidate Filed,5
Crook,1,State House,55,DEM,Over Votes,0
Crook,1,State House,55,DEM,Under Votes,74
Crook,1,U.S. Senate,,REP,Tom Stutzman,6
Crook,1,U.S. Senate,,REP,Robin S Parker,6
Crook,1,U.S. Senate,,REP,Loren Later,10
Crook,1,U.S. Senate,,REP,G Shane Dinkel,9
Crook,1,U.S. Senate,,REP,Jim Huffman,34
Crook,1,U.S. Senate,,REP,Walter H Woodland,2
Crook,1,U.S. Senate,,REP,Keith Waldron,10
Crook,1,U.S. Senate,,REP,Write-ins,1
Crook,1,U.S. Senate,,REP,Over Votes,0
Crook,1,U.S. Senate,,REP,Under Votes,18
Crook,1,U.S. House,2,REP,Greg Walden,84
Crook,1,U.S. House,2,REP,Write-ins,0
Crook,1,U.S. House,2,REP,Over Votes,0
Crook,1,U.S. House,2,REP,Under Votes,12
Crook,1,Governor,,REP,Bill Sizemore,7
Crook,1,Governor,,REP,John Lim,17
Crook,1,Governor,,REP,Darren Karr,0
Crook,1,Governor,,REP,Clark Colvin,0
Crook,1,Governor,,REP,William Ames Curtright,4
Crook,1,Governor,,REP,Chris Dudley,33
Crook,1,Governor,,REP,Bob Forthan,0
Crook,1,Governor,,REP,Allen Alley,27
Crook,1,Governor,,REP,Rex O Watkins,0
Crook,1,Governor,,REP,Write-ins,1
Crook,1,Governor,,REP,Over Votes,0
Crook,1,Governor,,REP,Under Votes,7
Crook,1,State Treasurer,,REP,Chris Telfer,79
Crook,1,State Treasurer,,REP,Write-ins,0
Crook,1,State Treasurer,,REP,Over Votes,0
Crook,1,State Treasurer,,REP,Under Votes,17
Crook,1,State House,55,REP,Mike McLane,61
Crook,1,State House,55,REP,Mike Wendel,28
Crook,1,State House,55,REP,Write-ins,0
Crook,1,State House,55,REP,Over Votes,0
Crook,1,State House,55,REP,Under Votes,7
Crook,2,U.S. Senate,,DEM,Pavel Goberman,2
Crook,2,U.S. Senate,,DEM,Loren Hooker,6
Crook,2,U.S. Senate,,DEM,Ron Wyden,38
Crook,2,U.S. Senate,,DEM,Write-ins,1
Crook,2,U.S. Senate,,DEM,Over Votes,0
Crook,2,U.S. Senate,,DEM,Under Votes,0
Crook,2,U.S. House,2,DEM,Joyce B Segers,25
Crook,2,U.S. House,2,DEM,Write-ins,2
Crook,2,U.S. House,2,DEM,Over Votes,0
Crook,2,U.S. House,2,DEM,Under Votes,20
Crook,2,Governor,,DEM,Roger Obrist,3
Crook,2,Governor,,DEM,John Kitzhaber,21
Crook,2,Governor,,DEM,Bill Bradbury,16
Crook,2,Governor,,DEM,Write-ins,5
Crook,2,Governor,,DEM,Over Votes,0
Crook,2,Governor,,DEM,Under Votes,2
Crook,2,State Treasurer,,DEM,Rick Metsger,17
Crook,2,State Treasurer,,DEM,Ted Wheeler,18
Crook,2,State Treasurer,,DEM,Write-ins,3
Crook,2,State Treasurer,,DEM,Over Votes,0
Crook,2,State Treasurer,,DEM,Under Votes,9
Crook,2,State House,55,DEM,No Candidate Filed,5
Crook,2,State House,55,DEM,Over Votes,0
Crook,2,State House,55,DEM,Under Votes,42
Crook,2,U.S. Senate,,REP,Tom Stutzman,4
Crook,2,U.S. Senate,,REP,Robin S Parker,2
Crook,2,U.S. Senate,,REP,Loren Later,4
Crook,2,U.S. Senate,,REP,G Shane Dinkel,15
Crook,2,U.S. Senate,,REP,Jim Huffman,26
Crook,2,U.S. Senate,,REP,Walter H Woodland,5
Crook,2,U.S. Senate,,REP,Keith Waldron,10
Crook,2,U.S. Senate,,REP,Write-ins,2
Crook,2,U.S. Senate,,REP,Over Votes,0
Crook,2,U.S. Senate,,REP,Under Votes,18
Crook,2,U.S. House,2,REP,Greg Walden,67
Crook,2,U.S. House,2,REP,Write-ins,1
Crook,2,U.S. House,2,REP,Over Votes,0
Crook,2,U.S. House,2,REP,Under Votes,18
Crook,2,Governor,,REP,Bill Sizemore,9
Crook,2,Governor,,REP,John Lim,21
Crook,2,Governor,,REP,Darren Karr,0
Crook,2,Governor,,REP,Clark Colvin,2
Crook,2,Governor,,REP,William Ames Curtright,1
Crook,2,Governor,,REP,Chris Dudley,28
Crook,2,Governor,,REP,Bob Forthan,0
Crook,2,Governor,,REP,Allen Alley,20
Crook,2,Governor,,REP,Rex O Watkins,2
Crook,2,Governor,,REP,Write-ins,1
Crook,2,Governor,,REP,Over Votes,0
Crook,2,Governor,,REP,Under Votes,2
Crook,2,State Treasurer,,REP,Chris Telfer,64
Crook,2,State Treasurer,,REP,Write-ins,0
Crook,2,State Treasurer,,REP,Over Votes,0
Crook,2,State Treasurer,,REP,Under Votes,22
Crook,2,State House,55,REP,Mike McLane,49
Crook,2,State House,55,REP,Mike Wendel,31
Crook,2,State House,55,REP,Write-ins,0
Crook,2,State House,55,REP,Over Votes,0
Crook,2,State House,55,REP,Under Votes,6
Crook,3,U.S. Senate,,DEM,Pavel Goberman,0
Crook,3,U.S. Senate,,DEM,Loren Hooker,2
Crook,3,U.S. Senate,,DEM,Ron Wyden,22
Crook,3,U.S. Senate,,DEM,Write-ins,0
Crook,3,U.S. Senate,,DEM,Over Votes,0
Crook,3,U.S. Senate,,DEM,Under Votes,1
Crook,3,U.S. House,2,DEM,Joyce B Segers,15
Crook,3,U.S. House,2,DEM,Write-ins,1
Crook,3,U.S. House,2,DEM,Over Votes,0
Crook,3,U.S. House,2,DEM,Under Votes,9
Crook,3,Governor,,DEM,Roger Obrist,2
Crook,3,Governor,,DEM,John Kitzhaber,16
Crook,3,Governor,,DEM,Bill Bradbury,6
Crook,3,Governor,,DEM,Write-ins,0
Crook,3,Governor,,DEM,Over Votes,0
Crook,3,Governor,,DEM,Under Votes,1
Crook,3,State Treasurer,,DEM,Rick Metsger,17
Crook,3,State Treasurer,,DEM,Ted Wheeler,6
Crook,3,State Treasurer,,DEM,Write-ins,0
Crook,3,State Treasurer,,DEM,Over Votes,0
Crook,3,State Treasurer,,DEM,Under Votes,2
Crook,3,State House,55,DEM,No Candidate Filed,6
Crook,3,State House,55,DEM,Over Votes,0
Crook,3,State House,55,DEM,Under Votes,19
Crook,3,U.S. Senate,,REP,Tom Stutzman,2
Crook,3,U.S. Senate,,REP,Robin S Parker,2
Crook,3,U.S. Senate,,REP,Loren Later,1
Crook,3,U.S. Senate,,REP,G Shane Dinkel,4
Crook,3,U.S. Senate,,REP,Jim Huffman,11
Crook,3,U.S. Senate,,REP,Walter H Woodland,1
Crook,3,U.S. Senate,,REP,Keith Waldron,2
Crook,3,U.S. Senate,,REP,Write-ins,0
Crook,3,U.S. Senate,,REP,Over Votes,0
Crook,3,U.S. Senate,,REP,Under Votes,4
Crook,3,U.S. House,2,REP,Greg Walden,22
Crook,3,U.S. House,2,REP,Write-ins,0
Crook,3,U.S. House,2,REP,Over Votes,0
Crook,3,U.S. House,2,REP,Under Votes,5
Crook,3,Governor,,REP,Bill Sizemore,3
Crook,3,Governor,,REP,John Lim,4
Crook,3,Governor,,REP,Darren Karr,0
Crook,3,Governor,,REP,Clark Colvin,0
Crook,3,Governor,,REP,William Ames Curtright,4
Crook,3,Governor,,REP,Chris Dudley,11
Crook,3,Governor,,REP,Bob Forthan,0
Crook,3,Governor,,REP,Allen Alley,2
Crook,3,Governor,,REP,Rex O Watkins,2
Crook,3,Governor,,REP,Write-ins,0
Crook,3,Governor,,REP,Over Votes,0
Crook,3,Governor,,REP,Under Votes,1
Crook,3,State Treasurer,,REP,Chris Telfer,18
Crook,3,State Treasurer,,REP,Write-ins,0
Crook,3,State Treasurer,,REP,Over Votes,0
Crook,3,State Treasurer,,REP,Under Votes,9
Crook,3,State House,55,REP,Mike McLane,20
