county,precinct,office,district,party,candidate,votes
Josephine,01,U.S. Senate,,IND,Steven C Reynolds,99
Josephine,01,President,,REP,Donald J Trump / Mike Pence,1629
Josephine,01,U.S. House,2,REP,Greg Walden,2161
Josephine,01,President,,DEM,Hillary Clinton / Tim Kaine,1170
Josephine,01,U.S. House,2,DEM,James (Jim) Crary,853
Josephine,01,U.S. Senate,,DEM,Ron Wyden,1482
Josephine,01,President,,PGP,Jill Stein / Ajamu Baraka,69
Josephine,01,U.S. Senate,,REP,Mark Callahan,1297
Josephine,01,President,,LBT,Gary Johnson / Bill Weld,131
Josephine,01,U.S. Senate,,PGP,Eric Navickas,50
Josephine,01,U.S. Senate,,LBT,Jim Lindsay,55
Josephine,01,U.S. Senate,,WFP,Shanti S Lewallen,79
Josephine,01,U.S. Senate,,,Write-ins,2
Josephine,01,U.S. House,2,,Write-ins,9
Josephine,01,President,,,Write-ins,110
Josephine,02,U.S. Senate,,IND,Steven C Reynolds,152
Josephine,02,President,,REP,Donald J Trump / Mike Pence,2581
Josephine,02,U.S. House,2,REP,Greg Walden,3169
Josephine,02,President,,DEM,Hillary Clinton / Tim Kaine,1201
Josephine,02,U.S. House,2,DEM,James (Jim) Crary,829
Josephine,02,U.S. Senate,,DEM,Ron Wyden,1706
Josephine,02,President,,PGP,Jill Stein / Ajamu Baraka,76
Josephine,02,U.S. Senate,,REP,Mark Callahan,1951
Josephine,02,President,,LBT,Gary Johnson / Bill Weld,175
Josephine,02,U.S. Senate,,PGP,Eric Navickas,60
Josephine,02,U.S. Senate,,LBT,Jim Lindsay,51
Josephine,02,U.S. Senate,,WFP,Shanti S Lewallen,96
Josephine,02,U.S. Senate,,,Write-ins,8
Josephine,02,U.S. House,2,,Write-ins,18
Josephine,02,President,,,Write-ins,147
Josephine,03,U.S. Senate,,IND,Steven C Reynolds,51
Josephine,03,President,,REP,Donald J Trump / Mike Pence,806
Josephine,03,U.S. House,2,REP,Greg Walden,1050
Josephine,03,President,,DEM,Hillary Clinton / Tim Kaine,451
Josephine,03,U.S. House,2,DEM,James (Jim) Crary,304
Josephine,03,U.S. Senate,,DEM,Ron Wyden,598
Josephine,03,President,,PGP,Jill Stein / Ajamu Baraka,29
Josephine,03,U.S. Senate,,REP,Mark Callahan,658
Josephine,03,President,,LBT,Gary Johnson / Bill Weld,72
Josephine,03,U.S. Senate,,PGP,Eric Navickas,23
Josephine,03,U.S. Senate,,LBT,Jim Lindsay,14
Josephine,03,U.S. Senate,,WFP,Shanti S Lewallen,36
Josephine,03,U.S. Senate,,,Write-ins,1
Josephine,03,U.S. House,2,,Write-ins,8
Josephine,03,President,,,Write-ins,55
Josephine,04,U.S. Senate,,IND,Steven C Reynolds,46
Josephine,04,President,,REP,Donald J Trump / Mike Pence,621
Josephine,04,U.S. House,2,REP,Greg Walden,823
Josephine,04,President,,DEM,Hillary Clinton / Tim Kaine,445
Josephine,04,U.S. House,2,DEM,James (Jim) Crary,332
Josephine,04,U.S. Senate,,DEM,Ron Wyden,612
Josephine,04,President,,PGP,Jill Stein / Ajamu Baraka,34
Josephine,04,U.S. Senate,,REP,Mark Callahan,445
Josephine,04,President,,LBT,Gary Johnson / Bill Weld,68
Josephine,04,U.S. Senate,,PGP,Eric Navickas,21
Josephine,04,U.S. Senate,,LBT,Jim Lindsay,13
Josephine,04,U.S. Senate,,WFP,Shanti S Lewallen,31
Josephine,04,U.S. Senate,,,Write-ins,2
Josephine,04,U.S. House,2,,Write-ins,8
Josephine,04,President,,,Write-ins,41
Josephine,05,U.S. Senate,,IND,Steven C Reynolds,42
Josephine,05,President,,REP,Donald J Trump / Mike Pence,659
Josephine,05,U.S. House,2,REP,Greg Walden,866
Josephine,05,President,,DEM,Hillary Clinton / Tim Kaine,441
Josephine,05,U.S. House,2,DEM,James (Jim) Crary,308
Josephine,05,U.S. Senate,,DEM,Ron Wyden,569
Josephine,05,President,,PGP,Jill Stein / Ajamu Baraka,24
Josephine,05,U.S. Senate,,REP,Mark Callahan,509
Josephine,05,President,,LBT,Gary Johnson / Bill Weld,63
Josephine,05,U.S. Senate,,PGP,Eric Navickas,16
Josephine,05,U.S. Senate,,LBT,Jim Lindsay,20
Josephine,05,U.S. Senate,,WFP,Shanti S Lewallen,35
Josephine,05,U.S. Senate,,,Write-ins,1
Josephine,05,U.S. House,2,,Write-ins,6
Josephine,05,President,,,Write-ins,51
Josephine,06,U.S. Senate,,IND,Steven C Reynolds,25
Josephine,06,President,,REP,Donald J Trump / Mike Pence,560
Josephine,06,U.S. House,2,REP,Greg Walden,680
Josephine,06,President,,DEM,Hillary Clinton / Tim Kaine,251
Josephine,06,U.S. House,2,DEM,James (Jim) Crary,173
Josephine,06,U.S. Senate,,DEM,Ron Wyden,372
Josephine,06,President,,PGP,Jill Stein / Ajamu Baraka,14
Josephine,06,U.S. Senate,,REP,Mark Callahan,421
Josephine,06,President,,LBT,Gary Johnson / Bill Weld,36
Josephine,06,U.S. Senate,,PGP,Eric Navickas,16
Josephine,06,U.S. Senate,,LBT,Jim Lindsay,6
Josephine,06,U.S. Senate,,WFP,Shanti S Lewallen,16
Josephine,06,U.S. Senate,,,Write-ins,2
Josephine,06,U.S. House,2,,Write-ins,3
Josephine,06,President,,,Write-ins,24
Josephine,07,U.S. Senate,,IND,Steven C Reynolds,62
Josephine,07,President,,REP,Donald J Trump / Mike Pence,1011
Josephine,07,U.S. House,2,REP,Greg Walden,1264
Josephine,07,President,,DEM,Hillary Clinton / Tim Kaine,678
Josephine,07,U.S. House,2,DEM,James (Jim) Crary,511
Josephine,07,U.S. Senate,,DEM,Ron Wyden,893
Josephine,07,President,,PGP,Jill Stein / Ajamu Baraka,47
Josephine,07,U.S. Senate,,REP,Mark Callahan,689
Josephine,07,President,,LBT,Gary Johnson / Bill Weld,95
Josephine,07,U.S. Senate,,PGP,Eric Navickas,34
Josephine,07,U.S. Senate,,LBT,Jim Lindsay,46
Josephine,07,U.S. Senate,,WFP,Shanti S Lewallen,80
Josephine,07,U.S. Senate,,,Write-ins,1
Josephine,07,U.S. House,2,,Write-ins,8
Josephine,07,President,,,Write-ins,64
Josephine,08,U.S. Senate,,IND,Steven C Reynolds,89
Josephine,08,President,,REP,Donald J Trump / Mike Pence,1723
Josephine,08,U.S. House,2,REP,Greg Walden,2102
Josephine,08,President,,DEM,Hillary Clinton / Tim Kaine,739
Josephine,08,U.S. House,2,DEM,James (Jim) Crary,518
Josephine,08,U.S. Senate,,DEM,Ron Wyden,1124
Josephine,08,President,,PGP,Jill Stein / Ajamu Baraka,50
Josephine,08,U.S. Senate,,REP,Mark Callahan,1285
Josephine,08,President,,LBT,Gary Johnson / Bill Weld,127
Josephine,08,U.S. Senate,,PGP,Eric Navickas,43
Josephine,08,U.S. Senate,,LBT,Jim Lindsay,39
Josephine,08,U.S. Senate,,WFP,Shanti S Lewallen,72
Josephine,08,U.S. Senate,,,Write-ins,2
Josephine,08,U.S. House,2,,Write-ins,6
Josephine,08,President,,,Write-ins,89
Josephine,09,U.S. Senate,,IND,Steven C Reynolds,1
Josephine,09,President,,REP,Donald J Trump / Mike Pence,62
Josephine,09,U.S. House,2,REP,Greg Walden,74
Josephine,09,President,,DEM,Hillary Clinton / Tim Kaine,19
Josephine,09,U.S. House,2,DEM,James (Jim) Crary,17
Josephine,09,U.S. Senate,,DEM,Ron Wyden,32
Josephine,09,President,,PGP,Jill Stein / Ajamu Baraka,1
Josephine,09,U.S. Senate,,REP,Mark Callahan,53
Josephine,09,President,,LBT,Gary Johnson / Bill Weld,8
