county,office,district,party,candidate,votes
Union,U.S. Senate,,R,Al King,5077
Wallowa,U.S. Senate,,R,Al King,1762
Wasco,U.S. Senate,,R,Al King,3539
Washington,U.S. Senate,,R,Al King,70582
Wheeler,U.S. Senate,,R,Al King,316
Yamhill,U.S. Senate,,R,Al King,15943
Baker,U.S. Senate,,L,Dan Fitzgerald,150
Benton,U.S. Senate,,L,Dan Fitzgerald,843
Clackamas,U.S. Senate,,L,Dan Fitzgerald,2593
Clatsop,U.S. Senate,,L,Dan Fitzgerald,354
Columbia,U.S. Senate,,L,Dan Fitzgerald,425
Coos,U.S. Senate,,L,Dan Fitzgerald,549
Crook,U.S. Senate,,L,Dan Fitzgerald,120
Curry,U.S. Senate,,L,Dan Fitzgerald,230
Deschutes,U.S. Senate,,L,Dan Fitzgerald,1142
Douglas,U.S. Senate,,L,Dan Fitzgerald,1052
Gilliam,U.S. Senate,,L,Dan Fitzgerald,12
Grant,U.S. Senate,,L,Dan Fitzgerald,60
Harney,U.S. Senate,,L,Dan Fitzgerald,39
Hood River,U.S. Senate,,L,Dan Fitzgerald,155
Jackson,U.S. Senate,,L,Dan Fitzgerald,1350
Jefferson,U.S. Senate,,L,Dan Fitzgerald,104
Josephine,U.S. Senate,,L,Dan Fitzgerald,773
Klamath,U.S. Senate,,L,Dan Fitzgerald,405
Lake,U.S. Senate,,L,Dan Fitzgerald,52
Lane,U.S. Senate,,L,Dan Fitzgerald,3425
Lincoln,U.S. Senate,,L,Dan Fitzgerald,414
Linn,U.S. Senate,,L,Dan Fitzgerald,863
Malheur,U.S. Senate,,L,Dan Fitzgerald,161
Marion,U.S. Senate,,L,Dan Fitzgerald,1878
Morrow,U.S. Senate,,L,Dan Fitzgerald,53
Multnomah,U.S. Senate,,L,Dan Fitzgerald,6104
Polk,U.S. Senate,,L,Dan Fitzgerald,509
Sherman,U.S. Senate,,L,Dan Fitzgerald,11
Tillamook,U.S. Senate,,L,Dan Fitzgerald,217
Umatilla,U.S. Senate,,L,Dan Fitzgerald,353
Union,U.S. Senate,,L,Dan Fitzgerald,191
Wallowa,U.S. Senate,,L,Dan Fitzgerald,76
Wasco,U.S. Senate,,L,Dan Fitzgerald,153
Washington,U.S. Senate,,L,Dan Fitzgerald,4056
Wheeler,U.S. Senate,,L,Dan Fitzgerald,23
Yamhill,U.S. Senate,,L,Dan Fitzgerald,687
Baker,U.S. Senate,,D,Ron Wyden,4391
Benton,U.S. Senate,,D,Ron Wyden,28090
Clackamas,U.S. Senate,,D,Ron Wyden,117113
Clatsop,U.S. Senate,,D,Ron Wyden,12076
Columbia,U.S. Senate,,D,Ron Wyden,15504
Coos,U.S. Senate,,D,Ron Wyden,18148
Crook,U.S. Senate,,D,Ron Wyden,5623
Curry,U.S. Senate,,D,Ron Wyden,6868
Deschutes,U.S. Senate,,D,Ron Wyden,43301
Douglas,U.S. Senate,,D,Ron Wyden,26396
Gilliam,U.S. Senate,,D,Ron Wyden,726
Grant,U.S. Senate,,D,Ron Wyden,1828
Harney,U.S. Senate,,D,Ron Wyden,1647
Hood River,U.S. Senate,,D,Ron Wyden,6361
Jackson,U.S. Senate,,D,Ron Wyden,60094
Jefferson,U.S. Senate,,D,Ron Wyden,5118
Josephine,U.S. Senate,,D,Ron Wyden,21772
Klamath,U.S. Senate,,D,Ron Wyden,15950
Lake,U.S. Senate,,D,Ron Wyden,1922
Lane,U.S. Senate,,D,Ron Wyden,116500
Lincoln,U.S. Senate,,D,Ron Wyden,15686
Linn,U.S. Senate,,D,Ron Wyden,26906
Malheur,U.S. Senate,,D,Ron Wyden,4422
Marion,U.S. Senate,,D,Ron Wyden,73228
Morrow,U.S. Senate,,D,Ron Wyden,2328
Multnomah,U.S. Senate,,D,Ron Wyden,269834
Polk,U.S. Senate,,D,Ron Wyden,19474
Sherman,U.S. Senate,,D,Ron Wyden,685
Tillamook,U.S. Senate,,D,Ron Wyden,8526
Umatilla,U.S. Senate,,D,Ron Wyden,14716
Union,U.S. Senate,,D,Ron Wyden,7548
Wallowa,U.S. Senate,,D,Ron Wyden,2439
Wasco,U.S. Senate,,D,Ron Wyden,7683
Washington,U.S. Senate,,D,Ron Wyden,142569
Wheeler,U.S. Senate,,D,Ron Wyden,494
Yamhill,U.S. Senate,,D,Ron Wyden,22762
Baker,U.S. Senate,,C,David Brownlow,73
Benton,U.S. Senate,,C,David Brownlow,209
Clackamas,U.S. Senate,,C,David Brownlow,1230
Clatsop,U.S. Senate,,C,David Brownlow,190
Columbia,U.S. Senate,,C,David Brownlow,465
Coos,U.S. Senate,,C,David Brownlow,287
Crook,U.S. Senate,,C,David Brownlow,89
Curry,U.S. Senate,,C,David Brownlow,135
Deschutes,U.S. Senate,,C,David Brownlow,418
Douglas,U.S. Senate,,C,David Brownlow,477
Gilliam,U.S. Senate,,C,David Brownlow,4
Grant,U.S. Senate,,C,David Brownlow,52
Harney,U.S. Senate,,C,David Brownlow,32
Hood River,U.S. Senate,,C,David Brownlow,65
Jackson,U.S. Senate,,C,David Brownlow,574
Jefferson,U.S. Senate,,C,David Brownlow,63
Josephine,U.S. Senate,,C,David Brownlow,419
Klamath,U.S. Senate,,C,David Brownlow,217
Lake,U.S. Senate,,C,David Brownlow,38
Lane,U.S. Senate,,C,David Brownlow,1142
Lincoln,U.S. Senate,,C,David Brownlow,165
Linn,U.S. Senate,,C,David Brownlow,409
Malheur,U.S. Senate,,C,David Brownlow,93
Marion,U.S. Senate,,C,David Brownlow,962
Morrow,U.S. Senate,,C,David Brownlow,35
Multnomah,U.S. Senate,,C,David Brownlow,1891
Polk,U.S. Senate,,C,David Brownlow,263
Sherman,U.S. Senate,,C,David Brownlow,6
Tillamook,U.S. Senate,,C,David Brownlow,115
Umatilla,U.S. Senate,,C,David Brownlow,214
Union,U.S. Senate,,C,David Brownlow,98
Wallowa,U.S. Senate,,C,David Brownlow,36
Wasco,U.S. Senate,,C,David Brownlow,95
Washington,U.S. Senate,,C,David Brownlow,1390
Wheeler,U.S. Senate,,C,David Brownlow,11
Yamhill,U.S. Senate,,C,David Brownlow,435
Baker,U.S. Senate,,,Misc.,3
Benton,U.S. Senate,,,Misc.,37
Clackamas,U.S. Senate,,,Misc.,130
Clatsop,U.S. Senate,,,Misc.,23
Columbia,U.S. Senate,,,Misc.,20
Coos,U.S. Senate,,,Misc.,36
Crook,U.S. Senate,,,Misc.,6
Curry,U.S. Senate,,,Misc.,7
Deschutes,U.S. Senate,,,Misc.,42
Douglas,U.S. Senate,,,Misc.,27
Gilliam,U.S. Senate,,,Misc.,0
Grant,U.S. Senate,,,Misc.,4
Harney,U.S. Senate,,,Misc.,1
Hood River,U.S. Senate,,,Misc.,4
Jackson,U.S. Senate,,,Misc.,78
Jefferson,U.S. Senate,,,Misc.,3
Josephine,U.S. Senate,,,Misc.,32
Klamath,U.S. Senate,,,Misc.,22
Lake,U.S. Senate,,,Misc.,4
Lane,U.S. Senate,,,Misc.,150
Lincoln,U.S. Senate,,,Misc.,22
Linn,U.S. Senate,,,Misc.,31
Malheur,U.S. Senate,,,Misc.,9
Marion,U.S. Senate,,,Misc.,118
Morrow,U.S. Senate,,,Misc.,2
Multnomah,U.S. Senate,,,Misc.,409
Polk,U.S. Senate,,,Misc.,27
Sherman,U.S. Senate,,,Misc.,0
Tillamook,U.S. Senate,,,Misc.,7
Umatilla,U.S. Senate,,,Misc.,23
Union,U.S. Senate,,,Misc.,8
Wallowa,U.S. Senate,,,Misc.,1
Wasco,U.S. Senate,,,Misc.,12
Washington,U.S. Senate,,,Misc.,198
Wheeler,U.S. Senate,,,Misc.,1
Yamhill,U.S. Senate,,,Misc.,39
Clatsop,U.S. House,1,R,Goli Ameri,6374
Columbia,U.S. House,1,R,Goli Ameri,9011
Multnomah,U.S. House,1,R,Goli Ameri,10612
Washington,U.S. House,1,R,Goli Ameri,90212
Yamhill,U.S. House,1,R,Goli Ameri,18955
Clatsop,U.S. House,1,C,Dean Wolf,770
Columbia,U.S. House,1,C,Dean Wolf,1569
Multnomah,U.S. House,1,C,Dean Wolf,1100
Washington,U.S. House,1,C,Dean Wolf,8423
Yamhill,U.S. House,1,C,Dean Wolf,2020
Clatsop,U.S. House,1,D,David Wu,11477
Columbia,U.S. House,1,D,David Wu,13604
Multnomah,U.S. House,1,D,David Wu,35935
Washington,U.S. House,1,D,David Wu,123067
Yamhill,U.S. House,1,D,David Wu,19688
Clatsop,U.S. House,1,,Misc.,153
Columbia,U.S. House,1,,Misc.,92
Multnomah,U.S. House,1,,Misc.,236
Washington,U.S. House,1,,Misc.,909
Yamhill,U.S. House,1,,Misc.,131
Baker,U.S. House,2,L,Jim Lindsay,133
Crook,U.S. House,2,L,Jim Lindsay,122
Deschutes,U.S. House,2,L,Jim Lindsay,1086
Gilliam,U.S. House,2,L,Jim Lindsay,12
Grant,U.S. House,2,L,Jim Lindsay,50
Harney,U.S. House,2,L,Jim Lindsay,46
Hood River,U.S. House,2,L,Jim Lindsay,121
Jackson,U.S. House,2,L,Jim Lindsay,1324
Jefferson,U.S. House,2,L,Jim Lindsay,119
Josephine,U.S. House,2,L,Jim Lindsay,396
Klamath,U.S. House,2,L,Jim Lindsay,367
Lake,U.S. House,2,L,Jim Lindsay,49
Malheur,U.S. House,2,L,Jim Lindsay,130
Morrow,U.S. House,2,L,Jim Lindsay,60
Sherman,U.S. House,2,L,Jim Lindsay,7
Umatilla,U.S. House,2,L,Jim Lindsay,340
Union,U.S. House,2,L,Jim Lindsay,168
Wallowa,U.S. House,2,L,Jim Lindsay,82
Wasco,U.S. House,2,L,Jim Lindsay,162
Wheeler,U.S. House,2,L,Jim Lindsay,18
Baker,U.S. House,2,D,John C. McColgan,1758
Crook,U.S. House,2,D,John C. McColgan,1777
Deschutes,U.S. House,2,D,John C. McColgan,20081
Gilliam,U.S. House,2,D,John C. McColgan,181
Grant,U.S. House,2,D,John C. McColgan,502
Harney,U.S. House,2,D,John C. McColgan,506
Hood River,U.S. House,2,D,John C. McColgan,3204
Jackson,U.S. House,2,D,John C. McColgan,30799
Jefferson,U.S. House,2,D,John C. McColgan,2019
Josephine,U.S. House,2,D,John C. McColgan,6166
Klamath,U.S. House,2,D,John C. McColgan,5259
Lake,U.S. House,2,D,John C. McColgan,548
Malheur,U.S. House,2,D,John C. McColgan,2093
Morrow,U.S. House,2,D,John C. McColgan,868
Sherman,U.S. House,2,D,John C. McColgan,209
Umatilla,U.S. House,2,D,John C. McColgan,6010
Union,U.S. House,2,D,John C. McColgan,2760
Wallowa,U.S. House,2,D,John C. McColgan,814
Wasco,U.S. House,2,D,John C. McColgan,3220
Wheeler,U.S. House,2,D,John C. McColgan,140
Baker,U.S. House,2,R,Greg Walden,6748
Crook,U.S. House,2,R,Greg Walden,7687
Deschutes,U.S. House,2,R,Greg Walden,48793
Gilliam,U.S. House,2,R,Greg Walden,909
Grant,U.S. House,2,R,Greg Walden,3275
Harney,U.S. House,2,R,Greg Walden,3036
Hood River,U.S. House,2,R,Greg Walden,6161
Jackson,U.S. House,2,R,Greg Walden,65513
Jefferson,U.S. House,2,R,Greg Walden,5626
Josephine,U.S. House,2,R,Greg Walden,20248
Klamath,U.S. House,2,R,Greg Walden,24701
Lake,U.S. House,2,R,Greg Walden,3164
Malheur,U.S. House,2,R,Greg Walden,8118
Morrow,U.S. House,2,R,Greg Walden,3021
Sherman,U.S. House,2,R,Greg Walden,863
Umatilla,U.S. House,2,R,Greg Walden,18420
Union,U.S. House,2,R,Greg Walden,9914
Wallowa,U.S. House,2,R,Greg Walden,3425
Wasco,U.S. House,2,R,Greg Walden,8139
Wheeler,U.S. House,2,R,Greg Walden,700
Baker,U.S. House,2,C,Jack Alan Brown Jr.,117
Crook,U.S. House,2,C,Jack Alan Brown Jr.,112
Deschutes,U.S. House,2,C,Jack Alan Brown Jr.,690
Gilliam,U.S. House,2,C,Jack Alan Brown Jr.,12
Grant,U.S. House,2,C,Jack Alan Brown Jr.,65
Harney,U.S. House,2,C,Jack Alan Brown Jr.,39
Hood River,U.S. House,2,C,Jack Alan Brown Jr.,66
Jackson,U.S. House,2,C,Jack Alan Brown Jr.,970
Jefferson,U.S. House,2,C,Jack Alan Brown Jr.,84
Josephine,U.S. House,2,C,Jack Alan Brown Jr.,571
Klamath,U.S. House,2,C,Jack Alan Brown Jr.,390
Lake,U.S. House,2,C,Jack Alan Brown Jr.,56
Malheur,U.S. House,2,C,Jack Alan Brown Jr.,140
Morrow,U.S. House,2,C,Jack Alan Brown Jr.,67
Sherman,U.S. House,2,C,Jack Alan Brown Jr.,14
Umatilla,U.S. House,2,C,Jack Alan Brown Jr.,327
Union,U.S. House,2,C,Jack Alan Brown Jr.,153
Wallowa,U.S. House,2,C,Jack Alan Brown Jr.,48
Wasco,U.S. House,2,C,Jack Alan Brown Jr.,126
Wheeler,U.S. House,2,C,Jack Alan Brown Jr.,13
Baker,U.S. House,2,,Misc.,10
Crook,U.S. House,2,,Misc.,32
Deschutes,U.S. House,2,,Misc.,136
Gilliam,U.S. House,2,,Misc.,0
Grant,U.S. House,2,,Misc.,8
Harney,U.S. House,2,,Misc.,6
Hood River,U.S. House,2,,Misc.,14
Jackson,U.S. House,2,,Misc.,160
Jefferson,U.S. House,2,,Misc.,6
Josephine,U.S. House,2,,Misc.,55
Klamath,U.S. House,2,,Misc.,77
Lake,U.S. House,2,,Misc.,7
Malheur,U.S. House,2,,Misc.,20
Morrow,U.S. House,2,,Misc.,4
Sherman,U.S. House,2,,Misc.,0
Umatilla,U.S. House,2,,Misc.,50
Union,U.S. House,2,,Misc.,28
Wallowa,U.S. House,2,,Misc.,2
Wasco,U.S. House,2,,Misc.,22
Wheeler,U.S. House,2,,Misc.,1
Clackamas,U.S. House,3,R,Tami Mars,24974
Multnomah,U.S. House,3,R,Tami Mars,57071
Clackamas,U.S. House,3,C,Dale Winegarden,1672
Multnomah,U.S. House,3,C,Dale Winegarden,5447
Clackamas,U.S. House,3,D,Earl Blumenauer,37267
Multnomah,U.S. House,3,D,Earl Blumenauer,208292
Clackamas,U.S. House,3,S,Walter F. (Walt) Brown,1231
Multnomah,U.S. House,3,S,Walter F. (Walt) Brown,9447
Clackamas,U.S. House,3,,Misc.,194
Multnomah,U.S. House,3,,Misc.,965
Benton,U.S. House,4,D,Peter A. DeFazio,18984
Coos,U.S. House,4,D,Peter A. DeFazio,18378
Curry,U.S. House,4,D,Peter A. DeFazio,7160
Douglas,U.S. House,4,D,Peter A. DeFazio,26641
Josephine,U.S. House,4,D,Peter A. DeFazio,6724
Lane,U.S. House,4,D,Peter A. DeFazio,123291
Linn,U.S. House,4,D,Peter A. DeFazio,27433
Benton,U.S. House,4,R,Jim Feldkamp,9055
Coos,U.S. House,4,R,Jim Feldkamp,13948
Curry,U.S. House,4,R,Jim Feldkamp,5171
Douglas,U.S. House,4,R,Jim Feldkamp,26820
Josephine,U.S. House,4,R,Jim Feldkamp,6401
Lane,U.S. House,4,R,Jim Feldkamp,57211
Linn,U.S. House,4,R,Jim Feldkamp,22276
Benton,U.S. House,4,C,Michael Paul Marsh,95
Coos,U.S. House,4,C,Michael Paul Marsh,207
Curry,U.S. House,4,C,Michael Paul Marsh,89
Douglas,U.S. House,4,C,Michael Paul Marsh,305
Josephine,U.S. House,4,C,Michael Paul Marsh,184
Lane,U.S. House,4,C,Michael Paul Marsh,591
Linn,U.S. House,4,C,Michael Paul Marsh,328
Benton,U.S. House,4,L,Jacob Boone,315
Coos,U.S. House,4,L,Jacob Boone,321
Curry,U.S. House,4,L,Jacob Boone,144
Douglas,U.S. House,4,L,Jacob Boone,380
Josephine,U.S. House,4,L,Jacob Boone,279
Lane,U.S. House,4,L,Jacob Boone,1306
Linn,U.S. House,4,L,Jacob Boone,445
Benton,U.S. House,4,,Misc.,32
Coos,U.S. House,4,,Misc.,50
Curry,U.S. House,4,,Misc.,8
Douglas,U.S. House,4,,Misc.,60
Josephine,U.S. House,4,,Misc.,25
Lane,U.S. House,4,,Misc.,151
Linn,U.S. House,4,,Misc.,101
Benton,U.S. House,5,L,Jerry Defoe,384
Clackamas,U.S. House,5,L,Jerry Defoe,1983
Lincoln,U.S. House,5,L,Jerry Defoe,567
Marion,U.S. House,5,L,Jerry Defoe,2298
Multnomah,U.S. House,5,L,Jerry Defoe,351
Polk,U.S. House,5,L,Jerry Defoe,582
Tillamook,U.S. House,5,L,Jerry Defoe,298
Benton,U.S. House,5,D,Darlene Hooley,8803
Clackamas,U.S. House,5,D,Darlene Hooley,61526
Lincoln,U.S. House,5,D,Darlene Hooley,14104
Marion,U.S. House,5,D,Darlene Hooley,64195
Multnomah,U.S. House,5,D,Darlene Hooley,11550
Polk,U.S. House,5,D,Darlene Hooley,17110
Tillamook,U.S. House,5,D,Darlene Hooley,7545
Benton,U.S. House,5,R,Jim Zupancic,6287
Clackamas,U.S. House,5,R,Jim Zupancic,55295
Lincoln,U.S. House,5,R,Jim Zupancic,8723
Marion,U.S. House,5,R,Jim Zupancic,58122
Multnomah,U.S. House,5,R,Jim Zupancic,4834
Polk,U.S. House,5,R,Jim Zupancic,16214
Tillamook,U.S. House,5,R,Jim Zupancic,5518
Benton,U.S. House,5,C,Joseph H. Bitz,85
Clackamas,U.S. House,5,C,Joseph H. Bitz,949
Lincoln,U.S. House,5,C,Joseph H. Bitz,223
Marion,U.S. House,5,C,Joseph H. Bitz,1207
Multnomah,U.S. House,5,C,Joseph H. Bitz,64
Polk,U.S. House,5,C,Joseph H. Bitz,320
Tillamook,U.S. House,5,C,Joseph H. Bitz,123
Benton,U.S. House,5,,Misc.,18
Clackamas,U.S. House,5,,Misc.,113
Lincoln,U.S. House,5,,Misc.,32
Marion,U.S. House,5,,Misc.,140
Multnomah,U.S. House,5,,Misc.,25
Polk,U.S. House,5,,Misc.,35
Tillamook,U.S. House,5,,Misc.,11
Baker,Secretary of State,,R,Betsy L. Close,4772
Benton,Secretary of State,,R,Betsy L. Close,17256
Clackamas,Secretary of State,,R,Betsy L. Close,78585
Clatsop,Secretary of State,,R,Betsy L. Close,6587
Columbia,Secretary of State,,R,Betsy L. Close,9018
Coos,Secretary of State,,R,Betsy L. Close,14736
Crook,Secretary of State,,R,Betsy L. Close,5090
Curry,Secretary of State,,R,Betsy L. Close,5722
Deschutes,Secretary of State,,R,Betsy L. Close,32988
Douglas,Secretary of State,,R,Betsy L. Close,28043
Gilliam,Secretary of State,,R,Betsy L. Close,478
Grant,Secretary of State,,R,Betsy L. Close,2325
Harney,Secretary of State,,R,Betsy L. Close,2139
Hood River,Secretary of State,,R,Betsy L. Close,3277
Jackson,Secretary of State,,R,Betsy L. Close,45000
Jefferson,Secretary of State,,R,Betsy L. Close,3519
Josephine,Secretary of State,,R,Betsy L. Close,20209
Klamath,Secretary of State,,R,Betsy L. Close,16946
Lake,Secretary of State,,R,Betsy L. Close,2258
Lane,Secretary of State,,R,Betsy L. Close,58453
Lincoln,Secretary of State,,R,Betsy L. Close,8074
Linn,Secretary of State,,R,Betsy L. Close,27356
Malheur,Secretary of State,,R,Betsy L. Close,6629
Marion,Secretary of State,,R,Betsy L. Close,55623
Morrow,Secretary of State,,R,Betsy L. Close,1945
Multnomah,Secretary of State,,R,Betsy L. Close,80054
Polk,Secretary of State,,R,Betsy L. Close,15824
Sherman,Secretary of State,,R,Betsy L. Close,510
Tillamook,Secretary of State,,R,Betsy L. Close,5074
Umatilla,Secretary of State,,R,Betsy L. Close,12514
Union,Secretary of State,,R,Betsy L. Close,6373
Wallowa,Secretary of State,,R,Betsy L. Close,2286
Wasco,Secretary of State,,R,Betsy L. Close,4574
Washington,Secretary of State,,R,Betsy L. Close,86916
Wheeler,Secretary of State,,R,Betsy L. Close,425
Yamhill,Secretary of State,,R,Betsy L. Close,18650
Baker,Secretary of State,,L,Richard Morley,349
Benton,Secretary of State,,L,Richard Morley,1327
Clackamas,Secretary of State,,L,Richard Morley,5360
Clatsop,Secretary of State,,L,Richard Morley,737
Columbia,Secretary of State,,L,Richard Morley,931
Coos,Secretary of State,,L,Richard Morley,1097
Crook,Secretary of State,,L,Richard Morley,318
Curry,Secretary of State,,L,Richard Morley,431
Deschutes,Secretary of State,,L,Richard Morley,2100
Douglas,Secretary of State,,L,Richard Morley,1675
Gilliam,Secretary of State,,L,Richard Morley,25
Grant,Secretary of State,,L,Richard Morley,129
Harney,Secretary of State,,L,Richard Morley,86
Hood River,Secretary of State,,L,Richard Morley,287
Jackson,Secretary of State,,L,Richard Morley,2657
Jefferson,Secretary of State,,L,Richard Morley,222
Josephine,Secretary of State,,L,Richard Morley,1428
Klamath,Secretary of State,,L,Richard Morley,917
Lake,Secretary of State,,L,Richard Morley,120
Lane,Secretary of State,,L,Richard Morley,5350
Lincoln,Secretary of State,,L,Richard Morley,831
Linn,Secretary of State,,L,Richard Morley,1619
Malheur,Secretary of State,,L,Richard Morley,315
Marion,Secretary of State,,L,Richard Morley,3727
Morrow,Secretary of State,,L,Richard Morley,105
Multnomah,Secretary of State,,L,Richard Morley,11852
Polk,Secretary of State,,L,Richard Morley,945
Sherman,Secretary of State,,L,Richard Morley,29
Tillamook,Secretary of State,,L,Richard Morley,406
Umatilla,Secretary of State,,L,Richard Morley,811
Union,Secretary of State,,L,Richard Morley,392
Wallowa,Secretary of State,,L,Richard Morley,286
Wasco,Secretary of State,,L,Richard Morley,344
Washington,Secretary of State,,L,Richard Morley,8126
Wheeler,Secretary of State,,L,Richard Morley,38
Yamhill,Secretary of State,,L,Richard Morley,1306
Baker,Secretary of State,,D,Bill Bradbury,3533
Benton,Secretary of State,,D,Bill Bradbury,25187
Clackamas,Secretary of State,,D,Bill Bradbury,99617
Clatsop,Secretary of State,,D,Bill Bradbury,10956
Columbia,Secretary of State,,D,Bill Bradbury,13844
Coos,Secretary of State,,D,Bill Bradbury,16602
Crook,Secretary of State,,D,Bill Bradbury,4209
Curry,Secretary of State,,D,Bill Bradbury,6178
Deschutes,Secretary of State,,D,Bill Bradbury,35300
Douglas,Secretary of State,,D,Bill Bradbury,22895
Gilliam,Secretary of State,,D,Bill Bradbury,589
Grant,Secretary of State,,D,Bill Bradbury,1321
Harney,Secretary of State,,D,Bill Bradbury,1298
Hood River,Secretary of State,,D,Bill Bradbury,5776
Jackson,Secretary of State,,D,Bill Bradbury,50344
Jefferson,Secretary of State,,D,Bill Bradbury,4085
Josephine,Secretary of State,,D,Bill Bradbury,18957
Klamath,Secretary of State,,D,Bill Bradbury,12493
Lake,Secretary of State,,D,Bill Bradbury,1395
Lane,Secretary of State,,D,Bill Bradbury,113129
Lincoln,Secretary of State,,D,Bill Bradbury,14530
Linn,Secretary of State,,D,Bill Bradbury,21241
Malheur,Secretary of State,,D,Bill Bradbury,3415
Marion,Secretary of State,,D,Bill Bradbury,65123
Morrow,Secretary of State,,D,Bill Bradbury,1941
Multnomah,Secretary of State,,D,Bill Bradbury,252540
Polk,Secretary of State,,D,Bill Bradbury,17191
Sherman,Secretary of State,,D,Bill Bradbury,522
Tillamook,Secretary of State,,D,Bill Bradbury,7846
Umatilla,Secretary of State,,D,Bill Bradbury,11509
Union,Secretary of State,,D,Bill Bradbury,6124
Wallowa,Secretary of State,,D,Bill Bradbury,1668
Wasco,Secretary of State,,D,Bill Bradbury,6631
Washington,Secretary of State,,D,Bill Bradbury,123334
Wheeler,Secretary of State,,D,Bill Bradbury,377
Yamhill,Secretary of State,,D,Bill Bradbury,20352
Baker,Secretary of State,,,Misc.,10
Benton,Secretary of State,,,Misc.,66
Clackamas,Secretary of State,,,Misc.,223
Clatsop,Secretary of State,,,Misc.,170
Columbia,Secretary of State,,,Misc.,65
Coos,Secretary of State,,,Misc.,50
Crook,Secretary of State,,,Misc.,17
Curry,Secretary of State,,,Misc.,64
Deschutes,Secretary of State,,,Misc.,68
Douglas,Secretary of State,,,Misc.,56
Gilliam,Secretary of State,,,Misc.,1
Grant,Secretary of State,,,Misc.,18
Harney,Secretary of State,,,Misc.,16
Hood River,Secretary of State,,,Misc.,8
Jackson,Secretary of State,,,Misc.,105
Jefferson,Secretary of State,,,Misc.,2
Josephine,Secretary of State,,,Misc.,57
Klamath,Secretary of State,,,Misc.,29
Lake,Secretary of State,,,Misc.,7
Lane,Secretary of State,,,Misc.,892
Lincoln,Secretary of State,,,Misc.,30
Linn,Secretary of State,,,Misc.,53
Malheur,Secretary of State,,,Misc.,10
Marion,Secretary of State,,,Misc.,277
Morrow,Secretary of State,,,Misc.,2
Multnomah,Secretary of State,,,Misc.,1019
Polk,Secretary of State,,,Misc.,44
