county,precinct,office,district,party,candidate,votes
Harney,21 Burns,President,,DEM,John F. Kerry,369
Harney,25 Hines,President,,DEM,John F. Kerry,224
Harney,26 Rural Harney,President,,DEM,John F. Kerry,246
Harney,21 Burns,President,,PAC,David Cobb,6
Harney,25 Hines,President,,PAC,David Cobb,0
Harney,26 Rural Harney,President,,PAC,David Cobb,2
Harney,21 Burns,President,,CON,Michael Peroutka,6
Harney,25 Hines,President,,CON,Michael Peroutka,2
Harney,26 Rural Harney,President,,CON,Michael Peroutka,2
Harney,21 Burns,President,,LIB,Michael Badnarik,6
Harney,25 Hines,President,,LIB,Michael Badnarik,2
Harney,26 Rural Harney,President,,LIB,Michael Badnarik,5
Harney,21 Burns,President,,REP,George W. Bush,840
Harney,25 Hines,President,,REP,George W. Bush,571
Harney,26 Rural Harney,President,,REP,George W. Bush,1404
Harney,21 Burns,President,,,Write-ins,7
Harney,25 Hines,President,,,Write-ins,4
Harney,26 Rural Harney,President,,,Write-ins,6
Harney,21 Burns,President,,,Over Votes,2
Harney,25 Hines,President,,,Over Votes,1
Harney,26 Rural Harney,President,,,Over Votes,2
Harney,21 Burns,President,,,Under Votes,9
Harney,25 Hines,President,,,Under Votes,8
Harney,26 Rural Harney,President,,,Under Votes,11
Harney,21 Burns,U.S. Senate,,PGP,Teresa Keane,21
Harney,25 Hines,U.S. Senate,,PGP,Teresa Keane,10
Harney,26 Rural Harney,U.S. Senate,,PGP,Teresa Keane,6
Harney,21 Burns,U.S. Senate,,REP,Al King,494
Harney,25 Hines,U.S. Senate,,REP,Al King,335
Harney,26 Rural Harney,U.S. Senate,,REP,Al King,1031
Harney,21 Burns,U.S. Senate,,LIB,Dan Fitzgerald,14
Harney,25 Hines,U.S. Senate,,LIB,Dan Fitzgerald,15
Harney,26 Rural Harney,U.S. Senate,,LIB,Dan Fitzgerald,10
Harney,21 Burns,U.S. Senate,,DEM,Ron Wyden,666
Harney,25 Hines,U.S. Senate,,DEM,Ron Wyden,422
Harney,26 Rural Harney,U.S. Senate,,DEM,Ron Wyden,559
Harney,21 Burns,U.S. Senate,,CON,David Brownlow,13
Harney,25 Hines,U.S. Senate,,CON,David Brownlow,6
Harney,26 Rural Harney,U.S. Senate,,CON,David Brownlow,13
Harney,21 Burns,U.S. Senate,,,Write-ins,1
Harney,25 Hines,U.S. Senate,,,Write-ins,0
Harney,26 Rural Harney,U.S. Senate,,,Write-ins,0
Harney,21 Burns,U.S. Senate,,,Over Votes,2
Harney,25 Hines,U.S. Senate,,,Over Votes,0
Harney,26 Rural Harney,U.S. Senate,,,Over Votes,1
Harney,21 Burns,U.S. Senate,,,Under Votes,34
Harney,25 Hines,U.S. Senate,,,Under Votes,24
Harney,26 Rural Harney,U.S. Senate,,,Under Votes,58
Harney,21 Burns,U.S. House,2,LIB,Jim Lindsay,20
Harney,25 Hines,U.S. House,2,LIB,Jim Lindsay,15
Harney,26 Rural Harney,U.S. House,2,LIB,Jim Lindsay,11
Harney,21 Burns,U.S. House,2,DEM,John C. McColgan,229
Harney,25 Hines,U.S. House,2,DEM,John C. McColgan,133
Harney,26 Rural Harney,U.S. House,2,DEM,John C. McColgan,144
Harney,21 Burns,U.S. House,2,REP,Greg Walden,941
Harney,25 Hines,U.S. House,2,REP,Greg Walden,633
Harney,26 Rural Harney,U.S. House,2,REP,Greg Walden,1462
Harney,21 Burns,U.S. House,2,CON,"Jack Alan Brown, Jr.",22
Harney,25 Hines,U.S. House,2,CON,"Jack Alan Brown, Jr.",8
Harney,26 Rural Harney,U.S. House,2,CON,"Jack Alan Brown, Jr.",9
Harney,21 Burns,U.S. House,2,,Write-ins,4
Harney,25 Hines,U.S. House,2,,Write-ins,0
Harney,26 Rural Harney,U.S. House,2,,Write-ins,2
Harney,21 Burns,U.S. House,2,,Over Votes,1
Harney,25 Hines,U.S. House,2,,Over Votes,0
Harney,26 Rural Harney,U.S. House,2,,Over Votes,0
Harney,21 Burns,U.S. House,2,,Under Votes,28
Harney,25 Hines,U.S. House,2,,Under Votes,23
Harney,26 Rural Harney,U.S. House,2,,Under Votes,50
Harney,21 Burns,Secretary of State,,REP,Betsy L. Close,615
Harney,25 Hines,Secretary of State,,REP,Betsy L. Close,382
Harney,26 Rural Harney,Secretary of State,,REP,Betsy L. Close,1142
Harney,21 Burns,Secretary of State,,LIB,Richard Morley,34
Harney,25 Hines,Secretary of State,,LIB,Richard Morley,22
Harney,26 Rural Harney,Secretary of State,,LIB,Richard Morley,30
Harney,21 Burns,Secretary of State,,DEM,Bill Bradbury,533
Harney,25 Hines,Secretary of State,,DEM,Bill Bradbury,355
