county,precinct,office,district,party,candidate,votes
Wasco,PREC 1,President,,DEM,"LAROUCHE, LYNDON H JR",8
Wasco,PREC 2,President,,DEM,"LAROUCHE, LYNDON H JR",13
Wasco,PREC 3,President,,DEM,"LAROUCHE, LYNDON H JR",9
Wasco,PREC 4,President,,DEM,"LAROUCHE, LYNDON H JR",4
Wasco,PREC 5,President,,DEM,"LAROUCHE, LYNDON H JR",7
Wasco,PREC 6,President,,DEM,"LAROUCHE, LYNDON H JR",5
Wasco,PREC 7,President,,DEM,"LAROUCHE, LYNDON H JR",7
Wasco,PREC 8,President,,DEM,"LAROUCHE, LYNDON H JR",8
Wasco,PREC 9,President,,DEM,"LAROUCHE, LYNDON H JR",11
Wasco,PREC 10,President,,DEM,"LAROUCHE, LYNDON H JR",8
Wasco,PREC 1,President,,DEM,"KERRY, JOHN F",227
Wasco,PREC 2,President,,DEM,"KERRY, JOHN F",336
Wasco,PREC 3,President,,DEM,"KERRY, JOHN F",303
Wasco,PREC 4,President,,DEM,"KERRY, JOHN F",201
Wasco,PREC 5,President,,DEM,"KERRY, JOHN F",229
Wasco,PREC 6,President,,DEM,"KERRY, JOHN F",187
Wasco,PREC 7,President,,DEM,"KERRY, JOHN F",194
Wasco,PREC 8,President,,DEM,"KERRY, JOHN F",84
Wasco,PREC 9,President,,DEM,"KERRY, JOHN F",156
Wasco,PREC 10,President,,DEM,"KERRY, JOHN F",89
Wasco,PREC 1,President,,DEM,"KUCINICH, DENNIS J",44
Wasco,PREC 2,President,,DEM,"KUCINICH, DENNIS J",63
Wasco,PREC 3,President,,DEM,"KUCINICH, DENNIS J",43
Wasco,PREC 4,President,,DEM,"KUCINICH, DENNIS J",33
Wasco,PREC 5,President,,DEM,"KUCINICH, DENNIS J",61
Wasco,PREC 6,President,,DEM,"KUCINICH, DENNIS J",33
Wasco,PREC 7,President,,DEM,"KUCINICH, DENNIS J",36
Wasco,PREC 8,President,,DEM,"KUCINICH, DENNIS J",17
Wasco,PREC 9,President,,DEM,"KUCINICH, DENNIS J",25
Wasco,PREC 10,President,,DEM,"KUCINICH, DENNIS J",14
Wasco,PREC 1,President,,DEM,Under Votes,6
Wasco,PREC 2,President,,DEM,Under Votes,21
Wasco,PREC 3,President,,DEM,Under Votes,11
Wasco,PREC 4,President,,DEM,Under Votes,18
Wasco,PREC 5,President,,DEM,Under Votes,15
Wasco,PREC 6,President,,DEM,Under Votes,15
Wasco,PREC 7,President,,DEM,Under Votes,21
Wasco,PREC 8,President,,DEM,Under Votes,7
Wasco,PREC 9,President,,DEM,Under Votes,18
Wasco,PREC 10,President,,DEM,Under Votes,15
Wasco,PREC 1,President,,DEM,Over Votes,15
Wasco,PREC 2,President,,DEM,Over Votes,0
Wasco,PREC 3,President,,DEM,Over Votes,0
Wasco,PREC 4,President,,DEM,Over Votes,0
Wasco,PREC 5,President,,DEM,Over Votes,0
Wasco,PREC 6,President,,DEM,Over Votes,0
Wasco,PREC 7,President,,DEM,Over Votes,0
Wasco,PREC 8,President,,DEM,Over Votes,0
Wasco,PREC 9,President,,DEM,Over Votes,0
Wasco,PREC 10,President,,DEM,Over Votes,0
Wasco,PREC 1,President,,DEM,,0
Wasco,PREC 2,President,,DEM,,
Wasco,PREC 3,President,,DEM,,
Wasco,PREC 4,President,,DEM,,
Wasco,PREC 5,President,,DEM,,
Wasco,PREC 6,President,,DEM,,
Wasco,PREC 7,President,,DEM,,
Wasco,PREC 8,President,,DEM,,
Wasco,PREC 9,President,,DEM,,
Wasco,PREC 10,President,,DEM,,
Wasco,PREC 1,U.S. Senate,,DEM,"WYDEN, RON",261
Wasco,PREC 2,U.S. Senate,,DEM,"WYDEN, RON",391
Wasco,PREC 3,U.S. Senate,,DEM,"WYDEN, RON",328
Wasco,PREC 4,U.S. Senate,,DEM,"WYDEN, RON",235
Wasco,PREC 5,U.S. Senate,,DEM,"WYDEN, RON",283
Wasco,PREC 6,U.S. Senate,,DEM,"WYDEN, RON",203
Wasco,PREC 7,U.S. Senate,,DEM,"WYDEN, RON",236
Wasco,PREC 8,U.S. Senate,,DEM,"WYDEN, RON",114
Wasco,PREC 9,U.S. Senate,,DEM,"WYDEN, RON",197
Wasco,PREC 10,U.S. Senate,,DEM,"WYDEN, RON",122
Wasco,PREC 1,U.S. Senate,,DEM,Under Votes,38
Wasco,PREC 2,U.S. Senate,,DEM,Under Votes,48
Wasco,PREC 3,U.S. Senate,,DEM,Under Votes,46
Wasco,PREC 4,U.S. Senate,,DEM,Under Votes,26
Wasco,PREC 5,U.S. Senate,,DEM,Under Votes,31
Wasco,PREC 6,U.S. Senate,,DEM,Under Votes,42
Wasco,PREC 7,U.S. Senate,,DEM,Under Votes,30
Wasco,PREC 8,U.S. Senate,,DEM,Under Votes,9
Wasco,PREC 9,U.S. Senate,,DEM,Under Votes,23
Wasco,PREC 10,U.S. Senate,,DEM,Under Votes,9
Wasco,PREC 1,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 2,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 3,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 4,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 5,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 6,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 7,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 8,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 9,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 10,U.S. Senate,,DEM,Over Votes,0
Wasco,PREC 1,U.S. House,2,DEM,"MCCOLGAN, JOHN C",201
Wasco,PREC 2,U.S. House,2,DEM,"MCCOLGAN, JOHN C",302
Wasco,PREC 3,U.S. House,2,DEM,"MCCOLGAN, JOHN C",257
Wasco,PREC 4,U.S. House,2,DEM,"MCCOLGAN, JOHN C",184
Wasco,PREC 5,U.S. House,2,DEM,"MCCOLGAN, JOHN C",209
Wasco,PREC 6,U.S. House,2,DEM,"MCCOLGAN, JOHN C",160
Wasco,PREC 7,U.S. House,2,DEM,"MCCOLGAN, JOHN C",172
Wasco,PREC 8,U.S. House,2,DEM,"MCCOLGAN, JOHN C",82
Wasco,PREC 9,U.S. House,2,DEM,"MCCOLGAN, JOHN C",164
Wasco,PREC 10,U.S. House,2,DEM,"MCCOLGAN, JOHN C",87
Wasco,PREC 1,U.S. House,2,DEM,Under Votes,96
Wasco,PREC 2,U.S. House,2,DEM,Under Votes,133
Wasco,PREC 3,U.S. House,2,DEM,Under Votes,116
Wasco,PREC 4,U.S. House,2,DEM,Under Votes,80
Wasco,PREC 5,U.S. House,2,DEM,Under Votes,107
Wasco,PREC 6,U.S. House,2,DEM,Under Votes,83
Wasco,PREC 7,U.S. House,2,DEM,Under Votes,90
Wasco,PREC 8,U.S. House,2,DEM,Under Votes,38
Wasco,PREC 9,U.S. House,2,DEM,Under Votes,56
Wasco,PREC 10,U.S. House,2,DEM,Under Votes,41
Wasco,PREC 1,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 2,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 3,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 4,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 5,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 6,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 7,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 8,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 9,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 10,U.S. House,2,DEM,Over Votes,0
Wasco,PREC 1,State House,59,DEM,"LORTS, JACK E",190
Wasco,PREC 2,State House,59,DEM,"LORTS, JACK E",288
Wasco,PREC 3,State House,59,DEM,"LORTS, JACK E",255
Wasco,PREC 4,State House,59,DEM,"LORTS, JACK E",171
Wasco,PREC 5,State House,59,DEM,"LORTS, JACK E",197
Wasco,PREC 6,State House,59,DEM,"LORTS, JACK E",155
Wasco,PREC 7,State House,59,DEM,"LORTS, JACK E",159
Wasco,PREC 8,State House,59,DEM,"LORTS, JACK E",84
Wasco,PREC 9,State House,59,DEM,"LORTS, JACK E",147
Wasco,PREC 10,State House,59,DEM,"LORTS, JACK E",82
Wasco,PREC 1,State House,59,DEM,Under Votes,107
Wasco,PREC 2,State House,59,DEM,Under Votes,144
Wasco,PREC 3,State House,59,DEM,Under Votes,115
Wasco,PREC 4,State House,59,DEM,Under Votes,90
Wasco,PREC 5,State House,59,DEM,Under Votes,119
Wasco,PREC 6,State House,59,DEM,Under Votes,91
Wasco,PREC 7,State House,59,DEM,Under Votes,101
Wasco,PREC 8,State House,59,DEM,Under Votes,35
Wasco,PREC 9,State House,59,DEM,Under Votes,69
Wasco,PREC 10,State House,59,DEM,Under Votes,47
Wasco,PREC 1,State House,59,DEM,Over Votes,0
Wasco,PREC 2,State House,59,DEM,Over Votes,0
Wasco,PREC 3,State House,59,DEM,Over Votes,0
Wasco,PREC 4,State House,59,DEM,Over Votes,0
Wasco,PREC 5,State House,59,DEM,Over Votes,0
Wasco,PREC 6,State House,59,DEM,Over Votes,0
Wasco,PREC 7,State House,59,DEM,Over Votes,0
Wasco,PREC 8,State House,59,DEM,Over Votes,0
Wasco,PREC 9,State House,59,DEM,Over Votes,0
Wasco,PREC 10,State House,59,DEM,Over Votes,0
Wasco,PREC 1,President,,REP,"BUSH, GEORGE W",180
Wasco,PREC 2,President,,REP,"BUSH, GEORGE W",271
Wasco,PREC 3,President,,REP,"BUSH, GEORGE W",316
Wasco,PREC 4,President,,REP,"BUSH, GEORGE W",236
Wasco,PREC 5,President,,REP,"BUSH, GEORGE W",167
Wasco,PREC 6,President,,REP,"BUSH, GEORGE W",184
Wasco,PREC 7,President,,REP,"BUSH, GEORGE W",267
Wasco,PREC 8,President,,REP,"BUSH, GEORGE W",199
Wasco,PREC 9,President,,REP,"BUSH, GEORGE W",128
Wasco,PREC 10,President,,REP,"BUSH, GEORGE W",121
Wasco,PREC 1,President,,REP,Under Votes,38
Wasco,PREC 2,President,,REP,Under Votes,70
Wasco,PREC 3,President,,REP,Under Votes,49
Wasco,PREC 4,President,,REP,Under Votes,34
Wasco,PREC 5,President,,REP,Under Votes,26
Wasco,PREC 6,President,,REP,Under Votes,12
Wasco,PREC 7,President,,REP,Under Votes,48
Wasco,PREC 8,President,,REP,Under Votes,26
Wasco,PREC 9,President,,REP,Under Votes,28
Wasco,PREC 10,President,,REP,Under Votes,26
Wasco,PREC 1,President,,REP,Over Votes,0
Wasco,PREC 2,President,,REP,Over Votes,0
Wasco,PREC 3,President,,REP,Over Votes,0
Wasco,PREC 4,President,,REP,Over Votes,0
Wasco,PREC 5,President,,REP,Over Votes,0
Wasco,PREC 6,President,,REP,Over Votes,0
Wasco,PREC 7,President,,REP,Over Votes,0
Wasco,PREC 8,President,,REP,Over Votes,0
Wasco,PREC 9,President,,REP,Over Votes,0
Wasco,PREC 10,President,,REP,Over Votes,0
Wasco,PREC 1,U.S. Senate,,REP,"GOBERMEN, PAVEL",12
Wasco,PREC 2,U.S. Senate,,REP,"GOBERMEN, PAVEL",8
Wasco,PREC 3,U.S. Senate,,REP,"GOBERMEN, PAVEL",9
Wasco,PREC 4,U.S. Senate,,REP,"GOBERMEN, PAVEL",8
Wasco,PREC 5,U.S. Senate,,REP,"GOBERMEN, PAVEL",17
Wasco,PREC 6,U.S. Senate,,REP,"GOBERMEN, PAVEL",12
Wasco,PREC 7,U.S. Senate,,REP,"GOBERMEN, PAVEL",11
Wasco,PREC 8,U.S. Senate,,REP,"GOBERMEN, PAVEL",10
Wasco,PREC 9,U.S. Senate,,REP,"GOBERMEN, PAVEL",10
Wasco,PREC 10,U.S. Senate,,REP,"GOBERMEN, PAVEL",6
Wasco,PREC 1,U.S. Senate,,REP,"KING, AL",38
Wasco,PREC 2,U.S. Senate,,REP,"KING, AL",62
Wasco,PREC 3,U.S. Senate,,REP,"KING, AL",75
Wasco,PREC 4,U.S. Senate,,REP,"KING, AL",49
Wasco,PREC 5,U.S. Senate,,REP,"KING, AL",49
Wasco,PREC 6,U.S. Senate,,REP,"KING, AL",35
Wasco,PREC 7,U.S. Senate,,REP,"KING, AL",55
Wasco,PREC 8,U.S. Senate,,REP,"KING, AL",45
Wasco,PREC 9,U.S. Senate,,REP,"KING, AL",24
Wasco,PREC 10,U.S. Senate,,REP,"KING, AL",23
Wasco,PREC 1,U.S. Senate,,REP,"BROUSSARD, BURCE",29
Wasco,PREC 2,U.S. Senate,,REP,"BROUSSARD, BURCE",50
Wasco,PREC 3,U.S. Senate,,REP,"BROUSSARD, BURCE",58
Wasco,PREC 4,U.S. Senate,,REP,"BROUSSARD, BURCE",43
Wasco,PREC 5,U.S. Senate,,REP,"BROUSSARD, BURCE",24
Wasco,PREC 6,U.S. Senate,,REP,"BROUSSARD, BURCE",39
Wasco,PREC 7,U.S. Senate,,REP,"BROUSSARD, BURCE",47
Wasco,PREC 8,U.S. Senate,,REP,"BROUSSARD, BURCE",24
Wasco,PREC 9,U.S. Senate,,REP,"BROUSSARD, BURCE",30
Wasco,PREC 10,U.S. Senate,,REP,"BROUSSARD, BURCE",25
Wasco,PREC 1,U.S. Senate,,REP,"BOWERMAN, E",17
Wasco,PREC 2,U.S. Senate,,REP,"BOWERMAN, E",31
Wasco,PREC 3,U.S. Senate,,REP,"BOWERMAN, E",26
Wasco,PREC 4,U.S. Senate,,REP,"BOWERMAN, E",17
Wasco,PREC 5,U.S. Senate,,REP,"BOWERMAN, E",11
Wasco,PREC 6,U.S. Senate,,REP,"BOWERMAN, E",15
Wasco,PREC 7,U.S. Senate,,REP,"BOWERMAN, E",26
Wasco,PREC 8,U.S. Senate,,REP,"BOWERMAN, E",21
Wasco,PREC 9,U.S. Senate,,REP,"BOWERMAN, E",12
Wasco,PREC 10,U.S. Senate,,REP,"BOWERMAN, E",16
Wasco,PREC 1,U.S. Senate,,REP,"PETRIE, PHILIP",28
Wasco,PREC 2,U.S. Senate,,REP,"PETRIE, PHILIP",21
Wasco,PREC 3,U.S. Senate,,REP,"PETRIE, PHILIP",22
Wasco,PREC 4,U.S. Senate,,REP,"PETRIE, PHILIP",15
Wasco,PREC 5,U.S. Senate,,REP,"PETRIE, PHILIP",8
Wasco,PREC 6,U.S. Senate,,REP,"PETRIE, PHILIP",12
Wasco,PREC 7,U.S. Senate,,REP,"PETRIE, PHILIP",10
Wasco,PREC 8,U.S. Senate,,REP,"PETRIE, PHILIP",16
Wasco,PREC 9,U.S. Senate,,REP,"PETRIE, PHILIP",6
Wasco,PREC 10,U.S. Senate,,REP,"PETRIE, PHILIP",5
