county,precinct,office,district,party,candidate,votes
Crook,1,U.S. Senate,,DEM,William Bryk,"	3"
Crook,10,U.S. Senate,,DEM,William Bryk,"	5"
Crook,11,U.S. Senate,,DEM,William Bryk,"	3"
Crook,12,U.S. Senate,,DEM,William Bryk,"	0"
Crook,13,U.S. Senate,,DEM,William Bryk,"	7"
Crook,14,U.S. Senate,,DEM,William Bryk,"	3"
Crook,15,U.S. Senate,,DEM,William Bryk,"	6"
Crook,16,U.S. Senate,,DEM,William Bryk,"	5"
Crook,17,U.S. Senate,,DEM,William Bryk,"	27"
Crook,2,U.S. Senate,,DEM,William Bryk,"	0"
Crook,3,U.S. Senate,,DEM,William Bryk,"	0"
Crook,4,U.S. Senate,,DEM,William Bryk,"	6"
Crook,5,U.S. Senate,,DEM,William Bryk,"	12"
Crook,6,U.S. Senate,,DEM,William Bryk,"	1"
Crook,7,U.S. Senate,,DEM,William Bryk,"	2"
Crook,8,U.S. Senate,,DEM,William Bryk,"	7"
Crook,9,U.S. Senate,,DEM,William Bryk,"	3"
Crook,1,U.S. Senate,,DEM,Pavel Goberman,"	4"
Crook,10,U.S. Senate,,DEM,Pavel Goberman,"	2"
Crook,11,U.S. Senate,,DEM,Pavel Goberman,"	7"
Crook,12,U.S. Senate,,DEM,Pavel Goberman,"	1"
Crook,13,U.S. Senate,,DEM,Pavel Goberman,"	5"
Crook,14,U.S. Senate,,DEM,Pavel Goberman,"	1"
Crook,15,U.S. Senate,,DEM,Pavel Goberman,"	7"
Crook,16,U.S. Senate,,DEM,Pavel Goberman,"	2"
Crook,17,U.S. Senate,,DEM,Pavel Goberman,"	4"
Crook,2,U.S. Senate,,DEM,Pavel Goberman,"	0"
Crook,3,U.S. Senate,,DEM,Pavel Goberman,"	2"
Crook,4,U.S. Senate,,DEM,Pavel Goberman,"	6"
Crook,5,U.S. Senate,,DEM,Pavel Goberman,"	9"
Crook,6,U.S. Senate,,DEM,Pavel Goberman,"	2"
Crook,7,U.S. Senate,,DEM,Pavel Goberman,"	0"
Crook,8,U.S. Senate,,DEM,Pavel Goberman,"	3"
Crook,9,U.S. Senate,,DEM,Pavel Goberman,"	0"
Crook,1,U.S. Senate,,DEM,Jeff Merkley,"	44"
Crook,10,U.S. Senate,,DEM,Jeff Merkley,"	30"
Crook,11,U.S. Senate,,DEM,Jeff Merkley,"	116"
Crook,12,U.S. Senate,,DEM,Jeff Merkley,"	5"
Crook,13,U.S. Senate,,DEM,Jeff Merkley,"	54"
Crook,14,U.S. Senate,,DEM,Jeff Merkley,"	24"
Crook,15,U.S. Senate,,DEM,Jeff Merkley,"	73"
Crook,16,U.S. Senate,,DEM,Jeff Merkley,"	44"
Crook,17,U.S. Senate,,DEM,Jeff Merkley,"	208"
Crook,2,U.S. Senate,,DEM,Jeff Merkley,"	30"
Crook,3,U.S. Senate,,DEM,Jeff Merkley,"	20"
Crook,4,U.S. Senate,,DEM,Jeff Merkley,"	52"
Crook,5,U.S. Senate,,DEM,Jeff Merkley,"	139"
Crook,6,U.S. Senate,,DEM,Jeff Merkley,"	77"
Crook,7,U.S. Senate,,DEM,Jeff Merkley,"	10"
Crook,8,U.S. Senate,,DEM,Jeff Merkley,"	29"
Crook,9,U.S. Senate,,DEM,Jeff Merkley,"	6"
Crook,1,U.S. Senate,,DEM,Write-ins,"	2"
Crook,10,U.S. Senate,,DEM,Write-ins,"	0"
Crook,11,U.S. Senate,,DEM,Write-ins,"	1"
Crook,12,U.S. Senate,,DEM,Write-ins,"	0"
Crook,13,U.S. Senate,,DEM,Write-ins,"	1"
Crook,14,U.S. Senate,,DEM,Write-ins,"	0"
Crook,15,U.S. Senate,,DEM,Write-ins,"	5"
Crook,16,U.S. Senate,,DEM,Write-ins,"	1"
Crook,17,U.S. Senate,,DEM,Write-ins,"	3"
Crook,2,U.S. Senate,,DEM,Write-ins,"	0"
Crook,3,U.S. Senate,,DEM,Write-ins,"	2"
Crook,4,U.S. Senate,,DEM,Write-ins,"	6"
Crook,5,U.S. Senate,,DEM,Write-ins,"	4"
Crook,6,U.S. Senate,,DEM,Write-ins,"	3"
Crook,7,U.S. Senate,,DEM,Write-ins,"	0"
Crook,8,U.S. Senate,,DEM,Write-ins,"	4"
Crook,9,U.S. Senate,,DEM,Write-ins,"	0"
Crook,1,U.S. Senate,,DEM,Over Votes,"	0"
Crook,10,U.S. Senate,,DEM,Over Votes,"	0"
Crook,11,U.S. Senate,,DEM,Over Votes,"	0"
Crook,12,U.S. Senate,,DEM,Over Votes,"	0"
Crook,13,U.S. Senate,,DEM,Over Votes,"	0"
Crook,14,U.S. Senate,,DEM,Over Votes,"	0"
Crook,15,U.S. Senate,,DEM,Over Votes,"	0"
Crook,16,U.S. Senate,,DEM,Over Votes,"	0"
Crook,17,U.S. Senate,,DEM,Over Votes,"	0"
Crook,2,U.S. Senate,,DEM,Over Votes,"	0"
Crook,3,U.S. Senate,,DEM,Over Votes,"	0"
Crook,4,U.S. Senate,,DEM,Over Votes,"	0"
Crook,5,U.S. Senate,,DEM,Over Votes,"	0"
Crook,6,U.S. Senate,,DEM,Over Votes,"	0"
Crook,7,U.S. Senate,,DEM,Over Votes,"	0"
Crook,8,U.S. Senate,,DEM,Over Votes,"	0"
Crook,9,U.S. Senate,,DEM,Over Votes,"	0"
Crook,1,U.S. Senate,,DEM,Under Votes,"	6"
Crook,10,U.S. Senate,,DEM,Under Votes,"	5"
Crook,11,U.S. Senate,,DEM,Under Votes,"	15"
Crook,12,U.S. Senate,,DEM,Under Votes,"	0"
Crook,13,U.S. Senate,,DEM,Under Votes,"	3"
Crook,14,U.S. Senate,,DEM,Under Votes,"	3"
Crook,15,U.S. Senate,,DEM,Under Votes,"	9"
Crook,16,U.S. Senate,,DEM,Under Votes,"	4"
Crook,17,U.S. Senate,,DEM,Under Votes,"	15"
Crook,2,U.S. Senate,,DEM,Under Votes,"	3"
Crook,3,U.S. Senate,,DEM,Under Votes,"	4"
Crook,4,U.S. Senate,,DEM,Under Votes,"	4"
Crook,5,U.S. Senate,,DEM,Under Votes,"	21"
Crook,6,U.S. Senate,,DEM,Under Votes,"	8"
Crook,7,U.S. Senate,,DEM,Under Votes,"	2"
Crook,8,U.S. Senate,,DEM,Under Votes,"	3"
Crook,9,U.S. Senate,,DEM,Under Votes,"	0"
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
