county,precinct,office,district,candidate,party,votes
Clackamas,1,U.S. Senate,,Mike Montchalin,LIB,113
Clackamas,1,U.S. Senate,,Jeff Merkley,DEM,1370
Clackamas,1,U.S. Senate,,Christina Jean Lugo,PAC,33
Clackamas,1,U.S. Senate,,James E Leuenberger,CON,32
Clackamas,1,U.S. Senate,,Monica Wehby,REP,949
Clackamas,1,U.S. Senate,,Write-ins,,21
Clackamas,1,U.S. Senate,,Total,,2518
Clackamas,1,U.S. Senate,,Over Votes,,1
Clackamas,1,U.S. Senate,,Under Votes,,127
Clackamas,1,U.S. House,5,Raymond Baldwin,CON,53
Clackamas,1,U.S. House,5,Daniel K Souza,LIB,46
Clackamas,1,U.S. House,5,Kurt Schrader,DEM,1424
Clackamas,1,U.S. House,5,Tootie Smith,REP,888
Clackamas,1,U.S. House,5,Marvin Sannes,IND,66
Clackamas,1,U.S. House,5,Write-ins,,10
Clackamas,1,U.S. House,5,Total,,2487
Clackamas,1,U.S. House,5,Over Votes,,0
Clackamas,1,U.S. House,5,Under Votes,,159
Clackamas,1,Governor,,Dennis Richardson,REP,1129
Clackamas,1,Governor,,Chris Henry,PRO,31
Clackamas,1,Governor,,Aaron Auer,CON,36
Clackamas,1,Governor,,John Kitzhaber,DEM,1215
Clackamas,1,Governor,,Paul Grad,LIB,43
Clackamas,1,Governor,,Jason Levin,PAC,44
Clackamas,1,Governor,,Write-ins,,18
Clackamas,1,Governor,,Total,,2516
Clackamas,1,Governor,,Over Votes,,0
Clackamas,1,Governor,,Under Votes,,130
Clackamas,1,State Senate,20,Alan R Olsen,REP,1070
Clackamas,1,State Senate,20,Jamie Damon,DEM,1316
Clackamas,1,State Senate,20,Write-ins,,13
Clackamas,1,State Senate,20,Total,,2399
Clackamas,1,State Senate,20,Over Votes,,1
Clackamas,1,State Senate,20,Under Votes,,246
Clackamas,1,State House,40,Steve Newgard,REP,1056
Clackamas,1,State House,40,Brent Barton,DEM,1354
Clackamas,1,State House,40,Write-ins,,14
Clackamas,1,State House,40,Total,,2424
Clackamas,1,State House,40,Over Votes,,0
Clackamas,1,State House,40,Under Votes,,222
Clackamas,2,U.S. Senate,,Mike Montchalin,LIB,91
Clackamas,2,U.S. Senate,,Jeff Merkley,DEM,1095
Clackamas,2,U.S. Senate,,Christina Jean Lugo,PAC,48
Clackamas,2,U.S. Senate,,James E Leuenberger,CON,41
