county,precinct,office,district,party,candidate,votes
Hood River,01,Attorney General,NA,DEM,Ellen Rosenblum,1154
Hood River,01,Attorney General,NA,LBT,Lars D H Hedbor,43
Hood River,01,Attorney General,NA,REP,Michael Cross,336
Hood River,01,Attorney General,NA,NA,Write-ins,3
Hood River,01,Attorney General,NA,NA,Over Votes,0
Hood River,01,Attorney General,NA,NA,Under Votes,93
Hood River,02,Attorney General,NA,DEM,Ellen Rosenblum,1483
Hood River,02,Attorney General,NA,LBT,Lars D H Hedbor,40
Hood River,02,Attorney General,NA,REP,Michael Cross,492
Hood River,02,Attorney General,NA,NA,Write-ins,6
Hood River,02,Attorney General,NA,NA,Over Votes,0
Hood River,02,Attorney General,NA,NA,Under Votes,118
Hood River,03,Attorney General,NA,DEM,Ellen Rosenblum,653
Hood River,03,Attorney General,NA,LBT,Lars D H Hedbor,9
Hood River,03,Attorney General,NA,REP,Michael Cross,167
Hood River,03,Attorney General,NA,NA,Write-ins,2
Hood River,03,Attorney General,NA,NA,Over Votes,0
Hood River,03,Attorney General,NA,NA,Under Votes,53
Hood River,04,Attorney General,NA,DEM,Ellen Rosenblum,1158
Hood River,04,Attorney General,NA,LBT,Lars D H Hedbor,25
Hood River,04,Attorney General,NA,REP,Michael Cross,439
Hood River,04,Attorney General,NA,NA,Write-ins,2
Hood River,04,Attorney General,NA,NA,Over Votes,0
Hood River,04,Attorney General,NA,NA,Under Votes,83
Hood River,05,Attorney General,NA,DEM,Ellen Rosenblum,523
Hood River,05,Attorney General,NA,LBT,Lars D H Hedbor,16
Hood River,05,Attorney General,NA,REP,Michael Cross,380
Hood River,05,Attorney General,NA,NA,Write-ins,0
Hood River,05,Attorney General,NA,NA,Over Votes,0
Hood River,05,Attorney General,NA,NA,Under Votes,56
Hood River,06,Attorney General,NA,DEM,Ellen Rosenblum,573
Hood River,06,Attorney General,NA,LBT,Lars D H Hedbor,13
Hood River,06,Attorney General,NA,REP,Michael Cross,309
Hood River,06,Attorney General,NA,NA,Write-ins,6
Hood River,06,Attorney General,NA,NA,Over Votes,0
Hood River,06,Attorney General,NA,NA,Under Votes,58
Hood River,07,Attorney General,NA,DEM,Ellen Rosenblum,399
Hood River,07,Attorney General,NA,LBT,Lars D H Hedbor,12
Hood River,07,Attorney General,NA,REP,Michael Cross,236
