county,precinct,office,district,party,candidate,votes
Lane,EUGENE 707,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,44
Lane,EUGENE 707,President,,DEMOCRATIC,Al Gore,394
Lane,WALTERVILLE,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,141
Lane,WALTERVILLE,President,,DEMOCRATIC,Al Gore,701
Lane,COAST FORK,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,93
Lane,COAST FORK,President,,DEMOCRATIC,Al Gore,341
Lane,SIUSLAW,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,38
Lane,SIUSLAW,President,,DEMOCRATIC,Al Gore,157
Lane,EUGENE 223,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,49
Lane,EUGENE 223,President,,DEMOCRATIC,Al Gore,871
Lane,ARMITAGE,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,84
Lane,ARMITAGE,President,,DEMOCRATIC,Al Gore,381
Lane,EUGENE 523,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,84
Lane,EUGENE 523,President,,DEMOCRATIC,Al Gore,690
Lane,PLEASANT HILL,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,90
Lane,PLEASANT HILL,President,,DEMOCRATIC,Al Gore,506
Lane,EUGENE 311,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,64
Lane,EUGENE 311,President,,DEMOCRATIC,Al Gore,639
Lane,EUGENE 509,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,80
Lane,EUGENE 509,President,,DEMOCRATIC,Al Gore,551
Lane,BLUE RIVER,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,49
Lane,BLUE RIVER,President,,DEMOCRATIC,Al Gore,277
Lane,EUGENE 507,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,51
Lane,EUGENE 507,President,,DEMOCRATIC,Al Gore,560
Lane,EUGENE 441,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,43
Lane,EUGENE 441,President,,DEMOCRATIC,Al Gore,545
Lane,EUGENE 617,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,86
Lane,EUGENE 617,President,,DEMOCRATIC,Al Gore,678
Lane,EUGENE 711,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,51
Lane,EUGENE 711,President,,DEMOCRATIC,Al Gore,559
Lane,EUGENE 613,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,88
Lane,EUGENE 613,President,,DEMOCRATIC,Al Gore,546
Lane,MAPLETON,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,47
Lane,MAPLETON,President,,DEMOCRATIC,Al Gore,216
Lane,FLORENCE,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,124
Lane,FLORENCE,President,,DEMOCRATIC,Al Gore,881
Lane,SALMON CREEK,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,23
Lane,SALMON CREEK,President,,DEMOCRATIC,Al Gore,107
Lane,EUGENE 215,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,46
Lane,EUGENE 215,President,,DEMOCRATIC,Al Gore,998
Lane,COBURG,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,12
Lane,COBURG,President,,DEMOCRATIC,Al Gore,105
Lane,BAILEY,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,98
Lane,BAILEY,President,,DEMOCRATIC,Al Gore,517
Lane,EUGENE 403,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,46
Lane,EUGENE 403,President,,DEMOCRATIC,Al Gore,1007
Lane,EUGENE 127,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,96
Lane,EUGENE 127,President,,DEMOCRATIC,Al Gore,1219
Lane,JUNCTION CITY,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,33
Lane,JUNCTION CITY,President,,DEMOCRATIC,Al Gore,295
Lane,EUGENE 329,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,24
Lane,EUGENE 329,President,,DEMOCRATIC,Al Gore,258
Lane,GOSHEN,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,68
Lane,GOSHEN,President,,DEMOCRATIC,Al Gore,487
Lane,LOWELL,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,43
Lane,LOWELL,President,,DEMOCRATIC,Al Gore,180
Lane,EUGENE 809,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,25
Lane,EUGENE 809,President,,DEMOCRATIC,Al Gore,265
Lane,CRESWELL,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,45
Lane,CRESWELL,President,,DEMOCRATIC,Al Gore,222
Lane,EUGENE 815,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,63
Lane,EUGENE 815,President,,DEMOCRATIC,Al Gore,398
Lane,EUGENE 807,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,68
Lane,EUGENE 807,President,,DEMOCRATIC,Al Gore,916
Lane,EUGENE 801,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,28
Lane,EUGENE 801,President,,DEMOCRATIC,Al Gore,254
Lane,DUNES CITY,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,34
Lane,DUNES CITY,President,,DEMOCRATIC,Al Gore,146
Lane,GLENADA,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,63
Lane,GLENADA,President,,DEMOCRATIC,Al Gore,421
Lane,GROVEDALE,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,17
Lane,GROVEDALE,President,,DEMOCRATIC,Al Gore,285
Lane,MOSBY,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,139
Lane,MOSBY,President,,DEMOCRATIC,Al Gore,430
Lane,EUGENE 437,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,66
Lane,EUGENE 437,President,,DEMOCRATIC,Al Gore,743
Lane,COTTAGE GROVE,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,164
Lane,COTTAGE GROVE,President,,DEMOCRATIC,Al Gore,803
Lane,GARDEN WAY,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,71
Lane,GARDEN WAY,President,,DEMOCRATIC,Al Gore,384
Lane,RIVER ROAD,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,124
Lane,RIVER ROAD,President,,DEMOCRATIC,Al Gore,1052
Lane,EUGENE 709,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,19
Lane,EUGENE 709,President,,DEMOCRATIC,Al Gore,232
Lane,OAKRIDGE,President,,DEMOCRATIC,Lyndon H. Larouche Jr.,92
Lane,OAKRIDGE,President,,DEMOCRATIC,Al Gore,312
