county,precinct,office,district,candidate,party,votes
Crook,Precinct 01,U.S. Senate,,Jo Rae Perkins,REP,267
Crook,Precinct 01,U.S. Senate,,Dan Pulju,PGP,7
Crook,Precinct 01,U.S. Senate,,Ron Wyden,DEM,137
Crook,Precinct 01,U.S. Senate,,Chris Henry,PRO,4
Crook,Precinct 01,U.S. Senate,,Write-in,,1
Crook,Precinct 01,U.S. Senate,,Overvotes,,0
Crook,Precinct 01,U.S. Senate,,Undervotes,,11
Crook,Precinct 01,U.S. House,2,Joe Yetter,DEM,103
Crook,Precinct 01,U.S. House,2,Cliff S Bentz,REP,306
Crook,Precinct 01,U.S. House,2,Write-in,,1
Crook,Precinct 01,U.S. House,2,Overvotes,,0
Crook,Precinct 01,U.S. House,2,Undervotes,,17
Crook,Precinct 01,Governor,,Tina Kotek,DEM,77
Crook,Precinct 01,Governor,,Donice Noelle Smith,CON,1
Crook,Precinct 01,Governor,,R Leon Noble,LBT,3
Crook,Precinct 01,Governor,,Betsy Johnson,NAV,57
Crook,Precinct 01,Governor,,Christine Drazan,REP,281
Crook,Precinct 01,Governor,,Write-in,,0
Crook,Precinct 01,Governor,,Overvotes,,0
Crook,Precinct 01,Governor,,Undervotes,,8
Crook,Precinct 01,State House,59,Vikki Breese-Iverson,REP,305
Crook,Precinct 01,State House,59,Lawrence Jones,DEM,107
Crook,Precinct 01,State House,59,Write-in,,0
Crook,Precinct 01,State House,59,Overvotes,,0
Crook,Precinct 01,State House,59,Undervotes,,15
Crook,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Christina E Stephenson,,139
Crook,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Cheri Helt,,202
Crook,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Write-in,,3
Crook,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Overvotes,,0
Crook,Precinct 01,Commissioner of the Bureau of Labor and Industries,,Undervotes,,83
Crook,Precinct 02,U.S. Senate,,Jo Rae Perkins,REP,263
Crook,Precinct 02,U.S. Senate,,Dan Pulju,PGP,1
Crook,Precinct 02,U.S. Senate,,Ron Wyden,DEM,101
Crook,Precinct 02,U.S. Senate,,Chris Henry,PRO,4
Crook,Precinct 02,U.S. Senate,,Write-in,,0
Crook,Precinct 02,U.S. Senate,,Overvotes,,0
Crook,Precinct 02,U.S. Senate,,Undervotes,,2
Crook,Precinct 02,U.S. House,2,Joe Yetter,DEM,82
Crook,Precinct 02,U.S. House,2,Cliff S Bentz,REP,279
Crook,Precinct 02,U.S. House,2,Write-in,,0
Crook,Precinct 02,U.S. House,2,Overvotes,,0
Crook,Precinct 02,U.S. House,2,Undervotes,,10
Crook,Precinct 02,Governor,,Tina Kotek,DEM,64
Crook,Precinct 02,Governor,,Donice Noelle Smith,CON,1
Crook,Precinct 02,Governor,,R Leon Noble,LBT,3
Crook,Precinct 02,Governor,,Betsy Johnson,NAV,31
Crook,Precinct 02,Governor,,Christine Drazan,REP,266
Crook,Precinct 02,Governor,,Write-in,,3
Crook,Precinct 02,Governor,,Overvotes,,0
Crook,Precinct 02,Governor,,Undervotes,,3
Crook,Precinct 02,State House,59,Vikki Breese-Iverson,REP,289
Crook,Precinct 02,State House,59,Lawrence Jones,DEM,70
Crook,Precinct 02,State House,59,Write-in,,0
Crook,Precinct 02,State House,59,Overvotes,,0
Crook,Precinct 02,State House,59,Undervotes,,12
Crook,Precinct 02,Commissioner of the Bureau of Labor and Industries,,Christina E Stephenson,,126
Crook,Precinct 02,Commissioner of the Bureau of Labor and Industries,,Cheri Helt,,157
Crook,Precinct 02,Commissioner of the Bureau of Labor and Industries,,Write-in,,6
Crook,Precinct 02,Commissioner of the Bureau of Labor and Industries,,Overvotes,,0
Crook,Precinct 02,Commissioner of the Bureau of Labor and Industries,,Undervotes,,82
Crook,Precinct 03,U.S. Senate,,Jo Rae Perkins,REP,115
Crook,Precinct 03,U.S. Senate,,Dan Pulju,PGP,3
Crook,Precinct 03,U.S. Senate,,Ron Wyden,DEM,73
Crook,Precinct 03,U.S. Senate,,Chris Henry,PRO,2
Crook,Precinct 03,U.S. Senate,,Write-in,,0
Crook,Precinct 03,U.S. Senate,,Overvotes,,0
Crook,Precinct 03,U.S. Senate,,Undervotes,,9
Crook,Precinct 03,U.S. House,2,Joe Yetter,DEM,58
Crook,Precinct 03,U.S. House,2,Cliff S Bentz,REP,132
Crook,Precinct 03,U.S. House,2,Write-in,,0
Crook,Precinct 03,U.S. House,2,Overvotes,,0
Crook,Precinct 03,U.S. House,2,Undervotes,,12
Crook,Precinct 03,Governor,,Tina Kotek,DEM,49
Crook,Precinct 03,Governor,,Donice Noelle Smith,CON,1
Crook,Precinct 03,Governor,,R Leon Noble,LBT,2
Crook,Precinct 03,Governor,,Betsy Johnson,NAV,19
Crook,Precinct 03,Governor,,Christine Drazan,REP,126
Crook,Precinct 03,Governor,,Write-in,,0
Crook,Precinct 03,Governor,,Overvotes,,0
Crook,Precinct 03,Governor,,Undervotes,,4
Crook,Precinct 03,State House,59,Vikki Breese-Iverson,REP,137
Crook,Precinct 03,State House,59,Lawrence Jones,DEM,55
Crook,Precinct 03,State House,59,Write-in,,0
Crook,Precinct 03,State House,59,Overvotes,,0
Crook,Precinct 03,State House,59,Undervotes,,9
