county,precinct,office,district,candidate,party,votes
Lake,Silver Lake,U.S. Senate,,Jo Rae Perkins,REP,121
Lake,Summer Lake,U.S. Senate,,Jo Rae Perkins,REP,46
Lake,Paisley,U.S. Senate,,Jo Rae Perkins,REP,170
Lake,Crooked Creek,U.S. Senate,,Jo Rae Perkins,REP,213
Lake,North Warner,U.S. Senate,,Jo Rae Perkins,REP,42
Lake,South Warner,U.S. Senate,,Jo Rae Perkins,REP,47
Lake,North Lakeview,U.S. Senate,,Jo Rae Perkins,REP,123
Lake,South Lakeview,U.S. Senate,,Jo Rae Perkins,REP,138
Lake,Fremont,U.S. Senate,,Jo Rae Perkins,REP,161
Lake,Goose Lake,U.S. Senate,,Jo Rae Perkins,REP,208
Lake,Cogswell Creek,U.S. Senate,,Jo Rae Perkins,REP,175
Lake,Thom. Crk. Westside,U.S. Senate,,Jo Rae Perkins,REP,377
Lake,Christmas Valley,U.S. Senate,,Jo Rae Perkins,REP,614
Lake,Fort Rock,U.S. Senate,,Jo Rae Perkins,REP,115
Lake,West Lakeview,U.S. Senate,,Jo Rae Perkins,REP,83
Lake,New Pine Creek,U.S. Senate,,Jo Rae Perkins,REP,57
Lake,Valley Falls Prec.,U.S. Senate,,Jo Rae Perkins,REP,33
Lake,NO. Central LKVW.,U.S. Senate,,Jo Rae Perkins,REP,122
Lake,SO. Central LKVW.,U.S. Senate,,Jo Rae Perkins,REP,154
Lake,Silver Lake,U.S. Senate,,Dan Pulju,PGP,4
Lake,Summer Lake,U.S. Senate,,Dan Pulju,PGP,1
Lake,Paisley,U.S. Senate,,Dan Pulju,PGP,3
Lake,Crooked Creek,U.S. Senate,,Dan Pulju,PGP,2
Lake,North Warner,U.S. Senate,,Dan Pulju,PGP,0
Lake,South Warner,U.S. Senate,,Dan Pulju,PGP,0
Lake,North Lakeview,U.S. Senate,,Dan Pulju,PGP,1
Lake,South Lakeview,U.S. Senate,,Dan Pulju,PGP,0
Lake,Fremont,U.S. Senate,,Dan Pulju,PGP,0
Lake,Goose Lake,U.S. Senate,,Dan Pulju,PGP,4
Lake,Cogswell Creek,U.S. Senate,,Dan Pulju,PGP,6
Lake,Thom. Crk. Westside,U.S. Senate,,Dan Pulju,PGP,2
Lake,Christmas Valley,U.S. Senate,,Dan Pulju,PGP,4
Lake,Fort Rock,U.S. Senate,,Dan Pulju,PGP,0
