county,precinct,office,district,candidate,party,votes
Multnomah,2801,U.S. Senate,,Jo Rae Perkins,REP,623
Multnomah,2802,U.S. Senate,,Jo Rae Perkins,REP,180
Multnomah,2803,U.S. Senate,,Jo Rae Perkins,REP,169
Multnomah,2804,U.S. Senate,,Jo Rae Perkins,REP,779
Multnomah,2805,U.S. Senate,,Jo Rae Perkins,REP,932
Multnomah,2806,U.S. Senate,,Jo Rae Perkins,REP,714
Multnomah,3101,U.S. Senate,,Jo Rae Perkins,REP,535
Multnomah,3301,U.S. Senate,,Jo Rae Perkins,REP,234
Multnomah,3302,U.S. Senate,,Jo Rae Perkins,REP,506
Multnomah,3303,U.S. Senate,,Jo Rae Perkins,REP,467
Multnomah,3304,U.S. Senate,,Jo Rae Perkins,REP,776
Multnomah,3305,U.S. Senate,,Jo Rae Perkins,REP,5
Multnomah,3306,U.S. Senate,,Jo Rae Perkins,REP,421
Multnomah,3307,U.S. Senate,,Jo Rae Perkins,REP,302
Multnomah,3308,U.S. Senate,,Jo Rae Perkins,REP,235
Multnomah,3401,U.S. Senate,,Jo Rae Perkins,REP,85
Multnomah,3402,U.S. Senate,,Jo Rae Perkins,REP,29
Multnomah,3801,U.S. Senate,,Jo Rae Perkins,REP,243
Multnomah,3802,U.S. Senate,,Jo Rae Perkins,REP,358
Multnomah,3803,U.S. Senate,,Jo Rae Perkins,REP,953
Multnomah,3804,U.S. Senate,,Jo Rae Perkins,REP,465
Multnomah,3805,U.S. Senate,,Jo Rae Perkins,REP,655
Multnomah,3806,U.S. Senate,,Jo Rae Perkins,REP,8
Multnomah,4101,U.S. Senate,,Jo Rae Perkins,REP,234
Multnomah,4102,U.S. Senate,,Jo Rae Perkins,REP,233
Multnomah,4103,U.S. Senate,,Jo Rae Perkins,REP,330
Multnomah,4104,U.S. Senate,,Jo Rae Perkins,REP,419
Multnomah,4105,U.S. Senate,,Jo Rae Perkins,REP,425
Multnomah,4201,U.S. Senate,,Jo Rae Perkins,REP,225
Multnomah,4202,U.S. Senate,,Jo Rae Perkins,REP,296
Multnomah,4203,U.S. Senate,,Jo Rae Perkins,REP,385
Multnomah,4204,U.S. Senate,,Jo Rae Perkins,REP,315
Multnomah,4205,U.S. Senate,,Jo Rae Perkins,REP,235
Multnomah,4206,U.S. Senate,,Jo Rae Perkins,REP,260
Multnomah,4207,U.S. Senate,,Jo Rae Perkins,REP,173
Multnomah,4208,U.S. Senate,,Jo Rae Perkins,REP,195
Multnomah,4301,U.S. Senate,,Jo Rae Perkins,REP,171
Multnomah,4302,U.S. Senate,,Jo Rae Perkins,REP,180
Multnomah,4303,U.S. Senate,,Jo Rae Perkins,REP,217
Multnomah,4304,U.S. Senate,,Jo Rae Perkins,REP,256
Multnomah,4305,U.S. Senate,,Jo Rae Perkins,REP,324
Multnomah,4306,U.S. Senate,,Jo Rae Perkins,REP,362
Multnomah,4307,U.S. Senate,,Jo Rae Perkins,REP,443
Multnomah,4401,U.S. Senate,,Jo Rae Perkins,REP,380
Multnomah,4402,U.S. Senate,,Jo Rae Perkins,REP,498
Multnomah,4403,U.S. Senate,,Jo Rae Perkins,REP,542
Multnomah,4404,U.S. Senate,,Jo Rae Perkins,REP,456
Multnomah,4405,U.S. Senate,,Jo Rae Perkins,REP,369
Multnomah,4406,U.S. Senate,,Jo Rae Perkins,REP,805
Multnomah,4407,U.S. Senate,,Jo Rae Perkins,REP,9
Multnomah,4501,U.S. Senate,,Jo Rae Perkins,REP,616
Multnomah,4502,U.S. Senate,,Jo Rae Perkins,REP,600
Multnomah,4503,U.S. Senate,,Jo Rae Perkins,REP,921
Multnomah,4504,U.S. Senate,,Jo Rae Perkins,REP,81
Multnomah,4505,U.S. Senate,,Jo Rae Perkins,REP,194
Multnomah,4506,U.S. Senate,,Jo Rae Perkins,REP,754
Multnomah,4507,U.S. Senate,,Jo Rae Perkins,REP,44
Multnomah,4508,U.S. Senate,,Jo Rae Perkins,REP,1219
Multnomah,4509,U.S. Senate,,Jo Rae Perkins,REP,206
Multnomah,4601,U.S. Senate,,Jo Rae Perkins,REP,527
Multnomah,4602,U.S. Senate,,Jo Rae Perkins,REP,526
Multnomah,4603,U.S. Senate,,Jo Rae Perkins,REP,417
Multnomah,4604,U.S. Senate,,Jo Rae Perkins,REP,788
Multnomah,4605,U.S. Senate,,Jo Rae Perkins,REP,773
Multnomah,4606,U.S. Senate,,Jo Rae Perkins,REP,863
Multnomah,4607,U.S. Senate,,Jo Rae Perkins,REP,588
Multnomah,4608,U.S. Senate,,Jo Rae Perkins,REP,7
Multnomah,4701,U.S. Senate,,Jo Rae Perkins,REP,15
Multnomah,4702,U.S. Senate,,Jo Rae Perkins,REP,367
Multnomah,4703,U.S. Senate,,Jo Rae Perkins,REP,1140
Multnomah,4704,U.S. Senate,,Jo Rae Perkins,REP,970
Multnomah,4705,U.S. Senate,,Jo Rae Perkins,REP,753
Multnomah,4706,U.S. Senate,,Jo Rae Perkins,REP,651
Multnomah,4707,U.S. Senate,,Jo Rae Perkins,REP,954
Multnomah,4708,U.S. Senate,,Jo Rae Perkins,REP,1261
Multnomah,4709,U.S. Senate,,Jo Rae Perkins,REP,224
Multnomah,4710,U.S. Senate,,Jo Rae Perkins,REP,255
Multnomah,4801,U.S. Senate,,Jo Rae Perkins,REP,123
Multnomah,4802,U.S. Senate,,Jo Rae Perkins,REP,1107
Multnomah,4803,U.S. Senate,,Jo Rae Perkins,REP,716
Multnomah,4804,U.S. Senate,,Jo Rae Perkins,REP,1349
Multnomah,4805,U.S. Senate,,Jo Rae Perkins,REP,63
Multnomah,4806,U.S. Senate,,Jo Rae Perkins,REP,1591
Multnomah,4807,U.S. Senate,,Jo Rae Perkins,REP,138
Multnomah,4808,U.S. Senate,,Jo Rae Perkins,REP,620
Multnomah,4809,U.S. Senate,,Jo Rae Perkins,REP,4
Multnomah,4901,U.S. Senate,,Jo Rae Perkins,REP,29
Multnomah,4902,U.S. Senate,,Jo Rae Perkins,REP,100
Multnomah,4903,U.S. Senate,,Jo Rae Perkins,REP,1374
Multnomah,4904,U.S. Senate,,Jo Rae Perkins,REP,411
Multnomah,4905,U.S. Senate,,Jo Rae Perkins,REP,2474
Multnomah,4906,U.S. Senate,,Jo Rae Perkins,REP,766
Multnomah,4907,U.S. Senate,,Jo Rae Perkins,REP,1142
Multnomah,4908,U.S. Senate,,Jo Rae Perkins,REP,1705
Multnomah,4909,U.S. Senate,,Jo Rae Perkins,REP,914
Multnomah,4910,U.S. Senate,,Jo Rae Perkins,REP,58
Multnomah,5001,U.S. Senate,,Jo Rae Perkins,REP,32
Multnomah,5002,U.S. Senate,,Jo Rae Perkins,REP,1376
Multnomah,5003,U.S. Senate,,Jo Rae Perkins,REP,106
Multnomah,5004,U.S. Senate,,Jo Rae Perkins,REP,1230
Multnomah,5005,U.S. Senate,,Jo Rae Perkins,REP,1643
Multnomah,5006,U.S. Senate,,Jo Rae Perkins,REP,1945
Multnomah,5007,U.S. Senate,,Jo Rae Perkins,REP,1937
Multnomah,5008,U.S. Senate,,Jo Rae Perkins,REP,2114
Multnomah,5009,U.S. Senate,,Jo Rae Perkins,REP,95
Multnomah,5201,U.S. Senate,,Jo Rae Perkins,REP,949
Multnomah,5202,U.S. Senate,,Jo Rae Perkins,REP,2088
Multnomah,2801,U.S. Senate,,Dan Pulju,PGP,55
Multnomah,2802,U.S. Senate,,Dan Pulju,PGP,5
Multnomah,2803,U.S. Senate,,Dan Pulju,PGP,37
Multnomah,2804,U.S. Senate,,Dan Pulju,PGP,64
Multnomah,2805,U.S. Senate,,Dan Pulju,PGP,78
Multnomah,2806,U.S. Senate,,Dan Pulju,PGP,103
Multnomah,3101,U.S. Senate,,Dan Pulju,PGP,19
Multnomah,3301,U.S. Senate,,Dan Pulju,PGP,4
Multnomah,3302,U.S. Senate,,Dan Pulju,PGP,73
Multnomah,3303,U.S. Senate,,Dan Pulju,PGP,99
Multnomah,3304,U.S. Senate,,Dan Pulju,PGP,53
Multnomah,3305,U.S. Senate,,Dan Pulju,PGP,1
Multnomah,3306,U.S. Senate,,Dan Pulju,PGP,69
Multnomah,3307,U.S. Senate,,Dan Pulju,PGP,45
Multnomah,3308,U.S. Senate,,Dan Pulju,PGP,46
Multnomah,3401,U.S. Senate,,Dan Pulju,PGP,6
