county,precinct,office,district,candidate,party,votes
Klamath,Precinct 01,Ballots Cast,,,,1816
Klamath,Precinct 02,Ballots Cast,,,,103
Klamath,Precinct 03,Ballots Cast,,,,194
Klamath,Precinct 04,Ballots Cast,,,,975
Klamath,Precinct 05,Ballots Cast,,,,168
Klamath,Precinct 06,Ballots Cast,,,,394
Klamath,Precinct 07,Ballots Cast,,,,2634
Klamath,Precinct 08,Ballots Cast,,,,485
Klamath,Precinct 09,Ballots Cast,,,,545
Klamath,Precinct 10,Ballots Cast,,,,785
Klamath,Precinct 11,Ballots Cast,,,,964
Klamath,Precinct 12,Ballots Cast,,,,726
Klamath,Precinct 13,Ballots Cast,,,,1884
Klamath,Precinct 14,Ballots Cast,,,,147
Klamath,Precinct 15,Ballots Cast,,,,906
Klamath,Precinct 16,Ballots Cast,,,,176
Klamath,Precinct 17,Ballots Cast,,,,221
Klamath,Precinct 18,Ballots Cast,,,,964
Klamath,Precinct 19,Ballots Cast,,,,73
Klamath,Precinct 20,Ballots Cast,,,,627
Klamath,Precinct 21,Ballots Cast,,,,1592
Klamath,Precinct 22,Ballots Cast,,,,150
Klamath,Precinct 23,Ballots Cast,,,,1691
Klamath,Precinct 24,Ballots Cast,,,,424
Klamath,Precinct 25,Ballots Cast,,,,827
Klamath,Precinct 26,Ballots Cast,,,,1177
Klamath,Precinct 27,Ballots Cast,,,,1284
Klamath,Precinct 28,Ballots Cast,,,,239
Klamath,Precinct 29,Ballots Cast,,,,921
Klamath,Precinct 29A,Ballots Cast,,,,181
Klamath,Precinct 30,Ballots Cast,,,,691
Klamath,Precinct 31,Ballots Cast,,,,828
Klamath,Precinct 32,Ballots Cast,,,,364
Klamath,Precinct 33,Ballots Cast,,,,118
Klamath,Precinct 34,Ballots Cast,,,,481
Klamath,Precinct 35,Ballots Cast,,,,208
Klamath,Precinct 36,Ballots Cast,,,,531
Klamath,Precinct 37,Ballots Cast,,,,777
Klamath,Precinct 38,Ballots Cast,,,,352
Klamath,Precinct 39,Ballots Cast,,,,89
Klamath,Precinct 40,Ballots Cast,,,,401
Klamath,Precinct 41,Ballots Cast,,,,805
Klamath,Precinct 41A,Ballots Cast,,,,94
Klamath,Precinct 42,Ballots Cast,,,,354
Klamath,Precinct 43,Ballots Cast,,,,395
Klamath,Precinct 01,U.S. Senate,,Jo Rae Perkins,REP,1300
Klamath,Precinct 02,U.S. Senate,,Jo Rae Perkins,REP,74
Klamath,Precinct 03,U.S. Senate,,Jo Rae Perkins,REP,116
Klamath,Precinct 04,U.S. Senate,,Jo Rae Perkins,REP,710
Klamath,Precinct 05,U.S. Senate,,Jo Rae Perkins,REP,68
Klamath,Precinct 06,U.S. Senate,,Jo Rae Perkins,REP,295
Klamath,Precinct 07,U.S. Senate,,Jo Rae Perkins,REP,1842
Klamath,Precinct 08,U.S. Senate,,Jo Rae Perkins,REP,374
Klamath,Precinct 09,U.S. Senate,,Jo Rae Perkins,REP,432
Klamath,Precinct 10,U.S. Senate,,Jo Rae Perkins,REP,463
Klamath,Precinct 11,U.S. Senate,,Jo Rae Perkins,REP,697
Klamath,Precinct 12,U.S. Senate,,Jo Rae Perkins,REP,573
Klamath,Precinct 13,U.S. Senate,,Jo Rae Perkins,REP,1566
Klamath,Precinct 14,U.S. Senate,,Jo Rae Perkins,REP,114
Klamath,Precinct 15,U.S. Senate,,Jo Rae Perkins,REP,768
Klamath,Precinct 16,U.S. Senate,,Jo Rae Perkins,REP,109
Klamath,Precinct 17,U.S. Senate,,Jo Rae Perkins,REP,160
Klamath,Precinct 18,U.S. Senate,,Jo Rae Perkins,REP,700
Klamath,Precinct 19,U.S. Senate,,Jo Rae Perkins,REP,45
Klamath,Precinct 20,U.S. Senate,,Jo Rae Perkins,REP,424
Klamath,Precinct 21,U.S. Senate,,Jo Rae Perkins,REP,1060
Klamath,Precinct 22,U.S. Senate,,Jo Rae Perkins,REP,103
Klamath,Precinct 23,U.S. Senate,,Jo Rae Perkins,REP,1142
Klamath,Precinct 24,U.S. Senate,,Jo Rae Perkins,REP,276
