county,precinct,office,district,party,candidate,votes
Umatilla,101,President,,D,Barack Obama,27
Umatilla,102,President,,D,Barack Obama,94
Umatilla,103,President,,D,Barack Obama,76
Umatilla,104,President,,D,Barack Obama,71
Umatilla,105,President,,D,Barack Obama,61
Umatilla,106,President,,D,Barack Obama,69
Umatilla,107,President,,D,Barack Obama,35
Umatilla,108,President,,D,Barack Obama,16
Umatilla,109,President,,D,Barack Obama,11
Umatilla,110,President,,D,Barack Obama,71
Umatilla,111,President,,D,Barack Obama,124
Umatilla,112,President,,D,Barack Obama,6
Umatilla,113,President,,D,Barack Obama,44
Umatilla,114,President,,D,Barack Obama,24
Umatilla,115,President,,D,Barack Obama,18
Umatilla,116,President,,D,Barack Obama,8
Umatilla,117,President,,D,Barack Obama,4
Umatilla,119,President,,D,Barack Obama,13
Umatilla,120,President,,D,Barack Obama,45
Umatilla,121,President,,D,Barack Obama,22
Umatilla,123,President,,D,Barack Obama,38
Umatilla,124,President,,D,Barack Obama,59
Umatilla,125,President,,D,Barack Obama,23
Umatilla,126,President,,D,Barack Obama,105
Umatilla,127,President,,D,Barack Obama,64
Umatilla,128,President,,D,Barack Obama,149
Umatilla,129,President,,D,Barack Obama,86
Umatilla,130,President,,D,Barack Obama,137
Umatilla,131,President,,D,Barack Obama,39
Umatilla,132,President,,D,Barack Obama,70
Umatilla,133,President,,D,Barack Obama,42
Umatilla,136,President,,D,Barack Obama,82
Umatilla,137,President,,D,Barack Obama,106
Umatilla,138,President,,D,Barack Obama,117
Umatilla,139,President,,D,Barack Obama,165
Umatilla,141,President,,D,Barack Obama,125
Umatilla,142,President,,D,Barack Obama,85
Umatilla,143,President,,D,Barack Obama,121
Umatilla,101,President,,D,Write-ins,9
Umatilla,102,President,,D,Write-ins,8
Umatilla,103,President,,D,Write-ins,16
Umatilla,104,President,,D,Write-ins,15
Umatilla,105,President,,D,Write-ins,6
Umatilla,106,President,,D,Write-ins,8
Umatilla,107,President,,D,Write-ins,1
Umatilla,108,President,,D,Write-ins,0
Umatilla,109,President,,D,Write-ins,1
Umatilla,110,President,,D,Write-ins,4
Umatilla,111,President,,D,Write-ins,11
Umatilla,112,President,,D,Write-ins,1
Umatilla,113,President,,D,Write-ins,4
Umatilla,114,President,,D,Write-ins,3
Umatilla,115,President,,D,Write-ins,3
Umatilla,116,President,,D,Write-ins,5
Umatilla,117,President,,D,Write-ins,3
Umatilla,119,President,,D,Write-ins,0
Umatilla,120,President,,D,Write-ins,15
Umatilla,121,President,,D,Write-ins,2
Umatilla,123,President,,D,Write-ins,5
Umatilla,124,President,,D,Write-ins,7
Umatilla,125,President,,D,Write-ins,8
Umatilla,126,President,,D,Write-ins,10
Umatilla,127,President,,D,Write-ins,5
Umatilla,128,President,,D,Write-ins,18
Umatilla,129,President,,D,Write-ins,9
Umatilla,130,President,,D,Write-ins,15
Umatilla,131,President,,D,Write-ins,6
Umatilla,132,President,,D,Write-ins,4
Umatilla,133,President,,D,Write-ins,4
Umatilla,136,President,,D,Write-ins,12
Umatilla,137,President,,D,Write-ins,8
Umatilla,138,President,,D,Write-ins,10
Umatilla,139,President,,D,Write-ins,10
Umatilla,141,President,,D,Write-ins,6
Umatilla,142,President,,D,Write-ins,9
Umatilla,143,President,,D,Write-ins,11
Umatilla,101,President,,D,Over Votes,0
Umatilla,102,President,,D,Over Votes,0
Umatilla,103,President,,D,Over Votes,0
Umatilla,104,President,,D,Over Votes,0
Umatilla,105,President,,D,Over Votes,0
Umatilla,106,President,,D,Over Votes,0
Umatilla,107,President,,D,Over Votes,0
Umatilla,108,President,,D,Over Votes,0
