county,precinct,office,district,party,candidate,votes
Clackamas,1,U.S. Senate,,CON ,Lon Mabon,22
Clackamas,2,U.S. Senate,,CON ,Lon Mabon,23
Clackamas,3,U.S. Senate,,CON ,Lon Mabon,19
Clackamas,5,U.S. Senate,,CON ,Lon Mabon,15
Clackamas,6,U.S. Senate,,CON ,Lon Mabon,16
Clackamas,7,U.S. Senate,,CON ,Lon Mabon,51
Clackamas,8,U.S. Senate,,CON ,Lon Mabon,54
Clackamas,9,U.S. Senate,,CON ,Lon Mabon,15
Clackamas,11,U.S. Senate,,CON ,Lon Mabon,20
Clackamas,31,U.S. Senate,,CON ,Lon Mabon,7
Clackamas,32,U.S. Senate,,CON ,Lon Mabon,13
Clackamas,33,U.S. Senate,,CON ,Lon Mabon,28
Clackamas,34,U.S. Senate,,CON ,Lon Mabon,19
Clackamas,38,U.S. Senate,,CON ,Lon Mabon,8
Clackamas,39,U.S. Senate,,CON ,Lon Mabon,30
Clackamas,51,U.S. Senate,,CON ,Lon Mabon,13
Clackamas,53,U.S. Senate,,CON ,Lon Mabon,19
Clackamas,54,U.S. Senate,,CON ,Lon Mabon,16
Clackamas,56,U.S. Senate,,CON ,Lon Mabon,24
Clackamas,57,U.S. Senate,,CON ,Lon Mabon,11
Clackamas,58,U.S. Senate,,CON ,Lon Mabon,10
Clackamas,60,U.S. Senate,,CON ,Lon Mabon,26
Clackamas,62,U.S. Senate,,CON ,Lon Mabon,13
Clackamas,63,U.S. Senate,,CON ,Lon Mabon,18
Clackamas,64,U.S. Senate,,CON ,Lon Mabon,16
Clackamas,90,U.S. Senate,,CON ,Lon Mabon,0
Clackamas,91,U.S. Senate,,CON ,Lon Mabon,0
Clackamas,92,U.S. Senate,,CON ,Lon Mabon,7
Clackamas,93,U.S. Senate,,CON ,Lon Mabon,3
Clackamas,94,U.S. Senate,,CON ,Lon Mabon,0
Clackamas,95,U.S. Senate,,CON ,Lon Mabon,0
Clackamas,96,U.S. Senate,,CON ,Lon Mabon,37
Clackamas,101,U.S. Senate,,CON ,Lon Mabon,27
Clackamas,102,U.S. Senate,,CON ,Lon Mabon,33
Clackamas,106,U.S. Senate,,CON ,Lon Mabon,20
Clackamas,111,U.S. Senate,,CON ,Lon Mabon,18
Clackamas,112,U.S. Senate,,CON ,Lon Mabon,35
Clackamas,116,U.S. Senate,,CON ,Lon Mabon,8
Clackamas,117,U.S. Senate,,CON ,Lon Mabon,1
Clackamas,122,U.S. Senate,,CON ,Lon Mabon,32
Clackamas,123,U.S. Senate,,CON ,Lon Mabon,7
Clackamas,124,U.S. Senate,,CON ,Lon Mabon,24
Clackamas,125,U.S. Senate,,CON ,Lon Mabon,29
Clackamas,126,U.S. Senate,,CON ,Lon Mabon,19
Clackamas,130,U.S. Senate,,CON ,Lon Mabon,19
Clackamas,131,U.S. Senate,,CON ,Lon Mabon,16
Clackamas,132,U.S. Senate,,CON ,Lon Mabon,16
Clackamas,134,U.S. Senate,,CON ,Lon Mabon,20
Clackamas,135,U.S. Senate,,CON ,Lon Mabon,10
Clackamas,136,U.S. Senate,,CON ,Lon Mabon,7
Clackamas,138,U.S. Senate,,CON ,Lon Mabon,9
Clackamas,139,U.S. Senate,,CON ,Lon Mabon,12
Clackamas,140,U.S. Senate,,CON ,Lon Mabon,9
Clackamas,151,U.S. Senate,,CON ,Lon Mabon,5
Clackamas,152,U.S. Senate,,CON ,Lon Mabon,9
Clackamas,153,U.S. Senate,,CON ,Lon Mabon,11
Clackamas,154,U.S. Senate,,CON ,Lon Mabon,19
Clackamas,155,U.S. Senate,,CON ,Lon Mabon,9
Clackamas,157,U.S. Senate,,CON ,Lon Mabon,4
Clackamas,158,U.S. Senate,,CON ,Lon Mabon,9
Clackamas,159,U.S. Senate,,CON ,Lon Mabon,7
Clackamas,160,U.S. Senate,,CON ,Lon Mabon,12
Clackamas,162,U.S. Senate,,CON ,Lon Mabon,14
Clackamas,163,U.S. Senate,,CON ,Lon Mabon,12
Clackamas,164,U.S. Senate,,CON ,Lon Mabon,7
Clackamas,165,U.S. Senate,,CON ,Lon Mabon,10
Clackamas,166,U.S. Senate,,CON ,Lon Mabon,9
Clackamas,167,U.S. Senate,,CON ,Lon Mabon,5
Clackamas,169,U.S. Senate,,CON ,Lon Mabon,8
Clackamas,170,U.S. Senate,,CON ,Lon Mabon,0
Clackamas,171,U.S. Senate,,CON ,Lon Mabon,0
Clackamas,201,U.S. Senate,,CON ,Lon Mabon,7
Clackamas,202,U.S. Senate,,CON ,Lon Mabon,19
