county,precinct,office,district,party,candidate,votes
Klamath,PRECINCT 1,President,,DEM,Hillary Clinton,206
Klamath,PRECINCT 2,President,,DEM,Hillary Clinton,4
Klamath,PRECINCT 3,President,,DEM,Hillary Clinton,97
Klamath,PRECINCT 4,President,,DEM,Hillary Clinton,116
Klamath,PRECINCT 5,President,,DEM,Hillary Clinton,30
Klamath,PRECINCT 6,President,,DEM,Hillary Clinton,18
Klamath,PRECINCT 7,President,,DEM,Hillary Clinton,233
Klamath,PRECINCT 8,President,,DEM,Hillary Clinton,53
Klamath,PRECINCT 9,President,,DEM,Hillary Clinton,45
Klamath,PRECINCT 10,President,,DEM,Hillary Clinton,20
Klamath,PRECINCT 11,President,,DEM,Hillary Clinton,128
Klamath,PRECINCT 12,President,,DEM,Hillary Clinton,78
Klamath,PRECINCT 13,President,,DEM,Hillary Clinton,153
Klamath,PRECINCT 14,President,,DEM,Hillary Clinton,15
Klamath,PRECINCT 15,President,,DEM,Hillary Clinton,42
Klamath,PRECINCT 16,President,,DEM,Hillary Clinton,14
Klamath,PRECINCT 17,President,,DEM,Hillary Clinton,28
Klamath,PRECINCT 18,President,,DEM,Hillary Clinton,114
Klamath,PRECINCT 19,President,,DEM,Hillary Clinton,41
Klamath,PRECINCT 20,President,,DEM,Hillary Clinton,97
Klamath,PRECINCT 21,President,,DEM,Hillary Clinton,251
Klamath,PRECINCT 22,President,,DEM,Hillary Clinton,76
Klamath,PRECINCT 23,President,,DEM,Hillary Clinton,220
Klamath,PRECINCT 24,President,,DEM,Hillary Clinton,68
Klamath,PRECINCT 25,President,,DEM,Hillary Clinton,105
Klamath,PRECINCT 26,President,,DEM,Hillary Clinton,110
Klamath,PRECINCT 27,President,,DEM,Hillary Clinton,161
Klamath,PRECINCT 28,President,,DEM,Hillary Clinton,36
Klamath,PRECINCT 29,President,,DEM,Hillary Clinton,85
Klamath,PRECINCT 30,President,,DEM,Hillary Clinton,95
Klamath,PRECINCT 31,President,,DEM,Hillary Clinton,115
Klamath,PRECINCT 32,President,,DEM,Hillary Clinton,18
Klamath,PRECINCT 33,President,,DEM,Hillary Clinton,75
Klamath,PRECINCT 34,President,,DEM,Hillary Clinton,62
Klamath,PRECINCT 35,President,,DEM,Hillary Clinton,35
Klamath,PRECINCT 36,President,,DEM,Hillary Clinton,81
Klamath,PRECINCT 37,President,,DEM,Hillary Clinton,93
Klamath,PRECINCT 38,President,,DEM,Hillary Clinton,63
Klamath,PRECINCT 39,President,,DEM,Hillary Clinton,15
Klamath,PRECINCT 40,President,,DEM,Hillary Clinton,94
Klamath,PRECINCT 41,President,,DEM,Hillary Clinton,78
Klamath,PRECINCT 42,President,,DEM,Hillary Clinton,44
Klamath,PRECINCT 1,President,,DEM,Barack Obama,143
Klamath,PRECINCT 2,President,,DEM,Barack Obama,5
Klamath,PRECINCT 3,President,,DEM,Barack Obama,110
Klamath,PRECINCT 4,President,,DEM,Barack Obama,74
Klamath,PRECINCT 5,President,,DEM,Barack Obama,28
Klamath,PRECINCT 6,President,,DEM,Barack Obama,10
Klamath,PRECINCT 7,President,,DEM,Barack Obama,204
Klamath,PRECINCT 8,President,,DEM,Barack Obama,57
Klamath,PRECINCT 9,President,,DEM,Barack Obama,34
Klamath,PRECINCT 10,President,,DEM,Barack Obama,30
Klamath,PRECINCT 11,President,,DEM,Barack Obama,113
Klamath,PRECINCT 12,President,,DEM,Barack Obama,55
Klamath,PRECINCT 13,President,,DEM,Barack Obama,155
Klamath,PRECINCT 14,President,,DEM,Barack Obama,13
Klamath,PRECINCT 15,President,,DEM,Barack Obama,53
Klamath,PRECINCT 16,President,,DEM,Barack Obama,14
Klamath,PRECINCT 17,President,,DEM,Barack Obama,22
Klamath,PRECINCT 18,President,,DEM,Barack Obama,80
Klamath,PRECINCT 19,President,,DEM,Barack Obama,16
Klamath,PRECINCT 20,President,,DEM,Barack Obama,72
Klamath,PRECINCT 21,President,,DEM,Barack Obama,185
Klamath,PRECINCT 22,President,,DEM,Barack Obama,39
Klamath,PRECINCT 23,President,,DEM,Barack Obama,171
Klamath,PRECINCT 24,President,,DEM,Barack Obama,53
Klamath,PRECINCT 25,President,,DEM,Barack Obama,76
Klamath,PRECINCT 26,President,,DEM,Barack Obama,95
Klamath,PRECINCT 27,President,,DEM,Barack Obama,124
Klamath,PRECINCT 28,President,,DEM,Barack Obama,30
Klamath,PRECINCT 29,President,,DEM,Barack Obama,66
Klamath,PRECINCT 30,President,,DEM,Barack Obama,97
Klamath,PRECINCT 31,President,,DEM,Barack Obama,121
Klamath,PRECINCT 32,President,,DEM,Barack Obama,40
Klamath,PRECINCT 33,President,,DEM,Barack Obama,76
Klamath,PRECINCT 34,President,,DEM,Barack Obama,45
Klamath,PRECINCT 35,President,,DEM,Barack Obama,28
Klamath,PRECINCT 36,President,,DEM,Barack Obama,68
Klamath,PRECINCT 37,President,,DEM,Barack Obama,140
Klamath,PRECINCT 38,President,,DEM,Barack Obama,67
Klamath,PRECINCT 39,President,,DEM,Barack Obama,10
Klamath,PRECINCT 40,President,,DEM,Barack Obama,60
Klamath,PRECINCT 41,President,,DEM,Barack Obama,91
Klamath,PRECINCT 42,President,,DEM,Barack Obama,25
Klamath,PRECINCT 1,President,,DEM,Write-In,9
Klamath,PRECINCT 2,President,,DEM,Write-In,0
Klamath,PRECINCT 3,President,,DEM,Write-In,5
Klamath,PRECINCT 4,President,,DEM,Write-In,9
Klamath,PRECINCT 5,President,,DEM,Write-In,3
Klamath,PRECINCT 6,President,,DEM,Write-In,0
Klamath,PRECINCT 7,President,,DEM,Write-In,8
Klamath,PRECINCT 8,President,,DEM,Write-In,7
Klamath,PRECINCT 9,President,,DEM,Write-In,0
Klamath,PRECINCT 10,President,,DEM,Write-In,1
Klamath,PRECINCT 11,President,,DEM,Write-In,8
Klamath,PRECINCT 12,President,,DEM,Write-In,5
Klamath,PRECINCT 13,President,,DEM,Write-In,11
Klamath,PRECINCT 14,President,,DEM,Write-In,0
Klamath,PRECINCT 15,President,,DEM,Write-In,7
Klamath,PRECINCT 16,President,,DEM,Write-In,1
Klamath,PRECINCT 17,President,,DEM,Write-In,0
Klamath,PRECINCT 18,President,,DEM,Write-In,9
Klamath,PRECINCT 19,President,,DEM,Write-In,2
Klamath,PRECINCT 20,President,,DEM,Write-In,23
Klamath,PRECINCT 21,President,,DEM,Write-In,20
Klamath,PRECINCT 22,President,,DEM,Write-In,5
Klamath,PRECINCT 23,President,,DEM,Write-In,23
Klamath,PRECINCT 24,President,,DEM,Write-In,5
Klamath,PRECINCT 25,President,,DEM,Write-In,5
Klamath,PRECINCT 26,President,,DEM,Write-In,7
Klamath,PRECINCT 27,President,,DEM,Write-In,19
Klamath,PRECINCT 28,President,,DEM,Write-In,4
Klamath,PRECINCT 29,President,,DEM,Write-In,7
Klamath,PRECINCT 30,President,,DEM,Write-In,6
Klamath,PRECINCT 31,President,,DEM,Write-In,5
Klamath,PRECINCT 32,President,,DEM,Write-In,0
Klamath,PRECINCT 33,President,,DEM,Write-In,1
Klamath,PRECINCT 34,President,,DEM,Write-In,5
Klamath,PRECINCT 35,President,,DEM,Write-In,0
Klamath,PRECINCT 36,President,,DEM,Write-In,6
Klamath,PRECINCT 37,President,,DEM,Write-In,3
Klamath,PRECINCT 38,President,,DEM,Write-In,5
Klamath,PRECINCT 39,President,,DEM,Write-In,0
Klamath,PRECINCT 40,President,,DEM,Write-In,0
Klamath,PRECINCT 41,President,,DEM,Write-In,5
Klamath,PRECINCT 42,President,,DEM,Write-In,6
