county,precinct,office,district,party,candidate,votes
Jackson,0002 2 Ashland,President,,PCE,Ralph Nader,22
Jackson,0002 2 Ashland,President,,PCG,Cynthia McKinney,17
Jackson,0002 2 Ashland,President,,REP,John McCain,384
Jackson,0002 2 Ashland,President,,LIB,Bob Barr,9
Jackson,0002 2 Ashland,President,,CON,Chuck Baldwin,8
Jackson,0002 2 Ashland,President,,DEM,Barack Obama,2847
Jackson,0002 2 Ashland,President,,,Write-ins,15
Jackson,0002 2 Ashland,President,,,Total,3302
Jackson,0002 2 Ashland,President,,,Over Votes,1
Jackson,0002 2 Ashland,President,,,Under Votes,22
Jackson,0002 2 Ashland,U.S. Senate,,REP,Gordon H Smith,536
Jackson,0002 2 Ashland,U.S. Senate,,DEM,Jeff Merkley,2599
Jackson,0002 2 Ashland,U.S. Senate,,CON,Dave Brownlow,72
Jackson,0002 2 Ashland,U.S. Senate,,,Write-ins,5
Jackson,0002 2 Ashland,U.S. Senate,,,Total,3212
Jackson,0002 2 Ashland,U.S. Senate,,,Over Votes,1
Jackson,0002 2 Ashland,U.S. Senate,,,Under Votes,112
Jackson,0002 2 Ashland,U.S. House,2,CON,Richard D Hake,22
Jackson,0002 2 Ashland,U.S. House,2,PCG,Tristin Mock,229
Jackson,0002 2 Ashland,U.S. House,2,REP,Greg Walden,816
Jackson,0002 2 Ashland,U.S. House,2,DEM,Noah Lemas,2008
Jackson,0002 2 Ashland,U.S. House,2,,Write-ins,4
Jackson,0002 2 Ashland,U.S. House,2,,Total,3079
Jackson,0002 2 Ashland,U.S. House,2,,Over Votes,0
Jackson,0002 2 Ashland,U.S. House,2,,Under Votes,246
Jackson,0002 2 Ashland,Secretary of State,,DEM,Kate Brown,2499
Jackson,0002 2 Ashland,Secretary of State,,PCG,Seth Alan Woolley,153
Jackson,0002 2 Ashland,Secretary of State,,REP,Rick Dancer,440
Jackson,0002 2 Ashland,Secretary of State,,,Write-ins,2
Jackson,0002 2 Ashland,Secretary of State,,,Total,3094
Jackson,0002 2 Ashland,Secretary of State,,,Over Votes,0
Jackson,0002 2 Ashland,Secretary of State,,,Under Votes,231
Jackson,0002 2 Ashland,State Treasurer,,REP,Allen Alley,485
Jackson,0002 2 Ashland,State Treasurer,,CON,Michael Marsh,69
Jackson,0002 2 Ashland,State Treasurer,,DEM,Ben Westlund,2440
Jackson,0002 2 Ashland,State Treasurer,,,Write-ins,5
Jackson,0002 2 Ashland,State Treasurer,,,Total,2999
Jackson,0002 2 Ashland,State Treasurer,,,Over Votes,0
Jackson,0002 2 Ashland,State Treasurer,,,Under Votes,326
Jackson,0002 2 Ashland,Attorney General,,DEM,John R Kroger,2456
Jackson,0002 2 Ashland,Attorney General,,WRK,J Ashlee Albies,171
Jackson,0002 2 Ashland,Attorney General,,PCG,Walter F (Walt) Brown,185
Jackson,0002 2 Ashland,Attorney General,,CON,James E Leuenberger,105
Jackson,0002 2 Ashland,Attorney General,,,Write-ins,4
Jackson,0002 2 Ashland,Attorney General,,,Total,2921
Jackson,0002 2 Ashland,Attorney General,,,Over Votes,1
Jackson,0002 2 Ashland,Attorney General,,,Under Votes,403
Jackson,0002 2 Ashland,State House,5,IND,Pete Belcastro,645
Jackson,0002 2 Ashland,State House,5,DEM,Peter Buckley,2361
Jackson,0002 2 Ashland,State House,5,,Write-ins,2
Jackson,0002 2 Ashland,State House,5,,Total,3008
Jackson,0002 2 Ashland,State House,5,,Over Votes,0
Jackson,0002 2 Ashland,State House,5,,Under Votes,317
Jackson,0004 4 Ashland,President,,PCE,Ralph Nader,30
Jackson,0004 4 Ashland,President,,PCG,Cynthia McKinney,17
Jackson,0004 4 Ashland,President,,REP,John McCain,398
Jackson,0004 4 Ashland,President,,LIB,Bob Barr,4
Jackson,0004 4 Ashland,President,,CON,Chuck Baldwin,12
Jackson,0004 4 Ashland,President,,DEM,Barack Obama,2606
Jackson,0004 4 Ashland,President,,,Write-ins,29
Jackson,0004 4 Ashland,President,,,Total,3096
Jackson,0004 4 Ashland,President,,,Over Votes,0
Jackson,0004 4 Ashland,President,,,Under Votes,26
Jackson,0004 4 Ashland,U.S. Senate,,REP,Gordon H Smith,512
Jackson,0004 4 Ashland,U.S. Senate,,DEM,Jeff Merkley,2413
Jackson,0004 4 Ashland,U.S. Senate,,CON,Dave Brownlow,80
Jackson,0004 4 Ashland,U.S. Senate,,,Write-ins,7
Jackson,0004 4 Ashland,U.S. Senate,,,Total,3012
Jackson,0004 4 Ashland,U.S. Senate,,,Over Votes,0
Jackson,0004 4 Ashland,U.S. Senate,,,Under Votes,110
Jackson,0004 4 Ashland,U.S. House,2,CON,Richard D Hake,25
Jackson,0004 4 Ashland,U.S. House,2,PCG,Tristin Mock,215
Jackson,0004 4 Ashland,U.S. House,2,REP,Greg Walden,733
Jackson,0004 4 Ashland,U.S. House,2,DEM,Noah Lemas,1898
Jackson,0004 4 Ashland,U.S. House,2,,Write-ins,5
Jackson,0004 4 Ashland,U.S. House,2,,Total,2876
Jackson,0004 4 Ashland,U.S. House,2,,Over Votes,1
Jackson,0004 4 Ashland,U.S. House,2,,Under Votes,245
Jackson,0004 4 Ashland,Secretary of State,,DEM,Kate Brown,2279
Jackson,0004 4 Ashland,Secretary of State,,PCG,Seth Alan Woolley,145
Jackson,0004 4 Ashland,Secretary of State,,REP,Rick Dancer,460
Jackson,0004 4 Ashland,Secretary of State,,,Write-ins,1
Jackson,0004 4 Ashland,Secretary of State,,,Total,2885
Jackson,0004 4 Ashland,Secretary of State,,,Over Votes,1
Jackson,0004 4 Ashland,Secretary of State,,,Under Votes,236
Jackson,0004 4 Ashland,State Treasurer,,REP,Allen Alley,476
Jackson,0004 4 Ashland,State Treasurer,,CON,Michael Marsh,79
Jackson,0004 4 Ashland,State Treasurer,,DEM,Ben Westlund,2242
Jackson,0004 4 Ashland,State Treasurer,,,Write-ins,4
Jackson,0004 4 Ashland,State Treasurer,,,Total,2801
Jackson,0004 4 Ashland,State Treasurer,,,Over Votes,0
Jackson,0004 4 Ashland,State Treasurer,,,Under Votes,321
Jackson,0004 4 Ashland,Attorney General,,DEM,John R Kroger,2210
Jackson,0004 4 Ashland,Attorney General,,WRK,J Ashlee Albies,196
Jackson,0004 4 Ashland,Attorney General,,PCG,Walter F (Walt) Brown,195
Jackson,0004 4 Ashland,Attorney General,,CON,James E Leuenberger,115
Jackson,0004 4 Ashland,Attorney General,,,Write-ins,6
Jackson,0004 4 Ashland,Attorney General,,,Total,2722
Jackson,0004 4 Ashland,Attorney General,,,Over Votes,1
Jackson,0004 4 Ashland,Attorney General,,,Under Votes,399
Jackson,0004 4 Ashland,State House,5,IND,Pete Belcastro,644
Jackson,0004 4 Ashland,State House,5,DEM,Peter Buckley,2136
Jackson,0004 4 Ashland,State House,5,,Write-ins,2
Jackson,0004 4 Ashland,State House,5,,Total,2782
Jackson,0004 4 Ashland,State House,5,,Over Votes,2
Jackson,0004 4 Ashland,State House,5,,Under Votes,338
Jackson,0007 7 Ashland,President,,PCE,Ralph Nader,28
Jackson,0007 7 Ashland,President,,PCG,Cynthia McKinney,15
Jackson,0007 7 Ashland,President,,REP,John McCain,340
Jackson,0007 7 Ashland,President,,LIB,Bob Barr,9
Jackson,0007 7 Ashland,President,,CON,Chuck Baldwin,8
Jackson,0007 7 Ashland,President,,DEM,Barack Obama,2525
Jackson,0007 7 Ashland,President,,,Write-ins,12
Jackson,0007 7 Ashland,President,,,Total,2937
Jackson,0007 7 Ashland,President,,,Over Votes,0
