county,precinct,office,district,party,candidate,votes
Umatilla,101,President,,PEA,Ralph Nader,6
Umatilla,102,President,,PEA,Ralph Nader,9
Umatilla,103,President,,PEA,Ralph Nader,8
Umatilla,104,President,,PEA,Ralph Nader,11
Umatilla,105,President,,PEA,Ralph Nader,7
Umatilla,106,President,,PEA,Ralph Nader,7
Umatilla,107,President,,PEA,Ralph Nader,3
Umatilla,108,President,,PEA,Ralph Nader,0
Umatilla,109,President,,PEA,Ralph Nader,2
Umatilla,110,President,,PEA,Ralph Nader,11
Umatilla,111,President,,PEA,Ralph Nader,8
Umatilla,112,President,,PEA,Ralph Nader,0
Umatilla,113,President,,PEA,Ralph Nader,8
Umatilla,114,President,,PEA,Ralph Nader,0
Umatilla,115,President,,PEA,Ralph Nader,2
Umatilla,116,President,,PEA,Ralph Nader,1
Umatilla,117,President,,PEA,Ralph Nader,2
Umatilla,119,President,,PEA,Ralph Nader,1
Umatilla,120,President,,PEA,Ralph Nader,10
Umatilla,121,President,,PEA,Ralph Nader,9
Umatilla,123,President,,PEA,Ralph Nader,6
Umatilla,124,President,,PEA,Ralph Nader,4
Umatilla,125,President,,PEA,Ralph Nader,5
Umatilla,126,President,,PEA,Ralph Nader,9
Umatilla,127,President,,PEA,Ralph Nader,3
Umatilla,128,President,,PEA,Ralph Nader,16
Umatilla,129,President,,PEA,Ralph Nader,8
Umatilla,130,President,,PEA,Ralph Nader,14
Umatilla,131,President,,PEA,Ralph Nader,5
Umatilla,132,President,,PEA,Ralph Nader,8
Umatilla,133,President,,PEA,Ralph Nader,3
Umatilla,136,President,,PEA,Ralph Nader,16
Umatilla,137,President,,PEA,Ralph Nader,14
Umatilla,138,President,,PEA,Ralph Nader,6
Umatilla,139,President,,PEA,Ralph Nader,7
Umatilla,140,President,,PEA,Ralph Nader,2
Umatilla,141,President,,PEA,Ralph Nader,2
Umatilla,142,President,,PEA,Ralph Nader,3
Umatilla,143,President,,PEA,Ralph Nader,9
Umatilla,101,President,,PAC,Cynthia McKinney,2
Umatilla,102,President,,PAC,Cynthia McKinney,4
Umatilla,103,President,,PAC,Cynthia McKinney,0
Umatilla,104,President,,PAC,Cynthia McKinney,1
Umatilla,105,President,,PAC,Cynthia McKinney,2
Umatilla,106,President,,PAC,Cynthia McKinney,2
Umatilla,107,President,,PAC,Cynthia McKinney,1
Umatilla,108,President,,PAC,Cynthia McKinney,0
Umatilla,109,President,,PAC,Cynthia McKinney,0
Umatilla,110,President,,PAC,Cynthia McKinney,2
Umatilla,111,President,,PAC,Cynthia McKinney,0
Umatilla,112,President,,PAC,Cynthia McKinney,0
