county,precinct,office,district,party,candidate,votes
Polk,102,U.S. Senate,,IND,Steven C Reynolds,17
Polk,102,U.S. House,5,REP,Colm Willis,375
Polk,102,President,,REP,Donald J Trump / Mike Pence,394
Polk,102,President,,DEM,Hillary Clinton / Tim Kaine,261
Polk,102,U.S. House,5,DEM,Kurt Schrader,311
Polk,102,U.S. Senate,,DEM,Ron Wyden,317
Polk,102,President,,PGP,Jill Stein / Ajamu Baraka,11
Polk,102,U.S. House,5,PGP,Marvin Sandnes,22
Polk,102,U.S. Senate,,REP,Mark Callahan,357
Polk,102,President,,LBT,Gary Johnson / Bill Weld,36
Polk,102,U.S. Senate,,PGP,Eric Navickas,6
Polk,102,U.S. Senate,,LBT,Jim Lindsay,6
Polk,102,U.S. Senate,,WFP,Shanti S Lewallen,17
Polk,102,U.S. Senate,,,Write-in,1
Polk,102,U.S. House,5,,Write-in,1
Polk,102,President,,,Write-in,23
Polk,106,U.S. Senate,,IND,Steven C Reynolds,54
Polk,106,U.S. House,5,REP,Colm Willis,784
Polk,106,President,,REP,Donald J Trump / Mike Pence,848
Polk,106,President,,DEM,Hillary Clinton / Tim Kaine,402
Polk,106,U.S. House,5,DEM,Kurt Schrader,505
Polk,106,U.S. Senate,,DEM,Ron Wyden,507
Polk,106,President,,PGP,Jill Stein / Ajamu Baraka,30
Polk,106,U.S. House,5,PGP,Marvin Sandnes,43
Polk,106,U.S. Senate,,REP,Mark Callahan,714
Polk,106,President,,LBT,Gary Johnson / Bill Weld,65
Polk,106,U.S. Senate,,PGP,Eric Navickas,26
Polk,106,U.S. Senate,,LBT,Jim Lindsay,18
Polk,106,U.S. Senate,,WFP,Shanti S Lewallen,41
Polk,106,U.S. Senate,,,Write-in,0
Polk,106,U.S. House,5,,Write-in,2
Polk,106,President,,,Write-in,41
Polk,110,U.S. Senate,,IND,Steven C Reynolds,30
Polk,110,U.S. House,5,REP,Colm Willis,304
Polk,110,President,,REP,Donald J Trump / Mike Pence,346
Polk,110,President,,DEM,Hillary Clinton / Tim Kaine,208
Polk,110,U.S. House,5,DEM,Kurt Schrader,260
Polk,110,U.S. Senate,,DEM,Ron Wyden,295
Polk,110,President,,PGP,Jill Stein / Ajamu Baraka,20
Polk,110,U.S. House,5,PGP,Marvin Sandnes,29
Polk,110,U.S. Senate,,REP,Mark Callahan,251
Polk,110,President,,LBT,Gary Johnson / Bill Weld,24
Polk,110,U.S. Senate,,PGP,Eric Navickas,10
Polk,110,U.S. Senate,,LBT,Jim Lindsay,9
Polk,110,U.S. Senate,,WFP,Shanti S Lewallen,11
Polk,110,U.S. House,5,,Write-in,1
Polk,110,U.S. Senate,,,Write-in,2
Polk,110,President,,,Write-in,17
Polk,118,U.S. Senate,,IND,Steven C Reynolds,60
Polk,118,U.S. House,5,REP,Colm Willis,1276
Polk,118,President,,REP,Donald J Trump / Mike Pence,1285
Polk,118,President,,DEM,Hillary Clinton / Tim Kaine,1015
Polk,118,U.S. House,5,DEM,Kurt Schrader,1162
Polk,118,U.S. Senate,,DEM,Ron Wyden,1174
Polk,118,President,,PGP,Jill Stein / Ajamu Baraka,53
Polk,118,U.S. House,5,PGP,Marvin Sandnes,63
Polk,118,U.S. Senate,,REP,Mark Callahan,1172
Polk,118,President,,LBT,Gary Johnson / Bill Weld,123
Polk,118,U.S. Senate,,PGP,Eric Navickas,28
Polk,118,U.S. Senate,,LBT,Jim Lindsay,35
Polk,118,U.S. Senate,,WFP,Shanti S Lewallen,46
Polk,118,U.S. Senate,,,Write-in,1
Polk,118,U.S. House,5,,Write-in,2
Polk,118,President,,,Write-in,98
Polk,122,U.S. Senate,,IND,Steven C Reynolds,25
Polk,122,U.S. House,5,REP,Colm Willis,660
Polk,122,President,,REP,Donald J Trump / Mike Pence,652
Polk,122,President,,DEM,Hillary Clinton / Tim Kaine,517
Polk,122,U.S. House,5,DEM,Kurt Schrader,601
Polk,122,U.S. Senate,,DEM,Ron Wyden,609
Polk,122,President,,PGP,Jill Stein / Ajamu Baraka,19
Polk,122,U.S. House,5,PGP,Marvin Sandnes,21
Polk,122,U.S. Senate,,REP,Mark Callahan,611
Polk,122,President,,LBT,Gary Johnson / Bill Weld,60
Polk,122,U.S. Senate,,PGP,Eric Navickas,12
Polk,122,U.S. Senate,,LBT,Jim Lindsay,16
Polk,122,U.S. Senate,,WFP,Shanti S Lewallen,16
Polk,122,U.S. Senate,,,Write-in,0
Polk,122,U.S. House,5,,Write-in,0
Polk,122,President,,,Write-in,62
Polk,134,U.S. Senate,,IND,Steven C Reynolds,116
Polk,134,U.S. House,5,REP,Colm Willis,2150
Polk,134,President,,REP,Donald J Trump / Mike Pence,2096
Polk,134,President,,DEM,Hillary Clinton / Tim Kaine,2138
Polk,134,U.S. House,5,DEM,Kurt Schrader,2354
Polk,134,U.S. Senate,,DEM,Ron Wyden,2488
Polk,134,President,,PGP,Jill Stein / Ajamu Baraka,104
Polk,134,U.S. House,5,PGP,Marvin Sandnes,129
Polk,134,U.S. Senate,,REP,Mark Callahan,1906
Polk,134,President,,LBT,Gary Johnson / Bill Weld,266
Polk,134,U.S. Senate,,PGP,Eric Navickas,67
Polk,134,U.S. Senate,,LBT,Jim Lindsay,43
Polk,134,U.S. Senate,,WFP,Shanti S Lewallen,91
Polk,134,U.S. Senate,,,Write-in,1
Polk,134,U.S. House,5,,Write-in,4
Polk,134,President,,,Write-in,195
Polk,136,U.S. Senate,,IND,Steven C Reynolds,74
Polk,136,U.S. House,5,REP,Colm Willis,1500
Polk,136,President,,REP,Donald J Trump / Mike Pence,1381
Polk,136,President,,DEM,Hillary Clinton / Tim Kaine,1457
Polk,136,U.S. House,5,DEM,Kurt Schrader,1588
Polk,136,U.S. Senate,,DEM,Ron Wyden,1646
Polk,136,President,,PGP,Jill Stein / Ajamu Baraka,48
Polk,136,U.S. House,5,PGP,Marvin Sandnes,56
Polk,136,U.S. Senate,,REP,Mark Callahan,1354
Polk,136,President,,LBT,Gary Johnson / Bill Weld,160
Polk,136,U.S. Senate,,PGP,Eric Navickas,35
Polk,136,U.S. Senate,,LBT,Jim Lindsay,23
Polk,136,U.S. Senate,,WFP,Shanti S Lewallen,62
Polk,136,U.S. Senate,,,Write-in,1
Polk,136,U.S. House,5,,Write-in,2
Polk,136,President,,,Write-in,177
Polk,140,U.S. Senate,,IND,Steven C Reynolds,77
Polk,140,U.S. House,5,REP,Colm Willis,647
Polk,140,President,,REP,Donald J Trump / Mike Pence,673
Polk,140,President,,DEM,Hillary Clinton / Tim Kaine,817
Polk,140,U.S. House,5,DEM,Kurt Schrader,952
Polk,140,U.S. Senate,,DEM,Ron Wyden,942
Polk,140,President,,PGP,Jill Stein / Ajamu Baraka,65
Polk,140,U.S. House,5,PGP,Marvin Sandnes,101
Polk,140,U.S. Senate,,REP,Mark Callahan,527
Polk,140,President,,LBT,Gary Johnson / Bill Weld,137
Polk,140,U.S. Senate,,PGP,Eric Navickas,54
Polk,140,U.S. Senate,,LBT,Jim Lindsay,39
Polk,140,U.S. Senate,,WFP,Shanti S Lewallen,97
Polk,140,U.S. Senate,,,Write-in,3
Polk,140,U.S. House,5,,Write-in,5
Polk,140,President,,,Write-in,81
Polk,146,U.S. Senate,,IND,Steven C Reynolds,118
Polk,146,U.S. House,5,REP,Colm Willis,1672
Polk,146,President,,REP,Donald J Trump / Mike Pence,1581
Polk,146,President,,DEM,Hillary Clinton / Tim Kaine,1886
Polk,146,U.S. House,5,DEM,Kurt Schrader,2100
Polk,146,U.S. Senate,,DEM,Ron Wyden,2104
Polk,146,President,,PGP,Jill Stein / Ajamu Baraka,82
Polk,146,U.S. House,5,PGP,Marvin Sandnes,104
Polk,146,U.S. Senate,,REP,Mark Callahan,1503
