county,precinct,office,district,party,candidate,votes
Coos,Precinct 01,President,,REP,Donald J Trump,793
Coos,Precinct 02,President,,REP,Donald J Trump,1362
Coos,Precinct 03,President,,REP,Donald J Trump,1506
Coos,Precinct 04,President,,REP,Donald J Trump,946
Coos,Precinct 05,President,,REP,Donald J Trump,1541
Coos,Precinct 06,President,,REP,Donald J Trump,864
Coos,Precinct 07,President,,REP,Donald J Trump,976
Coos,Precinct 08,President,,REP,Donald J Trump,1656
Coos,Precinct 09,President,,REP,Donald J Trump,156
Coos,Precinct 10,President,,REP,Donald J Trump,1365
Coos,Precinct 11,President,,REP,Donald J Trump,1186
Coos,Precinct 12,President,,REP,Donald J Trump,1136
Coos,Precinct 13,President,,REP,Donald J Trump,811
Coos,Precinct 14,President,,REP,Donald J Trump,1083
Coos,Precinct 15,President,,REP,Donald J Trump,287
Coos,Precinct 16,President,,REP,Donald J Trump,783
Coos,Precinct 17,President,,REP,Donald J Trump,1206
Coos,Precinct 18,President,,REP,Donald J Trump,208
Coos,Precinct 01,President,,DEM,Hillary Clinton,359
Coos,Precinct 02,President,,DEM,Hillary Clinton,750
Coos,Precinct 03,President,,DEM,Hillary Clinton,921
Coos,Precinct 04,President,,DEM,Hillary Clinton,842
Coos,Precinct 05,President,,DEM,Hillary Clinton,1108
Coos,Precinct 06,President,,DEM,Hillary Clinton,793
Coos,Precinct 07,President,,DEM,Hillary Clinton,890
Coos,Precinct 08,President,,DEM,Hillary Clinton,910
Coos,Precinct 09,President,,DEM,Hillary Clinton,130
Coos,Precinct 10,President,,DEM,Hillary Clinton,642
Coos,Precinct 11,President,,DEM,Hillary Clinton,404
Coos,Precinct 12,President,,DEM,Hillary Clinton,487
Coos,Precinct 13,President,,DEM,Hillary Clinton,258
Coos,Precinct 14,President,,DEM,Hillary Clinton,276
Coos,Precinct 15,President,,DEM,Hillary Clinton,90
Coos,Precinct 16,President,,DEM,Hillary Clinton,813
Coos,Precinct 17,President,,DEM,Hillary Clinton,694
Coos,Precinct 18,President,,DEM,Hillary Clinton,81
Coos,Precinct 01,President,,GRE,Jill Stein,27
Coos,Precinct 02,President,,GRE,Jill Stein,47
Coos,Precinct 03,President,,GRE,Jill Stein,63
Coos,Precinct 04,President,,GRE,Jill Stein,50
Coos,Precinct 05,President,,GRE,Jill Stein,67
Coos,Precinct 06,President,,GRE,Jill Stein,48
Coos,Precinct 07,President,,GRE,Jill Stein,71
Coos,Precinct 08,President,,GRE,Jill Stein,75
Coos,Precinct 09,President,,GRE,Jill Stein,17
Coos,Precinct 10,President,,GRE,Jill Stein,50
Coos,Precinct 11,President,,GRE,Jill Stein,39
Coos,Precinct 12,President,,GRE,Jill Stein,41
Coos,Precinct 13,President,,GRE,Jill Stein,15
Coos,Precinct 14,President,,GRE,Jill Stein,20
Coos,Precinct 15,President,,GRE,Jill Stein,7
Coos,Precinct 16,President,,GRE,Jill Stein,48
Coos,Precinct 17,President,,GRE,Jill Stein,61
Coos,Precinct 18,President,,GRE,Jill Stein,9
Coos,Precinct 01,President,,LBT,Gary Johnson,59
Coos,Precinct 02,President,,LBT,Gary Johnson,109
Coos,Precinct 03,President,,LBT,Gary Johnson,143
Coos,Precinct 04,President,,LBT,Gary Johnson,116
Coos,Precinct 05,President,,LBT,Gary Johnson,141
