county,office,district,party,candidate,votes
Crook,President,,PGP,Jill Stein,157
Curry,President,,PGP,Jill Stein,273
Deschutes,President,,PGP,Jill Stein,1998
Douglas,President,,PGP,Jill Stein,1021
Gilliam,President,,PGP,Jill Stein,7
Grant,President,,PGP,Jill Stein,48
Harney,President,,PGP,Jill Stein,42
Hood River,President,,PGP,Jill Stein,300
Jackson,President,,PGP,Jill Stein,2996
Jefferson,President,,PGP,Jill Stein,182
Josephine,President,,PGP,Jill Stein,1057
Klamath,President,,PGP,Jill Stein,508
Lake,President,,PGP,Jill Stein,42
Lane,President,,PGP,Jill Stein,6302
Lincoln,President,,PGP,Jill Stein,748
Linn,President,,PGP,Jill Stein,1339
Malheur,President,,PGP,Jill Stein,177
Marion,President,,PGP,Jill Stein,2868
Morrow,President,,PGP,Jill Stein,52
Multnomah,President,,PGP,Jill Stein,12969
Polk,President,,PGP,Jill Stein,907
Sherman,President,,PGP,Jill Stein,11
Tillamook,President,,PGP,Jill Stein,333
Umatilla,President,,PGP,Jill Stein,489
Union,President,,PGP,Jill Stein,198
Wallowa,President,,PGP,Jill Stein,82
Wasco,President,,PGP,Jill Stein,239
Washington,President,,PGP,Jill Stein,6005
Wheeler,President,,PGP,Jill Stein,10
Yamhill,President,,PGP,Jill Stein,1016
Baker,President,,LBT,Gary Johnson,413
Benton,President,,LBT,Gary Johnson,2692
Clackamas,President,,LBT,Gary Johnson,11053
Clatsop,President,,LBT,Gary Johnson,973
Columbia,President,,LBT,Gary Johnson,1646
Coos,President,,LBT,Gary Johnson,1411
Crook,President,,LBT,Gary Johnson,518
Curry,President,,LBT,Gary Johnson,498
Deschutes,President,,LBT,Gary Johnson,5158
Douglas,President,,LBT,Gary Johnson,2413
Gilliam,President,,LBT,Gary Johnson,79
Grant,President,,LBT,Gary Johnson,209
Harney,President,,LBT,Gary Johnson,222
Hood River,President,,LBT,Gary Johnson,511
Jackson,President,,LBT,Gary Johnson,4373
Jefferson,President,,LBT,Gary Johnson,493
Josephine,President,,LBT,Gary Johnson,1829
Klamath,President,,LBT,Gary Johnson,1525
Lake,President,,LBT,Gary Johnson,151
Lane,President,,LBT,Gary Johnson,8476
Lincoln,President,,LBT,Gary Johnson,1130
Linn,President,,LBT,Gary Johnson,3431
Malheur,President,,LBT,Gary Johnson,427
Marion,President,,LBT,Gary Johnson,7058
Morrow,President,,LBT,Gary Johnson,238
Multnomah,President,,LBT,Gary Johnson,12862
Polk,President,,LBT,Gary Johnson,2254
Sherman,President,,LBT,Gary Johnson,44
Tillamook,President,,LBT,Gary Johnson,760
Umatilla,President,,LBT,Gary Johnson,1457
Union,President,,LBT,Gary Johnson,673
Wallowa,President,,LBT,Gary Johnson,179
Wasco,President,,LBT,Gary Johnson,689
Washington,President,,LBT,Gary Johnson,15266
Wheeler,President,,LBT,Gary Johnson,46
Yamhill,President,,LBT,Gary Johnson,3074
Baker,President,,,Misc,217
Benton,President,,,Misc,1828
Clackamas,President,,,Misc,8498
Clatsop,President,,,Misc,732
Columbia,President,,,Misc,1016
Coos,President,,,Misc,834
Crook,President,,,Misc,349
Curry,President,,,Misc,328
Deschutes,President,,,Misc,3265
Douglas,President,,,Misc,1409
Gilliam,President,,,Misc,23
Grant,President,,,Misc,134
Harney,President,,,Misc,115
Hood River,President,,,Misc,317
Jackson,President,,,Misc,3641
Jefferson,President,,,Misc,321
Josephine,President,,,Misc,1298
Klamath,President,,,Misc,829
Lake,President,,,Misc,76
Lane,President,,,Misc,7278
Lincoln,President,,,Misc,838
Linn,President,,,Misc,2466
Malheur,President,,,Misc,391
Marion,President,,,Misc,5749
Morrow,President,,,Misc,139
Multnomah,President,,,Misc,12757
Polk,President,,,Misc,1774
Sherman,President,,,Misc,28
Tillamook,President,,,Misc,404
Umatilla,President,,,Misc,919
Union,President,,,Misc,417
Wallowa,President,,,Misc,141
Wasco,President,,,Misc,422
Washington,President,,,Misc,11513
Wheeler,President,,,Misc,16
Yamhill,President,,,Misc,2112
Baker,U.S. Senate,,IND,Steven C Reynolds,309
Benton,U.S. Senate,,IND,Steven C Reynolds,1562
Clackamas,U.S. Senate,,IND,Steven C Reynolds,5962
Clatsop,U.S. Senate,,IND,Steven C Reynolds,586
Columbia,U.S. Senate,,IND,Steven C Reynolds,1059
Coos,U.S. Senate,,IND,Steven C Reynolds,1189
Crook,U.S. Senate,,IND,Steven C Reynolds,408
Curry,U.S. Senate,,IND,Steven C Reynolds,491
Deschutes,U.S. Senate,,IND,Steven C Reynolds,3078
Douglas,U.S. Senate,,IND,Steven C Reynolds,2042
Gilliam,U.S. Senate,,IND,Steven C Reynolds,35
Grant,U.S. Senate,,IND,Steven C Reynolds,154
Harney,U.S. Senate,,IND,Steven C Reynolds,155
Hood River,U.S. Senate,,IND,Steven C Reynolds,396
Jackson,U.S. Senate,,IND,Steven C Reynolds,3222
Jefferson,U.S. Senate,,IND,Steven C Reynolds,354
Josephine,U.S. Senate,,IND,Steven C Reynolds,1516
Klamath,U.S. Senate,,IND,Steven C Reynolds,1207
Lake,U.S. Senate,,IND,Steven C Reynolds,119
Lane,U.S. Senate,,IND,Steven C Reynolds,5540
Lincoln,U.S. Senate,,IND,Steven C Reynolds,872
Linn,U.S. Senate,,IND,Steven C Reynolds,2326
Malheur,U.S. Senate,,IND,Steven C Reynolds,436
Marion,U.S. Senate,,IND,Steven C Reynolds,4162
Morrow,U.S. Senate,,IND,Steven C Reynolds,172
Multnomah,U.S. Senate,,IND,Steven C Reynolds,8811
Polk,U.S. Senate,,IND,Steven C Reynolds,1289
Sherman,U.S. Senate,,IND,Steven C Reynolds,30
Tillamook,U.S. Senate,,IND,Steven C Reynolds,459
Umatilla,U.S. Senate,,IND,Steven C Reynolds,1085
Union,U.S. Senate,,IND,Steven C Reynolds,452
Wallowa,U.S. Senate,,IND,Steven C Reynolds,130
Wasco,U.S. Senate,,IND,Steven C Reynolds,429
Washington,U.S. Senate,,IND,Steven C Reynolds,7701
Wheeler,U.S. Senate,,IND,Steven C Reynolds,36
Yamhill,U.S. Senate,,IND,Steven C Reynolds,1742
Baker,U.S. Senate,,DEM,Ron Wyden,3348
Benton,U.S. Senate,,DEM,Ron Wyden,29007
Clackamas,U.S. Senate,,DEM,Ron Wyden,113152
Clatsop,U.S. Senate,,DEM,Ron Wyden,11143
Columbia,U.S. Senate,,DEM,Ron Wyden,13064
Coos,U.S. Senate,,DEM,Ron Wyden,13468
Crook,U.S. Senate,,DEM,Ron Wyden,4840
Curry,U.S. Senate,,DEM,Ron Wyden,5395
Deschutes,U.S. Senate,,DEM,Ron Wyden,52098
Douglas,U.S. Senate,,DEM,Ron Wyden,19832
Gilliam,U.S. Senate,,DEM,Ron Wyden,507
Grant,U.S. Senate,,DEM,Ron Wyden,1631
Harney,U.S. Senate,,DEM,Ron Wyden,1540
Hood River,U.S. Senate,,DEM,Ron Wyden,6967
Jackson,U.S. Senate,,DEM,Ron Wyden,53474
Jefferson,U.S. Senate,,DEM,Ron Wyden,4517
Josephine,U.S. Senate,,DEM,Ron Wyden,18463
Klamath,U.S. Senate,,DEM,Ron Wyden,12342
Lake,U.S. Senate,,DEM,Ron Wyden,1363
Lane,U.S. Senate,,DEM,Ron Wyden,110836
Lincoln,U.S. Senate,,DEM,Ron Wyden,14512
Linn,U.S. Senate,,DEM,Ron Wyden,23908
Malheur,U.S. Senate,,DEM,Ron Wyden,3082
Marion,U.S. Senate,,DEM,Ron Wyden,66269
Morrow,U.S. Senate,,DEM,Ron Wyden,1719
Multnomah,U.S. Senate,,DEM,Ron Wyden,285058
Polk,U.S. Senate,,DEM,Ron Wyden,19250
Sherman,U.S. Senate,,DEM,Ron Wyden,440
Tillamook,U.S. Senate,,DEM,Ron Wyden,7187
Umatilla,U.S. Senate,,DEM,Ron Wyden,11279
Union,U.S. Senate,,DEM,Ron Wyden,5302
Wallowa,U.S. Senate,,DEM,Ron Wyden,1767
Wasco,U.S. Senate,,DEM,Ron Wyden,6512
Washington,U.S. Senate,,DEM,Ron Wyden,158685
Wheeler,U.S. Senate,,DEM,Ron Wyden,355
Yamhill,U.S. Senate,,DEM,Ron Wyden,22807
Baker,U.S. Senate,,REP,Mark Callahan,4654
Benton,U.S. Senate,,REP,Mark Callahan,12998
Clackamas,U.S. Senate,,REP,Mark Callahan,78099
Clatsop,U.S. Senate,,REP,Mark Callahan,6201
Columbia,U.S. Senate,,REP,Mark Callahan,10123
Coos,U.S. Senate,,REP,Mark Callahan,14086
Crook,U.S. Senate,,REP,Mark Callahan,6254
Curry,U.S. Senate,,REP,Mark Callahan,5633
Deschutes,U.S. Senate,,REP,Mark Callahan,36041
Douglas,U.S. Senate,,REP,Mark Callahan,27634
Gilliam,U.S. Senate,,REP,Mark Callahan,442
Grant,U.S. Senate,,REP,Mark Callahan,2277
Harney,U.S. Senate,,REP,Mark Callahan,2070
Hood River,U.S. Senate,,REP,Mark Callahan,2646
Jackson,U.S. Senate,,REP,Mark Callahan,42336
Jefferson,U.S. Senate,,REP,Mark Callahan,3967
Josephine,U.S. Senate,,REP,Mark Callahan,20767
Klamath,U.S. Senate,,REP,Mark Callahan,14808
Lake,U.S. Senate,,REP,Mark Callahan,2227
Lane,U.S. Senate,,REP,Mark Callahan,56716
Lincoln,U.S. Senate,,REP,Mark Callahan,7725
Linn,U.S. Senate,,REP,Mark Callahan,26991
Malheur,U.S. Senate,,REP,Mark Callahan,6045
Marion,U.S. Senate,,REP,Mark Callahan,55351
Morrow,U.S. Senate,,REP,Mark Callahan,1978
Multnomah,U.S. Senate,,REP,Mark Callahan,56395
Polk,U.S. Senate,,REP,Mark Callahan,16693
Sherman,U.S. Senate,,REP,Mark Callahan,498
Tillamook,U.S. Senate,,REP,Mark Callahan,5100
Umatilla,U.S. Senate,,REP,Mark Callahan,12899
Union,U.S. Senate,,REP,Mark Callahan,6372
Wallowa,U.S. Senate,,REP,Mark Callahan,2238
Wasco,U.S. Senate,,REP,Mark Callahan,4124
Washington,U.S. Senate,,REP,Mark Callahan,78184
Wheeler,U.S. Senate,,REP,Mark Callahan,384
Yamhill,U.S. Senate,,REP,Mark Callahan,20150
Baker,U.S. Senate,,PGP,Eric Navickas,76
Benton,U.S. Senate,,PGP,Eric Navickas,1761
Clackamas,U.S. Senate,,PGP,Eric Navickas,3668
Clatsop,U.S. Senate,,PGP,Eric Navickas,480
Columbia,U.S. Senate,,PGP,Eric Navickas,437
Coos,U.S. Senate,,PGP,Eric Navickas,622
Crook,U.S. Senate,,PGP,Eric Navickas,116
Curry,U.S. Senate,,PGP,Eric Navickas,243
Deschutes,U.S. Senate,,PGP,Eric Navickas,1797
Douglas,U.S. Senate,,PGP,Eric Navickas,754
Gilliam,U.S. Senate,,PGP,Eric Navickas,6
Grant,U.S. Senate,,PGP,Eric Navickas,36
Harney,U.S. Senate,,PGP,Eric Navickas,21
Hood River,U.S. Senate,,PGP,Eric Navickas,273
Jackson,U.S. Senate,,PGP,Eric Navickas,3287
Jefferson,U.S. Senate,,PGP,Eric Navickas,105
Josephine,U.S. Senate,,PGP,Eric Navickas,981
Klamath,U.S. Senate,,PGP,Eric Navickas,433
Lake,U.S. Senate,,PGP,Eric Navickas,47
Lane,U.S. Senate,,PGP,Eric Navickas,5670
Lincoln,U.S. Senate,,PGP,Eric Navickas,714
Linn,U.S. Senate,,PGP,Eric Navickas,978
Malheur,U.S. Senate,,PGP,Eric Navickas,128
Marion,U.S. Senate,,PGP,Eric Navickas,2370
Morrow,U.S. Senate,,PGP,Eric Navickas,40
Multnomah,U.S. Senate,,PGP,Eric Navickas,15866
Polk,U.S. Senate,,PGP,Eric Navickas,667
Sherman,U.S. Senate,,PGP,Eric Navickas,4
Tillamook,U.S. Senate,,PGP,Eric Navickas,255
Umatilla,U.S. Senate,,PGP,Eric Navickas,332
Union,U.S. Senate,,PGP,Eric Navickas,148
Wallowa,U.S. Senate,,PGP,Eric Navickas,61
Wasco,U.S. Senate,,PGP,Eric Navickas,155
Washington,U.S. Senate,,PGP,Eric Navickas,5501
Wheeler,U.S. Senate,,PGP,Eric Navickas,5
Yamhill,U.S. Senate,,PGP,Eric Navickas,786
Baker,U.S. Senate,,LBT,Jim Lindsay,109
Benton,U.S. Senate,,LBT,Jim Lindsay,595
Clackamas,U.S. Senate,,LBT,Jim Lindsay,2482
Clatsop,U.S. Senate,,LBT,Jim Lindsay,260
Columbia,U.S. Senate,,LBT,Jim Lindsay,475
Coos,U.S. Senate,,LBT,Jim Lindsay,396
Crook,U.S. Senate,,LBT,Jim Lindsay,117
Curry,U.S. Senate,,LBT,Jim Lindsay,175
Deschutes,U.S. Senate,,LBT,Jim Lindsay,1139
Douglas,U.S. Senate,,LBT,Jim Lindsay,660
Gilliam,U.S. Senate,,LBT,Jim Lindsay,17
Grant,U.S. Senate,,LBT,Jim Lindsay,43
Harney,U.S. Senate,,LBT,Jim Lindsay,42
Hood River,U.S. Senate,,LBT,Jim Lindsay,119
Jackson,U.S. Senate,,LBT,Jim Lindsay,1167
Jefferson,U.S. Senate,,LBT,Jim Lindsay,121
Josephine,U.S. Senate,,LBT,Jim Lindsay,619
Klamath,U.S. Senate,,LBT,Jim Lindsay,395
Lake,U.S. Senate,,LBT,Jim Lindsay,33
Lane,U.S. Senate,,LBT,Jim Lindsay,2317
Lincoln,U.S. Senate,,LBT,Jim Lindsay,334
Linn,U.S. Senate,,LBT,Jim Lindsay,990
Malheur,U.S. Senate,,LBT,Jim Lindsay,130
Marion,U.S. Senate,,LBT,Jim Lindsay,1619
Morrow,U.S. Senate,,LBT,Jim Lindsay,62
Multnomah,U.S. Senate,,LBT,Jim Lindsay,3734
Polk,U.S. Senate,,LBT,Jim Lindsay,494
Sherman,U.S. Senate,,LBT,Jim Lindsay,9
Tillamook,U.S. Senate,,LBT,Jim Lindsay,165
Umatilla,U.S. Senate,,LBT,Jim Lindsay,403
Union,U.S. Senate,,LBT,Jim Lindsay,134
Wallowa,U.S. Senate,,LBT,Jim Lindsay,42
Wasco,U.S. Senate,,LBT,Jim Lindsay,175
Washington,U.S. Senate,,LBT,Jim Lindsay,3650
Wheeler,U.S. Senate,,LBT,Jim Lindsay,4
Yamhill,U.S. Senate,,LBT,Jim Lindsay,715
Baker,U.S. Senate,,WFP,Shanti S Lewallen,181
Benton,U.S. Senate,,WFP,Shanti S Lewallen,1637
Clackamas,U.S. Senate,,WFP,Shanti S Lewallen,5524
Clatsop,U.S. Senate,,WFP,Shanti S Lewallen,578
Columbia,U.S. Senate,,WFP,Shanti S Lewallen,921
Coos,U.S. Senate,,WFP,Shanti S Lewallen,975
Crook,U.S. Senate,,WFP,Shanti S Lewallen,249
Curry,U.S. Senate,,WFP,Shanti S Lewallen,347
Deschutes,U.S. Senate,,WFP,Shanti S Lewallen,2254
Douglas,U.S. Senate,,WFP,Shanti S Lewallen,1435
Gilliam,U.S. Senate,,WFP,Shanti S Lewallen,12
Grant,U.S. Senate,,WFP,Shanti S Lewallen,96
Harney,U.S. Senate,,WFP,Shanti S Lewallen,85
Hood River,U.S. Senate,,WFP,Shanti S Lewallen,322
Jackson,U.S. Senate,,WFP,Shanti S Lewallen,2882
Jefferson,U.S. Senate,,WFP,Shanti S Lewallen,252
Josephine,U.S. Senate,,WFP,Shanti S Lewallen,1119
Klamath,U.S. Senate,,WFP,Shanti S Lewallen,781
Lake,U.S. Senate,,WFP,Shanti S Lewallen,70
Lane,U.S. Senate,,WFP,Shanti S Lewallen,6013
Lincoln,U.S. Senate,,WFP,Shanti S Lewallen,755
Linn,U.S. Senate,,WFP,Shanti S Lewallen,1871
Malheur,U.S. Senate,,WFP,Shanti S Lewallen,356
Marion,U.S. Senate,,WFP,Shanti S Lewallen,3899
Morrow,U.S. Senate,,WFP,Shanti S Lewallen,148
Multnomah,U.S. Senate,,WFP,Shanti S Lewallen,16442
Polk,U.S. Senate,,WFP,Shanti S Lewallen,1146
Sherman,U.S. Senate,,WFP,Shanti S Lewallen,18
Tillamook,U.S. Senate,,WFP,Shanti S Lewallen,380
Umatilla,U.S. Senate,,WFP,Shanti S Lewallen,878
Union,U.S. Senate,,WFP,Shanti S Lewallen,302
Wallowa,U.S. Senate,,WFP,Shanti S Lewallen,68
Wasco,U.S. Senate,,WFP,Shanti S Lewallen,335
Washington,U.S. Senate,,WFP,Shanti S Lewallen,8215
Wheeler,U.S. Senate,,WFP,Shanti S Lewallen,19
Yamhill,U.S. Senate,,WFP,Shanti S Lewallen,1350
Baker,U.S. Senate,,,Misc,2
Benton,U.S. Senate,,,Misc,37
Clackamas,U.S. Senate,,,Misc,286
Clatsop,U.S. Senate,,,Misc,25
Columbia,U.S. Senate,,,Misc,30
Coos,U.S. Senate,,,Misc,23
Crook,U.S. Senate,,,Misc,13
Curry,U.S. Senate,,,Misc,13
Deschutes,U.S. Senate,,,Misc,82
Douglas,U.S. Senate,,,Misc,47
Gilliam,U.S. Senate,,,Misc,0
Grant,U.S. Senate,,,Misc,2
Harney,U.S. Senate,,,Misc,1
Hood River,U.S. Senate,,,Misc,6
Jackson,U.S. Senate,,,Misc,100
Jefferson,U.S. Senate,,,Misc,3
Josephine,U.S. Senate,,,Misc,45
Klamath,U.S. Senate,,,Misc,33
Lake,U.S. Senate,,,Misc,9
Lane,U.S. Senate,,,Misc,204
Lincoln,U.S. Senate,,,Misc,13
Linn,U.S. Senate,,,Misc,82
Malheur,U.S. Senate,,,Misc,11
Marion,U.S. Senate,,,Misc,157
Morrow,U.S. Senate,,,Misc,8
Multnomah,U.S. Senate,,,Misc,378
Polk,U.S. Senate,,,Misc,26
Sherman,U.S. Senate,,,Misc,0
Tillamook,U.S. Senate,,,Misc,17
Umatilla,U.S. Senate,,,Misc,29
Union,U.S. Senate,,,Misc,11
Wallowa,U.S. Senate,,,Misc,2
Wasco,U.S. Senate,,,Misc,10
Washington,U.S. Senate,,,Misc,307
Wheeler,U.S. Senate,,,Misc,0
Yamhill,U.S. Senate,,,Misc,46
Clatsop,U.S. House,1,REP,Brian J Heinrich,7156
Columbia,U.S. House,1,REP,Brian J Heinrich,11711
Multnomah,U.S. House,1,REP,Brian J Heinrich,5385
Washington,U.S. House,1,REP,Brian J Heinrich,92442
Yamhill,U.S. House,1,REP,Brian J Heinrich,23062
Clatsop,U.S. House,1,DEM,Suzanne Bonamici,11165
Columbia,U.S. House,1,DEM,Suzanne Bonamici,12348
Multnomah,U.S. House,1,DEM,Suzanne Bonamici,26287
Washington,U.S. House,1,DEM,Suzanne Bonamici,154293
Yamhill,U.S. House,1,DEM,Suzanne Bonamici,21298
Clatsop,U.S. House,1,LBT,Kyle Sheahan,608
Columbia,U.S. House,1,LBT,Kyle Sheahan,1177
Multnomah,U.S. House,1,LBT,Kyle Sheahan,732
Washington,U.S. House,1,LBT,Kyle Sheahan,8236
Yamhill,U.S. House,1,LBT,Kyle Sheahan,1504
Clatsop,U.S. House,1,,Misc,34
Columbia,U.S. House,1,,Misc,54
Multnomah,U.S. House,1,,Misc,52
Washington,U.S. House,1,,Misc,479
Yamhill,U.S. House,1,,Misc,72
Baker,U.S. House,2,REP,Greg Walden,7036
Crook,U.S. House,2,REP,Greg Walden,9720
Deschutes,U.S. House,2,REP,Greg Walden,63565
Gilliam,U.S. House,2,REP,Greg Walden,872
Grant,U.S. House,2,REP,Greg Walden,3555
Harney,U.S. House,2,REP,Greg Walden,3178
Hood River,U.S. House,2,REP,Greg Walden,5289
Jackson,U.S. House,2,REP,Greg Walden,69481
Jefferson,U.S. House,2,REP,Greg Walden,6856
Josephine,U.S. House,2,REP,Greg Walden,20884
Klamath,U.S. House,2,REP,Greg Walden,24137
Lake,U.S. House,2,REP,Greg Walden,3292
Malheur,U.S. House,2,REP,Greg Walden,8033
Morrow,U.S. House,2,REP,Greg Walden,3284
Sherman,U.S. House,2,REP,Greg Walden,854
Umatilla,U.S. House,2,REP,Greg Walden,20746
Union,U.S. House,2,REP,Greg Walden,10157
Wallowa,U.S. House,2,REP,Greg Walden,3325
Wasco,U.S. House,2,REP,Greg Walden,8004
Wheeler,U.S. House,2,REP,Greg Walden,684
Baker,U.S. House,2,DEM,James (Jim) Crary,1524
Crook,U.S. House,2,DEM,James (Jim) Crary,2030
Deschutes,U.S. House,2,DEM,James (Jim) Crary,31539
Gilliam,U.S. House,2,DEM,James (Jim) Crary,134
Grant,U.S. House,2,DEM,James (Jim) Crary,647
Harney,U.S. House,2,DEM,James (Jim) Crary,668
Hood River,U.S. House,2,DEM,James (Jim) Crary,5284
Jackson,U.S. House,2,DEM,James (Jim) Crary,34895
Jefferson,U.S. House,2,DEM,James (Jim) Crary,2223
Josephine,U.S. House,2,DEM,James (Jim) Crary,5856
Klamath,U.S. House,2,DEM,James (Jim) Crary,5431
Lake,U.S. House,2,DEM,James (Jim) Crary,521
Malheur,U.S. House,2,DEM,James (Jim) Crary,2038
Morrow,U.S. House,2,DEM,James (Jim) Crary,753
Sherman,U.S. House,2,DEM,James (Jim) Crary,133
Umatilla,U.S. House,2,DEM,James (Jim) Crary,5907
Union,U.S. House,2,DEM,James (Jim) Crary,2474
Wallowa,U.S. House,2,DEM,James (Jim) Crary,907
Wasco,U.S. House,2,DEM,James (Jim) Crary,3565
Wheeler,U.S. House,2,DEM,James (Jim) Crary,111
Baker,U.S. House,2,,Misc,28
Crook,U.S. House,2,,Misc,38
Deschutes,U.S. House,2,,Misc,247
Gilliam,U.S. House,2,,Misc,4
Grant,U.S. House,2,,Misc,8
Harney,U.S. House,2,,Misc,16
Hood River,U.S. House,2,,Misc,19
Jackson,U.S. House,2,,Misc,319
Jefferson,U.S. House,2,,Misc,31
Josephine,U.S. House,2,,Misc,104
Klamath,U.S. House,2,,Misc,112
Lake,U.S. House,2,,Misc,24
Malheur,U.S. House,2,,Misc,22
Morrow,U.S. House,2,,Misc,12
Sherman,U.S. House,2,,Misc,0
Umatilla,U.S. House,2,,Misc,73
Union,U.S. House,2,,Misc,33
Wallowa,U.S. House,2,,Misc,7
Wasco,U.S. House,2,,Misc,45
Wheeler,U.S. House,2,,Misc,5
Clackamas,U.S. House,3,PRO,David Delk,2100
Multnomah,U.S. House,3,PRO,David Delk,25878
Clackamas,U.S. House,3,IND,David W Walker,23476
Multnomah,U.S. House,3,IND,David W Walker,54678
Clackamas,U.S. House,3,DEM,Earl Blumenauer,22913
Multnomah,U.S. House,3,DEM,Earl Blumenauer,251774
Clackamas,U.S. House,3,,Misc,318
Multnomah,U.S. House,3,,Misc,1218
Benton,U.S. House,4,DEM,Peter A DeFazio,27050
Coos,U.S. House,4,DEM,Peter A DeFazio,14534
Curry,U.S. House,4,DEM,Peter A DeFazio,5574
Douglas,U.S. House,4,DEM,Peter A DeFazio,22424
Josephine,U.S. House,4,DEM,Peter A DeFazio,6422
Lane,U.S. House,4,DEM,Peter A DeFazio,119691
Linn,U.S. House,4,DEM,Peter A DeFazio,24933
Benton,U.S. House,4,REP,Art Robinson,10471
Coos,U.S. House,4,REP,Art Robinson,14870
Curry,U.S. House,4,REP,Art Robinson,6227
Douglas,U.S. House,4,REP,Art Robinson,28128
Josephine,U.S. House,4,REP,Art Robinson,8937
Lane,U.S. House,4,REP,Art Robinson,59409
Linn,U.S. House,4,REP,Art Robinson,29701
Benton,U.S. House,4,PGP,Mike Beilstein,2024
Coos,U.S. House,4,PGP,Mike Beilstein,764
Curry,U.S. House,4,PGP,Mike Beilstein,290
Douglas,U.S. House,4,PGP,Mike Beilstein,1080
Josephine,U.S. House,4,PGP,Mike Beilstein,627
Lane,U.S. House,4,PGP,Mike Beilstein,5940
Linn,U.S. House,4,PGP,Mike Beilstein,1469
Benton,U.S. House,4,LBT,Gil Guthrie,655
Coos,U.S. House,4,LBT,Gil Guthrie,523
Curry,U.S. House,4,LBT,Gil Guthrie,227
Douglas,U.S. House,4,LBT,Gil Guthrie,989
Josephine,U.S. House,4,LBT,Gil Guthrie,326
Lane,U.S. House,4,LBT,Gil Guthrie,2853
Linn,U.S. House,4,LBT,Gil Guthrie,954
Benton,U.S. House,4,,Misc,46
Coos,U.S. House,4,,Misc,25
Curry,U.S. House,4,,Misc,9
Douglas,U.S. House,4,,Misc,56
Josephine,U.S. House,4,,Misc,24
Lane,U.S. House,4,,Misc,234
Linn,U.S. House,4,,Misc,82
Benton,U.S. House,5,REP,Colm Willis,3542
Clackamas,U.S. House,5,REP,Colm Willis,61157
