county,precinct,office,district,party,candidate,votes
Linn,1,U.S. House,4,REP,Jim Feldkamp,1056
Linn,18,U.S. House,4,REP,Jim Feldkamp,982
Linn,19,U.S. House,4,REP,Jim Feldkamp,255
Linn,20,U.S. House,4,REP,Jim Feldkamp,180
Linn,21,U.S. House,4,REP,Jim Feldkamp,142
Linn,22,U.S. House,4,REP,Jim Feldkamp,16
Linn,23,U.S. House,4,REP,Jim Feldkamp,317
Linn,26,U.S. House,4,REP,Jim Feldkamp,92
Linn,27,U.S. House,4,REP,Jim Feldkamp,224
Linn,28,U.S. House,4,REP,Jim Feldkamp,190
Linn,29,U.S. House,4,REP,Jim Feldkamp,515
Linn,30,U.S. House,4,REP,Jim Feldkamp,88
Linn,31,U.S. House,4,REP,Jim Feldkamp,348
Linn,32,U.S. House,4,REP,Jim Feldkamp,219
Linn,34,U.S. House,4,REP,Jim Feldkamp,116
Linn,35,U.S. House,4,REP,Jim Feldkamp,410
Linn,37,U.S. House,4,REP,Jim Feldkamp,601
Linn,40,U.S. House,4,REP,Jim Feldkamp,2
Linn,43,U.S. House,4,REP,Jim Feldkamp,156
Linn,44,U.S. House,4,REP,Jim Feldkamp,265
Linn,45,U.S. House,4,REP,Jim Feldkamp,293
Linn,46,U.S. House,4,REP,Jim Feldkamp,347
Linn,47,U.S. House,4,REP,Jim Feldkamp,83
Linn,49,U.S. House,4,REP,Jim Feldkamp,21
Linn,51,U.S. House,4,REP,Jim Feldkamp,238
Linn,52,U.S. House,4,REP,Jim Feldkamp,85
Linn,53,U.S. House,4,REP,Jim Feldkamp,273
Linn,54,U.S. House,4,REP,Jim Feldkamp,154
Linn,55,U.S. House,4,REP,Jim Feldkamp,190
Linn,56,U.S. House,4,REP,Jim Feldkamp,241
Linn,57,U.S. House,4,REP,Jim Feldkamp,98
Linn,62,U.S. House,4,REP,Jim Feldkamp,1023
Linn,63,U.S. House,4,REP,Jim Feldkamp,599
Linn,65,U.S. House,4,REP,Jim Feldkamp,16
Linn,66,U.S. House,4,REP,Jim Feldkamp,88
Linn,70,U.S. House,4,REP,Jim Feldkamp,389
