county,office,district,party,candidate,votes
Sherman ,U.S. House,2,D,Charles H. Butcher III,28
Umatilla ,U.S. House,2,D,Charles H. Butcher III,322
Union ,U.S. House,2,D,Charles H. Butcher III,197
Wallowa ,U.S. House,2,D,Charles H. Butcher III,90
Wasco ,U.S. House,2,D,Charles H. Butcher III,210
Wheeler ,U.S. House,2,D,Charles H. Butcher III,10
Baker ,U.S. House,2,D,Scott Silver,166
Crook ,U.S. House,2,D,Scott Silver,257
Deschutes ,U.S. House,2,D,Scott Silver,2069
Gilliam ,U.S. House,2,D,Scott Silver,33
Grant ,U.S. House,2,D,Scott Silver,67
Harney ,U.S. House,2,D,Scott Silver,61
Hood River ,U.S. House,2,D,Scott Silver,226
Jackson ,U.S. House,2,D,Scott Silver,1077
Jefferson ,U.S. House,2,D,Scott Silver,167
Josephine ,U.S. House,2,D,Scott Silver,546
Klamath ,U.S. House,2,D,Scott Silver,452
Lake ,U.S. House,2,D,Scott Silver,71
Malheur ,U.S. House,2,D,Scott Silver,153
Morrow ,U.S. House,2,D,Scott Silver,101
Sherman ,U.S. House,2,D,Scott Silver,30
Umatilla ,U.S. House,2,D,Scott Silver,379
Union ,U.S. House,2,D,Scott Silver,224
Wallowa ,U.S. House,2,D,Scott Silver,108
Wasco ,U.S. House,2,D,Scott Silver,215
Wheeler ,U.S. House,2,D,Scott Silver,36
Baker ,U.S. House,2,D,Dan Davis,267
Crook ,U.S. House,2,D,Dan Davis,370
Deschutes ,U.S. House,2,D,Dan Davis,1635
Gilliam ,U.S. House,2,D,Dan Davis,53
Grant ,U.S. House,2,D,Dan Davis,110
Harney ,U.S. House,2,D,Dan Davis,122
Hood River ,U.S. House,2,D,Dan Davis,326
Jackson ,U.S. House,2,D,Dan Davis,3525
Jefferson ,U.S. House,2,D,Dan Davis,260
Josephine ,U.S. House,2,D,Dan Davis,895
Klamath ,U.S. House,2,D,Dan Davis,909
Lake ,U.S. House,2,D,Dan Davis,141
Malheur ,U.S. House,2,D,Dan Davis,288
Morrow ,U.S. House,2,D,Dan Davis,191
Sherman ,U.S. House,2,D,Dan Davis,57
Umatilla ,U.S. House,2,D,Dan Davis,769
Union ,U.S. House,2,D,Dan Davis,483
Wallowa ,U.S. House,2,D,Dan Davis,210
Wasco ,U.S. House,2,D,Dan Davis,580
Wheeler ,U.S. House,2,D,Dan Davis,39
Baker ,U.S. House,2,D,Carol Voisin,451
Crook ,U.S. House,2,D,Carol Voisin,537
Deschutes ,U.S. House,2,D,Carol Voisin,3243
Gilliam ,U.S. House,2,D,Carol Voisin,65
Grant ,U.S. House,2,D,Carol Voisin,177
Harney ,U.S. House,2,D,Carol Voisin,152
Hood River ,U.S. House,2,D,Carol Voisin,721
Jackson ,U.S. House,2,D,Carol Voisin,6385
Jefferson ,U.S. House,2,D,Carol Voisin,391
Josephine ,U.S. House,2,D,Carol Voisin,1897
Klamath ,U.S. House,2,D,Carol Voisin,1300
Lake ,U.S. House,2,D,Carol Voisin,124
Malheur ,U.S. House,2,D,Carol Voisin,391
Morrow ,U.S. House,2,D,Carol Voisin,227
Sherman ,U.S. House,2,D,Carol Voisin,67
Umatilla ,U.S. House,2,D,Carol Voisin,1116
Union ,U.S. House,2,D,Carol Voisin,631
Wallowa ,U.S. House,2,D,Carol Voisin,295
Wasco ,U.S. House,2,D,Carol Voisin,766
Wheeler ,U.S. House,2,D,Carol Voisin,46
Baker ,U.S. House,2,D,Misc.,34
Crook ,U.S. House,2,D,Misc.,49
Deschutes ,U.S. House,2,D,Misc.,109
Gilliam ,U.S. House,2,D,Misc.,16
Grant ,U.S. House,2,D,Misc.,42
Harney ,U.S. House,2,D,Misc.,41
Hood River ,U.S. House,2,D,Misc.,36
Jackson ,U.S. House,2,D,Misc.,144
Jefferson ,U.S. House,2,D,Misc.,21
Josephine ,U.S. House,2,D,Misc.,114
Klamath ,U.S. House,2,D,Misc.,97
Lake ,U.S. House,2,D,Misc.,23
Malheur ,U.S. House,2,D,Misc.,14
Morrow ,U.S. House,2,D,Misc.,35
Sherman ,U.S. House,2,D,Misc.,8
Umatilla ,U.S. House,2,D,Misc.,49
Union ,U.S. House,2,D,Misc.,46
Wallowa ,U.S. House,2,D,Misc.,38
Wasco ,U.S. House,2,D,Misc.,70
Wheeler ,U.S. House,2,D,Misc.,7
Baker ,U.S. House,2,R,Greg Walden,2249
Crook ,U.S. House,2,R,Greg Walden,2372
Deschutes ,U.S. House,2,R,Greg Walden,12750
Gilliam ,U.S. House,2,R,Greg Walden,378
Grant ,U.S. House,2,R,Greg Walden,1202
Harney ,U.S. House,2,R,Greg Walden,1048
Hood River ,U.S. House,2,R,Greg Walden,1794
Jackson ,U.S. House,2,R,Greg Walden,15995
Jefferson ,U.S. House,2,R,Greg Walden,1595
Josephine ,U.S. House,2,R,Greg Walden,7271
Klamath ,U.S. House,2,R,Greg Walden,6728
Lake ,U.S. House,2,R,Greg Walden,1109
Malheur ,U.S. House,2,R,Greg Walden,2424
Morrow ,U.S. House,2,R,Greg Walden,1048
Sherman ,U.S. House,2,R,Greg Walden,378
Umatilla ,U.S. House,2,R,Greg Walden,4746
Union ,U.S. House,2,R,Greg Walden,3435
Wallowa ,U.S. House,2,R,Greg Walden,1570
Wasco ,U.S. House,2,R,Greg Walden,2218
Wheeler ,U.S. House,2,R,Greg Walden,209
Baker ,U.S. House,2,R,Paul A. Daghlian,216
Crook ,U.S. House,2,R,Paul A. Daghlian,272
Deschutes ,U.S. House,2,R,Paul A. Daghlian,1479
Gilliam ,U.S. House,2,R,Paul A. Daghlian,18
Grant ,U.S. House,2,R,Paul A. Daghlian,118
Harney ,U.S. House,2,R,Paul A. Daghlian,97
Hood River ,U.S. House,2,R,Paul A. Daghlian,124
Jackson ,U.S. House,2,R,Paul A. Daghlian,1890
Jefferson ,U.S. House,2,R,Paul A. Daghlian,208
Josephine ,U.S. House,2,R,Paul A. Daghlian,809
Klamath ,U.S. House,2,R,Paul A. Daghlian,605
Lake ,U.S. House,2,R,Paul A. Daghlian,69
Malheur ,U.S. House,2,R,Paul A. Daghlian,275
Morrow ,U.S. House,2,R,Paul A. Daghlian,110
Sherman ,U.S. House,2,R,Paul A. Daghlian,21
Umatilla ,U.S. House,2,R,Paul A. Daghlian,391
Union ,U.S. House,2,R,Paul A. Daghlian,302
Wallowa ,U.S. House,2,R,Paul A. Daghlian,108
Wasco ,U.S. House,2,R,Paul A. Daghlian,270
Wheeler ,U.S. House,2,R,Paul A. Daghlian,19
Baker ,U.S. House,2,R,Misc.,11
Crook ,U.S. House,2,R,Misc.,12
Deschutes ,U.S. House,2,R,Misc.,35
Gilliam ,U.S. House,2,R,Misc.,0
Grant ,U.S. House,2,R,Misc.,3
Harney ,U.S. House,2,R,Misc.,2
Hood River ,U.S. House,2,R,Misc.,2
Jackson ,U.S. House,2,R,Misc.,83
Jefferson ,U.S. House,2,R,Misc.,2
Josephine ,U.S. House,2,R,Misc.,41
Klamath ,U.S. House,2,R,Misc.,16
Lake ,U.S. House,2,R,Misc.,4
Malheur ,U.S. House,2,R,Misc.,8
Morrow ,U.S. House,2,R,Misc.,3
Sherman ,U.S. House,2,R,Misc.,0
Umatilla ,U.S. House,2,R,Misc.,13
Union ,U.S. House,2,R,Misc.,5
Wallowa ,U.S. House,2,R,Misc.,4
Wasco ,U.S. House,2,R,Misc.,4
Wheeler ,U.S. House,2,R,Misc.,0
Clackamas ,U.S. House,3,D,Earl Blumenauer,8174
Multnomah ,U.S. House,3,D,Earl Blumenauer,55176
Clackamas ,U.S. House,3,D,John Sweeney,1149
Multnomah ,U.S. House,3,D,John Sweeney,5189
Clackamas ,U.S. House,3,D,Misc.,17
Multnomah ,U.S. House,3,D,Misc.,129
Clackamas ,U.S. House,3,R,Bruce Broussard,96
Multnomah ,U.S. House,3,R,Bruce Broussard,257
Clackamas ,U.S. House,3,R,Misc.,407
Multnomah ,U.S. House,3,R,Misc.,1199
Benton ,U.S. House,4,D,Peter A. DeFazio,4778
Coos ,U.S. House,4,D,Peter A. DeFazio,6283
Curry ,U.S. House,4,D,Peter A. DeFazio,2147
Douglas ,U.S. House,4,D,Peter A. DeFazio,8347
Josephine ,U.S. House,4,D,Peter A. DeFazio,2065
Lane ,U.S. House,4,D,Peter A. DeFazio,34449
Linn ,U.S. House,4,D,Peter A. DeFazio,8363
Benton ,U.S. House,4,D,Misc.,12
Coos ,U.S. House,4,D,Misc.,118
Curry ,U.S. House,4,D,Misc.,25
Douglas ,U.S. House,4,D,Misc.,92
Josephine ,U.S. House,4,D,Misc.,28
Lane ,U.S. House,4,D,Misc.,237
Linn ,U.S. House,4,D,Misc.,84
Benton ,U.S. House,4,R,Jim Feldkamp,2500
Coos ,U.S. House,4,R,Jim Feldkamp,4137
Curry ,U.S. House,4,R,Jim Feldkamp,1968
Douglas ,U.S. House,4,R,Jim Feldkamp,11264
Josephine ,U.S. House,4,R,Jim Feldkamp,2105
Lane ,U.S. House,4,R,Jim Feldkamp,18568
Linn ,U.S. House,4,R,Jim Feldkamp,7018
Benton ,U.S. House,4,R,Monica Johnson,569
Coos ,U.S. House,4,R,Monica Johnson,1108
Curry ,U.S. House,4,R,Monica Johnson,440
Douglas ,U.S. House,4,R,Monica Johnson,2025
Josephine ,U.S. House,4,R,Monica Johnson,559
Lane ,U.S. House,4,R,Monica Johnson,3287
Linn ,U.S. House,4,R,Monica Johnson,1769
Benton ,U.S. House,4,R,Misc.,17
Coos ,U.S. House,4,R,Misc.,57
Curry ,U.S. House,4,R,Misc.,42
Douglas ,U.S. House,4,R,Misc.,152
Josephine ,U.S. House,4,R,Misc.,49
Lane ,U.S. House,4,R,Misc.,264
Linn ,U.S. House,4,R,Misc.,68
Benton ,U.S. House,5,D,Darlene Hooley,2215
Clackamas ,U.S. House,5,D,Darlene Hooley,15200
Lincoln ,U.S. House,5,D,Darlene Hooley,5021
Marion ,U.S. House,5,D,Darlene Hooley,21147
Multnomah ,U.S. House,5,D,Darlene Hooley,3296
Polk ,U.S. House,5,D,Darlene Hooley,4938
Tillamook ,U.S. House,5,D,Darlene Hooley,2832
Benton ,U.S. House,5,D,Misc.,17
Clackamas ,U.S. House,5,D,Misc.,182
Lincoln ,U.S. House,5,D,Misc.,47
Marion ,U.S. House,5,D,Misc.,264
Multnomah ,U.S. House,5,D,Misc.,40
Polk ,U.S. House,5,D,Misc.,36
Tillamook ,U.S. House,5,D,Misc.,20
Benton ,U.S. House,5,R,Mike Erickson,1697
Clackamas ,U.S. House,5,R,Mike Erickson,12855
Lincoln ,U.S. House,5,R,Mike Erickson,2840
Marion ,U.S. House,5,R,Mike Erickson,20909
Multnomah ,U.S. House,5,R,Mike Erickson,1198
Polk ,U.S. House,5,R,Mike Erickson,4804
Tillamook ,U.S. House,5,R,Mike Erickson,1748
Benton ,U.S. House,5,R,Misc.,11
Clackamas ,U.S. House,5,R,Misc.,165
Lincoln ,U.S. House,5,R,Misc.,41
Marion ,U.S. House,5,R,Misc.,304
Multnomah ,U.S. House,5,R,Misc.,28
Polk ,U.S. House,5,R,Misc.,52
Tillamook ,U.S. House,5,R,Misc.,26
Baker ,Governor,,D,Pete Sorenson,246
Benton ,Governor,,D,Pete Sorenson,1199
Clackamas ,Governor,,D,Pete Sorenson,3550
Clatsop ,Governor,,D,Pete Sorenson,532
Columbia ,Governor,,D,Pete Sorenson,802
Coos ,Governor,,D,Pete Sorenson,1517
Crook ,Governor,,D,Pete Sorenson,337
Curry ,Governor,,D,Pete Sorenson,427
Deschutes ,Governor,,D,Pete Sorenson,1386
Douglas ,Governor,,D,Pete Sorenson,1925
Gilliam ,Governor,,D,Pete Sorenson,20
Grant ,Governor,,D,Pete Sorenson,125
Harney ,Governor,,D,Pete Sorenson,117
Hood River ,Governor,,D,Pete Sorenson,249
Jackson ,Governor,,D,Pete Sorenson,2376
Jefferson ,Governor,,D,Pete Sorenson,191
Josephine ,Governor,,D,Pete Sorenson,1444
Klamath ,Governor,,D,Pete Sorenson,795
Lake ,Governor,,D,Pete Sorenson,113
Lane ,Governor,,D,Pete Sorenson,10721
Lincoln ,Governor,,D,Pete Sorenson,970
Linn ,Governor,,D,Pete Sorenson,1717
Malheur ,Governor,,D,Pete Sorenson,255
Marion ,Governor,,D,Pete Sorenson,2733
Morrow ,Governor,,D,Pete Sorenson,153
Multnomah ,Governor,,D,Pete Sorenson,9599
Polk ,Governor,,D,Pete Sorenson,637
Sherman ,Governor,,D,Pete Sorenson,41
Tillamook ,Governor,,D,Pete Sorenson,469
Umatilla ,Governor,,D,Pete Sorenson,592
Union ,Governor,,D,Pete Sorenson,286
Wallowa ,Governor,,D,Pete Sorenson,151
Wasco ,Governor,,D,Pete Sorenson,342
Washington ,Governor,,D,Pete Sorenson,4304
Wheeler ,Governor,,D,Pete Sorenson,25
Yamhill ,Governor,,D,Pete Sorenson,1000
Baker ,Governor,,D,Ted Kulongoski,810
Benton ,Governor,,D,Ted Kulongoski,4022
Clackamas ,Governor,,D,Ted Kulongoski,15471
Clatsop ,Governor,,D,Ted Kulongoski,2365
Columbia ,Governor,,D,Ted Kulongoski,2751
Coos ,Governor,,D,Ted Kulongoski,3438
Crook ,Governor,,D,Ted Kulongoski,859
Curry ,Governor,,D,Ted Kulongoski,1401
Deschutes ,Governor,,D,Ted Kulongoski,5364
Douglas ,Governor,,D,Ted Kulongoski,4205
Gilliam ,Governor,,D,Ted Kulongoski,185
Grant ,Governor,,D,Ted Kulongoski,306
Harney ,Governor,,D,Ted Kulongoski,156
Hood River ,Governor,,D,Ted Kulongoski,1262
Jackson ,Governor,,D,Ted Kulongoski,7856
Jefferson ,Governor,,D,Ted Kulongoski,677
Josephine ,Governor,,D,Ted Kulongoski,3776
Klamath ,Governor,,D,Ted Kulongoski,2049
Lake ,Governor,,D,Ted Kulongoski,229
Lane ,Governor,,D,Ted Kulongoski,16083
Lincoln ,Governor,,D,Ted Kulongoski,2706
Linn ,Governor,,D,Ted Kulongoski,4257
Malheur ,Governor,,D,Ted Kulongoski,668
Marion ,Governor,,D,Ted Kulongoski,10286
Morrow ,Governor,,D,Ted Kulongoski,434
Multnomah ,Governor,,D,Ted Kulongoski,45439
Polk ,Governor,,D,Ted Kulongoski,2432
Sherman ,Governor,,D,Ted Kulongoski,139
Tillamook ,Governor,,D,Ted Kulongoski,1637
Umatilla ,Governor,,D,Ted Kulongoski,1777
Union ,Governor,,D,Ted Kulongoski,1056
Wallowa ,Governor,,D,Ted Kulongoski,504
Wasco ,Governor,,D,Ted Kulongoski,1281
Washington ,Governor,,D,Ted Kulongoski,21163
Wheeler ,Governor,,D,Ted Kulongoski,82
Yamhill ,Governor,,D,Ted Kulongoski,3818
Baker ,Governor,,D,Jim Hill,540
Benton ,Governor,,D,Jim Hill,2271
Clackamas ,Governor,,D,Jim Hill,7700
Clatsop ,Governor,,D,Jim Hill,1549
Columbia ,Governor,,D,Jim Hill,1793
Coos ,Governor,,D,Jim Hill,1691
Crook ,Governor,,D,Jim Hill,593
Curry ,Governor,,D,Jim Hill,372
Deschutes ,Governor,,D,Jim Hill,3182
Douglas ,Governor,,D,Jim Hill,2362
Gilliam ,Governor,,D,Jim Hill,93
Grant ,Governor,,D,Jim Hill,183
Harney ,Governor,,D,Jim Hill,229
Hood River ,Governor,,D,Jim Hill,508
Jackson ,Governor,,D,Jim Hill,3151
Jefferson ,Governor,,D,Jim Hill,335
Josephine ,Governor,,D,Jim Hill,1395
Klamath ,Governor,,D,Jim Hill,917
Lake ,Governor,,D,Jim Hill,151
Lane ,Governor,,D,Jim Hill,8711
Lincoln ,Governor,,D,Jim Hill,1954
Linn ,Governor,,D,Jim Hill,2956
Malheur ,Governor,,D,Jim Hill,264
Marion ,Governor,,D,Jim Hill,9783
Morrow ,Governor,,D,Jim Hill,273
Multnomah ,Governor,,D,Jim Hill,20532
Polk ,Governor,,D,Jim Hill,2438
Sherman ,Governor,,D,Jim Hill,77
Tillamook ,Governor,,D,Jim Hill,1107
Umatilla ,Governor,,D,Jim Hill,1301
Union ,Governor,,D,Jim Hill,654
Wallowa ,Governor,,D,Jim Hill,271
Wasco ,Governor,,D,Jim Hill,800
Washington ,Governor,,D,Jim Hill,9922
Wheeler ,Governor,,D,Jim Hill,57
Yamhill ,Governor,,D,Jim Hill,2324
Baker ,Governor,,D,Misc.,38
Benton ,Governor,,D,Misc.,41
Clackamas ,Governor,,D,Misc.,356
Clatsop ,Governor,,D,Misc.,72
Columbia ,Governor,,D,Misc.,72
Coos ,Governor,,D,Misc.,104
Crook ,Governor,,D,Misc.,42
Curry ,Governor,,D,Misc.,25
Deschutes ,Governor,,D,Misc.,232
Douglas ,Governor,,D,Misc.,163
Gilliam ,Governor,,D,Misc.,12
Grant ,Governor,,D,Misc.,33
Harney ,Governor,,D,Misc.,45
Hood River ,Governor,,D,Misc.,25
Jackson ,Governor,,D,Misc.,207
Jefferson ,Governor,,D,Misc.,29
Josephine ,Governor,,D,Misc.,214
Klamath ,Governor,,D,Misc.,93
Lake ,Governor,,D,Misc.,10
Lane ,Governor,,D,Misc.,334
Lincoln ,Governor,,D,Misc.,81
Linn ,Governor,,D,Misc.,144
Malheur ,Governor,,D,Misc.,15
Marion ,Governor,,D,Misc.,363
Morrow ,Governor,,D,Misc.,23
Multnomah ,Governor,,D,Misc.,807
Polk ,Governor,,D,Misc.,78
Sherman ,Governor,,D,Misc.,10
Tillamook ,Governor,,D,Misc.,34
Umatilla ,Governor,,D,Misc.,49
Union ,Governor,,D,Misc.,28
Wallowa ,Governor,,D,Misc.,26
Wasco ,Governor,,D,Misc.,55
Washington ,Governor,,D,Misc.,400
Wheeler ,Governor,,D,Misc.,6
Yamhill ,Governor,,D,Misc.,182
Baker ,Governor,,R,Kevin Mannix,659
Benton ,Governor,,R,Kevin Mannix,1577
Clackamas ,Governor,,R,Kevin Mannix,8422
Clatsop ,Governor,,R,Kevin Mannix,797
Columbia ,Governor,,R,Kevin Mannix,1248
Coos ,Governor,,R,Kevin Mannix,2265
Crook ,Governor,,R,Kevin Mannix,896
Curry ,Governor,,R,Kevin Mannix,929
Deschutes ,Governor,,R,Kevin Mannix,4631
Douglas ,Governor,,R,Kevin Mannix,4221
Gilliam ,Governor,,R,Kevin Mannix,127
Grant ,Governor,,R,Kevin Mannix,522
Harney ,Governor,,R,Kevin Mannix,298
Hood River ,Governor,,R,Kevin Mannix,606
Jackson ,Governor,,R,Kevin Mannix,2600
Jefferson ,Governor,,R,Kevin Mannix,546
Josephine ,Governor,,R,Kevin Mannix,2072
Klamath ,Governor,,R,Kevin Mannix,2113
Lake ,Governor,,R,Kevin Mannix,402
Lane ,Governor,,R,Kevin Mannix,9284
Lincoln ,Governor,,R,Kevin Mannix,1084
Linn ,Governor,,R,Kevin Mannix,3165
Malheur ,Governor,,R,Kevin Mannix,969
Marion ,Governor,,R,Kevin Mannix,10634
Morrow ,Governor,,R,Kevin Mannix,365
Multnomah ,Governor,,R,Kevin Mannix,8740
Polk ,Governor,,R,Kevin Mannix,2544
Sherman ,Governor,,R,Kevin Mannix,119
Tillamook ,Governor,,R,Kevin Mannix,736
Umatilla ,Governor,,R,Kevin Mannix,1577
Union ,Governor,,R,Kevin Mannix,878
Wallowa ,Governor,,R,Kevin Mannix,419
Wasco ,Governor,,R,Kevin Mannix,626
Washington ,Governor,,R,Kevin Mannix,10567
Wheeler ,Governor,,R,Kevin Mannix,61
Yamhill ,Governor,,R,Kevin Mannix,2854
Baker ,Governor,,R,W. Ames Curtright,58
Benton ,Governor,,R,W. Ames Curtright,177
Clackamas ,Governor,,R,W. Ames Curtright,564
Clatsop ,Governor,,R,W. Ames Curtright,77
Columbia ,Governor,,R,W. Ames Curtright,130
Coos ,Governor,,R,W. Ames Curtright,204
Crook ,Governor,,R,W. Ames Curtright,84
Curry ,Governor,,R,W. Ames Curtright,155
Deschutes ,Governor,,R,W. Ames Curtright,406
Douglas ,Governor,,R,W. Ames Curtright,402
Gilliam ,Governor,,R,W. Ames Curtright,6
Grant ,Governor,,R,W. Ames Curtright,46
Harney ,Governor,,R,W. Ames Curtright,37
Hood River ,Governor,,R,W. Ames Curtright,54
Jackson ,Governor,,R,W. Ames Curtright,365
Jefferson ,Governor,,R,W. Ames Curtright,55
Josephine ,Governor,,R,W. Ames Curtright,275
Klamath ,Governor,,R,W. Ames Curtright,195
Lake ,Governor,,R,W. Ames Curtright,38
Lane ,Governor,,R,W. Ames Curtright,688
Lincoln ,Governor,,R,W. Ames Curtright,184
Linn ,Governor,,R,W. Ames Curtright,281
Malheur ,Governor,,R,W. Ames Curtright,119
Marion ,Governor,,R,W. Ames Curtright,576
Morrow ,Governor,,R,W. Ames Curtright,25
Multnomah ,Governor,,R,W. Ames Curtright,620
Polk ,Governor,,R,W. Ames Curtright,121
Sherman ,Governor,,R,W. Ames Curtright,8
Tillamook ,Governor,,R,W. Ames Curtright,63
Umatilla ,Governor,,R,W. Ames Curtright,170
Union ,Governor,,R,W. Ames Curtright,83
Wallowa ,Governor,,R,W. Ames Curtright,50
Wasco ,Governor,,R,W. Ames Curtright,55
Washington ,Governor,,R,W. Ames Curtright,831
Wheeler ,Governor,,R,W. Ames Curtright,7
Yamhill ,Governor,,R,W. Ames Curtright,205
Baker ,Governor,,R,David W. Beem,16
Benton ,Governor,,R,David W. Beem,33
Clackamas ,Governor,,R,David W. Beem,109
Clatsop ,Governor,,R,David W. Beem,20
Columbia ,Governor,,R,David W. Beem,20
Coos ,Governor,,R,David W. Beem,53
Crook ,Governor,,R,David W. Beem,17
Curry ,Governor,,R,David W. Beem,30
Deschutes ,Governor,,R,David W. Beem,62
Douglas ,Governor,,R,David W. Beem,99
Gilliam ,Governor,,R,David W. Beem,0
Grant ,Governor,,R,David W. Beem,8
Harney ,Governor,,R,David W. Beem,4
Hood River ,Governor,,R,David W. Beem,16
Jackson ,Governor,,R,David W. Beem,70
Jefferson ,Governor,,R,David W. Beem,5
Josephine ,Governor,,R,David W. Beem,67
Klamath ,Governor,,R,David W. Beem,29
Lake ,Governor,,R,David W. Beem,8
Lane ,Governor,,R,David W. Beem,173
Lincoln ,Governor,,R,David W. Beem,25
Linn ,Governor,,R,David W. Beem,65
Malheur ,Governor,,R,David W. Beem,36
Marion ,Governor,,R,David W. Beem,178
Morrow ,Governor,,R,David W. Beem,6
Multnomah ,Governor,,R,David W. Beem,170
Polk ,Governor,,R,David W. Beem,28
Sherman ,Governor,,R,David W. Beem,1
Tillamook ,Governor,,R,David W. Beem,13
Umatilla ,Governor,,R,David W. Beem,46
Union ,Governor,,R,David W. Beem,35
Wallowa ,Governor,,R,David W. Beem,10
Wasco ,Governor,,R,David W. Beem,17
Washington ,Governor,,R,David W. Beem,157
Wheeler ,Governor,,R,David W. Beem,2
Yamhill ,Governor,,R,David W. Beem,31
Baker ,Governor,,R,Bob Leonard Forthan,12
Benton ,Governor,,R,Bob Leonard Forthan,17
Clackamas ,Governor,,R,Bob Leonard Forthan,40
Clatsop ,Governor,,R,Bob Leonard Forthan,5
Columbia ,Governor,,R,Bob Leonard Forthan,12
Coos ,Governor,,R,Bob Leonard Forthan,36
Crook ,Governor,,R,Bob Leonard Forthan,7
Curry ,Governor,,R,Bob Leonard Forthan,16
Deschutes ,Governor,,R,Bob Leonard Forthan,41
Douglas ,Governor,,R,Bob Leonard Forthan,54
Gilliam ,Governor,,R,Bob Leonard Forthan,1
Grant ,Governor,,R,Bob Leonard Forthan,6
Harney ,Governor,,R,Bob Leonard Forthan,4
Hood River ,Governor,,R,Bob Leonard Forthan,8
Jackson ,Governor,,R,Bob Leonard Forthan,40
Jefferson ,Governor,,R,Bob Leonard Forthan,8
Josephine ,Governor,,R,Bob Leonard Forthan,37
Klamath ,Governor,,R,Bob Leonard Forthan,28
Lake ,Governor,,R,Bob Leonard Forthan,5
Lane ,Governor,,R,Bob Leonard Forthan,103
Lincoln ,Governor,,R,Bob Leonard Forthan,12
Linn ,Governor,,R,Bob Leonard Forthan,33
Malheur ,Governor,,R,Bob Leonard Forthan,16
Marion ,Governor,,R,Bob Leonard Forthan,64
Morrow ,Governor,,R,Bob Leonard Forthan,5
Multnomah ,Governor,,R,Bob Leonard Forthan,78
Polk ,Governor,,R,Bob Leonard Forthan,9
Sherman ,Governor,,R,Bob Leonard Forthan,0
Tillamook ,Governor,,R,Bob Leonard Forthan,9
Umatilla ,Governor,,R,Bob Leonard Forthan,24
Union ,Governor,,R,Bob Leonard Forthan,8
Wallowa ,Governor,,R,Bob Leonard Forthan,3
Wasco ,Governor,,R,Bob Leonard Forthan,10
Washington ,Governor,,R,Bob Leonard Forthan,65
Wheeler ,Governor,,R,Bob Leonard Forthan,2
Yamhill ,Governor,,R,Bob Leonard Forthan,23
Baker ,Governor,,R,Jason A. Atkinson,499
Benton ,Governor,,R,Jason A. Atkinson,992
Clackamas ,Governor,,R,Jason A. Atkinson,6358
Clatsop ,Governor,,R,Jason A. Atkinson,929
Columbia ,Governor,,R,Jason A. Atkinson,721
Coos ,Governor,,R,Jason A. Atkinson,740
Crook ,Governor,,R,Jason A. Atkinson,515
Curry ,Governor,,R,Jason A. Atkinson,519
Deschutes ,Governor,,R,Jason A. Atkinson,2178
