county,office,district,party,candidate,votes
Lincoln ,U.S. House,5,R,Mike Erickson,7013
Marion ,U.S. House,5,R,Mike Erickson,43872
Multnomah ,U.S. House,5,R,Mike Erickson,3236
Polk ,U.S. House,5,R,Mike Erickson,12501
Tillamook ,U.S. House,5,R,Mike Erickson,4335
Benton ,U.S. House,5,C,Douglas Patterson,115
Clackamas ,U.S. House,5,C,Douglas Patterson,1342
Lincoln ,U.S. House,5,C,Douglas Patterson,364
Marion ,U.S. House,5,C,Douglas Patterson,1654
Multnomah ,U.S. House,5,C,Douglas Patterson,97
Polk ,U.S. House,5,C,Douglas Patterson,408
Tillamook ,U.S. House,5,C,Douglas Patterson,180
Benton ,U.S. House,5,P,Paul Aranas,343
Clackamas ,U.S. House,5,P,Paul Aranas,1090
Lincoln ,U.S. House,5,P,Paul Aranas,486
Marion ,U.S. House,5,P,Paul Aranas,1347
Multnomah ,U.S. House,5,P,Paul Aranas,309
Polk ,U.S. House,5,P,Paul Aranas,431
Tillamook ,U.S. House,5,P,Paul Aranas,188
Benton ,U.S. House,5,D,Darlene Hooley,7076
Clackamas ,U.S. House,5,D,Darlene Hooley,49926
Lincoln ,U.S. House,5,D,Darlene Hooley,11606
Marion ,U.S. House,5,D,Darlene Hooley,49028
Multnomah ,U.S. House,5,D,Darlene Hooley,9537
Polk ,U.S. House,5,D,Darlene Hooley,13774
Tillamook ,U.S. House,5,D,Darlene Hooley,6026
Benton ,U.S. House,5,,Misc.,13
Clackamas ,U.S. House,5,,Misc.,119
Lincoln ,U.S. House,5,,Misc.,14
Marion ,U.S. House,5,,Misc.,263
Multnomah ,U.S. House,5,,Misc.,18
Polk ,U.S. House,5,,Misc.,33
Tillamook ,U.S. House,5,,Misc.,23
Baker ,Governor,,P,Joe Keating,71
Benton ,Governor,,P,Joe Keating,735
Clackamas ,Governor,,P,Joe Keating,1373
Clatsop ,Governor,,P,Joe Keating,254
Columbia ,Governor,,P,Joe Keating,226
Coos ,Governor,,P,Joe Keating,416
Crook ,Governor,,P,Joe Keating,69
Curry ,Governor,,P,Joe Keating,165
Deschutes ,Governor,,P,Joe Keating,784
Douglas ,Governor,,P,Joe Keating,506
Gilliam ,Governor,,P,Joe Keating,5
Grant ,Governor,,P,Joe Keating,20
Harney ,Governor,,P,Joe Keating,15
Hood River ,Governor,,P,Joe Keating,124
Jackson ,Governor,,P,Joe Keating,1281
Jefferson ,Governor,,P,Joe Keating,49
Josephine ,Governor,,P,Joe Keating,525
Klamath ,Governor,,P,Joe Keating,262
Lake ,Governor,,P,Joe Keating,32
Lane ,Governor,,P,Joe Keating,2770
Lincoln ,Governor,,P,Joe Keating,420
Linn ,Governor,,P,Joe Keating,482
Malheur ,Governor,,P,Joe Keating,75
Marion ,Governor,,P,Joe Keating,1083
Morrow ,Governor,,P,Joe Keating,23
Multnomah ,Governor,,P,Joe Keating,5033
Polk ,Governor,,P,Joe Keating,312
Sherman ,Governor,,P,Joe Keating,10
Tillamook ,Governor,,P,Joe Keating,136
Umatilla ,Governor,,P,Joe Keating,193
Union ,Governor,,P,Joe Keating,128
Wallowa ,Governor,,P,Joe Keating,38
Wasco ,Governor,,P,Joe Keating,121
Washington ,Governor,,P,Joe Keating,1954
Wheeler ,Governor,,P,Joe Keating,9
Yamhill ,Governor,,P,Joe Keating,331
Baker ,Governor,,D,Ted Kulongoski,2508
Benton ,Governor,,D,Ted Kulongoski,20661
Clackamas ,Governor,,D,Ted Kulongoski,70131
Clatsop ,Governor,,D,Ted Kulongoski,7936
Columbia ,Governor,,D,Ted Kulongoski,9291
Coos ,Governor,,D,Ted Kulongoski,10977
Crook ,Governor,,D,Ted Kulongoski,2518
Curry ,Governor,,D,Ted Kulongoski,4162
Deschutes ,Governor,,D,Ted Kulongoski,23631
Douglas ,Governor,,D,Ted Kulongoski,15123
Gilliam ,Governor,,D,Ted Kulongoski,388
Grant ,Governor,,D,Ted Kulongoski,783
Harney ,Governor,,D,Ted Kulongoski,643
Hood River ,Governor,,D,Ted Kulongoski,4352
Jackson ,Governor,,D,Ted Kulongoski,33329
Jefferson ,Governor,,D,Ted Kulongoski,2776
Josephine ,Governor,,D,Ted Kulongoski,11900
Klamath ,Governor,,D,Ted Kulongoski,6592
Lake ,Governor,,D,Ted Kulongoski,723
Lane ,Governor,,D,Ted Kulongoski,81550
Lincoln ,Governor,,D,Ted Kulongoski,10145
Linn ,Governor,,D,Ted Kulongoski,15588
Malheur ,Governor,,D,Ted Kulongoski,2357
Marion ,Governor,,D,Ted Kulongoski,45304
Morrow ,Governor,,D,Ted Kulongoski,1043
Multnomah ,Governor,,D,Ted Kulongoski,177797
Polk ,Governor,,D,Ted Kulongoski,12620
Sherman ,Governor,,D,Ted Kulongoski,331
Tillamook ,Governor,,D,Ted Kulongoski,5356
Umatilla ,Governor,,D,Ted Kulongoski,7182
Union ,Governor,,D,Ted Kulongoski,3961
Wallowa ,Governor,,D,Ted Kulongoski,1253
Wasco ,Governor,,D,Ted Kulongoski,4307
Washington ,Governor,,D,Ted Kulongoski,88292
Wheeler ,Governor,,D,Ted Kulongoski,233
Yamhill ,Governor,,D,Ted Kulongoski,14043
Baker ,Governor,,L,Richard Morley,71
Benton ,Governor,,L,Richard Morley,456
Clackamas ,Governor,,L,Richard Morley,1335
Clatsop ,Governor,,L,Richard Morley,181
Columbia ,Governor,,L,Richard Morley,238
Coos ,Governor,,L,Richard Morley,410
Crook ,Governor,,L,Richard Morley,98
Curry ,Governor,,L,Richard Morley,158
Deschutes ,Governor,,L,Richard Morley,682
Douglas ,Governor,,L,Richard Morley,639
Gilliam ,Governor,,L,Richard Morley,10
Grant ,Governor,,L,Richard Morley,39
Harney ,Governor,,L,Richard Morley,36
Hood River ,Governor,,L,Richard Morley,63
Jackson ,Governor,,L,Richard Morley,1017
Jefferson ,Governor,,L,Richard Morley,81
Josephine ,Governor,,L,Richard Morley,474
Klamath ,Governor,,L,Richard Morley,304
Lake ,Governor,,L,Richard Morley,51
Lane ,Governor,,L,Richard Morley,1920
Lincoln ,Governor,,L,Richard Morley,271
Linn ,Governor,,L,Richard Morley,518
Malheur ,Governor,,L,Richard Morley,94
Marion ,Governor,,L,Richard Morley,962
Morrow ,Governor,,L,Richard Morley,33
Multnomah ,Governor,,L,Richard Morley,3010
Polk ,Governor,,L,Richard Morley,314
Sherman ,Governor,,L,Richard Morley,10
Tillamook ,Governor,,L,Richard Morley,109
Umatilla ,Governor,,L,Richard Morley,243
Union ,Governor,,L,Richard Morley,114
Wallowa ,Governor,,L,Richard Morley,57
Wasco ,Governor,,L,Richard Morley,117
Washington ,Governor,,L,Richard Morley,2275
Wheeler ,Governor,,L,Richard Morley,13
Yamhill ,Governor,,L,Richard Morley,395
Baker ,Governor,,C,Mary Starrett,362
Benton ,Governor,,C,Mary Starrett,559
Clackamas ,Governor,,C,Mary Starrett,6405
Clatsop ,Governor,,C,Mary Starrett,666
Columbia ,Governor,,C,Mary Starrett,1577
Coos ,Governor,,C,Mary Starrett,1215
Crook ,Governor,,C,Mary Starrett,313
Curry ,Governor,,C,Mary Starrett,282
Deschutes ,Governor,,C,Mary Starrett,1368
Douglas ,Governor,,C,Mary Starrett,1384
Gilliam ,Governor,,C,Mary Starrett,53
Grant ,Governor,,C,Mary Starrett,118
Harney ,Governor,,C,Mary Starrett,119
Hood River ,Governor,,C,Mary Starrett,331
Jackson ,Governor,,C,Mary Starrett,2183
Jefferson ,Governor,,C,Mary Starrett,278
Josephine ,Governor,,C,Mary Starrett,1398
Klamath ,Governor,,C,Mary Starrett,823
Lake ,Governor,,C,Mary Starrett,132
Lane ,Governor,,C,Mary Starrett,2895
Lincoln ,Governor,,C,Mary Starrett,730
Linn ,Governor,,C,Mary Starrett,1769
Malheur ,Governor,,C,Mary Starrett,273
Marion ,Governor,,C,Mary Starrett,4968
Morrow ,Governor,,C,Mary Starrett,178
Multnomah ,Governor,,C,Mary Starrett,8022
Polk ,Governor,,C,Mary Starrett,1351
Sherman ,Governor,,C,Mary Starrett,54
Tillamook ,Governor,,C,Mary Starrett,473
Umatilla ,Governor,,C,Mary Starrett,775
Union ,Governor,,C,Mary Starrett,403
Wallowa ,Governor,,C,Mary Starrett,112
Wasco ,Governor,,C,Mary Starrett,547
Washington ,Governor,,C,Mary Starrett,6133
Wheeler ,Governor,,C,Mary Starrett,52
Yamhill ,Governor,,C,Mary Starrett,1928
Baker ,Governor,,R,Ron Saxton,4338
Benton ,Governor,,R,Ron Saxton,12736
Clackamas ,Governor,,R,Ron Saxton,65795
Clatsop ,Governor,,R,Ron Saxton,5886
Columbia ,Governor,,R,Ron Saxton,8032
Coos ,Governor,,R,Ron Saxton,12103
Crook ,Governor,,R,Ron Saxton,5333
Curry ,Governor,,R,Ron Saxton,5332
Deschutes ,Governor,,R,Ron Saxton,31256
Douglas ,Governor,,R,Ron Saxton,24896
Gilliam ,Governor,,R,Ron Saxton,535
Grant ,Governor,,R,Ron Saxton,2401
Harney ,Governor,,R,Ron Saxton,2186
Hood River ,Governor,,R,Ron Saxton,2554
Jackson ,Governor,,R,Ron Saxton,39055
Jefferson ,Governor,,R,Ron Saxton,3511
Josephine ,Governor,,R,Ron Saxton,18321
Klamath ,Governor,,R,Ron Saxton,15651
Lake ,Governor,,R,Ron Saxton,2156
Lane ,Governor,,R,Ron Saxton,50290
Lincoln ,Governor,,R,Ron Saxton,8072
Linn ,Governor,,R,Ron Saxton,21411
Malheur ,Governor,,R,Ron Saxton,5296
Marion ,Governor,,R,Ron Saxton,44474
Morrow ,Governor,,R,Ron Saxton,1797
Multnomah ,Governor,,R,Ron Saxton,65488
Polk ,Governor,,R,Ron Saxton,12643
Sherman ,Governor,,R,Ron Saxton,529
Tillamook ,Governor,,R,Ron Saxton,4745
Umatilla ,Governor,,R,Ron Saxton,10554
Union ,Governor,,R,Ron Saxton,5473
Wallowa ,Governor,,R,Ron Saxton,2335
Wasco ,Governor,,R,Ron Saxton,4057
Washington ,Governor,,R,Ron Saxton,73907
Wheeler ,Governor,,R,Ron Saxton,422
Yamhill ,Governor,,R,Ron Saxton,16178
Baker ,Governor,,,Misc.,11
Benton ,Governor,,,Misc.,58
Clackamas ,Governor,,,Misc.,198
Clatsop ,Governor,,,Misc.,17
Columbia ,Governor,,,Misc.,38
Coos ,Governor,,,Misc.,31
Crook ,Governor,,,Misc.,22
Curry ,Governor,,,Misc.,31
Deschutes ,Governor,,,Misc.,122
Douglas ,Governor,,,Misc.,64
Gilliam ,Governor,,,Misc.,6
Grant ,Governor,,,Misc.,6
Harney ,Governor,,,Misc.,8
Hood River ,Governor,,,Misc.,10
Jackson ,Governor,,,Misc.,192
Jefferson ,Governor,,,Misc.,13
Josephine ,Governor,,,Misc.,86
Klamath ,Governor,,,Misc.,38
Lake ,Governor,,,Misc.,14
Lane ,Governor,,,Misc.,422
Lincoln ,Governor,,,Misc.,20
Linn ,Governor,,,Misc.,71
Malheur ,Governor,,,Misc.,6
Marion ,Governor,,,Misc.,335
Morrow ,Governor,,,Misc.,5
Multnomah ,Governor,,,Misc.,454
Polk ,Governor,,,Misc.,64
Sherman ,Governor,,,Misc.,2
Tillamook ,Governor,,,Misc.,19
Umatilla ,Governor,,,Misc.,22
Union ,Governor,,,Misc.,19
Wallowa ,Governor,,,Misc.,3
Wasco ,Governor,,,Misc.,15
Washington ,Governor,,,Misc.,222
Wheeler ,Governor,,,Misc.,5
Yamhill ,Governor,,,Misc.,235
Jackson ,State Senate,3,D,Alan Bates,30552
Jackson ,State Senate,3,R,Lynn Aiello,17321
Jackson ,State Senate,3,,Misc.,92
Douglas ,State Senate,4,R,Bill Eddie,6647
Lane ,State Senate,4,R,Bill Eddie,10680
Douglas ,State Senate,4,D,Floyd Prozanski,5425
Lane ,State Senate,4,D,Floyd Prozanski,24977
Douglas ,State Senate,4,,Misc.,12
Lane ,State Senate,4,,Misc.,84
Lane ,State Senate,6,R,Renee Lindsay,12124
Linn ,State Senate,6,R,Renee Lindsay,2629
Lane ,State Senate,6,D,Bill Morrisette,28135
Linn ,State Senate,6,D,Bill Morrisette,2026
Lane ,State Senate,6,,Misc.,94
Linn ,State Senate,6,,Misc.,5
Lane ,State Senate,7,R,Jim Torrey,23962
Lane ,State Senate,7,D,Vicki L. Walker,25667
Lane ,State Senate,7,,Misc.,134
Benton ,State Senate,8,D,Mario E. Magana,13670
Linn ,State Senate,8,D,Mario E. Magana,5097
Benton ,State Senate,8,R,Frank Morse,15659
Linn ,State Senate,8,R,Frank Morse,11468
Benton ,State Senate,8,,Misc.,70
Linn ,State Senate,8,,Misc.,64
Marion ,State Senate,10,D,Paul Evans,14469
Polk ,State Senate,10,D,Paul Evans,6763
Marion ,State Senate,10,R,Jackie Winters,17855
Polk ,State Senate,10,R,Jackie Winters,6786
Marion ,State Senate,10,,Misc.,60
Polk ,State Senate,10,,Misc.,39
Marion ,State Senate,11,D,Peter Courtney,15593
Marion ,State Senate,11,R,Jared Thatcher,10814
Marion ,State Senate,11,C,Keith Humphrey,767
Marion ,State Senate,11,,Misc.,49
Clackamas ,State Senate,13,R,Larry George,3588
Marion ,State Senate,13,R,Larry George,7601
Washington ,State Senate,13,R,Larry George,10313
Yamhill ,State Senate,13,R,Larry George,5002
Clackamas ,State Senate,13,D,Rick Ross,2794
Marion ,State Senate,13,D,Rick Ross,5084
Washington ,State Senate,13,D,Rick Ross,7595
Yamhill ,State Senate,13,D,Rick Ross,2845
Clackamas ,State Senate,13,,Misc.,9
Marion ,State Senate,13,,Misc.,31
Washington ,State Senate,13,,Misc.,57
Yamhill ,State Senate,13,,Misc.,20
Washington ,State Senate,15,D,John Napolitano,16308
Washington ,State Senate,15,R,Bruce Starr,19973
Washington ,State Senate,15,,Misc.,71
Clatsop ,State Senate,16,R,Don Fell,3852
Columbia ,State Senate,16,R,Don Fell,6155
Multnomah ,State Senate,16,R,Don Fell,145
Tillamook ,State Senate,16,R,Don Fell,3707
Washington ,State Senate,16,R,Don Fell,2181
Clatsop ,State Senate,16,D,Elizabeth (Betsy) Johnson,10412
Columbia ,State Senate,16,D,Elizabeth (Betsy) Johnson,11935
Multnomah ,State Senate,16,D,Elizabeth (Betsy) Johnson,310
Tillamook ,State Senate,16,D,Elizabeth (Betsy) Johnson,6121
Washington ,State Senate,16,D,Elizabeth (Betsy) Johnson,1867
Clatsop ,State Senate,16,C,Robert J. Simmering,297
Columbia ,State Senate,16,C,Robert J. Simmering,748
Multnomah ,State Senate,16,C,Robert J. Simmering,9
Tillamook ,State Senate,16,C,Robert J. Simmering,283
Washington ,State Senate,16,C,Robert J. Simmering,92
Clatsop ,State Senate,16,,Misc.,19
Columbia ,State Senate,16,,Misc.,37
Multnomah ,State Senate,16,,Misc.,5
Tillamook ,State Senate,16,,Misc.,16
Washington ,State Senate,16,,Misc.,8
Multnomah ,State Senate,17,R,Piotr Kuklinski,2192
Washington ,State Senate,17,R,Piotr Kuklinski,11305
Multnomah ,State Senate,17,L,Richard Whitehead,369
Washington ,State Senate,17,L,Richard Whitehead,1076
Multnomah ,State Senate,17,C,John R. Pivarnik,97
Washington ,State Senate,17,C,John R. Pivarnik,274
Multnomah ,State Senate,17,D,Brad Avakian,10315
Washington ,State Senate,17,D,Brad Avakian,21297
Multnomah ,State Senate,17,,Misc.,23
Washington ,State Senate,17,,Misc.,66
Clackamas ,State Senate,19,D,Richard Devlin,19414
Multnomah ,State Senate,19,D,Richard Devlin,6774
Washington ,State Senate,19,D,Richard Devlin,4775
Clackamas ,State Senate,19,L,Marc Delphine,717
Multnomah ,State Senate,19,L,Marc Delphine,252
Washington ,State Senate,19,L,Marc Delphine,249
Clackamas ,State Senate,19,R,David Newell,12559
Multnomah ,State Senate,19,R,David Newell,2174
Washington ,State Senate,19,R,David Newell,3566
Clackamas ,State Senate,19,,Misc.,31
Multnomah ,State Senate,19,,Misc.,24
Washington ,State Senate,19,,Misc.,10
Clackamas ,State Senate,20,D,Kurt Schrader,28530
Clackamas ,State Senate,20,,Misc.,1154
Clackamas ,State Senate,24,N,Ron McCarty,147
Multnomah ,State Senate,24,N,Ron McCarty,2506
Clackamas ,State Senate,24,D,Rod Monroe,1902
Multnomah ,State Senate,24,D,Rod Monroe,15402
Clackamas ,State Senate,24,R,T.J. Reilly,2879
Multnomah ,State Senate,24,R,T.J. Reilly,12604
Clackamas ,State Senate,24,,Misc.,5
Multnomah ,State Senate,24,,Misc.,80
Clackamas ,State Senate,26,R,Carol York,14529
Hood River ,State Senate,26,R,Carol York,2583
Multnomah ,State Senate,26,R,Carol York,1852
Clackamas ,State Senate,26,D,Rick Metsger,18183
Hood River ,State Senate,26,D,Rick Metsger,4728
Multnomah ,State Senate,26,D,Rick Metsger,2272
Clackamas ,State Senate,26,,Misc.,62
Hood River ,State Senate,26,,Misc.,6
Multnomah ,State Senate,26,,Misc.,13
Coos ,State House,1,L,Robert Taylor,2244
Curry ,State House,1,L,Robert Taylor,2465
Douglas ,State House,1,L,Robert Taylor,1152
Coos ,State House,1,R,Wayne Krieger,6243
Curry ,State House,1,R,Wayne Krieger,6825
Douglas ,State House,1,R,Wayne Krieger,3668
Coos ,State House,1,,Misc.,66
Curry ,State House,1,,Misc.,89
Douglas ,State House,1,,Misc.,27
Douglas ,State House,2,R,Susan Morgan,15873
Jackson ,State House,2,R,Susan Morgan,707
Josephine ,State House,2,R,Susan Morgan,382
Douglas ,State House,2,,Misc.,393
Jackson ,State House,2,,Misc.,32
Josephine ,State House,2,,Misc.,28
Josephine ,State House,3,D,Howard Owens,8645
Josephine ,State House,3,R,Ron Maurer,14394
Josephine ,State House,3,,Misc.,47
Jackson ,State House,4,D,Richard Koopmans,4823
Josephine ,State House,4,D,Richard Koopmans,2391
Jackson ,State House,4,R,Dennis Richardson,11521
Josephine ,State House,4,R,Dennis Richardson,5083
Jackson ,State House,4,,Misc.,40
Josephine ,State House,4,,Misc.,31
Jackson ,State House,5,D,Peter Buckley,19310
Jackson ,State House,5,,Misc.,496
Jackson ,State House,6,R,Sal Esquivel,11423
Jackson ,State House,6,D,Mike Moran,10541
Jackson ,State House,6,,Misc.,43
Douglas ,State House,7,R,Bruce Hanna,9129
Lane ,State House,7,R,Bruce Hanna,6376
Douglas ,State House,7,,Misc.,216
Lane ,State House,7,,Misc.,448
Lane ,State House,8,D,Paul R. Holvey,18481
Lane ,State House,8,R,Andrew Hill,5460
Lane ,State House,8,,Misc.,63
Coos ,State House,9,R,Al Pearn,6282
Douglas ,State House,9,R,Al Pearn,1000
Lane ,State House,9,R,Al Pearn,2511
Coos ,State House,9,D,Arnie Roblan,9054
Douglas ,State House,9,D,Arnie Roblan,1310
Lane ,State House,9,D,Arnie Roblan,2976
Coos ,State House,9,,Misc.,22
Douglas ,State House,9,,Misc.,2
Lane ,State House,9,,Misc.,8
Lane ,State House,10,D,Jean Cowan,2635
Lincoln ,State House,10,D,Jean Cowan,9931
Polk ,State House,10,D,Jean Cowan,181
Tillamook ,State House,10,D,Jean Cowan,0
Yamhill ,State House,10,D,Jean Cowan,157
Lane ,State House,10,R,Alan Brown,2244
Lincoln ,State House,10,R,Alan Brown,9418
Polk ,State House,10,R,Alan Brown,183
Tillamook ,State House,10,R,Alan Brown,1
Yamhill ,State House,10,R,Alan Brown,266
Lane ,State House,10,,Misc.,12
Lincoln ,State House,10,,Misc.,48
Polk ,State House,10,,Misc.,7
Tillamook ,State House,10,,Misc.,0
Yamhill ,State House,10,,Misc.,1
Lane ,State House,11,D,Phil Barnhart,14262
Linn ,State House,11,D,Phil Barnhart,1944
Lane ,State House,11,R,Jim Oakley,7362
Linn ,State House,11,R,Jim Oakley,2647
Lane ,State House,11,,Misc.,44
Linn ,State House,11,,Misc.,13
Lane ,State House,12,D,Elizabeth Terry Beyer,11015
Lane ,State House,12,R,Bill Lioio,6093
Lane ,State House,12,,Misc.,36
Lane ,State House,13,D,Nancy Nathanson,17505
Lane ,State House,13,R,Monica Johnson,6622
Lane ,State House,13,,Misc.,73
Lane ,State House,14,D,Chris Edwards,12320
Lane ,State House,14,R,Debi Farr,11257
Lane ,State House,14,,Misc.,56
Benton ,State House,15,R,Andy Olson,4653
Linn ,State House,15,R,Andy Olson,11664
Benton ,State House,15,D,Sam H.W. Sappington,2542
Linn ,State House,15,D,Sam H.W. Sappington,5092
Benton ,State House,15,,Misc.,13
Linn ,State House,15,,Misc.,34
Benton ,State House,16,R,Robin M. Brown,7250
Linn ,State House,16,R,Robin M. Brown,2
Benton ,State House,16,D,Sara A. Gelser,15058
Linn ,State House,16,D,Sara A. Gelser,0
Benton ,State House,16,,Misc.,40
