county,precinct,office,district,candidate,party,votes
Washington,0301 301,President,,Barack Obama,DEM,591
Washington,0301 301,President,,Jill Stein,PAC,9
Washington,0301 301,President,,Ross C. (Rocky) Anderson,PRO,1
Washington,0301 301,President,,Gary Johnson,LBT,22
Washington,0301 301,President,,Mitt Romney,REP,784
Washington,0301 301,President,,Will Christensen,CON,3
Washington,0301 301,President,,Write-ins,,6
Washington,0301 301,President,,Over Votes,,1
Washington,0301 301,President,,Under Votes,,20
Washington,0302 302,President,,Barack Obama,DEM,950
Washington,0302 302,President,,Jill Stein,PAC,21
Washington,0302 302,President,,Ross C. (Rocky) Anderson,PRO,3
Washington,0302 302,President,,Gary Johnson,LBT,40
Washington,0302 302,President,,Mitt Romney,REP,629
Washington,0302 302,President,,Will Christensen,CON,6
Washington,0302 302,President,,Write-ins,,9
Washington,0302 302,President,,Over Votes,,2
Washington,0302 302,President,,Under Votes,,19
Washington,0303 303,President,,Barack Obama,DEM,354
Washington,0303 303,President,,Jill Stein,PAC,7
Washington,0303 303,President,,Ross C. (Rocky) Anderson,PRO,2
Washington,0303 303,President,,Gary Johnson,LBT,9
Washington,0303 303,President,,Mitt Romney,REP,361
Washington,0303 303,President,,Will Christensen,CON,2
Washington,0303 303,President,,Write-ins,,3
Washington,0303 303,President,,Over Votes,,0
Washington,0303 303,President,,Under Votes,,5
Washington,0304 304,President,,Barack Obama,DEM,1303
Washington,0304 304,President,,Jill Stein,PAC,18
Washington,0304 304,President,,Ross C. (Rocky) Anderson,PRO,3
Washington,0304 304,President,,Gary Johnson,LBT,27
Washington,0304 304,President,,Mitt Romney,REP,911
Washington,0304 304,President,,Will Christensen,CON,3
Washington,0304 304,President,,Write-ins,,11
Washington,0304 304,President,,Over Votes,,3
Washington,0304 304,President,,Under Votes,,18
Washington,0305 305,President,,Barack Obama,DEM,298
Washington,0305 305,President,,Jill Stein,PAC,7
Washington,0305 305,President,,Ross C. (Rocky) Anderson,PRO,5
Washington,0305 305,President,,Gary Johnson,LBT,12
Washington,0305 305,President,,Mitt Romney,REP,381
Washington,0305 305,President,,Will Christensen,CON,1
Washington,0305 305,President,,Write-ins,,4
Washington,0305 305,President,,Over Votes,,0
Washington,0305 305,President,,Under Votes,,8
Washington,0306 306,President,,Barack Obama,DEM,324
Washington,0306 306,President,,Jill Stein,PAC,4
Washington,0306 306,President,,Ross C. (Rocky) Anderson,PRO,0
Washington,0306 306,President,,Gary Johnson,LBT,9
Washington,0306 306,President,,Mitt Romney,REP,138
Washington,0306 306,President,,Will Christensen,CON,0
Washington,0306 306,President,,Write-ins,,5
Washington,0306 306,President,,Over Votes,,0
Washington,0306 306,President,,Under Votes,,7
Washington,0307 307,President,,Barack Obama,DEM,664
Washington,0307 307,President,,Jill Stein,PAC,11
Washington,0307 307,President,,Ross C. (Rocky) Anderson,PRO,2
Washington,0307 307,President,,Gary Johnson,LBT,23
Washington,0307 307,President,,Mitt Romney,REP,626
Washington,0307 307,President,,Will Christensen,CON,6
Washington,0307 307,President,,Write-ins,,13
Washington,0307 307,President,,Over Votes,,1
Washington,0307 307,President,,Under Votes,,8
Washington,0308 308,President,,Barack Obama,DEM,64
