county,precinct,office,district,party,candidate,votes
Coos,0001 LAKESIDE CITY & RURAL,President,,DEM,Barack Obama,460
Coos,0002 RURAL NORTH BEND,President,,DEM,Barack Obama,986
Coos,0003 NORTH BEND CITY WEST,President,,DEM,Barack Obama,1113
Coos,0004 NORTH BEND CITY EAST,President,,DEM,Barack Obama,978
Coos,0005 COOS BAY CITY WEST,President,,DEM,Barack Obama,1329
Coos,0006 COOS BAY CITY - MID,President,,DEM,Barack Obama,892
Coos,0007 COOS BAY CITY EAST,President,,DEM,Barack Obama,1010
Coos,0008 RURAL COOS BAY EAST,President,,DEM,Barack Obama,1186
Coos,0009 RURAL COOS BAY WEST,President,,DEM,Barack Obama,150
Coos,0010 RURAL COOS BAY,President,,DEM,Barack Obama,889
Coos,0011 RURAL COQUILLE,President,,DEM,Barack Obama,595
Coos,0012 COQUILLE CITY,President,,DEM,Barack Obama,689
Coos,0013 MYRTLE POINT CITY,President,,DEM,Barack Obama,360
Coos,0014 RURAL MYRTLE POINT,President,,DEM,Barack Obama,370
Coos,0015 POWERS CITY & RURAL,President,,DEM,Barack Obama,133
Coos,0016 BANDON CITY,President,,DEM,Barack Obama,828
Coos,0017 RURAL BANDON,President,,DEM,Barack Obama,780
Coos,0018 RURAL BANDON-2CJ CURRY,President,,DEM,Barack Obama,97
Coos,0001 LAKESIDE CITY & RURAL,President,,PGP,Jill Stein,10
Coos,0002 RURAL NORTH BEND,President,,PGP,Jill Stein,30
Coos,0003 NORTH BEND CITY WEST,President,,PGP,Jill Stein,11
Coos,0004 NORTH BEND CITY EAST,President,,PGP,Jill Stein,25
Coos,0005 COOS BAY CITY WEST,President,,PGP,Jill Stein,33
Coos,0006 COOS BAY CITY - MID,President,,PGP,Jill Stein,17
Coos,0007 COOS BAY CITY EAST,President,,PGP,Jill Stein,19
Coos,0008 RURAL COOS BAY EAST,President,,PGP,Jill Stein,36
Coos,0009 RURAL COOS BAY WEST,President,,PGP,Jill Stein,6
Coos,0010 RURAL COOS BAY,President,,PGP,Jill Stein,14
Coos,0011 RURAL COQUILLE,President,,PGP,Jill Stein,16
Coos,0012 COQUILLE CITY,President,,PGP,Jill Stein,16
Coos,0013 MYRTLE POINT CITY,President,,PGP,Jill Stein,9
Coos,0014 RURAL MYRTLE POINT,President,,PGP,Jill Stein,8
Coos,0015 POWERS CITY & RURAL,President,,PGP,Jill Stein,7
Coos,0016 BANDON CITY,President,,PGP,Jill Stein,22
Coos,0017 RURAL BANDON,President,,PGP,Jill Stein,17
Coos,0018 RURAL BANDON-2CJ CURRY,President,,PGP,Jill Stein,0
Coos,0001 LAKESIDE CITY & RURAL,President,,PRO,Ross C (Rocky) Anderson,5
Coos,0002 RURAL NORTH BEND,President,,PRO,Ross C (Rocky) Anderson,4
Coos,0003 NORTH BEND CITY WEST,President,,PRO,Ross C (Rocky) Anderson,2
Coos,0004 NORTH BEND CITY EAST,President,,PRO,Ross C (Rocky) Anderson,1
Coos,0005 COOS BAY CITY WEST,President,,PRO,Ross C (Rocky) Anderson,6
Coos,0006 COOS BAY CITY - MID,President,,PRO,Ross C (Rocky) Anderson,6
Coos,0007 COOS BAY CITY EAST,President,,PRO,Ross C (Rocky) Anderson,1
Coos,0008 RURAL COOS BAY EAST,President,,PRO,Ross C (Rocky) Anderson,3
Coos,0009 RURAL COOS BAY WEST,President,,PRO,Ross C (Rocky) Anderson,1
Coos,0010 RURAL COOS BAY,President,,PRO,Ross C (Rocky) Anderson,4
Coos,0011 RURAL COQUILLE,President,,PRO,Ross C (Rocky) Anderson,2
Coos,0012 COQUILLE CITY,President,,PRO,Ross C (Rocky) Anderson,4
Coos,0013 MYRTLE POINT CITY,President,,PRO,Ross C (Rocky) Anderson,3
Coos,0014 RURAL MYRTLE POINT,President,,PRO,Ross C (Rocky) Anderson,8
Coos,0015 POWERS CITY & RURAL,President,,PRO,Ross C (Rocky) Anderson,3
Coos,0016 BANDON CITY,President,,PRO,Ross C (Rocky) Anderson,10
Coos,0017 RURAL BANDON,President,,PRO,Ross C (Rocky) Anderson,3
Coos,0018 RURAL BANDON-2CJ CURRY,President,,PRO,Ross C (Rocky) Anderson,0
Coos,0001 LAKESIDE CITY & RURAL,President,,LBT,Gary Johnson,17
Coos,0002 RURAL NORTH BEND,President,,LBT,Gary Johnson,26
Coos,0003 NORTH BEND CITY WEST,President,,LBT,Gary Johnson,32
Coos,0004 NORTH BEND CITY EAST,President,,LBT,Gary Johnson,23
Coos,0005 COOS BAY CITY WEST,President,,LBT,Gary Johnson,42
Coos,0006 COOS BAY CITY - MID,President,,LBT,Gary Johnson,18
Coos,0007 COOS BAY CITY EAST,President,,LBT,Gary Johnson,34
Coos,0008 RURAL COOS BAY EAST,President,,LBT,Gary Johnson,43
Coos,0009 RURAL COOS BAY WEST,President,,LBT,Gary Johnson,8
Coos,0010 RURAL COOS BAY,President,,LBT,Gary Johnson,22
Coos,0011 RURAL COQUILLE,President,,LBT,Gary Johnson,30
Coos,0012 COQUILLE CITY,President,,LBT,Gary Johnson,30
Coos,0013 MYRTLE POINT CITY,President,,LBT,Gary Johnson,13
Coos,0014 RURAL MYRTLE POINT,President,,LBT,Gary Johnson,21
Coos,0015 POWERS CITY & RURAL,President,,LBT,Gary Johnson,9
