county,office,district,party,candidate,votes
Clackamas,Governor,,CON,Aaron Auer,1853
Clatsop,Governor,,CON,Aaron Auer,259
Columbia,Governor,,CON,Aaron Auer,481
Coos,Governor,,CON,Aaron Auer,510
Crook,Governor,,CON,Aaron Auer,140
Curry,Governor,,CON,Aaron Auer,199
Deschutes,Governor,,CON,Aaron Auer,766
Douglas,Governor,,CON,Aaron Auer,1326
Gilliam,Governor,,CON,Aaron Auer,14
Grant,Governor,,CON,Aaron Auer,56
Harney,Governor,,CON,Aaron Auer,63
Hood River,Governor,,CON,Aaron Auer,81
Jackson,Governor,,CON,Aaron Auer,1313
Jefferson,Governor,,CON,Aaron Auer,145
Josephine,Governor,,CON,Aaron Auer,881
Klamath,Governor,,CON,Aaron Auer,564
Lake,Governor,,CON,Aaron Auer,81
Lane,Governor,,CON,Aaron Auer,2173
Lincoln,Governor,,CON,Aaron Auer,302
Linn,Governor,,CON,Aaron Auer,1204
Malheur,Governor,,CON,Aaron Auer,227
Marion,Governor,,CON,Aaron Auer,1831
Morrow,Governor,,CON,Aaron Auer,111
Multnomah,Governor,,CON,Aaron Auer,1793
Polk,Governor,,CON,Aaron Auer,491
Sherman,Governor,,CON,Aaron Auer,15
Tillamook,Governor,,CON,Aaron Auer,202
Umatilla,Governor,,CON,Aaron Auer,393
Union,Governor,,CON,Aaron Auer,209
Wallowa,Governor,,CON,Aaron Auer,61
Wasco,Governor,,CON,Aaron Auer,177
Washington,Governor,,CON,Aaron Auer,2010
Wheeler,Governor,,CON,Aaron Auer,10
Yamhill,Governor,,CON,Aaron Auer,721
Baker,Governor,,LIB,Nick Chen,132
Benton,Governor,,LIB,Nick Chen,721
Clackamas,Governor,,LIB,Nick Chen,2827
Clatsop,Governor,,LIB,Nick Chen,305
Columbia,Governor,,LIB,Nick Chen,480
Coos,Governor,,LIB,Nick Chen,505
Crook,Governor,,LIB,Nick Chen,110
Curry,Governor,,LIB,Nick Chen,188
Deschutes,Governor,,LIB,Nick Chen,1353
Douglas,Governor,,LIB,Nick Chen,738
Gilliam,Governor,,LIB,Nick Chen,19
Grant,Governor,,LIB,Nick Chen,48
Harney,Governor,,LIB,Nick Chen,29
Hood River,Governor,,LIB,Nick Chen,136
Jackson,Governor,,LIB,Nick Chen,1720
Jefferson,Governor,,LIB,Nick Chen,111
Josephine,Governor,,LIB,Nick Chen,767
Klamath,Governor,,LIB,Nick Chen,643
Lake,Governor,,LIB,Nick Chen,52
Lane,Governor,,LIB,Nick Chen,3106
Lincoln,Governor,,LIB,Nick Chen,391
Linn,Governor,,LIB,Nick Chen,1061
Malheur,Governor,,LIB,Nick Chen,156
Marion,Governor,,LIB,Nick Chen,2100
Morrow,Governor,,LIB,Nick Chen,68
Multnomah,Governor,,LIB,Nick Chen,4447
Polk,Governor,,LIB,Nick Chen,589
Sherman,Governor,,LIB,Nick Chen,7
Tillamook,Governor,,LIB,Nick Chen,158
Umatilla,Governor,,LIB,Nick Chen,419
Union,Governor,,LIB,Nick Chen,162
Wallowa,Governor,,LIB,Nick Chen,47
Wasco,Governor,,LIB,Nick Chen,203
Washington,Governor,,LIB,Nick Chen,4229
Wheeler,Governor,,LIB,Nick Chen,15
Yamhill,Governor,,LIB,Nick Chen,885
Baker,Governor,,DEM,Kate Brown,1572
Benton,Governor,,DEM,Kate Brown,26592
Clackamas,Governor,,DEM,Kate Brown,91088
Clatsop,Governor,,DEM,Kate Brown,8909
Columbia,Governor,,DEM,Kate Brown,9519
Coos,Governor,,DEM,Kate Brown,9622
Crook,Governor,,DEM,Kate Brown,2285
Curry,Governor,,DEM,Kate Brown,4141
Deschutes,Governor,,DEM,Kate Brown,40676
Douglas,Governor,,DEM,Kate Brown,11824
Gilliam,Governor,,DEM,Kate Brown,218
Grant,Governor,,DEM,Kate Brown,649
Harney,Governor,,DEM,Kate Brown,584
Hood River,Governor,,DEM,Kate Brown,6485
Jackson,Governor,,DEM,Kate Brown,42207
Jefferson,Governor,,DEM,Kate Brown,2635
Josephine,Governor,,DEM,Kate Brown,12214
Klamath,Governor,,DEM,Kate Brown,6301
Lake,Governor,,DEM,Kate Brown,476
Lane,Governor,,DEM,Kate Brown,96841
Lincoln,Governor,,DEM,Kate Brown,12610
Linn,Governor,,DEM,Kate Brown,16461
Malheur,Governor,,DEM,Kate Brown,2159
Marion,Governor,,DEM,Kate Brown,55238
Morrow,Governor,,DEM,Kate Brown,844
Multnomah,Governor,,DEM,Kate Brown,279384
Polk,Governor,,DEM,Kate Brown,15529
Sherman,Governor,,DEM,Kate Brown,190
Tillamook,Governor,,DEM,Kate Brown,5616
Umatilla,Governor,,DEM,Kate Brown,7085
Union,Governor,,DEM,Kate Brown,2877
Wallowa,Governor,,DEM,Kate Brown,1088
Wasco,Governor,,DEM,Kate Brown,4604
Washington,Governor,,DEM,Kate Brown,137886
Wheeler,Governor,,DEM,Kate Brown,158
Yamhill,Governor,,DEM,Kate Brown,17931
Baker,Governor,,REP,Knute Buehler,6023
Benton,Governor,,REP,Knute Buehler,14990
Clackamas,Governor,,REP,Knute Buehler,98468
Clatsop,Governor,,REP,Knute Buehler,8294
Columbia,Governor,,REP,Knute Buehler,12953
Coos,Governor,,REP,Knute Buehler,16520
Crook,Governor,,REP,Knute Buehler,8516
Curry,Governor,,REP,Knute Buehler,6474
Deschutes,Governor,,REP,Knute Buehler,49983
Douglas,Governor,,REP,Knute Buehler,32413
Gilliam,Governor,,REP,Knute Buehler,691
Grant,Governor,,REP,Knute Buehler,2923
Harney,Governor,,REP,Knute Buehler,2722
Hood River,Governor,,REP,Knute Buehler,3789
Jackson,Governor,,REP,Knute Buehler,51623
Jefferson,Governor,,REP,Knute Buehler,5518
Josephine,Governor,,REP,Knute Buehler,24499
Klamath,Governor,,REP,Knute Buehler,19134
Lake,Governor,,REP,Knute Buehler,2774
Lane,Governor,,REP,Knute Buehler,67737
Lincoln,Governor,,REP,Knute Buehler,9884
Linn,Governor,,REP,Knute Buehler,33051
Malheur,Governor,,REP,Knute Buehler,6000
Marion,Governor,,REP,Knute Buehler,63323
Morrow,Governor,,REP,Knute Buehler,2534
Multnomah,Governor,,REP,Knute Buehler,83507
Polk,Governor,,REP,Knute Buehler,19341
Sherman,Governor,,REP,Knute Buehler,736
Tillamook,Governor,,REP,Knute Buehler,6606
Umatilla,Governor,,REP,Knute Buehler,15178
Union,Governor,,REP,Knute Buehler,7983
Wallowa,Governor,,REP,Knute Buehler,2668
Wasco,Governor,,REP,Knute Buehler,5841
Washington,Governor,,REP,Knute Buehler,97286
Wheeler,Governor,,REP,Knute Buehler,594
Yamhill,Governor,,REP,Knute Buehler,24412
Coos,State Senate,1,DEM,Shannon Souza,4562
Curry,State Senate,1,DEM,Shannon Souza,4894
Douglas,State Senate,1,DEM,Shannon Souza,9681
Jackson,State Senate,1,DEM,Shannon Souza,249
Josephine,State Senate,1,DEM,Shannon Souza,1626
Coos,State Senate,1,REP,Dallas Heard,7440
Curry,State Senate,1,REP,Dallas Heard,6436
Douglas,State Senate,1,REP,Dallas Heard,20448
Jackson,State Senate,1,REP,Dallas Heard,483
Josephine,State Senate,1,REP,Dallas Heard,3094
Coos,State Senate,1,,Write-ins,16
Curry,State Senate,1,,Write-ins,18
Douglas,State Senate,1,,Write-ins,52
Jackson,State Senate,1,,Write-ins,3
Josephine,State Senate,1,,Write-ins,8
Jackson,State Senate,3,DEM,Jeff Golden,35834
Klamath,State Senate,3,DEM,Jeff Golden,0
Jackson,State Senate,3,REP,Jessica Gomez,29065
Klamath,State Senate,3,REP,Jessica Gomez,0
Jackson,State Senate,3,,Write-ins,75
Klamath,State Senate,3,,Write-ins,0
Douglas,State Senate,4,REP,Scott Rohter,9305
Lane,State Senate,4,REP,Scott Rohter,15726
Douglas,State Senate,4,LIB,Frank L Lengele Jr,386
Lane,State Senate,4,LIB,Frank L Lengele Jr,1144
Douglas,State Senate,4,DEM,Floyd Prozanski,4968
Lane,State Senate,4,DEM,Floyd Prozanski,33655
Douglas,State Senate,4,,Write-ins,39
Lane,State Senate,4,,Write-ins,78
Lane,State Senate,6,DEM,Lee L Beyer,30640
Linn,State Senate,6,DEM,Lee L Beyer,2285
Lane,State Senate,6,REP,Robert Schwartz,17768
Linn,State Senate,6,REP,Robert Schwartz,4903
Lane,State Senate,6,,Write-ins,113
Linn,State Senate,6,,Write-ins,8
Lane,State Senate,7,DEM,James I Manning Jr,38262
Lane,State Senate,7,,Write-ins,2146
Benton,State Senate,8,DEM,Sara A Gelser,26397
Linn,State Senate,8,DEM,Sara A Gelser,11722
Benton,State Senate,8,LIB,Bryan Eggiman,737
Linn,State Senate,8,LIB,Bryan Eggiman,614
Benton,State Senate,8,REP,Erik S Parks,9200
Linn,State Senate,8,REP,Erik S Parks,11759
Benton,State Senate,8,,Write-ins,43
Linn,State Senate,8,,Write-ins,47
Marion,State Senate,10,REP,Jackie F Winters,22574
Polk,State Senate,10,REP,Jackie F Winters,10571
Marion,State Senate,10,DEM,Deb Patterson,18321
Polk,State Senate,10,DEM,Deb Patterson,9889
Marion,State Senate,10,,Write-ins,64
Polk,State Senate,10,,Write-ins,71
Marion,State Senate,11,REP,Greg Warnock,14760
Marion,State Senate,11,DEM,Peter Courtney,22772
Marion,State Senate,11,,Write-ins,119
Clackamas,State Senate,13,DEM,Sarah Grider,4767
Marion,State Senate,13,DEM,Sarah Grider,6543
Washington,State Senate,13,DEM,Sarah Grider,11588
Yamhill,State Senate,13,DEM,Sarah Grider,4517
Clackamas,State Senate,13,REP,Kim Thatcher,4900
Marion,State Senate,13,REP,Kim Thatcher,10653
Washington,State Senate,13,REP,Kim Thatcher,12165
Yamhill,State Senate,13,REP,Kim Thatcher,7170
Clackamas,State Senate,13,,Write-ins,14
Marion,State Senate,13,,Write-ins,26
Washington,State Senate,13,,Write-ins,36
Yamhill,State Senate,13,,Write-ins,13
Washington,State Senate,15,DEM,Chuck Riley,30770
Washington,State Senate,15,REP,Alexander Flores,21037
Washington,State Senate,15,,Write-ins,114
Clatsop,State Senate,16,DEM,Betsy Johnson,15276
Columbia,State Senate,16,DEM,Betsy Johnson,18412
Multnomah,State Senate,16,DEM,Betsy Johnson,2683
Tillamook,State Senate,16,DEM,Betsy Johnson,6747
Washington,State Senate,16,DEM,Betsy Johnson,7280
Yamhill,State Senate,16,DEM,Betsy Johnson,0
Clatsop,State Senate,16,CON,Ray Biggs,2213
Columbia,State Senate,16,CON,Ray Biggs,4894
Multnomah,State Senate,16,CON,Ray Biggs,322
Tillamook,State Senate,16,CON,Ray Biggs,1314
Washington,State Senate,16,CON,Ray Biggs,1894
Yamhill,State Senate,16,CON,Ray Biggs,0
Clatsop,State Senate,16,,Write-ins,126
Columbia,State Senate,16,,Write-ins,127
Multnomah,State Senate,16,,Write-ins,31
Tillamook,State Senate,16,,Write-ins,51
Washington,State Senate,16,,Write-ins,65
Yamhill,State Senate,16,,Write-ins,0
Multnomah,State Senate,17,DEM,Elizabeth Steiner Hayward,9743
Washington,State Senate,17,DEM,Elizabeth Steiner Hayward,37041
Multnomah,State Senate,17,,Write-ins,153
Washington,State Senate,17,,Write-ins,941
Clackamas,State Senate,19,DEM,Rob Wagner,26223
Multnomah,State Senate,19,DEM,Rob Wagner,14001
Washington,State Senate,19,DEM,Rob Wagner,7297
Clackamas,State Senate,19,REP,David C Poulson,16424
Multnomah,State Senate,19,REP,David C Poulson,3406
Washington,State Senate,19,REP,David C Poulson,5083
Clackamas,State Senate,19,,Write-ins,83
Multnomah,State Senate,19,,Write-ins,16
Washington,State Senate,19,,Write-ins,17
Clackamas,State Senate,20,REP,Alan R Olsen,33665
Marion,State Senate,20,REP,Alan R Olsen,20
Clackamas,State Senate,20,DEM,Charles Gallia,29914
Marion,State Senate,20,DEM,Charles Gallia,13
Clackamas,State Senate,20,LIB,Kenny Sernach,1245
Marion,State Senate,20,LIB,Kenny Sernach,0
Clackamas,State Senate,20,,Write-ins,111
Marion,State Senate,20,,Write-ins,0
Clackamas,State Senate,24,DEM,Shemia Fagan,7686
Multnomah,State Senate,24,DEM,Shemia Fagan,23201
Clackamas,State Senate,24,,Write-ins,526
Multnomah,State Senate,24,,Write-ins,1080
Clackamas,State Senate,26,DEM,Chrissy Reitz,13695
Hood River,State Senate,26,DEM,Chrissy Reitz,6583
Multnomah,State Senate,26,DEM,Chrissy Reitz,8985
Clackamas,State Senate,26,REP,Chuck Thomsen,17037
Hood River,State Senate,26,REP,Chuck Thomsen,4218
Multnomah,State Senate,26,REP,Chuck Thomsen,8217
Clackamas,State Senate,26,,Write-ins,54
Hood River,State Senate,26,,Write-ins,7
Multnomah,State Senate,26,,Write-ins,18
Baker,State Senate,30,DEM,Solea Kabakov,1461
Clackamas,State Senate,30,DEM,Solea Kabakov,0
Deschutes,State Senate,30,DEM,Solea Kabakov,4090
Grant,State Senate,30,DEM,Solea Kabakov,590
Harney,State Senate,30,DEM,Solea Kabakov,507
Jefferson,State Senate,30,DEM,Solea Kabakov,2799
Lake,State Senate,30,DEM,Solea Kabakov,41
Malheur,State Senate,30,DEM,Solea Kabakov,1654
Marion,State Senate,30,DEM,Solea Kabakov,0
Wasco,State Senate,30,DEM,Solea Kabakov,4237
Wheeler,State Senate,30,DEM,Solea Kabakov,146
Baker,State Senate,30,REP,Cliff Bentz,6573
Clackamas,State Senate,30,REP,Cliff Bentz,0
Deschutes,State Senate,30,REP,Cliff Bentz,7769
Grant,State Senate,30,REP,Cliff Bentz,3125
Harney,State Senate,30,REP,Cliff Bentz,2975
Jefferson,State Senate,30,REP,Cliff Bentz,5612
Lake,State Senate,30,REP,Cliff Bentz,301
Malheur,State Senate,30,REP,Cliff Bentz,7217
Marion,State Senate,30,REP,Cliff Bentz,0
Wasco,State Senate,30,REP,Cliff Bentz,5345
Wheeler,State Senate,30,REP,Cliff Bentz,619
Baker,State Senate,30,,Write-ins,15
Clackamas,State Senate,30,,Write-ins,0
Deschutes,State Senate,30,,Write-ins,13
Grant,State Senate,30,,Write-ins,12
Harney,State Senate,30,,Write-ins,8
Jefferson,State Senate,30,,Write-ins,9
Lake,State Senate,30,,Write-ins,0
Malheur,State Senate,30,,Write-ins,17
Marion,State Senate,30,,Write-ins,0
Wasco,State Senate,30,,Write-ins,13
Wheeler,State Senate,30,,Write-ins,0
Coos,State House,1,DEM,Eldon Rollins,3804
Curry,State House,1,DEM,Eldon Rollins,3998
Douglas,State House,1,DEM,Eldon Rollins,1642
Josephine,State House,1,DEM,Eldon Rollins,627
Coos,State House,1,REP,David Brock Smith,8000
Curry,State House,1,REP,David Brock Smith,7144
Douglas,State House,1,REP,David Brock Smith,5637
Josephine,State House,1,REP,David Brock Smith,1296
Coos,State House,1,,Write-ins,30
Curry,State House,1,,Write-ins,38
Douglas,State House,1,,Write-ins,22
Josephine,State House,1,,Write-ins,10
Douglas,State House,2,REP,Gary Leif,14817
Jackson,State House,2,REP,Gary Leif,468
Josephine,State House,2,REP,Gary Leif,1819
Douglas,State House,2,DEM,Megan Salter,7564
Jackson,State House,2,DEM,Megan Salter,245
Josephine,State House,2,DEM,Megan Salter,891
Douglas,State House,2,,Write-ins,50
Jackson,State House,2,,Write-ins,3
Josephine,State House,2,,Write-ins,16
Josephine,State House,3,REP,Carl Wilson,20568
Josephine,State House,3,DEM,Jerry Morgan,9100
Josephine,State House,3,,Write-ins,76
Jackson,State House,4,REP,Duane A Stark,17440
Josephine,State House,4,REP,Duane A Stark,3311
Jackson,State House,4,,Write-ins,318
Josephine,State House,4,,Write-ins,85
Jackson,State House,5,REP,Sandra A Abercrombie,11580
Klamath,State House,5,REP,Sandra A Abercrombie,0
Jackson,State House,5,DEM,Pam Marsh,24643
Klamath,State House,5,DEM,Pam Marsh,0
Jackson,State House,5,,Write-ins,28
Klamath,State House,5,,Write-ins,0
Jackson,State House,6,REP,Kim Wallan,14681
Jackson,State House,6,DEM,Michelle Blum Atkinson,12530
Jackson,State House,6,,Write-ins,32
Douglas,State House,7,DEM,Christy Inskip,4663
Lane,State House,7,DEM,Christy Inskip,6771
Douglas,State House,7,REP,Cedric Hayden,10102
Lane,State House,7,REP,Cedric Hayden,7784
Douglas,State House,7,,Write-ins,23
Lane,State House,7,,Write-ins,60
Lane,State House,8,LIB,Martha Sherwood,6310
Lane,State House,8,DEM,Paul R Holvey,25835
Lane,State House,8,,Write-ins,210
Coos,State House,9,REP,Teri Grier,7581
Douglas,State House,9,REP,Teri Grier,1316
Lane,State House,9,REP,Teri Grier,4580
Lincoln,State House,9,REP,Teri Grier,133
Coos,State House,9,DEM,Caddy McKeown,8687
Douglas,State House,9,DEM,Caddy McKeown,1298
Lane,State House,9,DEM,Caddy McKeown,5749
Lincoln,State House,9,DEM,Caddy McKeown,447
Coos,State House,9,,Write-ins,68
Douglas,State House,9,,Write-ins,15
Lane,State House,9,,Write-ins,35
Lincoln,State House,9,,Write-ins,0
Lincoln,State House,10,DEM,David Gomberg,14165
Polk,State House,10,DEM,David Gomberg,478
Tillamook,State House,10,DEM,David Gomberg,2126
Yamhill,State House,10,DEM,David Gomberg,944
Lincoln,State House,10,REP,Thomas M Donohue,9002
Polk,State House,10,REP,Thomas M Donohue,627
Tillamook,State House,10,REP,Thomas M Donohue,2186
Yamhill,State House,10,REP,Thomas M Donohue,1417
Lincoln,State House,10,,Write-ins,25
Polk,State House,10,,Write-ins,5
Tillamook,State House,10,,Write-ins,7
Yamhill,State House,10,,Write-ins,7
Lane,State House,11,DEM,Marty Wilde,15939
Linn,State House,11,DEM,Marty Wilde,2193
Lane,State House,11,REP,Mark F Herbert,8618
Linn,State House,11,REP,Mark F Herbert,5072
Lane,State House,11,,Write-ins,24
Linn,State House,11,,Write-ins,10
Lane,State House,12,DEM,John Lively,16388
Lane,State House,12,,Write-ins,820
Lane,State House,13,DEM,Nancy Nathanson,21387
Lane,State House,13,,Write-ins,725
Lane,State House,14,REP,Rich Cunningham,10969
